代码,简称,日期,开盘价,最高价,最低价,收盘价,成交量(股),
CI005163.WI,国有大型银行Ⅱ(中信),2015-01-05,1756.2876,1832.7721,1742.9835,1812.8445,6337293790,
CI005163.WI,国有大型银行Ⅱ(中信),2015-01-06,1783.9155,1894.8027,1770.6109,1808.2245,6435940073,
CI005163.WI,国有大型银行Ⅱ(中信),2015-01-07,1779.676,1809.0879,1750.3935,1776.8735,4199570439,
CI005163.WI,国有大型银行Ⅱ(中信),2015-01-08,1782.8664,1788.9519,1700.1797,1707.1148,3865940791,
CI005163.WI,国有大型银行Ⅱ(中信),2015-01-09,1694.7955,1825.7612,1676.9405,1720.6148,6142660862,
CI005163.WI,国有大型银行Ⅱ(中信),2015-01-12,1701.7392,1726.5092,1664.2379,1697.1182,3349409522,
CI005163.WI,国有大型银行Ⅱ(中信),2015-01-13,1689.0054,1706.2839,1680.6038,1696.9071,1992949298,
CI005163.WI,国有大型银行Ⅱ(中信),2015-01-14,1703.6186,1751.7017,1703.6186,1734.0101,3435330291,
CI005163.WI,国有大型银行Ⅱ(中信),2015-01-15,1733.0736,1802.7043,1714.6006,1802.428,3714271932,
CI005163.WI,国有大型银行Ⅱ(中信),2015-01-16,1817.9962,1879.8389,1806.6701,1854.0835,4934111166,
CI005163.WI,国有大型银行Ⅱ(中信),2015-01-19,1701.3755,1765.6746,1669.5048,1669.5048,5358537997,
CI005163.WI,国有大型银行Ⅱ(中信),2015-01-20,1669.6792,1699.6104,1630.3325,1667.4215,3949921786,
CI005163.WI,国有大型银行Ⅱ(中信),2015-01-21,1679.9953,1787.4383,1659.3907,1772.8264,5496321905,
CI005163.WI,国有大型银行Ⅱ(中信),2015-01-22,1768.076,1778.5015,1736.0535,1764.4104,3648726069,
CI005163.WI,国有大型银行Ⅱ(中信),2015-01-23,1773.4986,1819.4474,1756.8786,1770.9278,4324585914,
CI005163.WI,国有大型银行Ⅱ(中信),2015-01-26,1762.266,1765.6971,1718.9899,1750.6374,2994763170,
CI005163.WI,国有大型银行Ⅱ(中信),2015-01-27,1747.2157,1748.4109,1669.9088,1699.1637,3570119294,
