代码,简称,日期,开盘价,最高价,最低价,收盘价,成交量(股),
CI005133.WI,航空航天(中信),2015-01-05,8472.5664,8567.3187,8287.2968,8497.901,342978435,
CI005133.WI,航空航天(中信),2015-01-06,8491.5863,9053.0151,8466.3314,8971.6628,582896239,
CI005133.WI,航空航天(中信),2015-01-07,9005.9701,9005.9701,8771.4594,8819.627,420056944,
CI005133.WI,航空航天(中信),2015-01-08,8800.0142,9011.1568,8705.2858,8838.5434,423246783,
CI005133.WI,航空航天(中信),2015-01-09,8817.5234,8894.5901,8645.9477,8648.4136,333449772,
CI005133.WI,航空航天(中信),2015-01-12,8572.0825,8572.0825,8248.743,8318.5516,303120511,
CI005133.WI,航空航天(中信),2015-01-13,8326.4008,8613.8152,8326.4008,8469.2366,278392998,
CI005133.WI,航空航天(中信),2015-01-14,8471.5029,8690.1749,8441.8087,8560.7752,298557500,
CI005133.WI,航空航天(中信),2015-01-15,8551.7223,8687.7455,8470.7486,8663.8055,312956401,
CI005133.WI,航空航天(中信),2015-01-16,8668.0155,8757.4646,8606.3714,8748.0991,307578126,
CI005133.WI,航空航天(中信),2015-01-19,8465.1902,8889.9787,8283.8885,8446.7066,468786420,
CI005133.WI,航空航天(中信),2015-01-20,8529.0392,8827.0378,8529.0392,8822.2173,415552189,
CI005133.WI,航空航天(中信),2015-01-21,8821.3237,9146.2407,8819.5634,9146.2407,537545782,
CI005133.WI,航空航天(中信),2015-01-22,9158.8398,9915.1214,9047.1349,9734.4672,855306602,
CI005133.WI,航空航天(中信),2015-01-23,9691.6642,9766.2879,9499.1499,9499.1499,590201532,
CI005133.WI,航空航天(中信),2015-01-26,9645.0264,9753.1908,9532.3554,9634.5515,412550559,
CI005133.WI,航空航天(中信),2015-01-27,9678.3169,9777.775,9529.1397,9673.9037,445641259,
CI005133.WI,航空航天(中信),2015-01-28,9687.3295,9687.9468,9319.7858,9366.189,388044075,
CI005133.WI,航空航天(中信),2015-01-29,9260.7102,9379.8897,9226.0958,9254.4439,241141023,
CI005133.WI,航空航天(中信),2015-01-30,9344.5558,9396.712,9192.4086,9224.2908,251326070,
CI005133.WI,航空航天(中信),2015-02-02,9135.4573,9401.5397,9092.4034,9311.6194,278211712,
CI005133.WI,航空航天(中信),2015-02-03,9324.9791,9507.537,9271.587,9471.793,386851060,
CI005133.WI,航空航天(中信),2015-02-04,9478.2505,9731.2086,9422.5527,9423.2666,471714059,
CI005133.WI,航空航天(中信),2015-02-05,9377.8526,9399.2597,9190.5902,9192.7732,416388553,
CI005133.WI,航空航天(中信),2015-02-06,9179.5087,9210.6562,8878.3492,8923.3457,275812383,
CI005133.WI,航空航天(中信),2015-02-09,8897.5055,9027.7132,8804.3523,8849.3781,185689535,
CI005133.WI,航空航天(中信),2015-02-10,8851.4101,8978.3442,8851.4101,8978.1159,182796126,
CI005133.WI,航空航天(中信),2015-02-11,8990.7713,9136.9905,8958.2467,9136.9905,226927496,
CI005133.WI,航空航天(中信),2015-02-12,9138.046,9147.4578,9037.7546,9093.586,193949096,
CI005133.WI,航空航天(中信),2015-02-13,9124.6342,9311.0589,9124.6342,9208.8493,272118711,
CI005133.WI,航空航天(中信),2015-02-16,9253.9066,9339.4779,9202.7663,9320.8194,252250412,
CI005133.WI,航空航天(中信),2015-02-17,9340.3327,9362.3614,9264.505,9284.2674,222398269,
CI005133.WI,航空航天(中信),2015-02-25,9337.5603,9607.505,9258.9768,9498.4534,375951944,
CI005133.WI,航空航天(中信),2015-02-26,9474.7952,9553.2197,9447.0061,9551.2259,318299265,
CI005133.WI,航空航天(中信),2015-02-27,9639.8555,10187.5548,9639.8555,9894.3217,680496431,
