代码,简称,日期,开盘价,最高价,最低价,收盘价,成交量(股),
CI005842.WI,计算机设备(中信),2017-01-03,0,0,0,1233.7111,0,
CI005842.WI,计算机设备(中信),2017-01-04,0,0,0,1245.0612,0,
CI005842.WI,计算机设备(中信),2017-01-05,0,0,0,1244.7724,0,
CI005842.WI,计算机设备(中信),2017-01-06,0,0,0,1234.5665,0,
CI005842.WI,计算机设备(中信),2017-01-09,0,0,0,1236.7159,0,
CI005842.WI,计算机设备(中信),2017-01-10,0,0,0,1232.4282,0,
CI005842.WI,计算机设备(中信),2017-01-11,0,0,0,1216.8096,0,
CI005842.WI,计算机设备(中信),2017-01-12,0,0,0,1209.3384,0,
CI005842.WI,计算机设备(中信),2017-01-13,0,0,0,1186.5629,0,
CI005842.WI,计算机设备(中信),2017-01-16,0,0,0,1135.6855,0,
CI005842.WI,计算机设备(中信),2017-01-17,0,0,0,1150.3597,0,
CI005842.WI,计算机设备(中信),2017-01-18,0,0,0,1134.5583,0,
CI005842.WI,计算机设备(中信),2017-01-19,0,0,0,1133.3988,0,
CI005842.WI,计算机设备(中信),2017-01-20,0,0,0,1157.105,0,
CI005842.WI,计算机设备(中信),2017-01-23,0,0,0,1161.4094,0,
CI005842.WI,计算机设备(中信),2017-01-24,0,0,0,1152.0845,0,
CI005842.WI,计算机设备(中信),2017-01-25,0,0,0,1157.2009,0,
CI005842.WI,计算机设备(中信),2017-01-26,0,0,0,1161.6329,0,
CI005842.WI,计算机设备(中信),2017-02-03,0,0,0,1162.9653,0,
CI005842.WI,计算机设备(中信),2017-02-06,0,0,0,1176.1196,0,
CI005842.WI,计算机设备(中信),2017-02-07,0,0,0,1171.588,0,
CI005842.WI,计算机设备(中信),2017-02-08,0,0,0,1180.5355,0,
CI005842.WI,计算机设备(中信),2017-02-09,0,0,0,1188.2137,0,
CI005842.WI,计算机设备(中信),2017-02-10,0,0,0,1181.8068,0,
CI005842.WI,计算机设备(中信),2017-02-13,0,0,0,1186.9501,0,
CI005842.WI,计算机设备(中信),2017-02-14,0,0,0,1184.08,0,
