代码,简称,日期,开盘价,最高价,最低价,收盘价,成交量(股),
CI005154.WI,生物医药Ⅱ(中信),2015-01-05,7630.9177,7634.4848,7475.1828,7616.5242,224607471,
CI005154.WI,生物医药Ⅱ(中信),2015-01-06,7581.3412,7816.1471,7540.1965,7804.7108,300867850,
CI005154.WI,生物医药Ⅱ(中信),2015-01-07,7801.514,7801.514,7701.4203,7728.2878,195317225,
CI005154.WI,生物医药Ⅱ(中信),2015-01-08,7731.1551,7798.7611,7672.6034,7678.089,198709217,
CI005154.WI,生物医药Ⅱ(中信),2015-01-09,7662.7322,7785.1571,7660.8153,7674.2712,210468222,
CI005154.WI,生物医药Ⅱ(中信),2015-01-12,7676.5323,7702.474,7568.0275,7634.5564,171814728,
CI005154.WI,生物医药Ⅱ(中信),2015-01-13,7643.4744,7824.7789,7643.4744,7819.6849,228226212,
CI005154.WI,生物医药Ⅱ(中信),2015-01-14,7828.3247,7946.3739,7806.0658,7898.9484,307139109,
CI005154.WI,生物医药Ⅱ(中信),2015-01-15,7863.3502,7898.3676,7839.5064,7886.571,196473377,
CI005154.WI,生物医药Ⅱ(中信),2015-01-16,7910.7543,8000.1107,7882.1402,7978.4325,193033914,
CI005154.WI,生物医药Ⅱ(中信),2015-01-19,7763.6768,8047.9072,7731.0862,7833.5204,343160908,
CI005154.WI,生物医药Ⅱ(中信),2015-01-20,7833.4926,8063.304,7820.6955,8062.658,329027499,
CI005154.WI,生物医药Ⅱ(中信),2015-01-21,8069.4866,8172.9433,8065.3833,8169.9463,332557011,
CI005154.WI,生物医药Ⅱ(中信),2015-01-22,8193.9997,8278.1511,8193.9997,8261.9738,313746509,
CI005154.WI,生物医药Ⅱ(中信),2015-01-23,8280.9311,8291.5114,8169.0204,8232.1175,396557592,
CI005154.WI,生物医药Ⅱ(中信),2015-01-26,8225.7526,8311.907,8225.0255,8311.3374,288393692,
CI005154.WI,生物医药Ⅱ(中信),2015-01-27,8326.0857,8379.6041,8206.2727,8300.5655,262527857,
CI005154.WI,生物医药Ⅱ(中信),2015-01-28,8300.3831,8391.2978,8265.8189,8281.5661,226809270,
CI005154.WI,生物医药Ⅱ(中信),2015-01-29,8229.2047,8248.0964,8115.4049,8119.1201,184639979,
CI005154.WI,生物医药Ⅱ(中信),2015-01-30,8132.566,8186.3504,8043.1909,8075.5567,171790300,
CI005154.WI,生物医药Ⅱ(中信),2015-02-02,7988.9029,8076.8198,7974.0341,8003.9442,157518304,
CI005154.WI,生物医药Ⅱ(中信),2015-02-03,8046.4842,8100.6416,8024.6493,8095.4087,153683575,
CI005154.WI,生物医药Ⅱ(中信),2015-02-04,8108.5222,8123.7098,8026.7837,8030.424,175803466,
CI005154.WI,生物医药Ⅱ(中信),2015-02-05,8062.6267,8133.9111,8026.177,8029.0091,214404736,
CI005154.WI,生物医药Ⅱ(中信),2015-02-06,8030.9482,8053.7587,7815.5132,7860.4236,192769263,
CI005154.WI,生物医药Ⅱ(中信),2015-02-09,7848.086,7893.1093,7826.235,7860.8183,144456844,
CI005154.WI,生物医药Ⅱ(中信),2015-02-10,7864.5315,7937.4315,7853.0722,7937.4315,122019478,
CI005154.WI,生物医药Ⅱ(中信),2015-02-11,7950.497,8012.1943,7947.385,8012.1943,129080521,
CI005154.WI,生物医药Ⅱ(中信),2015-02-12,8027.5376,8051.3883,8000.5978,8034.6101,137750224,
CI005154.WI,生物医药Ⅱ(中信),2015-02-13,8085.8991,8312.4581,8084.4773,8266.2855,271634450,
CI005154.WI,生物医药Ⅱ(中信),2015-02-16,8316.2759,8363.7548,8265.5586,8358.2,241330411,
CI005154.WI,生物医药Ⅱ(中信),2015-02-17,8375.7814,8498.091,8375.7814,8444.6497,270171237,
CI005154.WI,生物医药Ⅱ(中信),2015-02-25,8450.4366,8517.7921,8392.9152,8453.3916,222593405,
CI005154.WI,生物医药Ⅱ(中信),2015-02-26,8453.5449,8519.4949,8435.2321,8518.3904,206434174,
CI005154.WI,生物医药Ⅱ(中信),2015-02-27,8521.9407,8599.9632,8521.9407,8557.9135,210916948,
CI005154.WI,生物医药Ⅱ(中信),2015-03-02,8584.9227,8778.6471,8530.071,8777.116,332121585,
CI005154.WI,生物医药Ⅱ(中信),2015-03-03,8731.0158,8971.8623,8709.4043,8839.4244,457430112,
CI005154.WI,生物医药Ⅱ(中信),2015-03-04,8833.1105,9164.3776,8833.1105,9159.0213,514878803,
CI005154.WI,生物医药Ⅱ(中信),2015-03-05,9232.84,9238.1663,9093.9977,9167.5092,393020797,
CI005154.WI,生物医药Ⅱ(中信),2015-03-06,9170.0305,9201.5395,8906.7935,8909.817,294782480,
CI005154.WI,生物医药Ⅱ(中信),2015-03-09,8856.1107,9062.9982,8834.3056,9059.3225,267599525,
CI005154.WI,生物医药Ⅱ(中信),2015-03-10,9067.1254,9299.1583,9058.8091,9262.1269,276310702,
CI005154.WI,生物医药Ⅱ(中信),2015-03-11,9246.9024,9268.1018,9071.7287,9099.0761,201928584,
CI005154.WI,生物医药Ⅱ(中信),2015-03-12,9100.1715,9124.9558,8951.711,9047.1168,226556826,
CI005154.WI,生物医药Ⅱ(中信),2015-03-13,9048.9469,9183.1801,9035.4246,9168.8093,205053760,
CI005154.WI,生物医药Ⅱ(中信),2015-03-16,9221.5525,9517.237,9221.5525,9504.8253,350832902,
CI005154.WI,生物医药Ⅱ(中信),2015-03-17,9498.993,9615.5039,9469.1834,9612.3678,332441214,
CI005154.WI,生物医药Ⅱ(中信),2015-03-18,9628.808,9837.3163,9592.4885,9823.2504,305723505,
CI005154.WI,生物医药Ⅱ(中信),2015-03-19,9811.6611,9818.2828,9704.99,9789.7231,324237444,
CI005154.WI,生物医药Ⅱ(中信),2015-03-20,9823.3856,9982.8873,9802.7527,9963.4304,311107282,
CI005154.WI,生物医药Ⅱ(中信),2015-03-23,9977.6639,10096.1841,9941.0945,10092.749,300280515,
CI005154.WI,生物医药Ⅱ(中信),2015-03-24,10105.3593,10152.1703,9771.6342,10143.3083,338089488,
CI005154.WI,生物医药Ⅱ(中信),2015-03-25,10076.8654,10273.3472,10032.9947,10203.8474,312838852,
CI005154.WI,生物医药Ⅱ(中信),2015-03-26,10111.8875,10211.8762,9934.8652,10047.9174,249254312,
CI005154.WI,生物医药Ⅱ(中信),2015-03-27,10059.135,10279.5219,10059.135,10262.5608,232128212,
CI005154.WI,生物医药Ⅱ(中信),2015-03-30,10262.923,10436.2749,10262.923,10403.3382,265437623,
CI005154.WI,生物医药Ⅱ(中信),2015-03-31,10469.2809,10721.6413,10433.91,10581.9151,452688319,
CI005154.WI,生物医药Ⅱ(中信),2015-04-01,10606.2718,10980.024,10586.9413,10962.0417,430519238,
CI005154.WI,生物医药Ⅱ(中信),2015-04-02,11038.2349,11168.1083,10876.2476,11079.5667,367361074,
CI005154.WI,生物医药Ⅱ(中信),2015-04-03,11005.9554,11347.5355,10944.0415,11321.8251,401758013,
CI005154.WI,生物医药Ⅱ(中信),2015-04-07,11412.2748,11603.2062,11412.2748,11595.7726,388738848,
CI005154.WI,生物医药Ⅱ(中信),2015-04-08,11645.0162,11651.5618,11119.0643,11292.143,462518884,
CI005154.WI,生物医药Ⅱ(中信),2015-04-09,11302.2671,11333.5376,10810.2885,11273.4412,443807739,
CI005154.WI,生物医药Ⅱ(中信),2015-04-10,11235.0657,11782.7657,11197.2089,11769.8312,366621145,
CI005154.WI,生物医药Ⅱ(中信),2015-04-13,11931.575,12331.3556,11931.575,12274.4301,485668955,
CI005154.WI,生物医药Ⅱ(中信),2015-04-14,12312.6095,12466.9939,12076.0495,12194.9203,460283857,
CI005154.WI,生物医药Ⅱ(中信),2015-04-15,12141.4869,12141.4869,11618.3094,11663.1981,381504449,
CI005154.WI,生物医药Ⅱ(中信),2015-04-16,11544.4832,12087.3813,11463.5111,11925.5488,257627692,
CI005154.WI,生物医药Ⅱ(中信),2015-04-17,11994.405,12058.0089,11794.3457,11815.4345,274399315,
CI005154.WI,生物医药Ⅱ(中信),2015-04-20,11702.0649,11740.3053,11384.2707,11425.6611,315613947,
CI005154.WI,生物医药Ⅱ(中信),2015-04-21,11375.731,11923.6245,11375.731,11919.0859,289842165,
CI005154.WI,生物医药Ⅱ(中信),2015-04-22,12095.7531,12275.4637,12080.4957,12260.2489,342285796,
CI005154.WI,生物医药Ⅱ(中信),2015-04-23,12327.0051,12541.855,12216.9019,12466.5452,477847678,
CI005154.WI,生物医药Ⅱ(中信),2015-04-24,12275.3791,12543.6073,12166.9023,12514.9096,425880691,
CI005154.WI,生物医药Ⅱ(中信),2015-04-27,12616.0428,12772.9954,12441.7118,12538.8676,384104483,
CI005154.WI,生物医药Ⅱ(中信),2015-04-28,12542.5971,12578.3014,11989.314,12085.9813,366193771,
CI005154.WI,生物医药Ⅱ(中信),2015-04-29,12018.1178,12402.6052,12018.1178,12345.4776,279968384,
CI005154.WI,生物医药Ⅱ(中信),2015-04-30,12379.8403,12507.5745,12354.9532,12364.7998,318062672,
CI005154.WI,生物医药Ⅱ(中信),2015-05-04,12372.7846,12393.0042,12175.9365,12366.7078,270765089,
CI005154.WI,生物医药Ⅱ(中信),2015-05-05,12343.0583,12371.0185,12014.504,12106.2383,280085206,
CI005154.WI,生物医药Ⅱ(中信),2015-05-06,12203.0363,12438.788,12057.4203,12134.7754,285566828,
CI005154.WI,生物医药Ⅱ(中信),2015-05-07,12044.577,12232.1247,11863.6785,11898.5806,231632660,
CI005154.WI,生物医药Ⅱ(中信),2015-05-08,12016.967,12340.5248,11954.1567,12340.5248,290932976,
CI005154.WI,生物医药Ⅱ(中信),2015-05-11,12437.4878,12837.6074,12342.5317,12832.855,376827960,
CI005154.WI,生物医药Ⅱ(中信),2015-05-12,12849.0761,13129.4912,12748.1426,13121.4797,413839908,
CI005154.WI,生物医药Ⅱ(中信),2015-05-13,13048.5516,13326.37,12944.9118,13165.2064,389034261,
CI005154.WI,生物医药Ⅱ(中信),2015-05-14,13155.1165,13269.4184,12982.3069,13174.9015,355040893,
CI005154.WI,生物医药Ⅱ(中信),2015-05-15,13106.255,13196.5718,12866.0347,13118.2256,318688228,
CI005154.WI,生物医药Ⅱ(中信),2015-05-18,13084.6797,13704.5004,13081.3823,13620.2394,354812799,
CI005154.WI,生物医药Ⅱ(中信),2015-05-19,13624.5189,13858.0211,13441.6752,13795.5143,329782156,
CI005154.WI,生物医药Ⅱ(中信),2015-05-20,13937.3049,14277.7916,13937.3049,13992.5347,374987990,
CI005154.WI,生物医药Ⅱ(中信),2015-05-21,14037.7687,14647.3067,14024.5015,14615.3748,402688499,
CI005154.WI,生物医药Ⅱ(中信),2015-05-22,14996.2778,15040.8879,14457.1883,14719.6652,451159590,
CI005154.WI,生物医药Ⅱ(中信),2015-05-25,14581.447,15027.0575,14475.8599,15019.3928,404186684,
CI005154.WI,生物医药Ⅱ(中信),2015-05-26,15044.5233,15545.314,15041.8776,15534.5151,412963217,
CI005154.WI,生物医药Ⅱ(中信),2015-05-27,15534.7624,15599.9144,15143.248,15485.6254,424405333,
CI005154.WI,生物医药Ⅱ(中信),2015-05-28,15418.9535,15625.7265,14579.0403,14588.0101,484963437,
CI005154.WI,生物医药Ⅱ(中信),2015-05-29,14593.1556,15036.2807,14015.2012,14775.669,395667176,
CI005154.WI,生物医药Ⅱ(中信),2015-06-01,15178.9677,15752.2304,15177.2158,15752.2033,393331847,
CI005154.WI,生物医药Ⅱ(中信),2015-06-02,16034.7079,16222.5726,15805.7324,16163.6497,378319651,
CI005154.WI,生物医药Ⅱ(中信),2015-06-03,16298.4156,16318.2739,15653.1255,16315.8826,384063138,
CI005154.WI,生物医药Ⅱ(中信),2015-06-04,16300.6472,16344.3196,15186.0909,16241.86,365570427,
CI005154.WI,生物医药Ⅱ(中信),2015-06-05,16458.6166,16653.9988,16065.9244,16416.4183,349426615,
CI005154.WI,生物医药Ⅱ(中信),2015-06-08,16565.9661,16566.7765,15977.0301,16182.9922,424570523,
CI005154.WI,生物医药Ⅱ(中信),2015-06-09,16105.2997,16287.2362,15969.571,16157.4032,388255445,
CI005154.WI,生物医药Ⅱ(中信),2015-06-10,16089.3934,16678.75,15949.8244,16573.2755,351462810,
CI005154.WI,生物医药Ⅱ(中信),2015-06-11,16647.2423,17154.0256,16644.5471,17153.7517,353572236,
CI005154.WI,生物医药Ⅱ(中信),2015-06-12,17220.3896,17353.1223,17071.5852,17188.6284,346806043,
CI005154.WI,生物医药Ⅱ(中信),2015-06-15,17200.0612,17217.4397,16398.4609,16410.98,308896186,
CI005154.WI,生物医药Ⅱ(中信),2015-06-16,16168.5386,16218.1756,15611.5838,15792.8882,286360817,
CI005154.WI,生物医药Ⅱ(中信),2015-06-17,15850.1712,16160.2041,15295.4626,16084.2598,244180538,
CI005154.WI,生物医药Ⅱ(中信),2015-06-18,16057.2575,16110.8692,15266.851,15272.0375,237647145,
CI005154.WI,生物医药Ⅱ(中信),2015-06-19,14988.5802,15076.7724,14237.3265,14255.5627,239329902,
CI005154.WI,生物医药Ⅱ(中信),2015-06-23,14222.6551,14436.6226,13360.8416,14422.0445,279859007,
CI005154.WI,生物医药Ⅱ(中信),2015-06-24,14521.5304,14740.0203,14091.3022,14524.4786,254527782,
CI005154.WI,生物医药Ⅱ(中信),2015-06-25,14562.8068,14593.2443,13743.6766,13869.9387,242172154,
CI005154.WI,生物医药Ⅱ(中信),2015-06-26,13486.1008,13565.2089,12550.1557,12654.3837,294770735,
CI005154.WI,生物医药Ⅱ(中信),2015-06-29,12918.1737,12954.0934,11434.5934,11642.158,365701663,
CI005154.WI,生物医药Ⅱ(中信),2015-06-30,11279.528,12534.5343,10792.1062,12507.8042,404636196,
CI005154.WI,生物医药Ⅱ(中信),2015-07-01,12371.8529,12958.4207,11689.6869,11806.5352,357032202,
CI005154.WI,生物医药Ⅱ(中信),2015-07-02,11771.5903,11839.5326,10894.8597,11117.0214,347786987,
CI005154.WI,生物医药Ⅱ(中信),2015-07-03,10696.117,11503.6304,10221.5734,10598.2573,382069936,
CI005154.WI,生物医药Ⅱ(中信),2015-07-06,11590.9183,11590.9183,9775.9351,10210.9062,475128151,
CI005154.WI,生物医药Ⅱ(中信),2015-07-07,9743.3148,9829.0122,9196.1989,9377.1314,293783234,
CI005154.WI,生物医药Ⅱ(中信),2015-07-08,8627.2847,9143.7927,8482.6873,8964.6275,346551806,
CI005154.WI,生物医药Ⅱ(中信),2015-07-09,8789.1965,9860.9222,8768.5017,9860.9222,170081282,
CI005154.WI,生物医药Ⅱ(中信),2015-07-10,10347.2974,10847.5166,10307.1246,10847.5166,92864990,
CI005154.WI,生物医药Ⅱ(中信),2015-07-13,11553.7935,11736.0196,11391.4749,11699.4823,171052480,
CI005154.WI,生物医药Ⅱ(中信),2015-07-14,12180.6596,12410.4159,12101.1066,12218.3623,235360522,
CI005154.WI,生物医药Ⅱ(中信),2015-07-15,12439.2442,12439.2442,11433.8153,11551.383,597837705,
CI005154.WI,生物医药Ⅱ(中信),2015-07-16,11218.1918,12192.6812,10890.774,11929.1673,485268350,
CI005154.WI,生物医药Ⅱ(中信),2015-07-17,12057.9843,12834.8363,12006.8555,12782.192,469006644,
CI005154.WI,生物医药Ⅱ(中信),2015-07-20,12824.2671,13237.9687,12659.7933,12953.2394,462083517,
CI005154.WI,生物医药Ⅱ(中信),2015-07-21,12731.7637,13233.9234,12570.8245,13182.2638,364901681,
CI005154.WI,生物医药Ⅱ(中信),2015-07-22,13091.5011,13319.2056,12790.5335,13236.8592,344464132,
CI005154.WI,生物医药Ⅱ(中信),2015-07-23,13219.4299,13707.0067,13138.853,13651.7923,371838142,
CI005154.WI,生物医药Ⅱ(中信),2015-07-24,13707.3493,13889.6233,13201.7422,13312.5424,413622628,
CI005154.WI,生物医药Ⅱ(中信),2015-07-27,12925.967,13313.05,12028.2238,12036.1738,392682668,
CI005154.WI,生物医药Ⅱ(中信),2015-07-28,11329.1927,12184.0272,11001.349,11709.7286,432393936,
