代码,简称,日期,开盘价,最高价,最低价,收盘价,成交量(股),
CI005823.WI,食品(中信),2017-01-03,0,0,0,701.6904,0,
CI005823.WI,食品(中信),2017-01-04,0,0,0,706.9341,0,
CI005823.WI,食品(中信),2017-01-05,0,0,0,705.8744,0,
CI005823.WI,食品(中信),2017-01-06,0,0,0,698.186,0,
CI005823.WI,食品(中信),2017-01-09,0,0,0,704.2889,0,
CI005823.WI,食品(中信),2017-01-10,0,0,0,701.3168,0,
CI005823.WI,食品(中信),2017-01-11,0,0,0,693.1731,0,
CI005823.WI,食品(中信),2017-01-12,0,0,0,687.0711,0,
CI005823.WI,食品(中信),2017-01-13,0,0,0,677.9543,0,
CI005823.WI,食品(中信),2017-01-16,0,0,0,660.8828,0,
CI005823.WI,食品(中信),2017-01-17,0,0,0,663.8481,0,
CI005823.WI,食品(中信),2017-01-18,0,0,0,664.512,0,
CI005823.WI,食品(中信),2017-01-19,0,0,0,660.3422,0,
CI005823.WI,食品(中信),2017-01-20,0,0,0,668.8428,0,
CI005823.WI,食品(中信),2017-01-23,0,0,0,675.6529,0,
CI005823.WI,食品(中信),2017-01-24,0,0,0,682.5689,0,
CI005823.WI,食品(中信),2017-01-25,0,0,0,678.9602,0,
CI005823.WI,食品(中信),2017-01-26,0,0,0,680.2855,0,
CI005823.WI,食品(中信),2017-02-03,0,0,0,676.9235,0,
CI005823.WI,食品(中信),2017-02-06,0,0,0,682.7776,0,
CI005823.WI,食品(中信),2017-02-07,0,0,0,687.4013,0,
CI005823.WI,食品(中信),2017-02-08,0,0,0,692.5644,0,
CI005823.WI,食品(中信),2017-02-09,0,0,0,694.095,0,
CI005823.WI,食品(中信),2017-02-10,0,0,0,690.0304,0,
CI005823.WI,食品(中信),2017-02-13,0,0,0,696.3841,0,
CI005823.WI,食品(中信),2017-02-14,0,0,0,694.8772,0,
CI005823.WI,食品(中信),2017-02-15,0,0,0,691.0553,0,
CI005823.WI,食品(中信),2017-02-16,0,0,0,691.3249,0,
CI005823.WI,食品(中信),2017-02-17,0,0,0,686.5188,0,
CI005823.WI,食品(中信),2017-02-20,0,0,0,695.0227,0,
CI005823.WI,食品(中信),2017-02-21,0,0,0,700.612,0,
CI005823.WI,食品(中信),2017-02-22,0,0,0,701.8942,0,
CI005823.WI,食品(中信),2017-02-23,0,0,0,698.5166,0,
CI005823.WI,食品(中信),2017-02-24,0,0,0,699.4904,0,
CI005823.WI,食品(中信),2017-02-27,0,0,0,693.623,0,
CI005823.WI,食品(中信),2017-02-28,0,0,0,693.0973,0,
CI005823.WI,食品(中信),2017-03-01,0,0,0,696.0194,0,
CI005823.WI,食品(中信),2017-03-02,0,0,0,690.8514,0,
CI005823.WI,食品(中信),2017-03-03,0,0,0,691.9796,0,
CI005823.WI,食品(中信),2017-03-06,0,0,0,698.2683,0,
CI005823.WI,食品(中信),2017-03-07,0,0,0,702.1227,0,
CI005823.WI,食品(中信),2017-03-08,0,0,0,700.8077,0,
CI005823.WI,食品(中信),2017-03-09,0,0,0,696.2419,0,
CI005823.WI,食品(中信),2017-03-10,0,0,0,700.8642,0,
CI005823.WI,食品(中信),2017-03-13,0,0,0,708.6761,0,
CI005823.WI,食品(中信),2017-03-14,0,0,0,705.8874,0,
CI005823.WI,食品(中信),2017-03-15,0,0,0,706.1246,0,
CI005823.WI,食品(中信),2017-03-16,0,0,0,708.4365,0,
CI005823.WI,食品(中信),2017-03-17,0,0,0,702.0712,0,
CI005823.WI,食品(中信),2017-03-20,0,0,0,705.2073,0,
CI005823.WI,食品(中信),2017-03-21,0,0,0,711.9576,0,
CI005823.WI,食品(中信),2017-03-22,0,0,0,711.9896,0,
CI005823.WI,食品(中信),2017-03-23,0,0,0,718.4559,0,
CI005823.WI,食品(中信),2017-03-24,0,0,0,716.6116,0,
CI005823.WI,食品(中信),2017-03-27,0,0,0,712.911,0,
CI005823.WI,食品(中信),2017-03-28,0,0,0,712.1268,0,
CI005823.WI,食品(中信),2017-03-29,0,0,0,701.0796,0,
CI005823.WI,食品(中信),2017-03-30,0,0,0,691.5702,0,
CI005823.WI,食品(中信),2017-03-31,0,0,0,695.4319,0,
CI005823.WI,食品(中信),2017-04-05,0,0,0,707.8245,0,
CI005823.WI,食品(中信),2017-04-06,0,0,0,709.3626,0,
CI005823.WI,食品(中信),2017-04-07,0,0,0,709.9329,0,
CI005823.WI,食品(中信),2017-04-10,0,0,0,704.4622,0,
CI005823.WI,食品(中信),2017-04-11,0,0,0,709.0398,0,
CI005823.WI,食品(中信),2017-04-12,0,0,0,707.7635,0,
CI005823.WI,食品(中信),2017-04-13,0,0,0,708.8938,0,
CI005823.WI,食品(中信),2017-04-14,0,0,0,697.9967,0,
CI005823.WI,食品(中信),2017-04-17,0,0,0,694.4697,0,
CI005823.WI,食品(中信),2017-04-18,0,0,0,698.5233,0,
CI005823.WI,食品(中信),2017-04-19,0,0,0,695.6203,0,
CI005823.WI,食品(中信),2017-04-20,0,0,0,700.2121,0,
CI005823.WI,食品(中信),2017-04-21,0,0,0,694.875,0,
