代码,简称,日期,开盘价,最高价,最低价,收盘价,成交量(股),
CI005809.WI,电源设备(中信),2017-01-03,0,0,0,1332.6081,0,
CI005809.WI,电源设备(中信),2017-01-04,0,0,0,1344.1219,0,
CI005809.WI,电源设备(中信),2017-01-05,0,0,0,1337.4201,0,
CI005809.WI,电源设备(中信),2017-01-06,0,0,0,1328.3484,0,
CI005809.WI,电源设备(中信),2017-01-09,0,0,0,1334.4375,0,
CI005809.WI,电源设备(中信),2017-01-10,0,0,0,1329.2239,0,
CI005809.WI,电源设备(中信),2017-01-11,0,0,0,1318.4784,0,
CI005809.WI,电源设备(中信),2017-01-12,0,0,0,1309.1027,0,
CI005809.WI,电源设备(中信),2017-01-13,0,0,0,1298.461,0,
CI005809.WI,电源设备(中信),2017-01-16,0,0,0,1264.614,0,
CI005809.WI,电源设备(中信),2017-01-17,0,0,0,1272.6114,0,
CI005809.WI,电源设备(中信),2017-01-18,0,0,0,1271.8682,0,
CI005809.WI,电源设备(中信),2017-01-19,0,0,0,1265.3346,0,
CI005809.WI,电源设备(中信),2017-01-20,0,0,0,1278.8041,0,
CI005809.WI,电源设备(中信),2017-01-23,0,0,0,1287.2417,0,
CI005809.WI,电源设备(中信),2017-01-24,0,0,0,1286.871,0,
CI005809.WI,电源设备(中信),2017-01-25,0,0,0,1291.3081,0,
CI005809.WI,电源设备(中信),2017-01-26,0,0,0,1297.7814,0,
CI005809.WI,电源设备(中信),2017-02-03,0,0,0,1297.9268,0,
CI005809.WI,电源设备(中信),2017-02-06,0,0,0,1305.8429,0,
CI005809.WI,电源设备(中信),2017-02-07,0,0,0,1302.4346,0,
CI005809.WI,电源设备(中信),2017-02-08,0,0,0,1305.7402,0,
CI005809.WI,电源设备(中信),2017-02-09,0,0,0,1315.6037,0,
CI005809.WI,电源设备(中信),2017-02-10,0,0,0,1319.7268,0,
CI005809.WI,电源设备(中信),2017-02-13,0,0,0,1330.5776,0,
CI005809.WI,电源设备(中信),2017-02-14,0,0,0,1327.5945,0,
CI005809.WI,电源设备(中信),2017-02-15,0,0,0,1319.0249,0,
CI005809.WI,电源设备(中信),2017-02-16,0,0,0,1330.8961,0,
CI005809.WI,电源设备(中信),2017-02-17,0,0,0,1317.8187,0,
CI005809.WI,电源设备(中信),2017-02-20,0,0,0,1328.9911,0,
CI005809.WI,电源设备(中信),2017-02-21,0,0,0,1336.371,0,
CI005809.WI,电源设备(中信),2017-02-22,0,0,0,1337.1141,0,
CI005809.WI,电源设备(中信),2017-02-23,0,0,0,1334.2473,0,
CI005809.WI,电源设备(中信),2017-02-24,0,0,0,1336.6516,0,
CI005809.WI,电源设备(中信),2017-02-27,0,0,0,1327.0397,0,
CI005809.WI,电源设备(中信),2017-02-28,0,0,0,1330.2153,0,
CI005809.WI,电源设备(中信),2017-03-01,0,0,0,1334.3457,0,
CI005809.WI,电源设备(中信),2017-03-02,0,0,0,1327.5085,0,
CI005809.WI,电源设备(中信),2017-03-03,0,0,0,1332.0778,0,
CI005809.WI,电源设备(中信),2017-03-06,0,0,0,1343.2925,0,
CI005809.WI,电源设备(中信),2017-03-07,0,0,0,1343.6391,0,
CI005809.WI,电源设备(中信),2017-03-08,0,0,0,1337.3683,0,
CI005809.WI,电源设备(中信),2017-03-09,0,0,0,1330.0275,0,
CI005809.WI,电源设备(中信),2017-03-10,0,0,0,1333.6638,0,
CI005809.WI,电源设备(中信),2017-03-13,0,0,0,1338.473,0,
CI005809.WI,电源设备(中信),2017-03-14,0,0,0,1338.1491,0,
CI005809.WI,电源设备(中信),2017-03-15,0,0,0,1338.7125,0,
CI005809.WI,电源设备(中信),2017-03-16,0,0,0,1351.7234,0,
CI005809.WI,电源设备(中信),2017-03-17,0,0,0,1347.9251,0,
CI005809.WI,电源设备(中信),2017-03-20,0,0,0,1357.6072,0,
CI005809.WI,电源设备(中信),2017-03-21,0,0,0,1356.6664,0,
CI005809.WI,电源设备(中信),2017-03-22,0,0,0,1355.8198,0,
CI005809.WI,电源设备(中信),2017-03-23,0,0,0,1351.6724,0,
CI005809.WI,电源设备(中信),2017-03-24,0,0,0,1357.4602,0,
CI005809.WI,电源设备(中信),2017-03-27,0,0,0,1350.0811,0,
CI005809.WI,电源设备(中信),2017-03-28,0,0,0,1342.9837,0,
CI005809.WI,电源设备(中信),2017-03-29,0,0,0,1340.4965,0,
CI005809.WI,电源设备(中信),2017-03-30,0,0,0,1316.1089,0,
CI005809.WI,电源设备(中信),2017-03-31,0,0,0,1320.6416,0,
CI005809.WI,电源设备(中信),2017-04-05,0,0,0,1340.8579,0,
CI005809.WI,电源设备(中信),2017-04-06,0,0,0,1347.695,0,
CI005809.WI,电源设备(中信),2017-04-07,0,0,0,1345.974,0,
CI005809.WI,电源设备(中信),2017-04-10,0,0,0,1331.8682,0,
CI005809.WI,电源设备(中信),2017-04-11,0,0,0,1339.8247,0,
CI005809.WI,电源设备(中信),2017-04-12,0,0,0,1331.9546,0,
