代码,简称,日期,开盘价,最高价,最低价,收盘价,成交量(股),
CI005162.WI,渔业(中信),2015-01-05,2762.2451,2796.1549,2736.8092,2791.1723,74808177,
CI005162.WI,渔业(中信),2015-01-06,2781.0411,2817.2445,2761.7243,2815.6952,70038938,
CI005162.WI,渔业(中信),2015-01-07,2819.2929,2844.1449,2814.7905,2836.3761,84288923,
CI005162.WI,渔业(中信),2015-01-08,2830.4031,2857.3636,2820.2903,2838.71,71395413,
CI005162.WI,渔业(中信),2015-01-09,2826.0782,2852.8313,2811.766,2812.7734,76338589,
CI005162.WI,渔业(中信),2015-01-12,2797.5419,2797.5419,2725.9941,2730.2528,56449772,
CI005162.WI,渔业(中信),2015-01-13,2730.5637,2755.9853,2726.7468,2755.0457,43854448,
CI005162.WI,渔业(中信),2015-01-14,2751.997,2791.9626,2748.3482,2781.035,53893953,
CI005162.WI,渔业(中信),2015-01-15,2779.4066,2787.4622,2767.2858,2783.9429,43810402,
CI005162.WI,渔业(中信),2015-01-16,2779.2179,2853.291,2778.7627,2852.8565,80975738,
CI005162.WI,渔业(中信),2015-01-19,2812.93,2897.9836,2773.5838,2800.7616,117595212,
CI005162.WI,渔业(中信),2015-01-20,2805.5822,2879.2784,2805.3041,2879.1958,87815534,
CI005162.WI,渔业(中信),2015-01-21,2876.9577,2923.5682,2874.0698,2921.7009,101269614,
CI005162.WI,渔业(中信),2015-01-22,2922.8707,2987.5492,2920.7111,2987.5492,141048243,
CI005162.WI,渔业(中信),2015-01-23,2980.5136,2982.7889,2931.6018,2945.095,96569098,
CI005162.WI,渔业(中信),2015-01-26,2939.6679,3003.2249,2934.0043,3003.2249,92047064,
CI005162.WI,渔业(中信),2015-01-27,3008.5853,3017.2173,2953.2895,3007.7676,95706493,
CI005162.WI,渔业(中信),2015-01-28,2997.0527,3052.0678,2978.1717,3040.9885,98605993,
CI005162.WI,渔业(中信),2015-01-29,3019.4684,3051.6829,3010.7536,3035.151,73968942,
CI005162.WI,渔业(中信),2015-01-30,3036.0383,3044.8339,2984.3418,2988.8061,95187513,
CI005162.WI,渔业(中信),2015-02-02,2955.4981,2972.7425,2922.3154,2943.9637,65457562,
CI005162.WI,渔业(中信),2015-02-03,2947.9671,2990.5093,2946.912,2990.0281,64403204,
CI005162.WI,渔业(中信),2015-02-04,2987.0671,3001.0182,2962.7414,2970.2113,63195438,
CI005162.WI,渔业(中信),2015-02-05,2965.1633,2970.8886,2938.2991,2939.3367,57470577,
CI005162.WI,渔业(中信),2015-02-06,2931.1212,2945.9748,2866.4365,2873.4826,53421505,
CI005162.WI,渔业(中信),2015-02-09,2863.1162,2881.4221,2836.3507,2841.9998,38740375,
CI005162.WI,渔业(中信),2015-02-10,2840.5288,2861.9213,2839.4118,2861.9213,28984464,
CI005162.WI,渔业(中信),2015-02-11,2866.1852,2910.3889,2862.8392,2910.2433,37959351,
CI005162.WI,渔业(中信),2015-02-12,2897.2842,2936.485,2868.5037,2932.1444,56727817,
CI005162.WI,渔业(中信),2015-02-13,2928.2155,2975.2524,2925.5159,2975.2524,85556779,
CI005162.WI,渔业(中信),2015-02-16,2968.903,3011.3308,2966.8593,3010.4665,91672672,
CI005162.WI,渔业(中信),2015-02-17,3006.387,3054.331,3001.9745,3044.9768,96979135,
CI005162.WI,渔业(中信),2015-02-25,3042.0626,3070.361,3016.6263,3047.7756,80200503,
CI005162.WI,渔业(中信),2015-02-26,3047.4569,3071.2111,3042.6842,3066.0133,86722875,
CI005162.WI,渔业(中信),2015-02-27,3075.1549,3118.4638,3065.027,3114.1233,111890934,
CI005162.WI,渔业(中信),2015-03-02,3120.8741,3181.5492,3108.8516,3180.6096,132001657,
CI005162.WI,渔业(中信),2015-03-03,3167.3092,3199.1485,3138.3248,3141.2871,120154835,
CI005162.WI,渔业(中信),2015-03-04,3140.2772,3234.2407,3138.6135,3215.0256,118759857,
