代码,简称,日期,开盘价,最高价,最低价,收盘价,成交量(股),
CI005110.WI,环保及公用事业(中信),2015-01-05,5378.2636,5431.0309,5285.7516,5403.853,842877893,
CI005110.WI,环保及公用事业(中信),2015-01-06,5359.4191,5660.6005,5320.244,5647.3766,1243526056,
CI005110.WI,环保及公用事业(中信),2015-01-07,5587.2528,5597.6826,5497.8112,5532.8268,879119516,
CI005110.WI,环保及公用事业(中信),2015-01-08,5516.0873,5586.0062,5460.0889,5480.3235,707167764,
CI005110.WI,环保及公用事业(中信),2015-01-09,5451.4883,5490.9115,5367.2977,5369.3942,595978015,
CI005110.WI,环保及公用事业(中信),2015-01-12,5340.6502,5345.8883,5229.7675,5267.5631,540083529,
CI005110.WI,环保及公用事业(中信),2015-01-13,5256.6607,5308.8693,5256.6607,5308.555,378085236,
CI005110.WI,环保及公用事业(中信),2015-01-14,5309.3407,5317.5298,5229.5631,5249.6798,337026732,
CI005110.WI,环保及公用事业(中信),2015-01-15,5275.5461,5407.1287,5275.5461,5355.7865,497387315,
CI005110.WI,环保及公用事业(中信),2015-01-16,5344.3347,5424.3006,5320.903,5415.1409,522079296,
CI005110.WI,环保及公用事业(中信),2015-01-19,5240.8178,5388.005,5082.0262,5153.7941,667934891,
CI005110.WI,环保及公用事业(中信),2015-01-20,5174.2928,5326.7329,5174.2928,5324.5202,557922414,
CI005110.WI,环保及公用事业(中信),2015-01-21,5367.8351,5488.6958,5367.8351,5473.5691,676592374,
CI005110.WI,环保及公用事业(中信),2015-01-22,5473.6,5550.2023,5446.5171,5545.7394,639922284,
CI005110.WI,环保及公用事业(中信),2015-01-23,5559.9175,5567.2363,5458.2649,5484.5876,576341759,
CI005110.WI,环保及公用事业(中信),2015-01-26,5489.3317,5580.3357,5489.3317,5577.0442,587402111,
CI005110.WI,环保及公用事业(中信),2015-01-27,5588.3068,5623.681,5499.5257,5582.6552,714263157,
CI005110.WI,环保及公用事业(中信),2015-01-28,5571.2474,5599.8791,5516.8787,5535.2389,530440484,
CI005110.WI,环保及公用事业(中信),2015-01-29,5493.3011,5538.2668,5459.9383,5468.7384,484070328,
CI005110.WI,环保及公用事业(中信),2015-01-30,5479.6198,5585.7066,5466.6722,5469.2844,624249283,
CI005110.WI,环保及公用事业(中信),2015-02-02,5377.7142,5419.1204,5346.0102,5393.2634,468080068,
CI005110.WI,环保及公用事业(中信),2015-02-03,5419.7178,5463.9008,5399.4693,5463.9008,431013102,
CI005110.WI,环保及公用事业(中信),2015-02-04,5471.0847,5498.0395,5424.6225,5426.6818,524515301,
CI005110.WI,环保及公用事业(中信),2015-02-05,5450.5732,5458.4268,5373.0445,5373.0445,517991205,
CI005110.WI,环保及公用事业(中信),2015-02-06,5362.791,5368.6252,5238.2154,5269.8794,602650871,
CI005110.WI,环保及公用事业(中信),2015-02-09,5262.3642,5274.6345,5214.1759,5231.1276,412715936,
CI005110.WI,环保及公用事业(中信),2015-02-10,5239.584,5332.837,5233.1987,5332.837,387848220,
CI005110.WI,环保及公用事业(中信),2015-02-11,5350.3553,5365.2785,5329.963,5346.1678,405370126,
CI005110.WI,环保及公用事业(中信),2015-02-12,5352.8152,5394.8995,5352.5978,5380.2921,396021593,
CI005110.WI,环保及公用事业(中信),2015-02-13,5416.2987,5572.952,5416.2987,5557.2768,755164057,
CI005110.WI,环保及公用事业(中信),2015-02-16,5599.8778,5678.1307,5599.8778,5671.2022,667859375,
CI005110.WI,环保及公用事业(中信),2015-02-17,5699.954,5723.4893,5663.0372,5709.7097,577142703,
CI005110.WI,环保及公用事业(中信),2015-02-25,5766.5637,5929.3043,5766.2849,5872.0626,1072065211,
CI005110.WI,环保及公用事业(中信),2015-02-26,5896.3129,5956.0026,5841.9177,5905.9447,962838762,
CI005110.WI,环保及公用事业(中信),2015-02-27,5911.3521,5949.5142,5877.7999,5944.3703,770031672,
CI005110.WI,环保及公用事业(中信),2015-03-02,6229.8716,6327.9504,6229.8716,6301.8332,1503519449,
CI005110.WI,环保及公用事业(中信),2015-03-03,6384.7113,6555.7649,6310.5761,6386.8954,1707417439,
CI005110.WI,环保及公用事业(中信),2015-03-04,6361.777,6361.8106,6268.1347,6341.5143,1157717945,
CI005110.WI,环保及公用事业(中信),2015-03-05,6359.0612,6449.937,6317.0233,6350.9361,1134611678,
CI005110.WI,环保及公用事业(中信),2015-03-06,6361.8969,6362.327,6173.2392,6181.3764,911849692,
CI005110.WI,环保及公用事业(中信),2015-03-09,6174.0616,6231.2764,6156.3924,6228.5862,654362234,
CI005110.WI,环保及公用事业(中信),2015-03-10,6228.8257,6277.7573,6202.2991,6252.2935,675889494,
CI005110.WI,环保及公用事业(中信),2015-03-11,6244.2386,6244.6123,6143.8256,6162.0356,683187408,
CI005110.WI,环保及公用事业(中信),2015-03-12,6181.2835,6185.3904,6079.9828,6118.686,669553309,
CI005110.WI,环保及公用事业(中信),2015-03-13,6135.9907,6207.9568,6117.3946,6207.9568,654886102,
CI005110.WI,环保及公用事业(中信),2015-03-16,6263.5603,6370.9006,6263.5603,6370.9006,972433291,
CI005110.WI,环保及公用事业(中信),2015-03-17,6411.7756,6439.7308,6345.9684,6414.7256,1077351078,
CI005110.WI,环保及公用事业(中信),2015-03-18,6429.7273,6539.8616,6422.79,6539.3751,1217230193,
CI005110.WI,环保及公用事业(中信),2015-03-19,6531.703,6552.6372,6463.0703,6538.4104,1071588441,
CI005110.WI,环保及公用事业(中信),2015-03-20,6524.1621,6613.433,6514.4691,6554.1138,1082895343,
CI005110.WI,环保及公用事业(中信),2015-03-23,6607.68,6727.2341,6562.5141,6726.8493,1344309099,
CI005110.WI,环保及公用事业(中信),2015-03-24,6781.1088,6842.2673,6527.597,6834.574,1752826009,
CI005110.WI,环保及公用事业(中信),2015-03-25,6854.8889,7011.9149,6776.9801,6939.6947,1393098031,
CI005110.WI,环保及公用事业(中信),2015-03-26,6869.1887,6891.9297,6701.862,6761.9243,1120097351,
CI005110.WI,环保及公用事业(中信),2015-03-27,6749.357,6857.0179,6747.7629,6855.922,881726466,
CI005110.WI,环保及公用事业(中信),2015-03-30,6889.7645,6948.821,6858.5964,6906.897,1074934970,
CI005110.WI,环保及公用事业(中信),2015-03-31,6952.3714,7015.9916,6904.4594,6941.5688,1004589082,
CI005110.WI,环保及公用事业(中信),2015-04-01,6973.2866,7146.9073,6972.5611,7145.03,1060611719,
CI005110.WI,环保及公用事业(中信),2015-04-02,7214.2587,7444.3541,7204.3866,7421.6059,1445782301,
CI005110.WI,环保及公用事业(中信),2015-04-03,7386.3743,7605.0229,7354.4615,7594.7892,1310956733,
CI005110.WI,环保及公用事业(中信),2015-04-07,7649.5109,7723.1407,7626.8937,7706.0514,1347190365,
