代码,简称,日期,开盘价,最高价,最低价,收盘价,成交量(股),
CI005164.WI,全国性股份制银行Ⅱ(中信),2015-01-05,7017.1973,7135.4089,6866.7257,7027.7998,4906696548,
CI005164.WI,全国性股份制银行Ⅱ(中信),2015-01-06,6940.1999,7183.4776,6853.8511,6926.2036,4309379007,
CI005164.WI,全国性股份制银行Ⅱ(中信),2015-01-07,6832.7239,6963.1986,6730.1571,6844.0031,3069380959,
CI005164.WI,全国性股份制银行Ⅱ(中信),2015-01-08,6870.3886,6882.0303,6583.6887,6597.4874,2714938121,
CI005164.WI,全国性股份制银行Ⅱ(中信),2015-01-09,6579.9947,7019.4075,6538.6416,6679.1056,4286913439,
CI005164.WI,全国性股份制银行Ⅱ(中信),2015-01-12,6657.946,6735.2232,6465.7498,6594.3819,2791994167,
CI005164.WI,全国性股份制银行Ⅱ(中信),2015-01-13,6567.8896,6652.631,6514.2494,6539.0064,1629623639,
CI005164.WI,全国性股份制银行Ⅱ(中信),2015-01-14,6589.723,6744.8625,6574.5817,6639.7145,2298621538,
CI005164.WI,全国性股份制银行Ⅱ(中信),2015-01-15,6643.4138,6880.294,6584.15,6879.8699,2754910175,
CI005164.WI,全国性股份制银行Ⅱ(中信),2015-01-16,6885.9485,7000.9483,6837.613,6906.7424,3562578998,
CI005164.WI,全国性股份制银行Ⅱ(中信),2015-01-19,6335.0848,6535.8228,6216.6031,6217.6504,4066095879,
CI005164.WI,全国性股份制银行Ⅱ(中信),2015-01-20,6214.0578,6343.0241,6105.4804,6246.4468,3461708628,
CI005164.WI,全国性股份制银行Ⅱ(中信),2015-01-21,6282.4995,6609.7719,6215.9906,6560.2438,3534575843,
CI005164.WI,全国性股份制银行Ⅱ(中信),2015-01-22,6546.7047,6576.2795,6448.4516,6534.0035,2364667982,
CI005164.WI,全国性股份制银行Ⅱ(中信),2015-01-23,6556.9426,6702.007,6538.5908,6579.8503,2672945924,
CI005164.WI,全国性股份制银行Ⅱ(中信),2015-01-26,6582.6317,6592.8256,6459.3982,6551.5628,1962121072,
CI005164.WI,全国性股份制银行Ⅱ(中信),2015-01-27,6557.5923,6561.2887,6279.4314,6389.3517,2341475205,
CI005164.WI,全国性股份制银行Ⅱ(中信),2015-01-28,6315.6524,6430.7607,6254.1208,6306.4555,1816778152,
CI005164.WI,全国性股份制银行Ⅱ(中信),2015-01-29,6202.0621,6235.2025,6131.1847,6175.0345,1778850634,
CI005164.WI,全国性股份制银行Ⅱ(中信),2015-01-30,6232.56,6278.0981,6121.5703,6160.1606,1671997770,
CI005164.WI,全国性股份制银行Ⅱ(中信),2015-02-02,5950.1474,6086.4475,5947.8627,5991.5879,1902028942,
CI005164.WI,全国性股份制银行Ⅱ(中信),2015-02-03,6061.954,6156.8972,6002.6822,6149.6915,1638146126,
CI005164.WI,全国性股份制银行Ⅱ(中信),2015-02-04,6158.1766,6189.0532,6022.8241,6024.7121,1325322831,
CI005164.WI,全国性股份制银行Ⅱ(中信),2015-02-05,6252.9905,6259.5071,6022.9144,6024.626,3009549200,
CI005164.WI,全国性股份制银行Ⅱ(中信),2015-02-06,5990.3673,6083.0868,5907.4009,5960.9298,1589025778,
CI005164.WI,全国性股份制银行Ⅱ(中信),2015-02-09,5954.4005,6075.8175,5879.8758,6016.4288,1560933326,
CI005164.WI,全国性股份制银行Ⅱ(中信),2015-02-10,6016.3772,6149.4367,5989.7706,6123.9788,1537077283,
CI005164.WI,全国性股份制银行Ⅱ(中信),2015-02-11,6120.786,6151.9834,6086.2533,6114.973,971643706,
CI005164.WI,全国性股份制银行Ⅱ(中信),2015-02-12,6114.9756,6122.2973,6011.6867,6094.1047,1229782894,
CI005164.WI,全国性股份制银行Ⅱ(中信),2015-02-13,6121.1207,6215.4892,6084.4021,6125.8827,1828676282,
CI005164.WI,全国性股份制银行Ⅱ(中信),2015-02-16,6103.1049,6103.1049,6048.2099,6088.7785,1238023232,
CI005164.WI,全国性股份制银行Ⅱ(中信),2015-02-17,6094.5609,6160.0763,6094.5609,6112.0739,1050070247,
CI005164.WI,全国性股份制银行Ⅱ(中信),2015-02-25,6115.126,6115.126,5998.4654,6028.0045,1170838074,
CI005164.WI,全国性股份制银行Ⅱ(中信),2015-02-26,6017.6386,6182.3924,5983.0092,6170.6262,1697572136,
CI005164.WI,全国性股份制银行Ⅱ(中信),2015-02-27,6169.3573,6231.791,6131.1976,6146.6381,1465808826,
CI005164.WI,全国性股份制银行Ⅱ(中信),2015-03-02,6174.7524,6180.0359,6086.4879,6144.8353,1863278053,
CI005164.WI,全国性股份制银行Ⅱ(中信),2015-03-03,6112.9696,6112.9696,5960.6472,5960.6472,1931723265,
CI005164.WI,全国性股份制银行Ⅱ(中信),2015-03-04,5994.1515,5994.1515,5910.909,5941.0015,1257644355,
CI005164.WI,全国性股份制银行Ⅱ(中信),2015-03-05,5900.6968,5901.678,5775.8125,5812.0088,1674988313,
CI005164.WI,全国性股份制银行Ⅱ(中信),2015-03-06,5811.2083,5875.341,5808.3275,5840.1183,1019797408,
CI005164.WI,全国性股份制银行Ⅱ(中信),2015-03-09,5862.9028,6268.6656,5790.1895,6203.6355,4026859617,
CI005164.WI,全国性股份制银行Ⅱ(中信),2015-03-10,6127.3477,6151.8156,6039.488,6043.0443,2558392885,
CI005164.WI,全国性股份制银行Ⅱ(中信),2015-03-11,6059.3543,6213.9034,6059.3543,6101.9118,2059829042,
CI005164.WI,全国性股份制银行Ⅱ(中信),2015-03-12,6276.569,6565.9398,6221.0442,6444.5275,5618168349,
CI005164.WI,全国性股份制银行Ⅱ(中信),2015-03-13,6461.7982,6697.4995,6426.7616,6487.0566,4187401782,
CI005164.WI,全国性股份制银行Ⅱ(中信),2015-03-16,6541.261,6612.4276,6445.6804,6592.9312,3131495109,
CI005164.WI,全国性股份制银行Ⅱ(中信),2015-03-17,6651.3309,6680.1381,6566.9476,6635.3291,3581450782,
CI005164.WI,全国性股份制银行Ⅱ(中信),2015-03-18,6641.7622,6769.2159,6607.3862,6768.9533,4111663192,
CI005164.WI,全国性股份制银行Ⅱ(中信),2015-03-19,6763.1279,6763.1279,6655.4038,6687.2304,3161928174,
CI005164.WI,全国性股份制银行Ⅱ(中信),2015-03-20,6681.2464,6838.2377,6577.8736,6723.6575,4004174776,
CI005164.WI,全国性股份制银行Ⅱ(中信),2015-03-23,6760.4902,6846.4212,6738.0978,6808.1902,3305935198,
CI005164.WI,全国性股份制银行Ⅱ(中信),2015-03-24,6792.3274,6836.4663,6692.8863,6727.8164,3160809370,
CI005164.WI,全国性股份制银行Ⅱ(中信),2015-03-25,6681.0324,6713.513,6516.3136,6539.0331,2834972338,
CI005164.WI,全国性股份制银行Ⅱ(中信),2015-03-26,6502.7366,6689.616,6447.2635,6595.9979,2560306356,
CI005164.WI,全国性股份制银行Ⅱ(中信),2015-03-27,6585.5909,6679.5228,6513.8481,6608.6011,2462608892,
CI005164.WI,全国性股份制银行Ⅱ(中信),2015-03-30,6703.5664,6932.3374,6648.0253,6891.7485,4467722651,
CI005164.WI,全国性股份制银行Ⅱ(中信),2015-03-31,7019.1283,7128.6289,6782.7539,6819.2874,4212846038,
CI005164.WI,全国性股份制银行Ⅱ(中信),2015-04-01,6810.8445,6955.0974,6775.544,6875.5506,2786880313,
CI005164.WI,全国性股份制银行Ⅱ(中信),2015-04-02,6931.8521,6944.3289,6753.7141,6843.089,2773915749,
CI005164.WI,全国性股份制银行Ⅱ(中信),2015-04-03,6804.8706,6914.1625,6790.1458,6902.411,2470926962,
CI005164.WI,全国性股份制银行Ⅱ(中信),2015-04-07,7028.373,7224.646,7020.8539,7176.2469,4279713955,
CI005164.WI,全国性股份制银行Ⅱ(中信),2015-04-08,7191.1708,7422.0862,7121.8222,7418.4022,4813775026,
CI005164.WI,全国性股份制银行Ⅱ(中信),2015-04-09,7420.9439,7661.2913,7306.4967,7334,4314129761,
CI005164.WI,全国性股份制银行Ⅱ(中信),2015-04-10,7324.9113,7664.1362,7299.5489,7642.6699,3842994305,
CI005164.WI,全国性股份制银行Ⅱ(中信),2015-04-13,7931.2007,7996.8408,7763.1896,7861.5261,4202258707,
CI005164.WI,全国性股份制银行Ⅱ(中信),2015-04-14,7890.4841,7890.4841,7711.515,7788.7713,3670661950,
CI005164.WI,全国性股份制银行Ⅱ(中信),2015-04-15,7774.541,8110.6982,7732.5852,7940.3959,4501780916,
CI005164.WI,全国性股份制银行Ⅱ(中信),2015-04-16,7887.9649,8189.4651,7861.3666,8187.8203,4192526428,
CI005164.WI,全国性股份制银行Ⅱ(中信),2015-04-17,8346.7121,8362.6155,8126.983,8138.6422,4400213114,
CI005164.WI,全国性股份制银行Ⅱ(中信),2015-04-20,8234.3848,8237.4898,7763.4282,7802.2403,5184922807,
CI005164.WI,全国性股份制银行Ⅱ(中信),2015-04-21,7798.5936,7969.7911,7752.9196,7943.1641,3103648068,
CI005164.WI,全国性股份制银行Ⅱ(中信),2015-04-22,8000.41,8110.2735,7929.1949,8109.9706,3819556407,
CI005164.WI,全国性股份制银行Ⅱ(中信),2015-04-23,8123.4936,8146.5168,7934.5067,7978.1785,3396713664,
CI005164.WI,全国性股份制银行Ⅱ(中信),2015-04-24,7824.329,7869.9469,7646.3997,7741.2589,3517404063,
CI005164.WI,全国性股份制银行Ⅱ(中信),2015-04-27,7780.447,7980.3765,7780.447,7980.3177,3977588345,
CI005164.WI,全国性股份制银行Ⅱ(中信),2015-04-28,8000.1131,8402.1949,7961.4704,8125.6398,6503225538,
CI005164.WI,全国性股份制银行Ⅱ(中信),2015-04-29,8088.4024,8149.8793,8016.7294,8083.61,3142852235,
CI005164.WI,全国性股份制银行Ⅱ(中信),2015-04-30,8083.8974,8198.5104,7963.6021,7963.9818,3371988909,
CI005164.WI,全国性股份制银行Ⅱ(中信),2015-05-04,7956.0054,7999.1056,7839.8831,7967.9376,2680765900,
CI005164.WI,全国性股份制银行Ⅱ(中信),2015-05-05,7935.177,7935.177,7570.8222,7631.8434,3460748788,
CI005164.WI,全国性股份制银行Ⅱ(中信),2015-05-06,7687.2595,7892.6783,7602.4275,7667.1303,3406779263,
CI005164.WI,全国性股份制银行Ⅱ(中信),2015-05-07,7643.2626,7739.2238,7621.8106,7670.5361,2261118844,
CI005164.WI,全国性股份制银行Ⅱ(中信),2015-05-08,7745.7843,7772.6347,7530.6651,7670.771,2249598071,
CI005164.WI,全国性股份制银行Ⅱ(中信),2015-05-11,7609.7215,7806.051,7516.318,7804.3969,3506873640,
CI005164.WI,全国性股份制银行Ⅱ(中信),2015-05-12,7783.4376,7849.5725,7701.5349,7799.0457,3163443605,
CI005164.WI,全国性股份制银行Ⅱ(中信),2015-05-13,7853.1189,7873.9146,7624.3705,7680.8738,2698748110,
CI005164.WI,全国性股份制银行Ⅱ(中信),2015-05-14,7685.2572,7768.4138,7627.4454,7663.5866,2578665325,
CI005164.WI,全国性股份制银行Ⅱ(中信),2015-05-15,7628.656,7695.6668,7430.3099,7500.4953,2290213655,
CI005164.WI,全国性股份制银行Ⅱ(中信),2015-05-18,7439.0532,7501.0173,7339.2001,7353.9912,1893951809,
CI005164.WI,全国性股份制银行Ⅱ(中信),2015-05-19,7345.499,7674.267,7339.1224,7634.8344,2665454414,
CI005164.WI,全国性股份制银行Ⅱ(中信),2015-05-20,7667.2266,7844.1172,7604.065,7688.4378,3036679990,
CI005164.WI,全国性股份制银行Ⅱ(中信),2015-05-21,7742.3011,7758.0112,7645.2337,7721.5545,1844907553,
CI005164.WI,全国性股份制银行Ⅱ(中信),2015-05-22,7789.1271,7976.9685,7751.1733,7974.5284,3442468424,
CI005164.WI,全国性股份制银行Ⅱ(中信),2015-05-25,8051.4091,8183.0725,8051.4091,8158.2536,3687016652,
CI005164.WI,全国性股份制银行Ⅱ(中信),2015-05-26,8182.3446,8197.4747,8047.043,8171.2861,3277673307,
CI005164.WI,全国性股份制银行Ⅱ(中信),2015-05-27,8189.6312,8252.4018,8031.5465,8077.9149,2968731934,
CI005164.WI,全国性股份制银行Ⅱ(中信),2015-05-28,8070.0649,8093.5134,7606.5854,7622.9212,3830586330,
CI005164.WI,全国性股份制银行Ⅱ(中信),2015-05-29,7646.0642,7714.0688,7460.0651,7609.9512,2978961239,
CI005164.WI,全国性股份制银行Ⅱ(中信),2015-06-01,7604.3237,7993.0606,7525.5628,7949.8508,3392865074,
CI005164.WI,全国性股份制银行Ⅱ(中信),2015-06-02,7937.0711,8039.813,7843.7928,7988.6554,3624778730,
CI005164.WI,全国性股份制银行Ⅱ(中信),2015-06-03,7983.842,8124.5767,7840.9471,8070.32,4001379946,
CI005164.WI,全国性股份制银行Ⅱ(中信),2015-06-04,8095.9897,8511.1031,7972.2056,8413.3584,6551347034,
CI005164.WI,全国性股份制银行Ⅱ(中信),2015-06-05,8596.0073,8623.6028,8154.7643,8309.982,4944216382,
CI005164.WI,全国性股份制银行Ⅱ(中信),2015-06-08,8337.7828,8886.3027,8273.2673,8856.7862,6486058532,
CI005164.WI,全国性股份制银行Ⅱ(中信),2015-06-09,8853.2428,8985.6518,8567.4051,8679.7877,4657754567,
CI005164.WI,全国性股份制银行Ⅱ(中信),2015-06-10,8573.7629,8735.0928,8520.5711,8593.2559,3244249964,
CI005164.WI,全国性股份制银行Ⅱ(中信),2015-06-11,8606.3466,8646.4479,8434.5744,8515.4396,2540841116,
CI005164.WI,全国性股份制银行Ⅱ(中信),2015-06-12,8564.867,8627.8864,8407.93,8577.5674,3626516051,
CI005164.WI,全国性股份制银行Ⅱ(中信),2015-06-15,8598.1843,8604.8455,8217.3378,8237.7082,3532547168,
CI005164.WI,全国性股份制银行Ⅱ(中信),2015-06-16,8187.258,8340.014,8006.977,8097.3061,3026757371,
