代码,简称,日期,开盘价,最高价,最低价,收盘价,成交量(股),
CI005144.WI,酒店及餐饮(中信),2015-01-05,4209.9159,4276.9924,4209.9159,4239.3048,84999555,
CI005144.WI,酒店及餐饮(中信),2015-01-06,4230.3957,4287.9111,4187.4092,4281.0508,39470394,
CI005144.WI,酒店及餐饮(中信),2015-01-07,4270.6106,4305.5378,4239.7674,4293.4795,32004370,
CI005144.WI,酒店及餐饮(中信),2015-01-08,4286.0968,4336.185,4256.0395,4302.0679,29422436,
CI005144.WI,酒店及餐饮(中信),2015-01-09,4306.7134,4332.7003,4261.7303,4275.3979,35373330,
CI005144.WI,酒店及餐饮(中信),2015-01-12,4246.2707,4311.2865,4226.7545,4258.7266,33715881,
CI005144.WI,酒店及餐饮(中信),2015-01-13,4262.1834,4360.8539,4258.2927,4359.7123,30286365,
CI005144.WI,酒店及餐饮(中信),2015-01-14,4358.2525,4389.6255,4330.5797,4335.5549,21852147,
CI005144.WI,酒店及餐饮(中信),2015-01-15,4352.2713,4360.2436,4302.64,4360.2436,20284422,
CI005144.WI,酒店及餐饮(中信),2015-01-16,4370.2219,4393.69,4330.7127,4393.69,25037204,
CI005144.WI,酒店及餐饮(中信),2015-01-19,4412.4465,4412.4465,4242.5625,4299.0986,60214159,
CI005144.WI,酒店及餐饮(中信),2015-01-20,4293.9156,4434.1566,4293.9156,4402.2023,42229835,
CI005144.WI,酒店及餐饮(中信),2015-01-21,4400.1468,4472.1108,4375.7448,4464.0048,51024902,
CI005144.WI,酒店及餐饮(中信),2015-01-22,4448.8946,4571.5355,4440.5843,4571.5355,52623808,
CI005144.WI,酒店及餐饮(中信),2015-01-23,4577.3495,4613.6365,4541.1229,4558.3146,55783888,
CI005144.WI,酒店及餐饮(中信),2015-01-26,4559.2284,4698.0303,4559.2284,4698.0303,68505005,
CI005144.WI,酒店及餐饮(中信),2015-01-27,4685.0388,4692.743,4589.1472,4642.6851,54749978,
CI005144.WI,酒店及餐饮(中信),2015-01-28,4624.6465,4694.8118,4588.5764,4651.9247,39897088,
CI005144.WI,酒店及餐饮(中信),2015-01-29,4630.9202,4697.3231,4598.569,4658.6146,53110303,
CI005144.WI,酒店及餐饮(中信),2015-01-30,4699.4028,4702.3586,4602.8838,4671.9829,57758896,
CI005144.WI,酒店及餐饮(中信),2015-02-02,4584.5445,4627.7031,4533.3327,4587.9106,58479812,
CI005144.WI,酒店及餐饮(中信),2015-02-03,4596.2854,4618.7014,4565.4255,4606.3935,35418875,
CI005144.WI,酒店及餐饮(中信),2015-02-04,4602.5472,4626.4379,4537.6715,4545.4111,39952745,
CI005144.WI,酒店及餐饮(中信),2015-02-05,4568.8567,4568.8567,4477.8886,4498.5594,37657441,
CI005144.WI,酒店及餐饮(中信),2015-02-06,4479.9845,4511.3082,4394.8117,4425.0755,30635452,
CI005144.WI,酒店及餐饮(中信),2015-02-09,4431.2986,4501.105,4413.8854,4442.2799,23633012,
CI005144.WI,酒店及餐饮(中信),2015-02-10,4449.985,4460.627,4401.6673,4446.5439,26731982,
CI005144.WI,酒店及餐饮(中信),2015-02-11,4457.3089,4507.2188,4442.0321,4503.2598,71059921,
CI005144.WI,酒店及餐饮(中信),2015-02-12,4518.1044,4593.2108,4504.3239,4588.6869,63141811,
CI005144.WI,酒店及餐饮(中信),2015-02-13,4614.5695,4656.945,4590.8617,4650.8373,72887085,
CI005144.WI,酒店及餐饮(中信),2015-02-16,4657.5234,4733.2168,4633.7664,4724.6665,68422171,
CI005144.WI,酒店及餐饮(中信),2015-02-17,4722.3236,4851.1563,4721.139,4829.6291,64208328,
CI005144.WI,酒店及餐饮(中信),2015-02-25,4833.9735,4837.6202,4757.1285,4784.5923,48255120,
CI005144.WI,酒店及餐饮(中信),2015-02-26,4775.306,4831.4506,4775.306,4822.1755,59087055,
CI005144.WI,酒店及餐饮(中信),2015-02-27,4857.1855,4860.0522,4798.333,4837.8649,58813272,
CI005144.WI,酒店及餐饮(中信),2015-03-02,4841.2879,4968.4878,4821.2144,4968.2179,79424106,
CI005144.WI,酒店及餐饮(中信),2015-03-03,4941.1018,5002.715,4924.0087,4953.4246,73384030,
CI005144.WI,酒店及餐饮(中信),2015-03-04,4956.8105,5051.6092,4942.1898,5045.471,58890501,
CI005144.WI,酒店及餐饮(中信),2015-03-05,5025.3602,5080.9195,5005.5119,5073.567,69478855,
CI005144.WI,酒店及餐饮(中信),2015-03-06,5080.3877,5135.8531,5047.0505,5086.8263,71721094,
CI005144.WI,酒店及餐饮(中信),2015-03-09,5065.5269,5126.4509,5019.5948,5112.8931,57512777,
CI005144.WI,酒店及餐饮(中信),2015-03-10,5117.5966,5212.5558,5097.4836,5181.0849,53648400,
CI005144.WI,酒店及餐饮(中信),2015-03-11,5178.2432,5178.2432,5107.5805,5129.9223,48563654,
CI005144.WI,酒店及餐饮(中信),2015-03-12,5127.0108,5209.6349,5111.5571,5148.0498,49955921,
CI005144.WI,酒店及餐饮(中信),2015-03-13,5160.4909,5217.9498,5132.3381,5216.166,48634737,
CI005144.WI,酒店及餐饮(中信),2015-03-16,5231.6847,5349.5373,5223.2906,5335.0536,68303173,
CI005144.WI,酒店及餐饮(中信),2015-03-17,5345.1871,5415.6846,5306.1693,5386.5737,64412196,
CI005144.WI,酒店及餐饮(中信),2015-03-18,5382.2116,5466.3953,5375.4036,5449.548,57915184,
CI005144.WI,酒店及餐饮(中信),2015-03-19,5439.1501,5444.059,5361.5711,5427.8178,61826583,
CI005144.WI,酒店及餐饮(中信),2015-03-20,5427.6798,5508.3371,5423.7116,5466.5206,59461702,
CI005144.WI,酒店及餐饮(中信),2015-03-23,5496.0836,5593.1687,5495.3363,5582.9201,67795894,
CI005144.WI,酒店及餐饮(中信),2015-03-24,5586.485,5589.06,5379.9633,5534.0429,73557645,
CI005144.WI,酒店及餐饮(中信),2015-03-25,5519.5187,5584.4478,5453.8757,5568.3487,62339606,
CI005144.WI,酒店及餐饮(中信),2015-03-26,5562.0056,5582.0624,5460.8459,5486.3308,55121461,
CI005144.WI,酒店及餐饮(中信),2015-03-27,5461.4398,5544.7317,5456.9889,5538.8404,42498717,
CI005144.WI,酒店及餐饮(中信),2015-03-30,5531.3884,5679.6422,5529.9542,5670.2931,65906095,
CI005144.WI,酒店及餐饮(中信),2015-03-31,5678.2543,5834.9554,5678.2543,5741.9046,71761400,
CI005144.WI,酒店及餐饮(中信),2015-04-01,5741.4066,5877.0535,5741.4066,5872.3727,56879353,
CI005144.WI,酒店及餐饮(中信),2015-04-02,5881.6434,5981.8602,5850.3503,5978.5344,76260081,
CI005144.WI,酒店及餐饮(中信),2015-04-03,5960.7311,6174.873,5929.107,6154.1213,96762353,
CI005144.WI,酒店及餐饮(中信),2015-04-07,6224.5909,6289.7839,6215.2256,6267.9181,92089625,
CI005144.WI,酒店及餐饮(中信),2015-04-08,6326.3147,6327.6931,6072.6815,6129.2115,79566165,
CI005144.WI,酒店及餐饮(中信),2015-04-09,6188.2284,6199.6617,5930.7588,6088.8708,73622824,
CI005144.WI,酒店及餐饮(中信),2015-04-10,6165.3162,6381.5896,6154.6985,6373.0748,79751555,
CI005144.WI,酒店及餐饮(中信),2015-04-13,6477.8652,6581.3028,6427.5085,6554.7567,177756268,
CI005144.WI,酒店及餐饮(中信),2015-04-14,6535.0275,6712.9519,6457.5875,6658.1746,147812879,
CI005144.WI,酒店及餐饮(中信),2015-04-15,6645.4453,6645.4453,6358.0279,6396.668,125718715,
CI005144.WI,酒店及餐饮(中信),2015-04-16,6343.8529,6484.4141,6244.1775,6435.0482,98039265,
CI005144.WI,酒店及餐饮(中信),2015-04-17,6506.1546,6623.5365,6503.8882,6589.2441,108337121,
CI005144.WI,酒店及餐饮(中信),2015-04-20,6589.4724,6706.2656,6475.1644,6548.2908,122193844,
CI005144.WI,酒店及餐饮(中信),2015-04-21,6576.2627,6761.4565,6558.4948,6759.6208,92386601,
CI005144.WI,酒店及餐饮(中信),2015-04-22,6776.0952,6891.6335,6759.9724,6866.4941,105638337,
CI005144.WI,酒店及餐饮(中信),2015-04-23,6897.0884,7028.7834,6896.6718,6985.9986,119245883,
CI005144.WI,酒店及餐饮(中信),2015-04-24,6919.3011,7176.1394,6842.6465,7170.8279,131126631,
CI005144.WI,酒店及餐饮(中信),2015-04-27,7234.7852,7287.2449,7090.6382,7172.2484,135691870,
CI005144.WI,酒店及餐饮(中信),2015-04-28,7222.8459,7236.817,6949.4871,7004.3874,109545928,
