代码,简称,日期,开盘价,最高价,最低价,收盘价,成交量(股),
CI005111.WI,普钢(中信),2015-01-05,1655.7088,1736.6151,1654.4474,1731.1839,2952394127,
CI005111.WI,普钢(中信),2015-01-06,1713.5068,1716.5589,1666.9702,1693.2095,2086433132,
CI005111.WI,普钢(中信),2015-01-07,1683.0515,1713.9213,1674.5715,1697.5823,1919459706,
CI005111.WI,普钢(中信),2015-01-08,1694.4774,1697.6419,1638.3007,1640.3335,1767675871,
CI005111.WI,普钢(中信),2015-01-09,1631.453,1665.221,1615.1919,1616.6916,1736974664,
CI005111.WI,普钢(中信),2015-01-12,1598.1999,1598.1999,1546.3149,1557.4313,1570467745,
CI005111.WI,普钢(中信),2015-01-13,1553.1825,1571.6846,1548.6012,1556.2283,897933368,
CI005111.WI,普钢(中信),2015-01-14,1557.8679,1561.0191,1519.1675,1531.9914,985965339,
CI005111.WI,普钢(中信),2015-01-15,1529.7902,1579.2363,1519.8656,1579.0166,1154031888,
CI005111.WI,普钢(中信),2015-01-16,1582.7946,1596.3787,1572.958,1595.0006,1310185713,
CI005111.WI,普钢(中信),2015-01-19,1525.363,1543.5107,1442.4993,1451.2205,1885303849,
CI005111.WI,普钢(中信),2015-01-20,1456.5602,1492.9708,1456.5602,1488.5575,1227013541,
CI005111.WI,普钢(中信),2015-01-21,1493.0765,1544.5083,1485.0469,1542.7501,1521725167,
CI005111.WI,普钢(中信),2015-01-22,1542.1957,1585.5315,1534.7531,1573.2045,1798692474,
CI005111.WI,普钢(中信),2015-01-23,1585.0043,1607.5887,1564.6332,1572.4161,1839635025,
CI005111.WI,普钢(中信),2015-01-26,1577.5954,1630.1137,1572.6694,1629.9453,2194893361,
CI005111.WI,普钢(中信),2015-01-27,1638.5125,1638.6205,1587.1844,1617.7529,1999029464,
CI005111.WI,普钢(中信),2015-01-28,1609.6604,1622.8851,1599.1648,1606.1631,1406923947,
CI005111.WI,普钢(中信),2015-01-29,1596.6817,1635.462,1581.4262,1617.6988,1697971090,
CI005111.WI,普钢(中信),2015-01-30,1617.1525,1622.9325,1593.2625,1593.6833,1260148232,
CI005111.WI,普钢(中信),2015-02-02,1561.0427,1597.0147,1544.8376,1568.365,1658006097,
CI005111.WI,普钢(中信),2015-02-03,1573.4228,1590.6336,1566.1732,1582.6602,1050978615,
CI005111.WI,普钢(中信),2015-02-04,1600.4512,1651.5157,1600.0306,1625.9627,1896425898,
CI005111.WI,普钢(中信),2015-02-05,1632.2572,1633.3308,1568.7096,1570.0122,1752524720,
CI005111.WI,普钢(中信),2015-02-06,1559.4226,1573.3762,1522.7163,1536.1377,1706402590,
CI005111.WI,普钢(中信),2015-02-09,1529.3206,1552.7279,1515.9466,1540.9001,1139275504,
CI005111.WI,普钢(中信),2015-02-10,1539.9712,1561.6835,1535.8224,1561.1948,973092667,
CI005111.WI,普钢(中信),2015-02-11,1560.2596,1577.5751,1560.1023,1571.0699,928363857,
CI005111.WI,普钢(中信),2015-02-12,1569.787,1575.4358,1541.415,1568.9033,1046999201,
CI005111.WI,普钢(中信),2015-02-13,1578.52,1631.0734,1578.52,1611.7214,1817840579,
CI005111.WI,普钢(中信),2015-02-16,1615.4291,1625.5767,1603.1285,1619.8963,1367391872,
CI005111.WI,普钢(中信),2015-02-17,1622.4422,1650.5893,1621.6741,1639.7147,1181770354,
CI005111.WI,普钢(中信),2015-02-25,1642.2416,1661.4481,1637.6227,1642.9482,1266341239,
CI005111.WI,普钢(中信),2015-02-26,1642.0556,1670.5443,1618.6597,1670.4506,1402958422,
CI005111.WI,普钢(中信),2015-02-27,1666.2171,1693.355,1661.9071,1687.0915,1610273156,
CI005111.WI,普钢(中信),2015-03-02,1700.2414,1766.8743,1691.3357,1744.8861,2454037528,
CI005111.WI,普钢(中信),2015-03-03,1735.507,1735.507,1694.7565,1701.1477,2145039214,
CI005111.WI,普钢(中信),2015-03-04,1697.9379,1709.6547,1684.6793,1705.207,1295428270,
CI005111.WI,普钢(中信),2015-03-05,1699.6043,1702.7933,1668.1592,1682.3872,1454200105,
CI005111.WI,普钢(中信),2015-03-06,1678.9348,1700.0638,1671.3377,1687.2892,1718033559,
CI005111.WI,普钢(中信),2015-03-09,1674.7003,1695.2802,1658.2178,1693.875,1292970642,
CI005111.WI,普钢(中信),2015-03-10,1694.2482,1702.9592,1689.6202,1693.9114,1358272145,
CI005111.WI,普钢(中信),2015-03-11,1695.2079,1700.0245,1672.3148,1680.4305,1250552186,
CI005111.WI,普钢(中信),2015-03-12,1684.4813,1704.0747,1684.4813,1702.1822,1471642358,
CI005111.WI,普钢(中信),2015-03-13,1710.6322,1747.1142,1704.6361,1746.1774,1956016825,
CI005111.WI,普钢(中信),2015-03-16,1757.982,1801.1152,1747.2732,1793.0451,2275663705,
CI005111.WI,普钢(中信),2015-03-17,1799.7787,1836.0163,1799.5592,1823.946,3013360219,
CI005111.WI,普钢(中信),2015-03-18,1830.7847,1920.4169,1830.7847,1911.6249,3693842429,
CI005111.WI,普钢(中信),2015-03-19,1920.6563,1920.6563,1876.4457,1900.0106,3539890802,
CI005111.WI,普钢(中信),2015-03-20,1898.1442,1915.1046,1885.4806,1899.1673,2464272917,
CI005111.WI,普钢(中信),2015-03-23,1913.3068,1966.9954,1911.3482,1955.3468,3521142665,
CI005111.WI,普钢(中信),2015-03-24,1962.2723,2086.4926,1942.3916,2041.4467,5369701440,
CI005111.WI,普钢(中信),2015-03-25,2032.3313,2032.3313,1968.9085,1981.9809,3319804873,
CI005111.WI,普钢(中信),2015-03-26,1970.6892,2011.0369,1945.3334,1978.923,2535257101,
CI005111.WI,普钢(中信),2015-03-27,1975.6257,1998.6135,1963.3565,1980.1476,1879659542,
CI005111.WI,普钢(中信),2015-03-30,2008.8078,2025.4876,1990.056,2008.652,3216907562,
CI005111.WI,普钢(中信),2015-03-31,2018.7868,2040.8851,1986.6498,1989.9308,3649880087,
CI005111.WI,普钢(中信),2015-04-01,1983.868,2018.3317,1978.8127,2005.0736,2384235955,
CI005111.WI,普钢(中信),2015-04-02,2012.2322,2019.5127,1990.8057,2015.6288,2543958032,
CI005111.WI,普钢(中信),2015-04-03,2007.3215,2083.9742,1995.0879,2082.9247,3645015690,
CI005111.WI,普钢(中信),2015-04-07,2102.7962,2122.0878,2091.5641,2121.2328,3898613192,
CI005111.WI,普钢(中信),2015-04-08,2128.8738,2146.1244,2061.693,2132.5542,4019311883,
CI005111.WI,普钢(中信),2015-04-09,2161.875,2173.7773,2080.22,2138.2657,3843234139,
CI005111.WI,普钢(中信),2015-04-10,2136.6334,2182.5552,2113.65,2176.9663,3268706602,
CI005111.WI,普钢(中信),2015-04-13,2189.6837,2228.5355,2179.1699,2222.0379,3991754911,
CI005111.WI,普钢(中信),2015-04-14,2217.7715,2283.7127,2192.7149,2246.3968,4394804319,
CI005111.WI,普钢(中信),2015-04-15,2224.6568,2224.6568,2143.9975,2150.3266,3388248107,
CI005111.WI,普钢(中信),2015-04-16,2127.5056,2174.7128,2096.8873,2163.7589,2805591885,
CI005111.WI,普钢(中信),2015-04-17,2182.9072,2264.8565,2182.9072,2233.5012,4743783892,
CI005111.WI,普钢(中信),2015-04-20,2212.8069,2328.5081,2182.6185,2261.798,5750200066,
CI005111.WI,普钢(中信),2015-04-21,2266.1165,2381.4973,2256.9589,2381.1443,5456516425,
CI005111.WI,普钢(中信),2015-04-22,2398.6222,2460.3045,2390.0034,2442.7272,5609515933,
CI005111.WI,普钢(中信),2015-04-23,2453.8622,2583.7016,2447.7769,2561.1542,5883939127,
CI005111.WI,普钢(中信),2015-04-24,2546.8933,2568.01,2480.87,2521.2396,5479038065,
CI005111.WI,普钢(中信),2015-04-27,2531.8348,2593.4196,2494.5808,2585.8274,5354888216,
CI005111.WI,普钢(中信),2015-04-28,2574.5516,2592.4349,2470.8565,2490.3815,5030660563,
CI005111.WI,普钢(中信),2015-04-29,2486.094,2545.5199,2476.881,2507.2714,3327760492,
CI005111.WI,普钢(中信),2015-04-30,2495.9627,2509.9294,2441.7631,2444.1724,2969091787,
CI005111.WI,普钢(中信),2015-05-04,2469.1184,2590.1906,2469.1184,2565.6522,3621796547,
CI005111.WI,普钢(中信),2015-05-05,2584.7634,2584.7634,2377.9494,2411.0981,4374513209,
CI005111.WI,普钢(中信),2015-05-06,2414.4154,2440.3723,2274.6094,2313.0717,3208304384,
CI005111.WI,普钢(中信),2015-05-07,2285.8657,2285.8657,2145.3907,2148.7019,2977556513,
CI005111.WI,普钢(中信),2015-05-08,2173.628,2219.7474,2139.694,2218.8525,2776259295,
CI005111.WI,普钢(中信),2015-05-11,2247.508,2281.008,2206.9345,2281.0024,3067038543,
CI005111.WI,普钢(中信),2015-05-12,2283.5217,2315.0951,2266.8576,2306.2297,2841699980,
CI005111.WI,普钢(中信),2015-05-13,2306.1866,2371.3892,2272.8606,2312.5989,3373444071,
CI005111.WI,普钢(中信),2015-05-14,2305.481,2345.7821,2240.8326,2343.0251,3467880831,
CI005111.WI,普钢(中信),2015-05-15,2354.549,2370.3934,2290.4104,2291.8712,3555443992,
CI005111.WI,普钢(中信),2015-05-18,2270.0512,2283.6882,2250.9873,2254.4555,2263958549,
CI005111.WI,普钢(中信),2015-05-19,2250.8522,2321.5716,2249.9053,2314.8743,2470791083,
CI005111.WI,普钢(中信),2015-05-20,2330.6447,2371.5156,2316.0813,2332.0682,3127241861,
CI005111.WI,普钢(中信),2015-05-21,2325.8678,2358.2139,2300.8954,2358.0833,2679240637,
CI005111.WI,普钢(中信),2015-05-22,2376.1704,2451.2269,2375.5577,2451.1088,4631864691,
CI005111.WI,普钢(中信),2015-05-25,2451.8563,2536.7504,2437.3396,2536.7504,4783467841,
CI005111.WI,普钢(中信),2015-05-26,2551.8011,2610.7938,2492.1091,2592.9702,5492999005,
CI005111.WI,普钢(中信),2015-05-27,2598.9529,2663.5388,2533.7143,2643.2662,5702358205,
CI005111.WI,普钢(中信),2015-05-28,2639.2345,2713.6143,2444.549,2444.5678,6095205582,
CI005111.WI,普钢(中信),2015-05-29,2436.5155,2494.8067,2320.2836,2441.9116,4379001652,
CI005111.WI,普钢(中信),2015-06-01,2461.1945,2569.7398,2452.2251,2569.4004,3966496224,
CI005111.WI,普钢(中信),2015-06-02,2581.1229,2645.5398,2564.8129,2639.9676,4187279875,
CI005111.WI,普钢(中信),2015-06-03,2643.2383,2643.2383,2536.0641,2604.0244,4135858519,
CI005111.WI,普钢(中信),2015-06-04,2602.9669,2646.9478,2451.6892,2646.1347,4579680998,
CI005111.WI,普钢(中信),2015-06-05,2686.9376,2787.1904,2658.9946,2776.5285,5896380705,
CI005111.WI,普钢(中信),2015-06-08,2807.5572,2848.6583,2773.7599,2833.582,5649176353,
CI005111.WI,普钢(中信),2015-06-09,2853.2677,2857.213,2792.1708,2846.4568,4654432582,
CI005111.WI,普钢(中信),2015-06-10,2806.6931,2885.894,2762.4491,2853.7199,4476595329,
CI005111.WI,普钢(中信),2015-06-11,2845.5946,2939.4042,2841.1857,2912.9414,4471208484,
CI005111.WI,普钢(中信),2015-06-12,2925.8326,2991.9951,2878.5887,2977.644,5374989205,
CI005111.WI,普钢(中信),2015-06-15,2973.841,3149.5573,2946.7336,3055.1979,6225521546,
CI005111.WI,普钢(中信),2015-06-16,2994.7497,3010.294,2844.5911,2865.4201,4074366949,
CI005111.WI,普钢(中信),2015-06-17,2849.9921,2964.1655,2745.8221,2947.7413,3984447264,
CI005111.WI,普钢(中信),2015-06-18,2934.3016,3057.6454,2895.6442,2903.5423,4281184543,
CI005111.WI,普钢(中信),2015-06-19,2807.4922,2850.2758,2645.6243,2646.3278,3606386307,
CI005111.WI,普钢(中信),2015-06-23,2643.5999,2707.1378,2465.8984,2706.4622,3634065189,
CI005111.WI,普钢(中信),2015-06-24,2727.3038,2863.0311,2713.4268,2848.898,4856672760,
CI005111.WI,普钢(中信),2015-06-25,2835.6162,2858.3012,2692.7183,2755.7885,4570655360,
CI005111.WI,普钢(中信),2015-06-26,2656.3269,2697.8997,2489.0935,2509.7776,4208950642,
CI005111.WI,普钢(中信),2015-06-29,2581.0314,2603.7813,2295.1702,2398.4261,5136154589,
CI005111.WI,普钢(中信),2015-06-30,2376.898,2558.269,2201.7822,2556.2896,3808684550,
CI005111.WI,普钢(中信),2015-07-01,2533.4133,2620.0906,2396.1547,2400.5729,3565411795,
CI005111.WI,普钢(中信),2015-07-02,2395.8296,2418.5231,2175.9376,2183.889,3181020758,
CI005111.WI,普钢(中信),2015-07-03,2095.4215,2190.3346,1965.9036,1967.8633,2970723874,
CI005111.WI,普钢(中信),2015-07-06,2152.5349,2152.5349,1866.0508,1946.6901,3946182100,
CI005111.WI,普钢(中信),2015-07-07,1868.7348,1885.1752,1758.0739,1873.0567,3449235205,
CI005111.WI,普钢(中信),2015-07-08,1700.6507,1804.6481,1688.5752,1738.9937,3408539381,
CI005111.WI,普钢(中信),2015-07-09,1704.9043,1914.0485,1668.0442,1914.0485,3167185944,
CI005111.WI,普钢(中信),2015-07-10,1960.9132,2104.9519,1948.2038,2104.4696,2830648980,
CI005111.WI,普钢(中信),2015-07-13,2155.9365,2265.1732,2122.7748,2232.8347,3750783750,
CI005111.WI,普钢(中信),2015-07-14,2213.4204,2267.7275,2105.8641,2140.6261,3543515756,
