代码,简称,日期,开盘价,最高价,最低价,收盘价,成交量(股),
CI005808.WI,电气设备(中信),2017-01-03,0,0,0,1706.249,0,
CI005808.WI,电气设备(中信),2017-01-04,0,0,0,1731.1671,0,
CI005808.WI,电气设备(中信),2017-01-05,0,0,0,1731.7799,0,
CI005808.WI,电气设备(中信),2017-01-06,0,0,0,1722.8595,0,
CI005808.WI,电气设备(中信),2017-01-09,0,0,0,1738.0431,0,
CI005808.WI,电气设备(中信),2017-01-10,0,0,0,1731.3638,0,
CI005808.WI,电气设备(中信),2017-01-11,0,0,0,1715.9685,0,
CI005808.WI,电气设备(中信),2017-01-12,0,0,0,1699.1331,0,
CI005808.WI,电气设备(中信),2017-01-13,0,0,0,1676.0334,0,
CI005808.WI,电气设备(中信),2017-01-16,0,0,0,1624.2742,0,
CI005808.WI,电气设备(中信),2017-01-17,0,0,0,1637.1758,0,
CI005808.WI,电气设备(中信),2017-01-18,0,0,0,1630.3029,0,
CI005808.WI,电气设备(中信),2017-01-19,0,0,0,1622.9649,0,
CI005808.WI,电气设备(中信),2017-01-20,0,0,0,1644.2355,0,
CI005808.WI,电气设备(中信),2017-01-23,0,0,0,1654.461,0,
CI005808.WI,电气设备(中信),2017-01-24,0,0,0,1647.1814,0,
CI005808.WI,电气设备(中信),2017-01-25,0,0,0,1650.3077,0,
CI005808.WI,电气设备(中信),2017-01-26,0,0,0,1661.1898,0,
CI005808.WI,电气设备(中信),2017-02-03,0,0,0,1656.1332,0,
CI005808.WI,电气设备(中信),2017-02-06,0,0,0,1670.7485,0,
CI005808.WI,电气设备(中信),2017-02-07,0,0,0,1672.8102,0,
CI005808.WI,电气设备(中信),2017-02-08,0,0,0,1682.3804,0,
CI005808.WI,电气设备(中信),2017-02-09,0,0,0,1691.0968,0,
CI005808.WI,电气设备(中信),2017-02-10,0,0,0,1691.1255,0,
CI005808.WI,电气设备(中信),2017-02-13,0,0,0,1701.2283,0,
CI005808.WI,电气设备(中信),2017-02-14,0,0,0,1700.8183,0,
CI005808.WI,电气设备(中信),2017-02-15,0,0,0,1684.8919,0,
CI005808.WI,电气设备(中信),2017-02-16,0,0,0,1690.6677,0,
CI005808.WI,电气设备(中信),2017-02-17,0,0,0,1680.5355,0,
CI005808.WI,电气设备(中信),2017-02-20,0,0,0,1693.0958,0,
CI005808.WI,电气设备(中信),2017-02-21,0,0,0,1707.7259,0,
CI005808.WI,电气设备(中信),2017-02-22,0,0,0,1712.4922,0,
CI005808.WI,电气设备(中信),2017-02-23,0,0,0,1718.3814,0,
CI005808.WI,电气设备(中信),2017-02-24,0,0,0,1725.2773,0,
CI005808.WI,电气设备(中信),2017-02-27,0,0,0,1710.3191,0,
CI005808.WI,电气设备(中信),2017-02-28,0,0,0,1710.0096,0,
CI005808.WI,电气设备(中信),2017-03-01,0,0,0,1710.066,0,
CI005808.WI,电气设备(中信),2017-03-02,0,0,0,1701.5276,0,
CI005808.WI,电气设备(中信),2017-03-03,0,0,0,1711.097,0,
CI005808.WI,电气设备(中信),2017-03-06,0,0,0,1727.1317,0,
CI005808.WI,电气设备(中信),2017-03-07,0,0,0,1737.2821,0,
CI005808.WI,电气设备(中信),2017-03-08,0,0,0,1735.1556,0,
CI005808.WI,电气设备(中信),2017-03-09,0,0,0,1721.5086,0,
CI005808.WI,电气设备(中信),2017-03-10,0,0,0,1719.0279,0,
CI005808.WI,电气设备(中信),2017-03-13,0,0,0,1728.0958,0,
CI005808.WI,电气设备(中信),2017-03-14,0,0,0,1723.8568,0,
CI005808.WI,电气设备(中信),2017-03-15,0,0,0,1721.4572,0,
CI005808.WI,电气设备(中信),2017-03-16,0,0,0,1739.7528,0,
CI005808.WI,电气设备(中信),2017-03-17,0,0,0,1735.059,0,
CI005808.WI,电气设备(中信),2017-03-20,0,0,0,1743.448,0,
CI005808.WI,电气设备(中信),2017-03-21,0,0,0,1744.5324,0,
CI005808.WI,电气设备(中信),2017-03-22,0,0,0,1739.0877,0,
CI005808.WI,电气设备(中信),2017-03-23,0,0,0,1737.6808,0,
CI005808.WI,电气设备(中信),2017-03-24,0,0,0,1739.0987,0,
CI005808.WI,电气设备(中信),2017-03-27,0,0,0,1739.9335,0,
CI005808.WI,电气设备(中信),2017-03-28,0,0,0,1732.5979,0,
CI005808.WI,电气设备(中信),2017-03-29,0,0,0,1723.0981,0,
CI005808.WI,电气设备(中信),2017-03-30,0,0,0,1691.2845,0,
CI005808.WI,电气设备(中信),2017-03-31,0,0,0,1689.7319,0,
CI005808.WI,电气设备(中信),2017-04-05,0,0,0,1719.2921,0,
CI005808.WI,电气设备(中信),2017-04-06,0,0,0,1727.7493,0,
CI005808.WI,电气设备(中信),2017-04-07,0,0,0,1729.4356,0,
CI005808.WI,电气设备(中信),2017-04-10,0,0,0,1718.1752,0,
CI005808.WI,电气设备(中信),2017-04-11,0,0,0,1730.4172,0,
CI005808.WI,电气设备(中信),2017-04-12,0,0,0,1716.0755,0,
CI005808.WI,电气设备(中信),2017-04-13,0,0,0,1722.2259,0,
CI005808.WI,电气设备(中信),2017-04-14,0,0,0,1699.8559,0,
CI005808.WI,电气设备(中信),2017-04-17,0,0,0,1678.4003,0,
