代码,简称,日期,开盘价,最高价,最低价,收盘价,成交量(股),
CI005802.WI,家居(中信),2017-01-03,0,0,0,1590.3327,0,
CI005802.WI,家居(中信),2017-01-04,0,0,0,1616.6034,0,
CI005802.WI,家居(中信),2017-01-05,0,0,0,1614.2578,0,
CI005802.WI,家居(中信),2017-01-06,0,0,0,1597.5792,0,
CI005802.WI,家居(中信),2017-01-09,0,0,0,1584.1835,0,
CI005802.WI,家居(中信),2017-01-10,0,0,0,1586.517,0,
CI005802.WI,家居(中信),2017-01-11,0,0,0,1566.2699,0,
CI005802.WI,家居(中信),2017-01-12,0,0,0,1545.4307,0,
CI005802.WI,家居(中信),2017-01-13,0,0,0,1524.8765,0,
CI005802.WI,家居(中信),2017-01-16,0,0,0,1490.6552,0,
CI005802.WI,家居(中信),2017-01-17,0,0,0,1498.1308,0,
CI005802.WI,家居(中信),2017-01-18,0,0,0,1491.2379,0,
CI005802.WI,家居(中信),2017-01-19,0,0,0,1489.2098,0,
CI005802.WI,家居(中信),2017-01-20,0,0,0,1525.1564,0,
CI005802.WI,家居(中信),2017-01-23,0,0,0,1539.5112,0,
CI005802.WI,家居(中信),2017-01-24,0,0,0,1545.934,0,
CI005802.WI,家居(中信),2017-01-25,0,0,0,1558.5365,0,
CI005802.WI,家居(中信),2017-01-26,0,0,0,1565.9582,0,
CI005802.WI,家居(中信),2017-02-03,0,0,0,1559.0602,0,
CI005802.WI,家居(中信),2017-02-06,0,0,0,1563.3912,0,
CI005802.WI,家居(中信),2017-02-07,0,0,0,1560.3176,0,
CI005802.WI,家居(中信),2017-02-08,0,0,0,1568.6606,0,
CI005802.WI,家居(中信),2017-02-09,0,0,0,1573.8137,0,
CI005802.WI,家居(中信),2017-02-10,0,0,0,1570.0633,0,
CI005802.WI,家居(中信),2017-02-13,0,0,0,1586.5128,0,
CI005802.WI,家居(中信),2017-02-14,0,0,0,1581.2742,0,
CI005802.WI,家居(中信),2017-02-15,0,0,0,1567.7985,0,
CI005802.WI,家居(中信),2017-02-16,0,0,0,1585.2089,0,
CI005802.WI,家居(中信),2017-02-17,0,0,0,1577.2686,0,
CI005802.WI,家居(中信),2017-02-20,0,0,0,1609.6279,0,
CI005802.WI,家居(中信),2017-02-21,0,0,0,1638.2825,0,
CI005802.WI,家居(中信),2017-02-22,0,0,0,1633.8739,0,
CI005802.WI,家居(中信),2017-02-23,0,0,0,1653.0915,0,
CI005802.WI,家居(中信),2017-02-24,0,0,0,1649.3869,0,
CI005802.WI,家居(中信),2017-02-27,0,0,0,1636.751,0,
CI005802.WI,家居(中信),2017-02-28,0,0,0,1650.886,0,
CI005802.WI,家居(中信),2017-03-01,0,0,0,1654.7787,0,
CI005802.WI,家居(中信),2017-03-02,0,0,0,1641.9393,0,
CI005802.WI,家居(中信),2017-03-03,0,0,0,1674.2921,0,
CI005802.WI,家居(中信),2017-03-06,0,0,0,1709.0872,0,
CI005802.WI,家居(中信),2017-03-07,0,0,0,1710.0785,0,
CI005802.WI,家居(中信),2017-03-08,0,0,0,1712.3153,0,
CI005802.WI,家居(中信),2017-03-09,0,0,0,1712.2862,0,
CI005802.WI,家居(中信),2017-03-10,0,0,0,1738.777,0,
CI005802.WI,家居(中信),2017-03-13,0,0,0,1746.0555,0,
CI005802.WI,家居(中信),2017-03-14,0,0,0,1743.1605,0,
CI005802.WI,家居(中信),2017-03-15,0,0,0,1768.8181,0,
CI005802.WI,家居(中信),2017-03-16,0,0,0,1776.6186,0,
CI005802.WI,家居(中信),2017-03-17,0,0,0,1755.1322,0,
CI005802.WI,家居(中信),2017-03-20,0,0,0,1736.4663,0,
CI005802.WI,家居(中信),2017-03-21,0,0,0,1749.7607,0,
CI005802.WI,家居(中信),2017-03-22,0,0,0,1757.9164,0,
CI005802.WI,家居(中信),2017-03-23,0,0,0,1745.6496,0,
CI005802.WI,家居(中信),2017-03-24,0,0,0,1758.2235,0,
CI005802.WI,家居(中信),2017-03-27,0,0,0,1740.5463,0,
CI005802.WI,家居(中信),2017-03-28,0,0,0,1755.9711,0,
CI005802.WI,家居(中信),2017-03-29,0,0,0,1741.1261,0,
CI005802.WI,家居(中信),2017-03-30,0,0,0,1706.7249,0,
CI005802.WI,家居(中信),2017-03-31,0,0,0,1731.143,0,
CI005802.WI,家居(中信),2017-04-05,0,0,0,1749.1885,0,
CI005802.WI,家居(中信),2017-04-06,0,0,0,1736.2602,0,
CI005802.WI,家居(中信),2017-04-07,0,0,0,1728.3967,0,
CI005802.WI,家居(中信),2017-04-10,0,0,0,1704.8162,0,
CI005802.WI,家居(中信),2017-04-11,0,0,0,1709.0475,0,
CI005802.WI,家居(中信),2017-04-12,0,0,0,1694.3156,0,
CI005802.WI,家居(中信),2017-04-13,0,0,0,1704.1883,0,
CI005802.WI,家居(中信),2017-04-14,0,0,0,1692.4925,0,
CI005802.WI,家居(中信),2017-04-17,0,0,0,1689.9538,0,
CI005802.WI,家居(中信),2017-04-18,0,0,0,1706.3683,0,
CI005802.WI,家居(中信),2017-04-19,0,0,0,1694.6728,0,
CI005802.WI,家居(中信),2017-04-20,0,0,0,1696.154,0,
CI005802.WI,家居(中信),2017-04-21,0,0,0,1683.9383,0,
CI005802.WI,家居(中信),2017-04-24,0,0,0,1633.6155,0,
CI005802.WI,家居(中信),2017-04-25,0,0,0,1635.1887,0,
CI005802.WI,家居(中信),2017-04-26,0,0,0,1640.8415,0,
CI005802.WI,家居(中信),2017-04-27,0,0,0,1643.9049,0,
CI005802.WI,家居(中信),2017-04-28,0,0,0,1640.6665,0,
CI005802.WI,家居(中信),2017-05-02,0,0,0,1652.3053,0,
CI005802.WI,家居(中信),2017-05-03,0,0,0,1654.3608,0,
CI005802.WI,家居(中信),2017-05-04,0,0,0,1641.0598,0,
CI005802.WI,家居(中信),2017-05-05,0,0,0,1619.9344,0,
CI005802.WI,家居(中信),2017-05-08,0,0,0,1589.5801,0,
CI005802.WI,家居(中信),2017-05-09,0,0,0,1601.9359,0,
CI005802.WI,家居(中信),2017-05-10,0,0,0,1581.5528,0,
CI005802.WI,家居(中信),2017-05-11,0,0,0,1599.165,0,
CI005802.WI,家居(中信),2017-05-12,0,0,0,1604.3415,0,
CI005802.WI,家居(中信),2017-05-15,0,0,0,1596.8653,0,
CI005802.WI,家居(中信),2017-05-16,0,0,0,1628.7275,0,
CI005802.WI,家居(中信),2017-05-17,0,0,0,1615.0837,0,
CI005802.WI,家居(中信),2017-05-18,0,0,0,1597.2564,0,
CI005802.WI,家居(中信),2017-05-19,0,0,0,1603.4314,0,
CI005802.WI,家居(中信),2017-05-22,0,0,0,1577.1864,0,
CI005802.WI,家居(中信),2017-05-23,0,0,0,1537.9713,0,
CI005802.WI,家居(中信),2017-05-24,0,0,0,1546.8654,0,
CI005802.WI,家居(中信),2017-05-25,0,0,0,1568.9283,0,
CI005802.WI,家居(中信),2017-05-26,0,0,0,1576.3525,0,
CI005802.WI,家居(中信),2017-05-31,0,0,0,1570.5641,0,
CI005802.WI,家居(中信),2017-06-01,0,0,0,1537.1645,0,
CI005802.WI,家居(中信),2017-06-02,0,0,0,1552.7067,0,
CI005802.WI,家居(中信),2017-06-05,0,0,0,1569.9759,0,
CI005802.WI,家居(中信),2017-06-06,0,0,0,1587.4702,0,
CI005802.WI,家居(中信),2017-06-07,0,0,0,1629.6302,0,
CI005802.WI,家居(中信),2017-06-08,0,0,0,1637.2862,0,
CI005802.WI,家居(中信),2017-06-09,0,0,0,1640.4838,0,
CI005802.WI,家居(中信),2017-06-12,0,0,0,1610.9387,0,
CI005802.WI,家居(中信),2017-06-13,0,0,0,1618.7389,0,
CI005802.WI,家居(中信),2017-06-14,0,0,0,1613.5978,0,
CI005802.WI,家居(中信),2017-06-15,0,0,0,1637.3144,0,
CI005802.WI,家居(中信),2017-06-16,0,0,0,1627.3072,0,
CI005802.WI,家居(中信),2017-06-19,0,0,0,1641.206,0,
CI005802.WI,家居(中信),2017-06-20,0,0,0,1636.8421,0,
CI005802.WI,家居(中信),2017-06-21,0,0,0,1644.7922,0,
CI005802.WI,家居(中信),2017-06-22,0,0,0,1628.4742,0,
CI005802.WI,家居(中信),2017-06-23,0,0,0,1635.4408,0,
CI005802.WI,家居(中信),2017-06-26,0,0,0,1669.8423,0,
CI005802.WI,家居(中信),2017-06-27,0,0,0,1674.1923,0,
CI005802.WI,家居(中信),2017-06-28,0,0,0,1664.3045,0,
CI005802.WI,家居(中信),2017-06-29,0,0,0,1668.8231,0,
CI005802.WI,家居(中信),2017-06-30,0,0,0,1687.5773,0,
CI005802.WI,家居(中信),2017-07-03,0,0,0,1699.0242,0,
CI005802.WI,家居(中信),2017-07-04,0,0,0,1688.9693,0,
CI005802.WI,家居(中信),2017-07-05,0,0,0,1701.2042,0,
CI005802.WI,家居(中信),2017-07-06,0,0,0,1702.6571,0,
CI005802.WI,家居(中信),2017-07-07,0,0,0,1704.072,0,
CI005802.WI,家居(中信),2017-07-10,0,0,0,1683.2874,0,
CI005802.WI,家居(中信),2017-07-11,0,0,0,1684.0836,0,
CI005802.WI,家居(中信),2017-07-12,0,0,0,1673.8174,0,
CI005802.WI,家居(中信),2017-07-13,0,0,0,1658.9589,0,
CI005802.WI,家居(中信),2017-07-14,0,0,0,1665.0988,0,
CI005802.WI,家居(中信),2017-07-17,0,0,0,1616.3713,0,
CI005802.WI,家居(中信),2017-07-18,0,0,0,1623.3815,0,
CI005802.WI,家居(中信),2017-07-19,0,0,0,1629.3653,0,
CI005802.WI,家居(中信),2017-07-20,0,0,0,1638.7521,0,
CI005802.WI,家居(中信),2017-07-21,0,0,0,1636.3726,0,
CI005802.WI,家居(中信),2017-07-24,0,0,0,1656.2676,0,
CI005802.WI,家居(中信),2017-07-25,0,0,0,1667.3331,0,
CI005802.WI,家居(中信),2017-07-26,0,0,0,1649.2742,0,
CI005802.WI,家居(中信),2017-07-27,0,0,0,1657.2534,0,
CI005802.WI,家居(中信),2017-07-28,0,0,0,1673.4282,0,
CI005802.WI,家居(中信),2017-07-31,0,0,0,1660.337,0,
CI005802.WI,家居(中信),2017-08-01,0,0,0,1648.4739,0,
CI005802.WI,家居(中信),2017-08-02,0,0,0,1625.2386,0,
CI005802.WI,家居(中信),2017-08-03,0,0,0,1621.9817,0,
CI005802.WI,家居(中信),2017-08-04,0,0,0,1604.3783,0,
CI005802.WI,家居(中信),2017-08-07,0,0,0,1621.3478,0,
CI005802.WI,家居(中信),2017-08-08,0,0,0,1624.8759,0,
CI005802.WI,家居(中信),2017-08-09,0,0,0,1630.0803,0,
CI005802.WI,家居(中信),2017-08-10,0,0,0,1616.5344,0,
CI005802.WI,家居(中信),2017-08-11,0,0,0,1604.8468,0,
CI005802.WI,家居(中信),2017-08-14,0,0,0,1640.5499,0,
CI005802.WI,家居(中信),2017-08-15,0,0,0,1644.4691,0,
CI005802.WI,家居(中信),2017-08-16,0,0,0,1644.2208,0,
CI005802.WI,家居(中信),2017-08-17,0,0,0,1650.2683,0,
CI005802.WI,家居(中信),2017-08-18,0,0,0,1645.3092,0,
CI005802.WI,家居(中信),2017-08-21,0,0,0,1658.2364,0,
CI005802.WI,家居(中信),2017-08-22,0,0,0,1651.5089,0,
