代码,简称,日期,开盘价,最高价,最低价,收盘价,成交量(股),
CI005185.WI,纺织制造(中信),2015-01-05,3152.4269,3216.2248,3149.8414,3214.5993,597212463,
CI005185.WI,纺织制造(中信),2015-01-06,3198.8687,3248.4326,3176.9708,3245.9396,481304007,
CI005185.WI,纺织制造(中信),2015-01-07,3260.7047,3285.9851,3247.7047,3283.3215,502194556,
CI005185.WI,纺织制造(中信),2015-01-08,3292.5311,3308.224,3259.3732,3271.2899,608818276,
CI005185.WI,纺织制造(中信),2015-01-09,3257.4894,3289.9367,3234.9923,3236.3333,495097399,
CI005185.WI,纺织制造(中信),2015-01-12,3222.2038,3225.9711,3155.39,3171.3224,486551672,
CI005185.WI,纺织制造(中信),2015-01-13,3161.5037,3198.8073,3161.3906,3195.6815,336032254,
CI005185.WI,纺织制造(中信),2015-01-14,3191.8983,3200.7783,3144.1577,3160.5574,354019067,
CI005185.WI,纺织制造(中信),2015-01-15,3153.3213,3208.693,3152.1905,3207.9959,303948770,
CI005185.WI,纺织制造(中信),2015-01-16,3210.961,3245.2923,3204.5323,3245.2674,357096879,
CI005185.WI,纺织制造(中信),2015-01-19,3155.1711,3224.6875,3082.5567,3107.4662,557066109,
CI005185.WI,纺织制造(中信),2015-01-20,3125.1495,3229.2921,3125.1495,3228.9667,468553119,
CI005185.WI,纺织制造(中信),2015-01-21,3242.6228,3325.8062,3240.4947,3325.8062,609801458,
CI005185.WI,纺织制造(中信),2015-01-22,3327.9166,3379.4563,3318.7395,3378.1662,599217329,
CI005185.WI,纺织制造(中信),2015-01-23,3389.1087,3395.5194,3337.8034,3353.7991,536826148,
CI005185.WI,纺织制造(中信),2015-01-26,3355.1758,3454.477,3354.3553,3454.477,665370793,
CI005185.WI,纺织制造(中信),2015-01-27,3480.9868,3520.4896,3444.3181,3518.1354,850412557,
CI005185.WI,纺织制造(中信),2015-01-28,3515.7098,3526.9696,3480.8336,3491.1606,615598047,
CI005185.WI,纺织制造(中信),2015-01-29,3454.0995,3479.0977,3436.0497,3454.142,485817059,
CI005185.WI,纺织制造(中信),2015-01-30,3448.2998,3464.6388,3391.7115,3396.7311,496147250,
CI005185.WI,纺织制造(中信),2015-02-02,3362.5124,3396.0044,3339.8348,3381.3842,417267965,
CI005185.WI,纺织制造(中信),2015-02-03,3388.9341,3434.6814,3388.9341,3430.0371,394176672,
CI005185.WI,纺织制造(中信),2015-02-04,3433.4388,3436.1924,3394.809,3397.8583,377564452,
CI005185.WI,纺织制造(中信),2015-02-05,3412.0405,3414.7393,3375.6645,3376.391,375037575,
CI005185.WI,纺织制造(中信),2015-02-06,3366.7037,3378.2408,3322.517,3336.4307,372689607,
CI005185.WI,纺织制造(中信),2015-02-09,3328.3904,3356.8778,3310.9448,3318.1293,288521390,
CI005185.WI,纺织制造(中信),2015-02-10,3316.0617,3351.8755,3312.8029,3351.8424,238855441,
CI005185.WI,纺织制造(中信),2015-02-11,3360.2639,3409.2521,3357.587,3408.7226,258129241,
CI005185.WI,纺织制造(中信),2015-02-12,3416.6094,3436.0666,3398.231,3435.8225,292203992,
CI005185.WI,纺织制造(中信),2015-02-13,3454.3982,3533.7729,3454.3982,3515.6853,494303551,
CI005185.WI,纺织制造(中信),2015-02-16,3527.2515,3583.9152,3525.0781,3583.899,432567324,
CI005185.WI,纺织制造(中信),2015-02-17,3587.7837,3611.1151,3587.7837,3610.6135,399181689,
CI005185.WI,纺织制造(中信),2015-02-25,3617.4071,3642.3434,3586.8496,3609.6832,421992467,
CI005185.WI,纺织制造(中信),2015-02-26,3606.2063,3654.1051,3602.2352,3654.1051,477057524,
CI005185.WI,纺织制造(中信),2015-02-27,3656.6102,3705.1573,3651.94,3700.4486,565880777,
CI005185.WI,纺织制造(中信),2015-03-02,3712.1516,3764.6645,3703.9122,3764.2595,655083496,
CI005185.WI,纺织制造(中信),2015-03-03,3752.6347,3804.546,3729.3768,3745.527,786341858,
CI005185.WI,纺织制造(中信),2015-03-04,3743.7914,3818.0461,3738.7504,3818.0461,669185713,
CI005185.WI,纺织制造(中信),2015-03-05,3804.7566,3836.6125,3789.076,3834.4695,676054653,
CI005185.WI,纺织制造(中信),2015-03-06,3830.1206,3849.5042,3784.772,3810.1093,621409086,
CI005185.WI,纺织制造(中信),2015-03-09,3798.7043,3853.1891,3775.2809,3853.1891,557975340,
CI005185.WI,纺织制造(中信),2015-03-10,3847.0964,3908.4388,3841.0407,3906.1333,595408797,
CI005185.WI,纺织制造(中信),2015-03-11,3914.7855,3923.2716,3899.4948,3915.6689,785204385,
CI005185.WI,纺织制造(中信),2015-03-12,3912.419,3940.9926,3882.1453,3896.8957,782790907,
CI005185.WI,纺织制造(中信),2015-03-13,3901.5291,3939.7491,3891.4907,3939.2772,625537393,
CI005185.WI,纺织制造(中信),2015-03-16,3961.7161,4068.3676,3961.7161,4068.3676,843458702,
CI005185.WI,纺织制造(中信),2015-03-17,4092.7601,4147.91,4085.5293,4147.91,1030335771,
CI005185.WI,纺织制造(中信),2015-03-18,4153.8741,4212.2225,4142.8268,4211.6475,915695602,
CI005185.WI,纺织制造(中信),2015-03-19,4205.9615,4265.6413,4177.7006,4265.5142,977313087,
CI005185.WI,纺织制造(中信),2015-03-20,4261.8874,4320.3058,4252.5186,4320.3058,893721862,
CI005185.WI,纺织制造(中信),2015-03-23,4332.8226,4431.9212,4325.9676,4431.9212,968446941,
CI005185.WI,纺织制造(中信),2015-03-24,4438.6857,4442.781,4256.781,4421.6582,1130672834,
CI005185.WI,纺织制造(中信),2015-03-25,4415.2452,4529.9853,4366.5522,4502.9132,969234754,
CI005185.WI,纺织制造(中信),2015-03-26,4490.1909,4517.4081,4405.9608,4462.6237,959347708,
CI005185.WI,纺织制造(中信),2015-03-27,4458.1312,4500.7841,4443.5582,4486.4625,687983052,
CI005185.WI,纺织制造(中信),2015-03-30,4493.9183,4527.3769,4490.5387,4515.5402,798827732,
CI005185.WI,纺织制造(中信),2015-03-31,4531.068,4567.1717,4501.292,4521.466,875690320,
CI005185.WI,纺织制造(中信),2015-04-01,4526.7756,4648.9074,4526.1073,4643.3922,943343289,
CI005185.WI,纺织制造(中信),2015-04-02,4686.6253,4767.0391,4684.5443,4766.4348,1170229894,
CI005185.WI,纺织制造(中信),2015-04-03,4751.7872,4900.2342,4729.1363,4900.2342,1131833159,
CI005185.WI,纺织制造(中信),2015-04-07,4908.1235,4997.6475,4908.0319,4997.6475,1080268877,
CI005185.WI,纺织制造(中信),2015-04-08,5009.0602,5084.0521,4893.9661,5022.734,1072553593,
CI005185.WI,纺织制造(中信),2015-04-09,5030.4076,5031.5123,4822.7304,5002.3987,1153265883,
CI005185.WI,纺织制造(中信),2015-04-10,4965.8624,5123.7156,4923.5488,5123.3057,935399965,
CI005185.WI,纺织制造(中信),2015-04-13,5139.279,5264.4347,5119.8005,5233.2735,1026085557,
CI005185.WI,纺织制造(中信),2015-04-14,5232.4462,5277.5122,5148.336,5209.368,931081070,
CI005185.WI,纺织制造(中信),2015-04-15,5193.7585,5193.7585,4989.4663,4989.5095,919686382,
CI005185.WI,纺织制造(中信),2015-04-16,4919.3114,5082.8217,4826.4997,5027.5394,740881633,
CI005185.WI,纺织制造(中信),2015-04-17,5068.6206,5113.1063,5032.6806,5050.0994,941893857,
CI005185.WI,纺织制造(中信),2015-04-20,5050.1987,5078.1768,4967.4513,4984.3831,1053862112,
CI005185.WI,纺织制造(中信),2015-04-21,4969.0349,5197.3174,4965.5558,5196.8361,856430975,
CI005185.WI,纺织制造(中信),2015-04-22,5258.1167,5389.9033,5256.3497,5383.3416,1269240592,
CI005185.WI,纺织制造(中信),2015-04-23,5405.6311,5473.1967,5342.0918,5443.297,1165201318,
CI005185.WI,纺织制造(中信),2015-04-24,5361.6876,5457.1528,5319.9832,5428.4073,1026110278,
CI005185.WI,纺织制造(中信),2015-04-27,5484.2243,5526.6205,5417.178,5490.5179,986543455,
CI005185.WI,纺织制造(中信),2015-04-28,5509.6266,5530.737,5289.9691,5355.3665,1095746883,
CI005185.WI,纺织制造(中信),2015-04-29,5335.7988,5490.4928,5310.0926,5486.5536,796974040,
CI005185.WI,纺织制造(中信),2015-04-30,5511.7587,5519.202,5431.362,5434.0496,831682155,
CI005185.WI,纺织制造(中信),2015-05-04,5428.6938,5473.3935,5366.1123,5463.1258,808990273,
CI005185.WI,纺织制造(中信),2015-05-05,5469.9871,5486.2832,5254.5267,5289.6026,827902213,
CI005185.WI,纺织制造(中信),2015-05-06,5293.9227,5389.1387,5116.1476,5170.4394,686466607,
CI005185.WI,纺织制造(中信),2015-05-07,5149.0693,5167.6137,5030.1342,5057.2806,564515940,
CI005185.WI,纺织制造(中信),2015-05-08,5130.2643,5296.2127,5130.2643,5296.2127,635910867,
CI005185.WI,纺织制造(中信),2015-05-11,5391.069,5573.8323,5345.0731,5571.6038,804072224,
CI005185.WI,纺织制造(中信),2015-05-12,5632.9325,5745.3575,5627.5385,5741.8126,963165145,
CI005185.WI,纺织制造(中信),2015-05-13,5702.381,5841.5336,5668.5987,5793.3495,949504772,
CI005185.WI,纺织制造(中信),2015-05-14,5814.7614,5897.7565,5804.6706,5876.0764,848666714,
CI005185.WI,纺织制造(中信),2015-05-15,5857.2261,5962.0431,5740.0557,5908.2561,921944156,
CI005185.WI,纺织制造(中信),2015-05-18,5889.311,6049.6873,5876.1048,6049.6873,1043997380,
CI005185.WI,纺织制造(中信),2015-05-19,6042.3612,6171.9138,5996.3801,6137.2529,1046411418,
CI005185.WI,纺织制造(中信),2015-05-20,6116.2219,6326.8521,6116.1943,6207.1016,1197864015,
CI005185.WI,纺织制造(中信),2015-05-21,6223.079,6490.057,6218.7218,6490.057,1227261981,
CI005185.WI,纺织制造(中信),2015-05-22,6562.8142,6657.8021,6449.6629,6657.2901,1376473645,
