代码,简称,日期,开盘价,最高价,最低价,收盘价,成交量(股),
CI005104.WI,煤炭开采洗选(中信),2015-01-05,1896.6228,2069.5862,1896.6228,2069.5862,2544145848,
CI005104.WI,煤炭开采洗选(中信),2015-01-06,2124.297,2166.0987,2051.3534,2069.1199,3024020326,
CI005104.WI,煤炭开采洗选(中信),2015-01-07,2024.1944,2083.7977,2015.3703,2071.2123,1553147452,
CI005104.WI,煤炭开采洗选(中信),2015-01-08,2058.1877,2120.8557,2013.6568,2040.3559,1509575161,
CI005104.WI,煤炭开采洗选(中信),2015-01-09,2014.5823,2058.1117,1980.9731,1982.3916,1183005007,
CI005104.WI,煤炭开采洗选(中信),2015-01-12,1961.2371,1962.8734,1914.8951,1924.1827,985626315,
CI005104.WI,煤炭开采洗选(中信),2015-01-13,1917.1274,1945.0512,1910.5043,1920.5013,543330076,
CI005104.WI,煤炭开采洗选(中信),2015-01-14,1920.4184,1940.4735,1868.3723,1882.28,661895124,
CI005104.WI,煤炭开采洗选(中信),2015-01-15,1889.4522,1945.4095,1872.2804,1945.4095,674113969,
CI005104.WI,煤炭开采洗选(中信),2015-01-16,1947.4269,1985.5865,1937.194,1953.5765,761806214,
CI005104.WI,煤炭开采洗选(中信),2015-01-19,1861.9273,1878.0206,1767.021,1772.1407,1162369492,
CI005104.WI,煤炭开采洗选(中信),2015-01-20,1764.8491,1805.3555,1762.5099,1800.6044,819795642,
CI005104.WI,煤炭开采洗选(中信),2015-01-21,1798.7784,1872.1184,1788.7077,1868.4125,984360255,
CI005104.WI,煤炭开采洗选(中信),2015-01-22,1868.3659,1920.5137,1853.4165,1887.5408,966733296,
CI005104.WI,煤炭开采洗选(中信),2015-01-23,1900.9111,1908.7326,1862.2347,1872.4414,749540058,
CI005104.WI,煤炭开采洗选(中信),2015-01-26,1863.8352,1893.2321,1850.2224,1893.2321,672055888,
CI005104.WI,煤炭开采洗选(中信),2015-01-27,1892.9232,1902.0316,1840.2338,1868.7896,730976358,
CI005104.WI,煤炭开采洗选(中信),2015-01-28,1858.3783,1858.3783,1828.9879,1833.7069,718977417,
CI005104.WI,煤炭开采洗选(中信),2015-01-29,1810.0414,1851.9859,1805.2367,1831.3891,628686864,
CI005104.WI,煤炭开采洗选(中信),2015-01-30,1834.6313,1844.421,1798.9799,1798.9799,493790845,
CI005104.WI,煤炭开采洗选(中信),2015-02-02,1779.5115,1786.6437,1756.5391,1759.2785,449441270,
CI005104.WI,煤炭开采洗选(中信),2015-02-03,1779.3575,1802.2512,1771.7412,1802.1701,478630244,
CI005104.WI,煤炭开采洗选(中信),2015-02-04,1817.2707,1831.2964,1797.2612,1797.6448,602878456,
CI005104.WI,煤炭开采洗选(中信),2015-02-05,1816.1891,1816.4471,1764.3046,1764.3046,703641954,
CI005104.WI,煤炭开采洗选(中信),2015-02-06,1752.006,1756.2194,1695.8672,1709.5344,666861154,
CI005104.WI,煤炭开采洗选(中信),2015-02-09,1706.1003,1726.5603,1695.1469,1711.9396,402723132,
CI005104.WI,煤炭开采洗选(中信),2015-02-10,1712.1535,1733.8766,1711.2235,1733.8402,415155554,
CI005104.WI,煤炭开采洗选(中信),2015-02-11,1735.4413,1756.1128,1733.5929,1740.1159,432012548,
CI005104.WI,煤炭开采洗选(中信),2015-02-12,1737.4522,1742.2271,1719.8334,1737.8597,407431869,
CI005104.WI,煤炭开采洗选(中信),2015-02-13,1750.0605,1778.2931,1747.6718,1761.5842,721293192,
CI005104.WI,煤炭开采洗选(中信),2015-02-16,1773.2554,1779.8205,1767.9315,1776.2418,570219438,
CI005104.WI,煤炭开采洗选(中信),2015-02-17,1788.5867,1790.7053,1774.417,1776.3007,789957275,
CI005104.WI,煤炭开采洗选(中信),2015-02-25,1778.0695,1779.7989,1758.5225,1766.0355,523746649,
CI005104.WI,煤炭开采洗选(中信),2015-02-26,1763.9639,1821.9324,1759.5207,1821.5238,816604542,
CI005104.WI,煤炭开采洗选(中信),2015-02-27,1817.8354,1835.8103,1809.8926,1825.1561,622866178,
CI005104.WI,煤炭开采洗选(中信),2015-03-02,1837.296,1867.6922,1823.3323,1863.9809,917068766,
CI005104.WI,煤炭开采洗选(中信),2015-03-03,1851.1428,1851.1428,1814.6048,1816.9509,776188263,
CI005104.WI,煤炭开采洗选(中信),2015-03-04,1819.764,1840.6483,1815.0703,1838.4375,680854735,
CI005104.WI,煤炭开采洗选(中信),2015-03-05,1833.9389,1838.0205,1800.5785,1809.5695,630157024,
CI005104.WI,煤炭开采洗选(中信),2015-03-06,1809.6234,1848.8093,1806.2021,1831.9761,765065461,
CI005104.WI,煤炭开采洗选(中信),2015-03-09,1821.0461,1851.2769,1796.9952,1851.1814,834409681,
CI005104.WI,煤炭开采洗选(中信),2015-03-10,1843.5446,1866.0525,1841.7985,1855.4232,715312471,
CI005104.WI,煤炭开采洗选(中信),2015-03-11,1857.1076,1873.2911,1841.8986,1850.4469,659087957,
CI005104.WI,煤炭开采洗选(中信),2015-03-12,1853.7545,1875.754,1845.3645,1875.0509,926115027,
CI005104.WI,煤炭开采洗选(中信),2015-03-13,1879.0727,1952.5332,1879.0727,1922.1586,1502202690,
CI005104.WI,煤炭开采洗选(中信),2015-03-16,1926.2489,1958.4475,1911.4451,1958.0583,1202237047,
CI005104.WI,煤炭开采洗选(中信),2015-03-17,1964.2754,1985.7451,1953.6398,1978.2394,1274195957,
CI005104.WI,煤炭开采洗选(中信),2015-03-18,1982.7337,2027.3408,1979.2317,2027.168,1365483585,
CI005104.WI,煤炭开采洗选(中信),2015-03-19,2027.1251,2060.946,2011.2411,2036.4441,1440733174,
CI005104.WI,煤炭开采洗选(中信),2015-03-20,2031.1824,2038.2139,2012.4987,2025.6704,1147980051,
CI005104.WI,煤炭开采洗选(中信),2015-03-23,2035.8075,2068.4006,2035.8075,2065.933,1460030649,
CI005104.WI,煤炭开采洗选(中信),2015-03-24,2067.5664,2069.5889,1992.4994,2050.1306,1449741370,
CI005104.WI,煤炭开采洗选(中信),2015-03-25,2040.9359,2054.4071,2019.8863,2033.7732,1204455262,
CI005104.WI,煤炭开采洗选(中信),2015-03-26,2027.81,2068.212,2013.956,2058.0344,1435194297,
CI005104.WI,煤炭开采洗选(中信),2015-03-27,2063.3391,2098.2072,2063.3391,2071.2859,1269134101,
CI005104.WI,煤炭开采洗选(中信),2015-03-30,2073.385,2132.5566,2072.4905,2131.6052,1508704361,
CI005104.WI,煤炭开采洗选(中信),2015-03-31,2152.2168,2166.8461,2087.6679,2092.2202,1411761822,
CI005104.WI,煤炭开采洗选(中信),2015-04-01,2086.5977,2134.1772,2082.7756,2131.9111,1031612501,
CI005104.WI,煤炭开采洗选(中信),2015-04-02,2136.1181,2170.0522,2121.2052,2170.0522,1302037186,
CI005104.WI,煤炭开采洗选(中信),2015-04-03,2152.7135,2189.4339,2143.1671,2182.8271,1299727855,
CI005104.WI,煤炭开采洗选(中信),2015-04-07,2196.8653,2265.7307,2196.1227,2246.34,1700199058,
CI005104.WI,煤炭开采洗选(中信),2015-04-08,2255.7741,2255.7741,2184.3454,2218.2146,1325883054,
CI005104.WI,煤炭开采洗选(中信),2015-04-09,2220.4126,2222.7341,2139.0757,2210.5359,1440904547,
CI005104.WI,煤炭开采洗选(中信),2015-04-10,2210.5736,2268.2353,2202.4277,2265.5383,1496296126,
CI005104.WI,煤炭开采洗选(中信),2015-04-13,2279.4597,2310.6578,2265.7799,2301.7592,1439950929,
CI005104.WI,煤炭开采洗选(中信),2015-04-14,2313.0874,2316.9146,2272.0766,2287.8972,1354798011,
CI005104.WI,煤炭开采洗选(中信),2015-04-15,2299.9613,2304.4172,2220.3056,2222.2228,1399586520,
CI005104.WI,煤炭开采洗选(中信),2015-04-16,2212.4832,2302.3439,2205.43,2301.5578,1802337882,
CI005104.WI,煤炭开采洗选(中信),2015-04-17,2332.564,2405.1091,2327.5883,2378.8911,2376375193,
CI005104.WI,煤炭开采洗选(中信),2015-04-20,2365.9635,2491.8631,2332.1393,2376.167,3136576387,
CI005104.WI,煤炭开采洗选(中信),2015-04-21,2356.6332,2451.3093,2356.6332,2445.1703,2170289748,
CI005104.WI,煤炭开采洗选(中信),2015-04-22,2454.2482,2539.1803,2438.212,2509.6911,2453298998,
CI005104.WI,煤炭开采洗选(中信),2015-04-23,2513.6372,2624.8915,2484.1971,2580.8589,2800939489,
CI005104.WI,煤炭开采洗选(中信),2015-04-24,2543.849,2589.2906,2497.2644,2525.1105,2003607035,
CI005104.WI,煤炭开采洗选(中信),2015-04-27,2534.4455,2637.3433,2534.4455,2627.04,2287206245,
CI005104.WI,煤炭开采洗选(中信),2015-04-28,2614.6265,2682.7217,2509.2113,2544.2069,2530101398,
CI005104.WI,煤炭开采洗选(中信),2015-04-29,2518.278,2593.2552,2480.63,2576.6904,1645207916,
CI005104.WI,煤炭开采洗选(中信),2015-04-30,2577.724,2602.1036,2504.6852,2505.4086,1430993545,
CI005104.WI,煤炭开采洗选(中信),2015-05-04,2505.286,2544.0844,2470.6402,2522.2891,1259598863,
CI005104.WI,煤炭开采洗选(中信),2015-05-05,2512.6839,2547.435,2388.5779,2398.7668,1412170007,
CI005104.WI,煤炭开采洗选(中信),2015-05-06,2404.8754,2425.1307,2273.0516,2301.7865,1269592173,
CI005104.WI,煤炭开采洗选(中信),2015-05-07,2286.2067,2300.2942,2219.1726,2221.0421,1012893880,
CI005104.WI,煤炭开采洗选(中信),2015-05-08,2244.4685,2281.6539,2219.0588,2280.7616,932788956,
CI005104.WI,煤炭开采洗选(中信),2015-05-11,2305.3261,2364.2418,2291.0944,2363.2967,1370041589,
CI005104.WI,煤炭开采洗选(中信),2015-05-12,2362.8941,2379.4142,2337.9308,2365.3403,1340951190,
CI005104.WI,煤炭开采洗选(中信),2015-05-13,2357.9485,2372.1222,2325.049,2340.263,1274719326,
CI005104.WI,煤炭开采洗选(中信),2015-05-14,2330.8044,2354.8155,2305.8545,2354.4619,1112219219,
CI005104.WI,煤炭开采洗选(中信),2015-05-15,2348.8922,2348.8922,2263.594,2268.813,1037577932,
CI005104.WI,煤炭开采洗选(中信),2015-05-18,2239.088,2279.7757,2225.171,2261.064,1012937246,
CI005104.WI,煤炭开采洗选(中信),2015-05-19,2257.9814,2327.3914,2257.9814,2326.956,1212374885,
CI005104.WI,煤炭开采洗选(中信),2015-05-20,2326.4113,2369.0299,2324.3672,2329.019,1406985703,
CI005104.WI,煤炭开采洗选(中信),2015-05-21,2325.663,2396.8222,2302.7317,2396.1248,1659567432,
CI005104.WI,煤炭开采洗选(中信),2015-05-22,2414.5206,2489.4523,2406.8304,2486.2688,2231549312,
CI005104.WI,煤炭开采洗选(中信),2015-05-25,2483.3958,2562.2518,2475.7109,2557.8166,2134662527,
CI005104.WI,煤炭开采洗选(中信),2015-05-26,2567.0731,2609.1247,2526.0495,2608.485,2272661444,
CI005104.WI,煤炭开采洗选(中信),2015-05-27,2606.3677,2714.3027,2563.0496,2697.5451,2670389314,
CI005104.WI,煤炭开采洗选(中信),2015-05-28,2682.7534,2707.9282,2461.7986,2466.3631,2683629183,
CI005104.WI,煤炭开采洗选(中信),2015-05-29,2459.4869,2517.1385,2359.3719,2452.084,1825808938,
CI005104.WI,煤炭开采洗选(中信),2015-06-01,2470.4463,2685.1045,2461.1073,2684.9429,2410850966,
CI005104.WI,煤炭开采洗选(中信),2015-06-02,2717.8799,2732.9602,2640.9373,2731.1124,2783454450,
CI005104.WI,煤炭开采洗选(中信),2015-06-03,2735.9794,2756.7543,2652.4886,2711.2785,2184022346,
CI005104.WI,煤炭开采洗选(中信),2015-06-04,2710.9715,2898.6546,2585.2599,2898.5344,3120467150,
CI005104.WI,煤炭开采洗选(中信),2015-06-05,2940.6794,3017.5393,2861.4211,2922.0906,3835858072,
CI005104.WI,煤炭开采洗选(中信),2015-06-08,2912.1795,2986.1707,2866.5402,2968.4253,2777402531,
CI005104.WI,煤炭开采洗选(中信),2015-06-09,2969.9356,3159.2405,2911.7703,3111.6716,3119721832,
CI005104.WI,煤炭开采洗选(中信),2015-06-10,3008.4625,3137.8507,2985.3634,3034.7877,2454652765,
CI005104.WI,煤炭开采洗选(中信),2015-06-11,3004.7619,3022.0423,2949.2552,2997.158,1807663197,
CI005104.WI,煤炭开采洗选(中信),2015-06-12,2994.232,3103.1242,2991.7959,3058.691,2234610670,
CI005104.WI,煤炭开采洗选(中信),2015-06-15,3057.5899,3066.4769,2986.4946,3004.3298,1994270536,
CI005104.WI,煤炭开采洗选(中信),2015-06-16,2963.5026,3047.6704,2903.4754,2928.8405,2136433905,
CI005104.WI,煤炭开采洗选(中信),2015-06-17,2917.561,3038.3584,2854.5299,3030.2728,2125058053,
CI005104.WI,煤炭开采洗选(中信),2015-06-18,3019.8221,3060.7265,2915.2542,2916.0338,2014387568,
CI005104.WI,煤炭开采洗选(中信),2015-06-19,2860.0184,2890.875,2670.5971,2672.0828,1643692999,
CI005104.WI,煤炭开采洗选(中信),2015-06-23,2660.6682,2751.7489,2508.8308,2750.9331,1547877602,
CI005104.WI,煤炭开采洗选(中信),2015-06-24,2785.1738,2912.8543,2761.4365,2901.0706,2195968989,
CI005104.WI,煤炭开采洗选(中信),2015-06-25,2901.0295,2928.1418,2729.9891,2761.948,2163909019,
CI005104.WI,煤炭开采洗选(中信),2015-06-26,2656.3005,2697.6499,2485.7236,2498.7991,1738570625,
CI005104.WI,煤炭开采洗选(中信),2015-06-29,2563.755,2569.449,2264.9753,2433.5624,2230509874,
CI005104.WI,煤炭开采洗选(中信),2015-06-30,2404.2781,2555.3758,2255.4924,2548.1765,2000598791,
CI005104.WI,煤炭开采洗选(中信),2015-07-01,2499.2377,2558.3951,2351.9074,2357.0587,1695124633,
CI005104.WI,煤炭开采洗选(中信),2015-07-02,2349.8216,2368.2728,2135.605,2155.8811,1522766845,
CI005104.WI,煤炭开采洗选(中信),2015-07-03,2084.9803,2154.6232,1946.5548,1950.2272,1521646778,
CI005104.WI,煤炭开采洗选(中信),2015-07-06,2131.4804,2131.4804,1847.5603,1908.895,2166580018,
CI005104.WI,煤炭开采洗选(中信),2015-07-07,1827.5423,1880.6236,1760.1688,1880.1535,2102855401,
CI005104.WI,煤炭开采洗选(中信),2015-07-08,1714.225,1797.7705,1692.5064,1732.5851,1872660763,
CI005104.WI,煤炭开采洗选(中信),2015-07-09,1687.1088,1905.5667,1662.4614,1905.5667,1484155151,
CI005104.WI,煤炭开采洗选(中信),2015-07-10,1920.9211,2091.7163,1911.2399,2067.162,1509845573,
CI005104.WI,煤炭开采洗选(中信),2015-07-13,2105.6086,2215.3248,2072.915,2196.6901,2034019499,
CI005104.WI,煤炭开采洗选(中信),2015-07-14,2179.1006,2224.8171,2081.7007,2097.9907,1821963839,
CI005104.WI,煤炭开采洗选(中信),2015-07-15,2077.0726,2093.4202,1945.2976,1971.3599,1613454952,
CI005104.WI,煤炭开采洗选(中信),2015-07-16,1953.0026,2065.8123,1903.3166,2002.7273,1352919858,
CI005104.WI,煤炭开采洗选(中信),2015-07-17,2011.208,2132.1041,2007.5615,2109.3161,1375277999,
CI005104.WI,煤炭开采洗选(中信),2015-07-20,2106.9365,2165.1195,2078.145,2118.0839,1682551288,
CI005104.WI,煤炭开采洗选(中信),2015-07-21,2083.482,2165.7194,2065.9521,2135.2413,1612727854,
CI005104.WI,煤炭开采洗选(中信),2015-07-22,2121.994,2176.36,2066.5413,2158.797,1701612962,
CI005104.WI,煤炭开采洗选(中信),2015-07-23,2152.4628,2234.9337,2137.1161,2226.9751,1928645766,
CI005104.WI,煤炭开采洗选(中信),2015-07-24,2225.9474,2339.4929,2200.7548,2221.302,2582938324,
CI005104.WI,煤炭开采洗选(中信),2015-07-27,2150.8347,2201.7561,2008.1704,2011.7913,1707337422,
CI005104.WI,煤炭开采洗选(中信),2015-07-28,1914.6898,1995.6824,1840.8858,1950.5771,1678529191,
CI005104.WI,煤炭开采洗选(中信),2015-07-29,1990.3356,2039.6448,1938.0295,2037.0252,1152932443,
CI005104.WI,煤炭开采洗选(中信),2015-07-30,2017.5334,2072.5317,1955.9596,1963.8099,1207751934,
CI005104.WI,煤炭开采洗选(中信),2015-07-31,1933.7061,1978.0559,1915.2429,1951.2711,881140949,
CI005104.WI,煤炭开采洗选(中信),2015-08-03,1931.5088,2013.9634,1902.0785,2013.9634,1025507488,
CI005104.WI,煤炭开采洗选(中信),2015-08-04,2007.7569,2095.0135,1987.0565,2094.759,1091635689,
CI005104.WI,煤炭开采洗选(中信),2015-08-05,2089.7599,2130.5991,2045.443,2063.2421,1104343904,
CI005104.WI,煤炭开采洗选(中信),2015-08-06,2017.5479,2118.1147,2010.1804,2072.7245,971493172,
CI005104.WI,煤炭开采洗选(中信),2015-08-07,2082.5956,2137.5682,2077.9234,2126.2588,1195207914,
CI005104.WI,煤炭开采洗选(中信),2015-08-10,2177.5938,2274.3098,2159.0814,2262.8924,1775652692,
CI005104.WI,煤炭开采洗选(中信),2015-08-11,2270.8083,2319.8082,2236.3641,2279.3736,1847905848,
CI005104.WI,煤炭开采洗选(中信),2015-08-12,2241.9702,2382.4487,2235.3356,2322.2173,1688660148,
CI005104.WI,煤炭开采洗选(中信),2015-08-13,2292.0427,2338.6476,2247.3691,2335.0462,1427316319,
CI005104.WI,煤炭开采洗选(中信),2015-08-14,2349.0723,2387.7842,2310.0939,2342.2774,1663439421,
CI005104.WI,煤炭开采洗选(中信),2015-08-17,2313.9609,2372.5324,2278.1366,2358.5853,1475050425,
CI005104.WI,煤炭开采洗选(中信),2015-08-18,2352.1492,2352.1492,2132.2397,2138.4658,1706485530,
CI005104.WI,煤炭开采洗选(中信),2015-08-19,2052.0624,2183.0023,1985.745,2160.0797,1428644798,
CI005104.WI,煤炭开采洗选(中信),2015-08-20,2114.3925,2157.0132,2065.3083,2066.7222,1131042545,
CI005104.WI,煤炭开采洗选(中信),2015-08-21,2019.8261,2062.7439,1952.4813,1970.0618,1073650951,
CI005104.WI,煤炭开采洗选(中信),2015-08-24,1877.0408,1893.0972,1773.2915,1773.2915,794043108,
CI005104.WI,煤炭开采洗选(中信),2015-08-25,1603.1678,1652.1595,1596.228,1596.228,807569558,
CI005104.WI,煤炭开采洗选(中信),2015-08-26,1584.2264,1651.8655,1480.8664,1520.1067,1359356639,
CI005104.WI,煤炭开采洗选(中信),2015-08-27,1560.0847,1599.1063,1486.1104,1598.0009,1034638929,
CI005104.WI,煤炭开采洗选(中信),2015-08-28,1624.7164,1709.9859,1609.5251,1709.47,1237989864,
CI005104.WI,煤炭开采洗选(中信),2015-08-31,1699.8009,1700.2339,1617.254,1698.037,1135082484,
CI005104.WI,煤炭开采洗选(中信),2015-09-01,1659.1845,1702.268,1591.9294,1695.0405,1202989313,
CI005104.WI,煤炭开采洗选(中信),2015-09-02,1597.5438,1703.9954,1592.0429,1647.2245,1115103275,
CI005104.WI,煤炭开采洗选(中信),2015-09-07,1642.971,1697.7071,1603.1632,1617.3777,931894714,
CI005104.WI,煤炭开采洗选(中信),2015-09-08,1597.1036,1663.3666,1559.7771,1653.6508,741791719,
CI005104.WI,煤炭开采洗选(中信),2015-09-09,1660.7842,1717.0887,1653.569,1712.7908,1043042494,
CI005104.WI,煤炭开采洗选(中信),2015-09-10,1676.2174,1732.673,1667.0528,1685.8191,828782657,
CI005104.WI,煤炭开采洗选(中信),2015-09-11,1675.7782,1696.2582,1643.7614,1669.4344,550775588,
CI005104.WI,煤炭开采洗选(中信),2015-09-14,1686.9209,1693.7618,1550.7337,1591.2458,924959145,
CI005104.WI,煤炭开采洗选(中信),2015-09-15,1543.0834,1596.3129,1486.74,1503.903,744941101,
CI005104.WI,煤炭开采洗选(中信),2015-09-16,1509.4401,1638.5814,1496.5009,1616.4179,776695576,
CI005104.WI,煤炭开采洗选(中信),2015-09-17,1602.8012,1646.8823,1562.6768,1563.0728,904527456,
CI005104.WI,煤炭开采洗选(中信),2015-09-18,1568.9502,1586.2372,1551.398,1574.2331,540729059,
CI005104.WI,煤炭开采洗选(中信),2015-09-21,1558.7699,1619.5368,1549.691,1612.9245,683858687,
CI005104.WI,煤炭开采洗选(中信),2015-09-22,1618.7785,1666.491,1609.7896,1643.7275,895588749,
CI005104.WI,煤炭开采洗选(中信),2015-09-23,1609.7158,1614.716,1568.2007,1574.397,744753560,
CI005104.WI,煤炭开采洗选(中信),2015-09-24,1582.1273,1621.0133,1580.9251,1609.4764,710722363,
