代码,简称,日期,开盘价,最高价,最低价,收盘价,成交量(股),
CI005188.WI,稀有金属(中信),2017-01-03,0,0,0,1284.7374,0,
CI005188.WI,稀有金属(中信),2017-01-04,0,0,0,1316.3625,0,
CI005188.WI,稀有金属(中信),2017-01-05,0,0,0,1316.9219,0,
CI005188.WI,稀有金属(中信),2017-01-06,0,0,0,1300.791,0,
CI005188.WI,稀有金属(中信),2017-01-09,0,0,0,1309.8497,0,
CI005188.WI,稀有金属(中信),2017-01-10,0,0,0,1311.5171,0,
CI005188.WI,稀有金属(中信),2017-01-11,0,0,0,1307.9196,0,
CI005188.WI,稀有金属(中信),2017-01-12,0,0,0,1294.5802,0,
CI005188.WI,稀有金属(中信),2017-01-13,0,0,0,1268.7106,0,
CI005188.WI,稀有金属(中信),2017-01-16,0,0,0,1223.5394,0,
CI005188.WI,稀有金属(中信),2017-01-17,0,0,0,1232.5495,0,
CI005188.WI,稀有金属(中信),2017-01-18,0,0,0,1228.0458,0,
CI005188.WI,稀有金属(中信),2017-01-19,0,0,0,1223.5364,0,
CI005188.WI,稀有金属(中信),2017-01-20,0,0,0,1235.5466,0,
CI005188.WI,稀有金属(中信),2017-01-23,0,0,0,1250.907,0,
CI005188.WI,稀有金属(中信),2017-01-24,0,0,0,1246.8253,0,
CI005188.WI,稀有金属(中信),2017-01-25,0,0,0,1251.2802,0,
CI005188.WI,稀有金属(中信),2017-01-26,0,0,0,1285.5377,0,
CI005188.WI,稀有金属(中信),2017-02-03,0,0,0,1277.5699,0,
CI005188.WI,稀有金属(中信),2017-02-06,0,0,0,1282.1654,0,
CI005188.WI,稀有金属(中信),2017-02-07,0,0,0,1285.7849,0,
CI005188.WI,稀有金属(中信),2017-02-08,0,0,0,1293.0599,0,
CI005188.WI,稀有金属(中信),2017-02-09,0,0,0,1303.3035,0,
CI005188.WI,稀有金属(中信),2017-02-10,0,0,0,1305.2259,0,
CI005188.WI,稀有金属(中信),2017-02-13,0,0,0,1323.7888,0,
CI005188.WI,稀有金属(中信),2017-02-14,0,0,0,1327.4345,0,
CI005188.WI,稀有金属(中信),2017-02-15,0,0,0,1301.8522,0,
CI005188.WI,稀有金属(中信),2017-02-16,0,0,0,1345.4486,0,
CI005188.WI,稀有金属(中信),2017-02-17,0,0,0,1326.607,0,
CI005188.WI,稀有金属(中信),2017-02-20,0,0,0,1336.8961,0,
CI005188.WI,稀有金属(中信),2017-02-21,0,0,0,1362.3453,0,
CI005188.WI,稀有金属(中信),2017-02-22,0,0,0,1373.5928,0,
CI005188.WI,稀有金属(中信),2017-02-23,0,0,0,1414.4764,0,
CI005188.WI,稀有金属(中信),2017-02-24,0,0,0,1395.6144,0,
CI005188.WI,稀有金属(中信),2017-02-27,0,0,0,1383.8424,0,
CI005188.WI,稀有金属(中信),2017-02-28,0,0,0,1400.5066,0,
CI005188.WI,稀有金属(中信),2017-03-01,0,0,0,1409.9292,0,
CI005188.WI,稀有金属(中信),2017-03-02,0,0,0,1423.2009,0,
CI005188.WI,稀有金属(中信),2017-03-03,0,0,0,1425.6915,0,
CI005188.WI,稀有金属(中信),2017-03-06,0,0,0,1433.2006,0,
CI005188.WI,稀有金属(中信),2017-03-07,0,0,0,1413.4353,0,
CI005188.WI,稀有金属(中信),2017-03-08,0,0,0,1409.2756,0,
CI005188.WI,稀有金属(中信),2017-03-09,0,0,0,1391.623,0,
CI005188.WI,稀有金属(中信),2017-03-10,0,0,0,1409.7419,0,
CI005188.WI,稀有金属(中信),2017-03-13,0,0,0,1428.8299,0,
CI005188.WI,稀有金属(中信),2017-03-14,0,0,0,1418.3994,0,
CI005188.WI,稀有金属(中信),2017-03-15,0,0,0,1427.0091,0,
CI005188.WI,稀有金属(中信),2017-03-16,0,0,0,1445.4004,0,
CI005188.WI,稀有金属(中信),2017-03-17,0,0,0,1431.1531,0,
CI005188.WI,稀有金属(中信),2017-03-20,0,0,0,1431.7227,0,
CI005188.WI,稀有金属(中信),2017-03-21,0,0,0,1418.1413,0,
CI005188.WI,稀有金属(中信),2017-03-22,0,0,0,1415.298,0,
CI005188.WI,稀有金属(中信),2017-03-23,0,0,0,1419.8864,0,
CI005188.WI,稀有金属(中信),2017-03-24,0,0,0,1399.6842,0,
CI005188.WI,稀有金属(中信),2017-03-27,0,0,0,1400.9663,0,
CI005188.WI,稀有金属(中信),2017-03-28,0,0,0,1411.1766,0,
CI005188.WI,稀有金属(中信),2017-03-29,0,0,0,1410.9465,0,
CI005188.WI,稀有金属(中信),2017-03-30,0,0,0,1377.6242,0,
CI005188.WI,稀有金属(中信),2017-03-31,0,0,0,1390.972,0,
CI005188.WI,稀有金属(中信),2017-04-05,0,0,0,1451.8771,0,
CI005188.WI,稀有金属(中信),2017-04-06,0,0,0,1449.9432,0,
CI005188.WI,稀有金属(中信),2017-04-07,0,0,0,1445.7775,0,
CI005188.WI,稀有金属(中信),2017-04-10,0,0,0,1413.1969,0,
