代码,简称,日期,开盘价,最高价,最低价,收盘价,成交量(股),
CI005826.WI,农产品加工Ⅱ(中信),2017-01-03,0,0,0,2129.8284,0,
CI005826.WI,农产品加工Ⅱ(中信),2017-01-04,0,0,0,2155.2032,0,
CI005826.WI,农产品加工Ⅱ(中信),2017-01-05,0,0,0,2165.768,0,
CI005826.WI,农产品加工Ⅱ(中信),2017-01-06,0,0,0,2147.4369,0,
CI005826.WI,农产品加工Ⅱ(中信),2017-01-09,0,0,0,2147.6495,0,
CI005826.WI,农产品加工Ⅱ(中信),2017-01-10,0,0,0,2127.6807,0,
CI005826.WI,农产品加工Ⅱ(中信),2017-01-11,0,0,0,2090.4611,0,
CI005826.WI,农产品加工Ⅱ(中信),2017-01-12,0,0,0,2077.979,0,
CI005826.WI,农产品加工Ⅱ(中信),2017-01-13,0,0,0,2032.5606,0,
CI005826.WI,农产品加工Ⅱ(中信),2017-01-16,0,0,0,1951.4716,0,
CI005826.WI,农产品加工Ⅱ(中信),2017-01-17,0,0,0,1973.0002,0,
CI005826.WI,农产品加工Ⅱ(中信),2017-01-18,0,0,0,1961.3733,0,
CI005826.WI,农产品加工Ⅱ(中信),2017-01-19,0,0,0,1945.8079,0,
CI005826.WI,农产品加工Ⅱ(中信),2017-01-20,0,0,0,1976.0185,0,
CI005826.WI,农产品加工Ⅱ(中信),2017-01-23,0,0,0,1984.6655,0,
CI005826.WI,农产品加工Ⅱ(中信),2017-01-24,0,0,0,1985.7611,0,
CI005826.WI,农产品加工Ⅱ(中信),2017-01-25,0,0,0,1975.0241,0,
CI005826.WI,农产品加工Ⅱ(中信),2017-01-26,0,0,0,1968.3169,0,
CI005826.WI,农产品加工Ⅱ(中信),2017-02-03,0,0,0,1960.2291,0,
CI005826.WI,农产品加工Ⅱ(中信),2017-02-06,0,0,0,1990.5793,0,
CI005826.WI,农产品加工Ⅱ(中信),2017-02-07,0,0,0,2002.7835,0,
CI005826.WI,农产品加工Ⅱ(中信),2017-02-08,0,0,0,2011.2794,0,
CI005826.WI,农产品加工Ⅱ(中信),2017-02-09,0,0,0,2031.9332,0,
CI005826.WI,农产品加工Ⅱ(中信),2017-02-10,0,0,0,2040.3088,0,
CI005826.WI,农产品加工Ⅱ(中信),2017-02-13,0,0,0,2049.2882,0,
CI005826.WI,农产品加工Ⅱ(中信),2017-02-14,0,0,0,2046.0012,0,
CI005826.WI,农产品加工Ⅱ(中信),2017-02-15,0,0,0,2044.2928,0,
CI005826.WI,农产品加工Ⅱ(中信),2017-02-16,0,0,0,2064.8154,0,
CI005826.WI,农产品加工Ⅱ(中信),2017-02-17,0,0,0,2029.6805,0,
CI005826.WI,农产品加工Ⅱ(中信),2017-02-20,0,0,0,2042.7801,0,
CI005826.WI,农产品加工Ⅱ(中信),2017-02-21,0,0,0,2058.9324,0,
CI005826.WI,农产品加工Ⅱ(中信),2017-02-22,0,0,0,2095.6328,0,
CI005826.WI,农产品加工Ⅱ(中信),2017-02-23,0,0,0,2069.647,0,
CI005826.WI,农产品加工Ⅱ(中信),2017-02-24,0,0,0,2080.4754,0,
CI005826.WI,农产品加工Ⅱ(中信),2017-02-27,0,0,0,2062.2504,0,
CI005826.WI,农产品加工Ⅱ(中信),2017-02-28,0,0,0,2067.4638,0,
CI005826.WI,农产品加工Ⅱ(中信),2017-03-01,0,0,0,2061.4599,0,
CI005826.WI,农产品加工Ⅱ(中信),2017-03-02,0,0,0,2046.4957,0,
CI005826.WI,农产品加工Ⅱ(中信),2017-03-03,0,0,0,2033.3183,0,
CI005826.WI,农产品加工Ⅱ(中信),2017-03-06,0,0,0,2047.9115,0,
CI005826.WI,农产品加工Ⅱ(中信),2017-03-07,0,0,0,2052.9309,0,
CI005826.WI,农产品加工Ⅱ(中信),2017-03-08,0,0,0,2052.5019,0,
CI005826.WI,农产品加工Ⅱ(中信),2017-03-09,0,0,0,2049.3492,0,
CI005826.WI,农产品加工Ⅱ(中信),2017-03-10,0,0,0,2023.7651,0,
CI005826.WI,农产品加工Ⅱ(中信),2017-03-13,0,0,0,2026.2463,0,
CI005826.WI,农产品加工Ⅱ(中信),2017-03-14,0,0,0,2009.6736,0,
CI005826.WI,农产品加工Ⅱ(中信),2017-03-15,0,0,0,1988.558,0,
CI005826.WI,农产品加工Ⅱ(中信),2017-03-16,0,0,0,2009.5969,0,
CI005826.WI,农产品加工Ⅱ(中信),2017-03-17,0,0,0,1990.8514,0,
CI005826.WI,农产品加工Ⅱ(中信),2017-03-20,0,0,0,2002.6532,0,
CI005826.WI,农产品加工Ⅱ(中信),2017-03-21,0,0,0,2005.9936,0,
