代码,简称,日期,开盘价,最高价,最低价,收盘价,成交量(股),
CI005171.WI,物流(中信),2015-01-05,3897.4422,3948.8881,3882.2069,3933.2199,340539958,
CI005171.WI,物流(中信),2015-01-06,3895.1085,3976.158,3873.4288,3957.6941,326337394,
CI005171.WI,物流(中信),2015-01-07,3943.9102,3996.8241,3921.7716,3993.9511,356978941,
CI005171.WI,物流(中信),2015-01-08,3983.1455,3989.7329,3921.0377,3946.6239,321011795,
CI005171.WI,物流(中信),2015-01-09,3934.2524,3966.5438,3886.9741,3888.5951,272402553,
CI005171.WI,物流(中信),2015-01-12,3862.4461,3883.632,3803.9806,3825.6036,250294441,
CI005171.WI,物流(中信),2015-01-13,3823.0782,3875.3579,3823.0782,3864.6812,204783060,
CI005171.WI,物流(中信),2015-01-14,3858.0881,3859.3269,3808.1055,3825.4866,200205865,
CI005171.WI,物流(中信),2015-01-15,3824.9019,3888.5675,3824.3941,3888.1037,205734975,
CI005171.WI,物流(中信),2015-01-16,3881.7357,3945.4825,3874.5166,3935.174,349399876,
CI005171.WI,物流(中信),2015-01-19,3810.7315,3907.4623,3698.0907,3756.8571,404533650,
CI005171.WI,物流(中信),2015-01-20,3775.0272,3905.856,3774.7908,3905.856,304929950,
CI005171.WI,物流(中信),2015-01-21,3946.9027,4090.2133,3943.7413,4086.7289,468525033,
CI005171.WI,物流(中信),2015-01-22,4102.9445,4146.903,4091.2647,4139.4534,398699622,
CI005171.WI,物流(中信),2015-01-23,4154.7996,4175.2849,4118.388,4138.8632,480555614,
CI005171.WI,物流(中信),2015-01-26,4128.114,4336.4439,4124.77,4331.0994,564968739,
CI005171.WI,物流(中信),2015-01-27,4332.3986,4334.6173,4226.8229,4308.2047,470318944,
CI005171.WI,物流(中信),2015-01-28,4286.2706,4301.3683,4229.3351,4251.7887,368053501,
CI005171.WI,物流(中信),2015-01-29,4204.8659,4250.1113,4187.412,4227.2007,254725335,
CI005171.WI,物流(中信),2015-01-30,4237.0495,4270.9987,4134.0088,4136.8374,256679939,
CI005171.WI,物流(中信),2015-02-02,4066.2547,4167.8283,4045.7548,4121.7447,239905929,
CI005171.WI,物流(中信),2015-02-03,4152.0987,4271.6028,4152.0987,4270.2073,323280542,
CI005171.WI,物流(中信),2015-02-04,4311.6084,4317.6819,4244.4672,4262.0378,347853061,
CI005171.WI,物流(中信),2015-02-05,4282.9421,4351.7432,4259.5071,4303.7719,419312002,
CI005171.WI,物流(中信),2015-02-06,4286.7531,4311.8115,4171.1966,4203.6939,351626277,
CI005171.WI,物流(中信),2015-02-09,4182.6882,4221.0679,4140.8976,4155.4101,259724566,
CI005171.WI,物流(中信),2015-02-10,4152.9489,4279.0057,4148.0689,4278.529,256067290,
CI005171.WI,物流(中信),2015-02-11,4280.2739,4385.0139,4274.3626,4373.6597,296791466,
CI005171.WI,物流(中信),2015-02-12,4373.5199,4401.3731,4351.375,4380.2922,297601587,
CI005171.WI,物流(中信),2015-02-13,4406.3042,4456.9181,4404.0531,4412.7899,317201139,
CI005171.WI,物流(中信),2015-02-16,4420.538,4526.3289,4416.4391,4523.0186,340263030,
CI005171.WI,物流(中信),2015-02-17,4545.3091,4680.4583,4521.5141,4680.4114,429522127,
CI005171.WI,物流(中信),2015-02-25,4717.0146,4745.641,4620.5074,4652.6287,393485088,
CI005171.WI,物流(中信),2015-02-26,4650.7613,4722.6289,4634.1831,4681.3196,400469936,
CI005171.WI,物流(中信),2015-02-27,4672.0689,4797.8359,4657.1562,4797.2384,372689559,
