代码,简称,日期,开盘价,最高价,最低价,收盘价,成交量(股),
CI005129.WI,金属制品Ⅱ(中信),2015-01-05,2464.8223,2472.6621,2403.175,2461.9495,186341649,
CI005129.WI,金属制品Ⅱ(中信),2015-01-06,2443.6759,2505.103,2433.0713,2500.2239,174901024,
CI005129.WI,金属制品Ⅱ(中信),2015-01-07,2491.2368,2495.7815,2467.3947,2482.322,132236533,
CI005129.WI,金属制品Ⅱ(中信),2015-01-08,2474.3862,2489.5426,2449.1518,2453.8348,139153537,
CI005129.WI,金属制品Ⅱ(中信),2015-01-09,2443.5991,2477.6659,2433.1905,2435.9792,122423461,
CI005129.WI,金属制品Ⅱ(中信),2015-01-12,2412.6542,2412.6542,2362.8023,2376.8941,150448682,
CI005129.WI,金属制品Ⅱ(中信),2015-01-13,2369.7606,2417.7194,2367.574,2417.6187,127253337,
CI005129.WI,金属制品Ⅱ(中信),2015-01-14,2415.4511,2420.56,2385.4797,2389.152,100830513,
CI005129.WI,金属制品Ⅱ(中信),2015-01-15,2388.3002,2433.5287,2388.3002,2424.816,109738123,
CI005129.WI,金属制品Ⅱ(中信),2015-01-16,2422.6433,2458.0483,2421.0669,2457.6548,129704742,
CI005129.WI,金属制品Ⅱ(中信),2015-01-19,2394.1671,2453.7852,2347.6194,2370.2106,175901487,
CI005129.WI,金属制品Ⅱ(中信),2015-01-20,2384.2818,2473.2142,2384.2818,2473.2142,152922703,
CI005129.WI,金属制品Ⅱ(中信),2015-01-21,2476.6863,2524.6223,2475.7102,2524.6223,165992459,
CI005129.WI,金属制品Ⅱ(中信),2015-01-22,2524.0905,2579.1011,2517.5741,2577.5381,164992614,
CI005129.WI,金属制品Ⅱ(中信),2015-01-23,2582.894,2590.0368,2538.9964,2545.3743,156048546,
CI005129.WI,金属制品Ⅱ(中信),2015-01-26,2540.9008,2591.5427,2537.3203,2591.2859,144138114,
CI005129.WI,金属制品Ⅱ(中信),2015-01-27,2593.7846,2619.998,2569.6481,2616.5431,155247565,
CI005129.WI,金属制品Ⅱ(中信),2015-01-28,2608.7641,2651.0646,2593.7641,2625.48,152733883,
CI005129.WI,金属制品Ⅱ(中信),2015-01-29,2600.7831,2642.1353,2596.8367,2626.2238,154407929,
CI005129.WI,金属制品Ⅱ(中信),2015-01-30,2621.566,2641.1399,2556.2371,2562.3712,158398316,
CI005129.WI,金属制品Ⅱ(中信),2015-02-02,2517.8278,2558.3771,2495.0903,2525.4375,171533711,
CI005129.WI,金属制品Ⅱ(中信),2015-02-03,2544.5766,2592.5061,2544.5766,2592.5061,174277865,
CI005129.WI,金属制品Ⅱ(中信),2015-02-04,2602.4137,2613.7519,2584.1368,2594.1706,224890502,
CI005129.WI,金属制品Ⅱ(中信),2015-02-05,2597.399,2603.2611,2559.8268,2563.0785,191841834,
CI005129.WI,金属制品Ⅱ(中信),2015-02-06,2554.7949,2560.5667,2504.1401,2511.203,142865622,
CI005129.WI,金属制品Ⅱ(中信),2015-02-09,2507.4859,2524.3996,2489.5892,2497.351,134672894,
CI005129.WI,金属制品Ⅱ(中信),2015-02-10,2496.1895,2534.7526,2491.4343,2534.7526,121625643,
CI005129.WI,金属制品Ⅱ(中信),2015-02-11,2528.9519,2563.4467,2526.1852,2563.0975,121417718,
CI005129.WI,金属制品Ⅱ(中信),2015-02-12,2562.0368,2591.4959,2559.1101,2581.5858,129119881,
CI005129.WI,金属制品Ⅱ(中信),2015-02-13,2592.3944,2622.5705,2590.1742,2617.7759,114146742,
CI005129.WI,金属制品Ⅱ(中信),2015-02-16,2622.4146,2666.7591,2622.4146,2661.9143,128966752,
CI005129.WI,金属制品Ⅱ(中信),2015-02-17,2662.3691,2691.7442,2649.7397,2691.4049,114189832,
CI005129.WI,金属制品Ⅱ(中信),2015-02-25,2704.6609,2733.0696,2694.4636,2724.1233,166867345,
CI005129.WI,金属制品Ⅱ(中信),2015-02-26,2727.2097,2750.4272,2714.0875,2739.3191,160267661,
CI005129.WI,金属制品Ⅱ(中信),2015-02-27,2729.965,2769.6893,2723.3417,2757.6512,162324258,
CI005129.WI,金属制品Ⅱ(中信),2015-03-02,2765.9805,2804.8861,2752.4607,2804.5171,242514173,
CI005129.WI,金属制品Ⅱ(中信),2015-03-03,2800.1668,2843.5896,2785.0062,2810.6984,223599088,
CI005129.WI,金属制品Ⅱ(中信),2015-03-04,2816.3936,2830.547,2803.9168,2830.0511,158269156,
CI005129.WI,金属制品Ⅱ(中信),2015-03-05,2830.3966,2878.6127,2819.2416,2869.0442,196848522,
CI005129.WI,金属制品Ⅱ(中信),2015-03-06,2867.5449,2881.6459,2832.09,2835.9023,181027725,
CI005129.WI,金属制品Ⅱ(中信),2015-03-09,2835.1014,2884.0996,2806.3866,2883.025,188072040,
CI005129.WI,金属制品Ⅱ(中信),2015-03-10,2886.3852,2911.6846,2875.8354,2892.8808,201356610,
CI005129.WI,金属制品Ⅱ(中信),2015-03-11,2898.1961,2912.9404,2881.5196,2906.3308,186528092,
CI005129.WI,金属制品Ⅱ(中信),2015-03-12,2926.6621,2929.8421,2863.4993,2886.1561,185116581,
CI005129.WI,金属制品Ⅱ(中信),2015-03-13,2891.0158,2938.5374,2886.9018,2931.7497,193591015,
CI005129.WI,金属制品Ⅱ(中信),2015-03-16,2954.2767,3012.3208,2941.414,3011.1557,262519538,
CI005129.WI,金属制品Ⅱ(中信),2015-03-17,3016.3158,3094.9802,3012.4696,3084.8483,326348456,
CI005129.WI,金属制品Ⅱ(中信),2015-03-18,3082.9731,3123.3712,3066.6406,3122.1379,259242988,
CI005129.WI,金属制品Ⅱ(中信),2015-03-19,3147.6721,3180.1979,3108.2418,3169.0222,312981344,
CI005129.WI,金属制品Ⅱ(中信),2015-03-20,3175.2958,3207.4359,3158.7541,3206.7185,301227024,
CI005129.WI,金属制品Ⅱ(中信),2015-03-23,3214.9686,3288.0179,3214.9686,3288.0179,343320281,
CI005129.WI,金属制品Ⅱ(中信),2015-03-24,3288.1795,3288.332,3151.0799,3270.2337,390716259,
CI005129.WI,金属制品Ⅱ(中信),2015-03-25,3260.1852,3330.3462,3223.5545,3325.6353,328200426,
CI005129.WI,金属制品Ⅱ(中信),2015-03-26,3313.2393,3350.2991,3271.8831,3335.7072,333866725,
CI005129.WI,金属制品Ⅱ(中信),2015-03-27,3308.6801,3370.9409,3304.1753,3359.9835,236721733,
CI005129.WI,金属制品Ⅱ(中信),2015-03-30,3346.8848,3420.0499,3344.7863,3375.1075,286205605,
CI005129.WI,金属制品Ⅱ(中信),2015-03-31,3369.3159,3390.3639,3337.4207,3367.0085,256634735,
CI005129.WI,金属制品Ⅱ(中信),2015-04-01,3362.4646,3427.9598,3360.3313,3424.1282,227926012,
CI005129.WI,金属制品Ⅱ(中信),2015-04-02,3435.8148,3543.7845,3432.6264,3541.7,296427095,
CI005129.WI,金属制品Ⅱ(中信),2015-04-03,3534.9144,3647.5173,3508.322,3643.7411,288918689,
CI005129.WI,金属制品Ⅱ(中信),2015-04-07,3677.6784,3699.3596,3646.7754,3699.1777,306815371,
CI005129.WI,金属制品Ⅱ(中信),2015-04-08,3735.2578,3768.1504,3650.7749,3744.0681,312019150,
CI005129.WI,金属制品Ⅱ(中信),2015-04-09,3733.8915,3740.2995,3546.3347,3643.1766,234112054,
CI005129.WI,金属制品Ⅱ(中信),2015-04-10,3625.5348,3731.3401,3593.7519,3720.7029,184761471,
CI005129.WI,金属制品Ⅱ(中信),2015-04-13,3742.0878,3880.3933,3739.0983,3856.6871,249753833,
CI005129.WI,金属制品Ⅱ(中信),2015-04-14,3872.5838,3941.1654,3824.819,3868.1893,259424715,
CI005129.WI,金属制品Ⅱ(中信),2015-04-15,3842.8254,3847.592,3707.9099,3772.0994,239436723,
CI005129.WI,金属制品Ⅱ(中信),2015-04-16,3714.5211,3853.5676,3598.2453,3809.4501,199023507,
CI005129.WI,金属制品Ⅱ(中信),2015-04-17,3817.731,3883.6905,3804.6431,3857.1946,317362078,
CI005129.WI,金属制品Ⅱ(中信),2015-04-20,3813.1009,3833.4036,3721.5288,3728.1148,295953247,
CI005129.WI,金属制品Ⅱ(中信),2015-04-21,3694.1748,3810.8613,3690.1814,3808.5828,197875460,
CI005129.WI,金属制品Ⅱ(中信),2015-04-22,3809.3451,3909.7843,3809.3451,3909.7273,251222180,
CI005129.WI,金属制品Ⅱ(中信),2015-04-23,3937.0507,4063.5593,3906.3364,4035.429,287463804,
CI005129.WI,金属制品Ⅱ(中信),2015-04-24,3988.9538,4004.9883,3910.8649,3978.3996,276773964,
CI005129.WI,金属制品Ⅱ(中信),2015-04-27,3992.1179,4028.6954,3939.4573,4027.9671,281981983,
CI005129.WI,金属制品Ⅱ(中信),2015-04-28,4002.6993,4002.8338,3780.4597,3783.4216,282702978,
CI005129.WI,金属制品Ⅱ(中信),2015-04-29,3812.6065,3895.788,3760.226,3868.4775,185565083,
CI005129.WI,金属制品Ⅱ(中信),2015-04-30,3913.7036,3978.9179,3913.2072,3919.7226,175666875,
CI005129.WI,金属制品Ⅱ(中信),2015-05-04,3982.6453,4050.4445,3934.1024,4018.6925,319517760,
CI005129.WI,金属制品Ⅱ(中信),2015-05-05,3987.9961,3987.9961,3803.1517,3823.8729,232909946,
CI005129.WI,金属制品Ⅱ(中信),2015-05-06,3825.3432,3885.9381,3654.8439,3692.3046,193275006,
CI005129.WI,金属制品Ⅱ(中信),2015-05-07,3695.431,3695.431,3531.1982,3533.3015,167857528,
CI005129.WI,金属制品Ⅱ(中信),2015-05-08,3572.5984,3730.4822,3571.291,3730.4822,175467025,
CI005129.WI,金属制品Ⅱ(中信),2015-05-11,3782.6265,3948.2018,3782.6265,3944.2652,240815054,
CI005129.WI,金属制品Ⅱ(中信),2015-05-12,3953.8352,4057.0444,3953.8352,4035.1399,247446195,
CI005129.WI,金属制品Ⅱ(中信),2015-05-13,4005.9329,4158.9919,3993.7249,4158.9919,279083781,
