代码,简称,日期,开盘价,最高价,最低价,收盘价,成交量(股),
CI005117.WI,建筑施工(中信),2015-01-05,4255.5962,4274.8784,4152.5351,4227.2887,4327465865,
CI005117.WI,建筑施工(中信),2015-01-06,4192.1203,4221.6044,4096.5005,4200.1834,4275212792,
CI005117.WI,建筑施工(中信),2015-01-07,4205.1866,4264.4234,4185.3344,4228.9156,3322507135,
CI005117.WI,建筑施工(中信),2015-01-08,4208.0309,4208.8226,4023.0412,4034.3251,3342685651,
CI005117.WI,建筑施工(中信),2015-01-09,4004.7688,4216.0524,3975.6883,4039.5923,3935768086,
CI005117.WI,建筑施工(中信),2015-01-12,3974.498,3978.7965,3850.819,3884.5133,2689462218,
CI005117.WI,建筑施工(中信),2015-01-13,3875.1689,3937.2591,3860.5616,3893.596,1803697101,
CI005117.WI,建筑施工(中信),2015-01-14,3926.7402,3940.4295,3829.7529,3863.6068,1891561478,
CI005117.WI,建筑施工(中信),2015-01-15,3869.4541,4009.6855,3854.8405,4009.4005,2496894933,
CI005117.WI,建筑施工(中信),2015-01-16,4011.3271,4099.7162,3978.0299,4034.7509,2586762644,
CI005117.WI,建筑施工(中信),2015-01-19,3807.5449,3893.7826,3682.6425,3700.1625,3137008798,
CI005117.WI,建筑施工(中信),2015-01-20,3682.9519,3830.6353,3682.9519,3793.5691,2802792711,
CI005117.WI,建筑施工(中信),2015-01-21,3818.6126,3939.8992,3797.4575,3936.7434,3352904830,
CI005117.WI,建筑施工(中信),2015-01-22,3928.1955,3938.8702,3871.4486,3927.291,2486767372,
CI005117.WI,建筑施工(中信),2015-01-23,3937.3388,3999.3242,3902.4757,3926.3137,2578334551,
CI005117.WI,建筑施工(中信),2015-01-26,3926.7476,3977.0457,3899.2092,3975.6524,2077509872,
CI005117.WI,建筑施工(中信),2015-01-27,3997.8384,4104.6908,3954.8352,4093.1031,4022509689,
CI005117.WI,建筑施工(中信),2015-01-28,4050.3685,4146.7789,4028.7501,4050.3375,3493267208,
CI005117.WI,建筑施工(中信),2015-01-29,3999.8764,4061.7012,3973.6195,4011.537,2499565493,
CI005117.WI,建筑施工(中信),2015-01-30,4017.0711,4029.9029,3867.9102,3868.9451,2501041363,
CI005117.WI,建筑施工(中信),2015-02-02,3784.9014,3784.9014,3706.6031,3713.9965,1959500238,
CI005117.WI,建筑施工(中信),2015-02-03,3733.2393,3829.3605,3700.6876,3819.5689,1936681919,
CI005117.WI,建筑施工(中信),2015-02-04,3819.8712,3915.0623,3799.369,3858.426,2183055590,
CI005117.WI,建筑施工(中信),2015-02-05,3896.9922,3899.3666,3761.2902,3761.3732,1984403196,
CI005117.WI,建筑施工(中信),2015-02-06,3744.9256,3780.6809,3668.832,3688.0759,1621954009,
CI005117.WI,建筑施工(中信),2015-02-09,3677.4657,3751.3874,3671.0344,3720.672,1333257674,
CI005117.WI,建筑施工(中信),2015-02-10,3715.9517,3823.2143,3709.1466,3823.2143,1597816304,
CI005117.WI,建筑施工(中信),2015-02-11,3869.3011,3891.8721,3820.2476,3831.0929,1666220574,
CI005117.WI,建筑施工(中信),2015-02-12,3838.7318,3902.7601,3831.7408,3869.0262,1647453723,
CI005117.WI,建筑施工(中信),2015-02-13,3895.812,3940.7417,3872.0204,3908.5823,1934815595,
CI005117.WI,建筑施工(中信),2015-02-16,3916.9927,3955.9591,3897.701,3944.615,1757557786,
CI005117.WI,建筑施工(中信),2015-02-17,3952.072,3987.5131,3946.1949,3979.137,1817248471,
CI005117.WI,建筑施工(中信),2015-02-25,4000.3295,4022.3705,3962.1246,3988.2759,1906074344,
CI005117.WI,建筑施工(中信),2015-02-26,3983.256,4223.2527,3957.5265,4222.1158,4380048236,
CI005117.WI,建筑施工(中信),2015-02-27,4246.1958,4288.8415,4216.6072,4253.9753,4104868652,
CI005117.WI,建筑施工(中信),2015-03-02,4296.2178,4296.804,4233.3538,4270.3233,3164261651,
CI005117.WI,建筑施工(中信),2015-03-03,4249.0886,4324.2444,4194.084,4246.829,4027412929,
CI005117.WI,建筑施工(中信),2015-03-04,4236.1033,4245.7446,4184.7294,4223.5051,2495482532,
CI005117.WI,建筑施工(中信),2015-03-05,4209.8183,4227.3243,4106.8751,4202.7555,2950814428,
CI005117.WI,建筑施工(中信),2015-03-06,4184.8446,4201.9621,4135.4237,4149.0967,2357551758,
CI005117.WI,建筑施工(中信),2015-03-09,4115.3996,4204.0796,4094.7682,4204.0796,2294867851,
CI005117.WI,建筑施工(中信),2015-03-10,4198.0275,4209.4931,4162.2187,4174.4728,1860340636,
CI005117.WI,建筑施工(中信),2015-03-11,4173.4644,4198.3231,4147.8467,4162.5213,2072385665,
CI005117.WI,建筑施工(中信),2015-03-12,4170.4885,4204.2521,4149.6521,4197.6113,2457744605,
CI005117.WI,建筑施工(中信),2015-03-13,4214.1457,4315.0741,4203.5412,4263.3807,2799184392,
CI005117.WI,建筑施工(中信),2015-03-16,4289.0304,4345.1281,4264.8893,4343.5885,2891467385,
CI005117.WI,建筑施工(中信),2015-03-17,4413.5682,4530.1295,4413.5682,4480.0292,5221500334,
CI005117.WI,建筑施工(中信),2015-03-18,4470.7118,4559.3781,4457.699,4558.3041,4295962578,
CI005117.WI,建筑施工(中信),2015-03-19,4581.999,4830.5225,4537.2296,4781.3051,6285375193,
CI005117.WI,建筑施工(中信),2015-03-20,4800.5194,4851.4841,4737.742,4771.0188,5257318378,
CI005117.WI,建筑施工(中信),2015-03-23,4821.2739,4985.5183,4821.2739,4973.272,5265203647,
CI005117.WI,建筑施工(中信),2015-03-24,4999.531,5044.8531,4788.9337,5038.0621,6209460400,
CI005117.WI,建筑施工(中信),2015-03-25,5025.1338,5159.5438,4919.9167,5043.8093,5057727617,
CI005117.WI,建筑施工(中信),2015-03-26,4998.9462,5082.9868,4921.1255,4985.1387,5113674250,
CI005117.WI,建筑施工(中信),2015-03-27,4987.4863,5168.301,4978.5925,5103.9079,5022075192,
CI005117.WI,建筑施工(中信),2015-03-30,5192.4557,5460.0202,5192.4557,5443.512,6998963178,
