代码,简称,日期,开盘价,最高价,最低价,收盘价,成交量(股),
CI005811.WI,一般零售(中信),2017-01-03,0,0,0,1605.7081,0,
CI005811.WI,一般零售(中信),2017-01-04,0,0,0,1622.78,0,
CI005811.WI,一般零售(中信),2017-01-05,0,0,0,1629.9105,0,
CI005811.WI,一般零售(中信),2017-01-06,0,0,0,1615.5395,0,
CI005811.WI,一般零售(中信),2017-01-09,0,0,0,1632.1263,0,
CI005811.WI,一般零售(中信),2017-01-10,0,0,0,1657.1974,0,
CI005811.WI,一般零售(中信),2017-01-11,0,0,0,1636.204,0,
CI005811.WI,一般零售(中信),2017-01-12,0,0,0,1619.734,0,
CI005811.WI,一般零售(中信),2017-01-13,0,0,0,1585.3324,0,
CI005811.WI,一般零售(中信),2017-01-16,0,0,0,1516.984,0,
CI005811.WI,一般零售(中信),2017-01-17,0,0,0,1532.6939,0,
CI005811.WI,一般零售(中信),2017-01-18,0,0,0,1527.8904,0,
CI005811.WI,一般零售(中信),2017-01-19,0,0,0,1524.3106,0,
CI005811.WI,一般零售(中信),2017-01-20,0,0,0,1548.6767,0,
CI005811.WI,一般零售(中信),2017-01-23,0,0,0,1556.42,0,
CI005811.WI,一般零售(中信),2017-01-24,0,0,0,1545.6559,0,
CI005811.WI,一般零售(中信),2017-01-25,0,0,0,1546.9712,0,
CI005811.WI,一般零售(中信),2017-01-26,0,0,0,1550.0218,0,
CI005811.WI,一般零售(中信),2017-02-03,0,0,0,1544.0496,0,
CI005811.WI,一般零售(中信),2017-02-06,0,0,0,1558.8864,0,
CI005811.WI,一般零售(中信),2017-02-07,0,0,0,1575.0458,0,
CI005811.WI,一般零售(中信),2017-02-08,0,0,0,1576.6602,0,
CI005811.WI,一般零售(中信),2017-02-09,0,0,0,1583.8923,0,
CI005811.WI,一般零售(中信),2017-02-10,0,0,0,1578.0509,0,
CI005811.WI,一般零售(中信),2017-02-13,0,0,0,1592.0356,0,
CI005811.WI,一般零售(中信),2017-02-14,0,0,0,1591.6058,0,
CI005811.WI,一般零售(中信),2017-02-15,0,0,0,1592.8424,0,
CI005811.WI,一般零售(中信),2017-02-16,0,0,0,1604.5498,0,
CI005811.WI,一般零售(中信),2017-02-17,0,0,0,1588.6038,0,
CI005811.WI,一般零售(中信),2017-02-20,0,0,0,1620.0057,0,
CI005811.WI,一般零售(中信),2017-02-21,0,0,0,1671.6159,0,
CI005811.WI,一般零售(中信),2017-02-22,0,0,0,1659.5485,0,
CI005811.WI,一般零售(中信),2017-02-23,0,0,0,1638.1453,0,
CI005811.WI,一般零售(中信),2017-02-24,0,0,0,1635.7176,0,
CI005811.WI,一般零售(中信),2017-02-27,0,0,0,1623.0947,0,
CI005811.WI,一般零售(中信),2017-02-28,0,0,0,1626.5746,0,
CI005811.WI,一般零售(中信),2017-03-01,0,0,0,1629.7676,0,
CI005811.WI,一般零售(中信),2017-03-02,0,0,0,1611.5224,0,
CI005811.WI,一般零售(中信),2017-03-03,0,0,0,1604.4172,0,
CI005811.WI,一般零售(中信),2017-03-06,0,0,0,1615.4058,0,
CI005811.WI,一般零售(中信),2017-03-07,0,0,0,1625.2872,0,
CI005811.WI,一般零售(中信),2017-03-08,0,0,0,1611.4495,0,
CI005811.WI,一般零售(中信),2017-03-09,0,0,0,1601.5681,0,
CI005811.WI,一般零售(中信),2017-03-10,0,0,0,1604.326,0,
CI005811.WI,一般零售(中信),2017-03-13,0,0,0,1612.0846,0,
CI005811.WI,一般零售(中信),2017-03-14,0,0,0,1602.2009,0,
CI005811.WI,一般零售(中信),2017-03-15,0,0,0,1595.9939,0,
CI005811.WI,一般零售(中信),2017-03-16,0,0,0,1609.295,0,
CI005811.WI,一般零售(中信),2017-03-17,0,0,0,1590.4228,0,
CI005811.WI,一般零售(中信),2017-03-20,0,0,0,1592.3249,0,
CI005811.WI,一般零售(中信),2017-03-21,0,0,0,1596.7595,0,
CI005811.WI,一般零售(中信),2017-03-22,0,0,0,1585.0393,0,
CI005811.WI,一般零售(中信),2017-03-23,0,0,0,1580.0877,0,
CI005811.WI,一般零售(中信),2017-03-24,0,0,0,1583.2399,0,
CI005811.WI,一般零售(中信),2017-03-27,0,0,0,1580.3299,0,
CI005811.WI,一般零售(中信),2017-03-28,0,0,0,1577.7113,0,
CI005811.WI,一般零售(中信),2017-03-29,0,0,0,1566.549,0,
CI005811.WI,一般零售(中信),2017-03-30,0,0,0,1528.8343,0,
CI005811.WI,一般零售(中信),2017-03-31,0,0,0,1535.4542,0,
CI005811.WI,一般零售(中信),2017-04-05,0,0,0,1564.9948,0,
CI005811.WI,一般零售(中信),2017-04-06,0,0,0,1565.7804,0,
CI005811.WI,一般零售(中信),2017-04-07,0,0,0,1563.665,0,
CI005811.WI,一般零售(中信),2017-04-10,0,0,0,1547.1996,0,
CI005811.WI,一般零售(中信),2017-04-11,0,0,0,1554.6355,0,
