代码,简称,日期,开盘价,最高价,最低价,收盘价,成交量(股),
CI005106.WI,贵金属(中信),2015-01-05,7581.175,8130.6194,7563.7651,8085.8578,1346227631,
CI005106.WI,贵金属(中信),2015-01-06,8066.0835,8275.168,7924.5161,8148.9699,1151385283,
CI005106.WI,贵金属(中信),2015-01-07,8232.375,8805.7198,8226.1487,8616.5551,1367129506,
CI005106.WI,贵金属(中信),2015-01-08,8445.98,8502.9668,8260.9761,8305.9504,811705975,
CI005106.WI,贵金属(中信),2015-01-09,8251.5871,8416.8466,8153.7395,8176.0475,576381645,
CI005106.WI,贵金属(中信),2015-01-12,8232.0394,8351.7937,8140.5771,8276.4079,540928175,
CI005106.WI,贵金属(中信),2015-01-13,8386.1843,8510.8878,8109.5227,8192.8318,527572341,
CI005106.WI,贵金属(中信),2015-01-14,8140.6819,8140.6819,7853.9651,7958.7991,488966665,
CI005106.WI,贵金属(中信),2015-01-15,7937.0113,8057.9634,7792.6604,8057.9179,390072010,
CI005106.WI,贵金属(中信),2015-01-16,8596.1176,8627.2397,8300.9605,8395.2052,804056354,
CI005106.WI,贵金属(中信),2015-01-19,8292.8097,8703.6651,8058.9862,8247.4658,976218661,
CI005106.WI,贵金属(中信),2015-01-20,8196.774,8441.888,8128.6845,8403.3892,574630296,
CI005106.WI,贵金属(中信),2015-01-21,8606.8065,8819.8446,8549.8738,8792.0227,725281687,
CI005106.WI,贵金属(中信),2015-01-22,8641.0914,9388.8444,8631.8077,9133.3706,1310221102,
CI005106.WI,贵金属(中信),2015-01-23,9318.9349,9420.5597,8928.9249,8997.6974,888236335,
CI005106.WI,贵金属(中信),2015-01-26,9016.8708,9123.5577,8911.5947,9070.7826,461467781,
CI005106.WI,贵金属(中信),2015-01-27,8932.4812,8932.4812,8732.2753,8901.5179,622462547,
CI005106.WI,贵金属(中信),2015-01-28,8907.1066,8975.1986,8751.969,8783.2977,318022865,
CI005106.WI,贵金属(中信),2015-01-29,8637.4496,8637.4496,8454.3672,8555.2179,389836528,
CI005106.WI,贵金属(中信),2015-01-30,8372.7385,8541.8919,8353.5319,8370.9651,376479734,
CI005106.WI,贵金属(中信),2015-02-02,8367.9159,8517.8703,8311.2933,8426.5201,306292244,
CI005106.WI,贵金属(中信),2015-02-03,8459.0825,8521.8757,8297.5751,8521.8757,299485246,
CI005106.WI,贵金属(中信),2015-02-04,8413.8862,8456.263,8333.0761,8357.1299,298987734,
CI005106.WI,贵金属(中信),2015-02-05,8435.7064,8439.7005,8220.0648,8227.7285,298071879,
CI005106.WI,贵金属(中信),2015-02-06,8177.9824,8177.9824,7921.6605,7978.204,415261235,
CI005106.WI,贵金属(中信),2015-02-09,7833.9419,7937.6833,7695.9187,7892.933,405974493,
CI005106.WI,贵金属(中信),2015-02-10,7864.786,7994.5599,7842.4034,7994.3615,264457634,
CI005106.WI,贵金属(中信),2015-02-11,7965.4265,8100.2096,7939.8011,8047.4954,228752242,
