代码,简称,日期,开盘价,最高价,最低价,收盘价,成交量(股),
CI005846.WI,媒体(中信),2017-01-03,0,0,0,1959.1014,0,
CI005846.WI,媒体(中信),2017-01-04,0,0,0,1972.5174,0,
CI005846.WI,媒体(中信),2017-01-05,0,0,0,1965.6866,0,
CI005846.WI,媒体(中信),2017-01-06,0,0,0,1953.5052,0,
CI005846.WI,媒体(中信),2017-01-09,0,0,0,1964.1147,0,
CI005846.WI,媒体(中信),2017-01-10,0,0,0,1962.8204,0,
CI005846.WI,媒体(中信),2017-01-11,0,0,0,1942.8232,0,
CI005846.WI,媒体(中信),2017-01-12,0,0,0,1926.5559,0,
CI005846.WI,媒体(中信),2017-01-13,0,0,0,1919.6666,0,
CI005846.WI,媒体(中信),2017-01-16,0,0,0,1886.2375,0,
CI005846.WI,媒体(中信),2017-01-17,0,0,0,1891.5096,0,
CI005846.WI,媒体(中信),2017-01-18,0,0,0,1884.1535,0,
CI005846.WI,媒体(中信),2017-01-19,0,0,0,1876.1515,0,
CI005846.WI,媒体(中信),2017-01-20,0,0,0,1895.1438,0,
CI005846.WI,媒体(中信),2017-01-23,0,0,0,1910.0055,0,
CI005846.WI,媒体(中信),2017-01-24,0,0,0,1903.0683,0,
CI005846.WI,媒体(中信),2017-01-25,0,0,0,1907.7251,0,
CI005846.WI,媒体(中信),2017-01-26,0,0,0,1912.1186,0,
CI005846.WI,媒体(中信),2017-02-03,0,0,0,1911.3518,0,
CI005846.WI,媒体(中信),2017-02-06,0,0,0,1925.4442,0,
CI005846.WI,媒体(中信),2017-02-07,0,0,0,1922.9951,0,
CI005846.WI,媒体(中信),2017-02-08,0,0,0,1932.8389,0,
CI005846.WI,媒体(中信),2017-02-09,0,0,0,1942.621,0,
CI005846.WI,媒体(中信),2017-02-10,0,0,0,1935.7791,0,
CI005846.WI,媒体(中信),2017-02-13,0,0,0,1939.7765,0,
CI005846.WI,媒体(中信),2017-02-14,0,0,0,1940.3894,0,
CI005846.WI,媒体(中信),2017-02-15,0,0,0,1925.3165,0,
CI005846.WI,媒体(中信),2017-02-16,0,0,0,1929.325,0,
CI005846.WI,媒体(中信),2017-02-17,0,0,0,1917.9208,0,
CI005846.WI,媒体(中信),2017-02-20,0,0,0,1938.0206,0,
CI005846.WI,媒体(中信),2017-02-21,0,0,0,1949.7611,0,
CI005846.WI,媒体(中信),2017-02-22,0,0,0,1954.3859,0,
CI005846.WI,媒体(中信),2017-02-23,0,0,0,1953.5866,0,
CI005846.WI,媒体(中信),2017-02-24,0,0,0,1968.471,0,
CI005846.WI,媒体(中信),2017-02-27,0,0,0,1965.7742,0,
CI005846.WI,媒体(中信),2017-02-28,0,0,0,1973.2206,0,
CI005846.WI,媒体(中信),2017-03-01,0,0,0,1968.4296,0,
CI005846.WI,媒体(中信),2017-03-02,0,0,0,1956.5029,0,
CI005846.WI,媒体(中信),2017-03-03,0,0,0,1954.2901,0,
CI005846.WI,媒体(中信),2017-03-06,0,0,0,1962.158,0,
CI005846.WI,媒体(中信),2017-03-07,0,0,0,1964.9874,0,
CI005846.WI,媒体(中信),2017-03-08,0,0,0,1954.1781,0,
CI005846.WI,媒体(中信),2017-03-09,0,0,0,1935.9847,0,
CI005846.WI,媒体(中信),2017-03-10,0,0,0,1935.9982,0,
CI005846.WI,媒体(中信),2017-03-13,0,0,0,1945.7479,0,
CI005846.WI,媒体(中信),2017-03-14,0,0,0,1949.4798,0,
CI005846.WI,媒体(中信),2017-03-15,0,0,0,1937.2878,0,
CI005846.WI,媒体(中信),2017-03-16,0,0,0,1952.5362,0,
CI005846.WI,媒体(中信),2017-03-17,0,0,0,1951.4838,0,
CI005846.WI,媒体(中信),2017-03-20,0,0,0,1952.1082,0,
CI005846.WI,媒体(中信),2017-03-21,0,0,0,1948.5554,0,
CI005846.WI,媒体(中信),2017-03-22,0,0,0,1937.4954,0,
CI005846.WI,媒体(中信),2017-03-23,0,0,0,1945.383,0,
CI005846.WI,媒体(中信),2017-03-24,0,0,0,1946.4685,0,
CI005846.WI,媒体(中信),2017-03-27,0,0,0,1944.3897,0,
CI005846.WI,媒体(中信),2017-03-28,0,0,0,1940.1801,0,
CI005846.WI,媒体(中信),2017-03-29,0,0,0,1925.1243,0,
CI005846.WI,媒体(中信),2017-03-30,0,0,0,1893.2269,0,
CI005846.WI,媒体(中信),2017-03-31,0,0,0,1897.6021,0,
CI005846.WI,媒体(中信),2017-04-05,0,0,0,1922.1761,0,
CI005846.WI,媒体(中信),2017-04-06,0,0,0,1922.2549,0,
CI005846.WI,媒体(中信),2017-04-07,0,0,0,1928.7752,0,
CI005846.WI,媒体(中信),2017-04-10,0,0,0,1906.4149,0,
CI005846.WI,媒体(中信),2017-04-11,0,0,0,1901.2847,0,
CI005846.WI,媒体(中信),2017-04-12,0,0,0,1890.3732,0,
CI005846.WI,媒体(中信),2017-04-13,0,0,0,1896.2107,0,
CI005846.WI,媒体(中信),2017-04-14,0,0,0,1875.5875,0,
CI005846.WI,媒体(中信),2017-04-17,0,0,0,1858.3847,0,
CI005846.WI,媒体(中信),2017-04-18,0,0,0,1844.0676,0,
CI005846.WI,媒体(中信),2017-04-19,0,0,0,1825.52,0,
CI005846.WI,媒体(中信),2017-04-20,0,0,0,1815.779,0,
CI005846.WI,媒体(中信),2017-04-21,0,0,0,1814.0395,0,
CI005846.WI,媒体(中信),2017-04-24,0,0,0,1785.8566,0,
CI005846.WI,媒体(中信),2017-04-25,0,0,0,1777.8578,0,
CI005846.WI,媒体(中信),2017-04-26,0,0,0,1777.5431,0,
CI005846.WI,媒体(中信),2017-04-27,0,0,0,1782.9718,0,
CI005846.WI,媒体(中信),2017-04-28,0,0,0,1794.3186,0,
CI005846.WI,媒体(中信),2017-05-02,0,0,0,1798.7739,0,
CI005846.WI,媒体(中信),2017-05-03,0,0,0,1798.0238,0,
CI005846.WI,媒体(中信),2017-05-04,0,0,0,1791.0834,0,
CI005846.WI,媒体(中信),2017-05-05,0,0,0,1775.329,0,
CI005846.WI,媒体(中信),2017-05-08,0,0,0,1770.6599,0,
CI005846.WI,媒体(中信),2017-05-09,0,0,0,1775.0794,0,
CI005846.WI,媒体(中信),2017-05-10,0,0,0,1740.2595,0,
CI005846.WI,媒体(中信),2017-05-11,0,0,0,1733.4881,0,
CI005846.WI,媒体(中信),2017-05-12,0,0,0,1723.4096,0,
CI005846.WI,媒体(中信),2017-05-15,0,0,0,1736.5282,0,
CI005846.WI,媒体(中信),2017-05-16,0,0,0,1759.2924,0,
CI005846.WI,媒体(中信),2017-05-17,0,0,0,1764.192,0,
CI005846.WI,媒体(中信),2017-05-18,0,0,0,1757.1916,0,
CI005846.WI,媒体(中信),2017-05-19,0,0,0,1757.8559,0,
CI005846.WI,媒体(中信),2017-05-22,0,0,0,1740.7115,0,
CI005846.WI,媒体(中信),2017-05-23,0,0,0,1709.4013,0,
CI005846.WI,媒体(中信),2017-05-24,0,0,0,1710.9979,0,
CI005846.WI,媒体(中信),2017-05-25,0,0,0,1720.6531,0,
CI005846.WI,媒体(中信),2017-05-26,0,0,0,1718.9084,0,
CI005846.WI,媒体(中信),2017-05-31,0,0,0,1721.8305,0,
CI005846.WI,媒体(中信),2017-06-01,0,0,0,1685.4827,0,
CI005846.WI,媒体(中信),2017-06-02,0,0,0,1686.735,0,
