代码,简称,日期,开盘价,最高价,最低价,收盘价,成交量(股),
CI005831.WI,多领域控股Ⅱ(中信),2017-01-03,0,0,0,2112.3705,0,
CI005831.WI,多领域控股Ⅱ(中信),2017-01-04,0,0,0,2112.3705,0,
CI005831.WI,多领域控股Ⅱ(中信),2017-01-05,0,0,0,2112.3705,0,
CI005831.WI,多领域控股Ⅱ(中信),2017-01-06,0,0,0,2112.3705,0,
CI005831.WI,多领域控股Ⅱ(中信),2017-01-09,0,0,0,2112.3705,0,
CI005831.WI,多领域控股Ⅱ(中信),2017-01-10,0,0,0,2112.3705,0,
CI005831.WI,多领域控股Ⅱ(中信),2017-01-11,0,0,0,2112.3705,0,
CI005831.WI,多领域控股Ⅱ(中信),2017-01-12,0,0,0,2112.3705,0,
CI005831.WI,多领域控股Ⅱ(中信),2017-01-13,0,0,0,2112.3705,0,
CI005831.WI,多领域控股Ⅱ(中信),2017-01-16,0,0,0,2112.3705,0,
CI005831.WI,多领域控股Ⅱ(中信),2017-01-17,0,0,0,2112.3705,0,
CI005831.WI,多领域控股Ⅱ(中信),2017-01-18,0,0,0,2112.3705,0,
CI005831.WI,多领域控股Ⅱ(中信),2017-01-19,0,0,0,2112.3705,0,
CI005831.WI,多领域控股Ⅱ(中信),2017-01-20,0,0,0,2112.3705,0,
CI005831.WI,多领域控股Ⅱ(中信),2017-01-23,0,0,0,2112.3705,0,
CI005831.WI,多领域控股Ⅱ(中信),2017-01-24,0,0,0,2112.3705,0,
CI005831.WI,多领域控股Ⅱ(中信),2017-01-25,0,0,0,2112.3705,0,
CI005831.WI,多领域控股Ⅱ(中信),2017-01-26,0,0,0,2112.3705,0,
CI005831.WI,多领域控股Ⅱ(中信),2017-02-03,0,0,0,2112.3705,0,
CI005831.WI,多领域控股Ⅱ(中信),2017-02-06,0,0,0,2112.3705,0,
CI005831.WI,多领域控股Ⅱ(中信),2017-02-07,0,0,0,2112.3705,0,
CI005831.WI,多领域控股Ⅱ(中信),2017-02-08,0,0,0,2112.3705,0,
CI005831.WI,多领域控股Ⅱ(中信),2017-02-09,0,0,0,2112.3705,0,
CI005831.WI,多领域控股Ⅱ(中信),2017-02-10,0,0,0,2112.3705,0,
CI005831.WI,多领域控股Ⅱ(中信),2017-02-13,0,0,0,2112.3705,0,
CI005831.WI,多领域控股Ⅱ(中信),2017-02-14,0,0,0,2112.3705,0,
CI005831.WI,多领域控股Ⅱ(中信),2017-02-15,0,0,0,2112.3705,0,
CI005831.WI,多领域控股Ⅱ(中信),2017-02-16,0,0,0,2112.3705,0,
CI005831.WI,多领域控股Ⅱ(中信),2017-02-17,0,0,0,2112.3705,0,
CI005831.WI,多领域控股Ⅱ(中信),2017-02-20,0,0,0,2112.3705,0,
CI005831.WI,多领域控股Ⅱ(中信),2017-02-21,0,0,0,2112.3705,0,
CI005831.WI,多领域控股Ⅱ(中信),2017-02-22,0,0,0,2112.3705,0,
CI005831.WI,多领域控股Ⅱ(中信),2017-02-23,0,0,0,2112.3705,0,
CI005831.WI,多领域控股Ⅱ(中信),2017-02-24,0,0,0,2112.3705,0,
CI005831.WI,多领域控股Ⅱ(中信),2017-02-27,0,0,0,2112.3705,0,
CI005831.WI,多领域控股Ⅱ(中信),2017-02-28,0,0,0,2112.3705,0,
CI005831.WI,多领域控股Ⅱ(中信),2017-03-01,0,0,0,2105.0807,0,
CI005831.WI,多领域控股Ⅱ(中信),2017-03-02,0,0,0,2051.5042,0,
CI005831.WI,多领域控股Ⅱ(中信),2017-03-03,0,0,0,2061.9546,0,
CI005831.WI,多领域控股Ⅱ(中信),2017-03-06,0,0,0,2107.5547,0,
CI005831.WI,多领域控股Ⅱ(中信),2017-03-07,0,0,0,2117.0767,0,
CI005831.WI,多领域控股Ⅱ(中信),2017-03-08,0,0,0,2173.899,0,
CI005831.WI,多领域控股Ⅱ(中信),2017-03-09,0,0,0,2150.0643,0,
CI005831.WI,多领域控股Ⅱ(中信),2017-03-10,0,0,0,2127.0823,0,
CI005831.WI,多领域控股Ⅱ(中信),2017-03-13,0,0,0,2132.0426,0,
CI005831.WI,多领域控股Ⅱ(中信),2017-03-14,0,0,0,2122.5443,0,
CI005831.WI,多领域控股Ⅱ(中信),2017-03-15,0,0,0,2089.7553,0,
CI005831.WI,多领域控股Ⅱ(中信),2017-03-16,0,0,0,2110.4732,0,
CI005831.WI,多领域控股Ⅱ(中信),2017-03-17,0,0,0,2108.7531,0,
CI005831.WI,多领域控股Ⅱ(中信),2017-03-20,0,0,0,2101.8321,0,
CI005831.WI,多领域控股Ⅱ(中信),2017-03-21,0,0,0,2094.7069,0,
CI005831.WI,多领域控股Ⅱ(中信),2017-03-22,0,0,0,2076.858,0,
CI005831.WI,多领域控股Ⅱ(中信),2017-03-23,0,0,0,2056.6523,0,
CI005831.WI,多领域控股Ⅱ(中信),2017-03-24,0,0,0,2050.0752,0,
CI005831.WI,多领域控股Ⅱ(中信),2017-03-27,0,0,0,2072.7429,0,
CI005831.WI,多领域控股Ⅱ(中信),2017-03-28,0,0,0,2055.1578,0,
CI005831.WI,多领域控股Ⅱ(中信),2017-03-29,0,0,0,2042.3049,0,
CI005831.WI,多领域控股Ⅱ(中信),2017-03-30,0,0,0,1962.757,0,
CI005831.WI,多领域控股Ⅱ(中信),2017-03-31,0,0,0,1930.4874,0,
CI005831.WI,多领域控股Ⅱ(中信),2017-04-05,0,0,0,1967.043,0,
CI005831.WI,多领域控股Ⅱ(中信),2017-04-06,0,0,0,2009.9482,0,
CI005831.WI,多领域控股Ⅱ(中信),2017-04-07,0,0,0,1995.6574,0,
CI005831.WI,多领域控股Ⅱ(中信),2017-04-10,0,0,0,1960.1227,0,
CI005831.WI,多领域控股Ⅱ(中信),2017-04-11,0,0,0,1940.2862,0,
CI005831.WI,多领域控股Ⅱ(中信),2017-04-12,0,0,0,1907.9805,0,
CI005831.WI,多领域控股Ⅱ(中信),2017-04-13,0,0,0,1928.6515,0,
CI005831.WI,多领域控股Ⅱ(中信),2017-04-14,0,0,0,1884.4159,0,
CI005831.WI,多领域控股Ⅱ(中信),2017-04-17,0,0,0,1854.9249,0,
CI005831.WI,多领域控股Ⅱ(中信),2017-04-18,0,0,0,1817.8059,0,
CI005831.WI,多领域控股Ⅱ(中信),2017-04-19,0,0,0,1793.8764,0,
CI005831.WI,多领域控股Ⅱ(中信),2017-04-20,0,0,0,1735.1987,0,
CI005831.WI,多领域控股Ⅱ(中信),2017-04-21,0,0,0,1704.2983,0,
CI005831.WI,多领域控股Ⅱ(中信),2017-04-24,0,0,0,1643.9559,0,
CI005831.WI,多领域控股Ⅱ(中信),2017-04-25,0,0,0,1662.1544,0,
CI005831.WI,多领域控股Ⅱ(中信),2017-04-26,0,0,0,1691.4931,0,
CI005831.WI,多领域控股Ⅱ(中信),2017-04-27,0,0,0,1744.6721,0,
CI005831.WI,多领域控股Ⅱ(中信),2017-04-28,0,0,0,1759.6222,0,
