代码,简称,日期,开盘价,最高价,最低价,收盘价,成交量(股),
CI005172.WI,航运港口(中信),2015-01-05,1774.6921,1813.8293,1764.4007,1812.1329,1262101006,
CI005172.WI,航运港口(中信),2015-01-06,1820.7479,1901.8305,1819.3251,1864.8004,1676380032,
CI005172.WI,航运港口(中信),2015-01-07,1869.0759,1871.2298,1825.7038,1856.9631,1246169420,
CI005172.WI,航运港口(中信),2015-01-08,1858.839,1877.0796,1807.5979,1836.9881,1768776212,
CI005172.WI,航运港口(中信),2015-01-09,1819.8876,1860.705,1809.5162,1811.1715,1774626744,
CI005172.WI,航运港口(中信),2015-01-12,1790.6218,1790.6218,1725.5671,1743.2547,1347402247,
CI005172.WI,航运港口(中信),2015-01-13,1753.5095,1777.7343,1738.3004,1747.1481,981260076,
CI005172.WI,航运港口(中信),2015-01-14,1741.9812,1741.9812,1687.2476,1710.6731,948911843,
CI005172.WI,航运港口(中信),2015-01-15,1705.0059,1764.7448,1699.3864,1764.4449,1026740028,
CI005172.WI,航运港口(中信),2015-01-16,1770.5516,1772.0083,1748.8382,1770.7457,946433866,
CI005172.WI,航运港口(中信),2015-01-19,1694.4428,1730.2418,1624.2849,1645.5585,1324113571,
CI005172.WI,航运港口(中信),2015-01-20,1650.6054,1717.541,1650.6054,1716.767,1290057714,
CI005172.WI,航运港口(中信),2015-01-21,1724.0321,1770.6528,1716.16,1770.1305,1392774628,
CI005172.WI,航运港口(中信),2015-01-22,1769.6534,1785.238,1752.4409,1780.6404,1254369476,
CI005172.WI,航运港口(中信),2015-01-23,1778.9971,1812.641,1766.4334,1782.7484,1352671356,
CI005172.WI,航运港口(中信),2015-01-26,1780.0758,1818.3718,1765.9456,1817.7116,1057447028,
CI005172.WI,航运港口(中信),2015-01-27,1811.5526,1816.2385,1757.6041,1811.3252,1393716832,
CI005172.WI,航运港口(中信),2015-01-28,1801.2282,1829.0248,1791.5206,1805.9223,1576072316,
CI005172.WI,航运港口(中信),2015-01-29,1780.7495,1792.4771,1765.7146,1777.036,967072490,
CI005172.WI,航运港口(中信),2015-01-30,1787.1112,1795.0479,1735.9767,1738.5817,799854122,
CI005172.WI,航运港口(中信),2015-02-02,1711.4426,1721.1329,1691.8226,1701.5718,716495270,
CI005172.WI,航运港口(中信),2015-02-03,1710.0012,1727.5748,1699.403,1727.0076,644418501,
CI005172.WI,航运港口(中信),2015-02-04,1732.7136,1759.14,1728.1131,1734.9777,816253052,
CI005172.WI,航运港口(中信),2015-02-05,1742.5322,1743.5042,1706.453,1707.5325,903342033,
CI005172.WI,航运港口(中信),2015-02-06,1697.1726,1699.2314,1630.8557,1645.8863,786575274,
CI005172.WI,航运港口(中信),2015-02-09,1637.666,1642.9489,1613.5753,1632.9111,532049953,
CI005172.WI,航运港口(中信),2015-02-10,1635.9609,1663.9822,1634.946,1663.9822,492812851,
CI005172.WI,航运港口(中信),2015-02-11,1674.8094,1679.4197,1662.0778,1669.2598,496379884,
CI005172.WI,航运港口(中信),2015-02-12,1666.6723,1687.9208,1650.6346,1676.8271,533027824,
CI005172.WI,航运港口(中信),2015-02-13,1682.3317,1711.1648,1681.1052,1694.4418,663578423,
CI005172.WI,航运港口(中信),2015-02-16,1694.3244,1712.6719,1694.3244,1708.7997,552880739,
CI005172.WI,航运港口(中信),2015-02-17,1712.7478,1754.4926,1712.7478,1753.0824,862354444,
CI005172.WI,航运港口(中信),2015-02-25,1758.4374,1765.7464,1735.7513,1743.0013,858388856,
CI005172.WI,航运港口(中信),2015-02-26,1748.307,1790.3378,1738.9692,1789.7758,1119155804,
CI005172.WI,航运港口(中信),2015-02-27,1792.0834,1804.3199,1776.6579,1802.8712,1169351649,
CI005172.WI,航运港口(中信),2015-03-02,1815.1888,1816.4787,1787.8159,1809.1747,992588998,
CI005172.WI,航运港口(中信),2015-03-03,1803.2252,1853.2806,1776.8267,1811.974,1889606603,
CI005172.WI,航运港口(中信),2015-03-04,1798.7108,1816.9651,1797.1652,1809.5382,957608940,
CI005172.WI,航运港口(中信),2015-03-05,1806.6369,1808.9664,1770.7935,1783.4519,989938559,
CI005172.WI,航运港口(中信),2015-03-06,1780.8584,1804.8937,1768.7156,1783.7191,845259522,
CI005172.WI,航运港口(中信),2015-03-09,1777.8271,1801.0024,1759.9733,1801.0024,816202257,
CI005172.WI,航运港口(中信),2015-03-10,1803.4692,1842.9011,1800.3558,1828.029,1086983511,
CI005172.WI,航运港口(中信),2015-03-11,1829.085,1846.3397,1807.9626,1819.5872,1052835061,
CI005172.WI,航运港口(中信),2015-03-12,1820.4417,1823.5034,1804.1502,1821.9471,852066752,
CI005172.WI,航运港口(中信),2015-03-13,1822.4618,1861.4519,1820.2681,1850.9831,1116328432,
CI005172.WI,航运港口(中信),2015-03-16,1867.8355,1899.396,1862.3638,1899.1807,1479854835,
CI005172.WI,航运港口(中信),2015-03-17,1914.6716,2007.9594,1902.3446,1994.5197,2691811803,
CI005172.WI,航运港口(中信),2015-03-18,2010.96,2048.543,1991.8144,2039.7,3059109571,
CI005172.WI,航运港口(中信),2015-03-19,2024.6941,2061.681,1999.2964,2041.3296,2427256070,
CI005172.WI,航运港口(中信),2015-03-20,2039.4028,2052.0738,2020.57,2039.3207,1705319857,
CI005172.WI,航运港口(中信),2015-03-23,2039.3052,2074.9395,2030.8561,2074.2825,2132585549,
CI005172.WI,航运港口(中信),2015-03-24,2078.0064,2125.6487,2009.4,2113.1872,2904878542,
CI005172.WI,航运港口(中信),2015-03-25,2132.6821,2171.6516,2104.9553,2125.2808,2371921241,
CI005172.WI,航运港口(中信),2015-03-26,2116.4378,2120.4468,2073.1516,2095.8106,1852813178,
CI005172.WI,航运港口(中信),2015-03-27,2093.7451,2102.1501,2073.1651,2099.523,1241057223,
CI005172.WI,航运港口(中信),2015-03-30,2132.7172,2184.8672,2132.7172,2167.2931,2188610396,
CI005172.WI,航运港口(中信),2015-03-31,2184.8803,2191.789,2128.3979,2132.7006,2080619534,
CI005172.WI,航运港口(中信),2015-04-01,2124.2035,2154.1194,2118.9262,2147.9122,1389737442,
CI005172.WI,航运港口(中信),2015-04-02,2146.2938,2160.4921,2130.4606,2156.0169,1477460878,
CI005172.WI,航运港口(中信),2015-04-03,2145.1272,2176.2483,2137.9843,2174.3965,1666316001,
CI005172.WI,航运港口(中信),2015-04-07,2185.2186,2221.4077,2172.4159,2221.4077,2220782630,
CI005172.WI,航运港口(中信),2015-04-08,2220.9219,2220.9219,2150.1388,2183.8146,1973582294,
CI005172.WI,航运港口(中信),2015-04-09,2180.26,2193.1157,2098.9174,2169.4865,2098017774,
CI005172.WI,航运港口(中信),2015-04-10,2157.5398,2259.8334,2148.7262,2235.37,2335188267,
CI005172.WI,航运港口(中信),2015-04-13,2240.3944,2277.5647,2216.0789,2269.4823,2373884015,
CI005172.WI,航运港口(中信),2015-04-14,2268.458,2368.8002,2250.2959,2335.1074,2814869475,
CI005172.WI,航运港口(中信),2015-04-15,2333.3343,2390.3256,2297.4186,2332.0456,2944621050,
CI005172.WI,航运港口(中信),2015-04-16,2281.8182,2390.2614,2251.5095,2368.5171,2356028040,
CI005172.WI,航运港口(中信),2015-04-17,2399.8799,2562.1602,2399.8799,2551.6661,3551442853,
CI005172.WI,航运港口(中信),2015-04-20,2598.1582,2733.6962,2587.2828,2674.5563,4689694651,
CI005172.WI,航运港口(中信),2015-04-21,2687.9917,2761.9359,2593.5788,2671.718,4027713963,
CI005172.WI,航运港口(中信),2015-04-22,2645.8378,2756.5234,2619.0004,2723.3886,3470586617,
CI005172.WI,航运港口(中信),2015-04-23,2714.2533,2743.8234,2679.4764,2727.2278,2916503539,
CI005172.WI,航运港口(中信),2015-04-24,2697.9501,2848.7871,2680.8136,2824.4813,3503782495,
CI005172.WI,航运港口(中信),2015-04-27,2884.9998,2982.068,2877.045,2961.704,3567289599,
CI005172.WI,航运港口(中信),2015-04-28,2994.9401,3033.7363,2952.5283,2987.7485,3681384519,
CI005172.WI,航运港口(中信),2015-04-29,3010.7007,3046.1018,2868.8199,2978.0575,3292479304,
CI005172.WI,航运港口(中信),2015-04-30,2954.6679,3017.2873,2899.3798,2954.4039,2400582981,
CI005172.WI,航运港口(中信),2015-05-04,2950.1547,2973.709,2883.1472,2915.9328,2067935213,
CI005172.WI,航运港口(中信),2015-05-05,2900.9794,2914.8127,2737.5289,2759.7445,2222606074,
CI005172.WI,航运港口(中信),2015-05-06,2755.5312,2799.9725,2574.6632,2615.3351,2081342126,
CI005172.WI,航运港口(中信),2015-05-07,2592.0392,2592.0392,2475.4197,2483.7234,1842866442,
CI005172.WI,航运港口(中信),2015-05-08,2507.1521,2550.8731,2473.2633,2549.8026,1714912315,
CI005172.WI,航运港口(中信),2015-05-11,2577.2662,2647.9727,2525.1224,2646.5278,1946595015,
CI005172.WI,航运港口(中信),2015-05-12,2649.7728,2707.8549,2630.5198,2706.5241,2158404339,
CI005172.WI,航运港口(中信),2015-05-13,2694.2839,2720.4736,2646.0654,2670.972,2006553113,
CI005172.WI,航运港口(中信),2015-05-14,2670.4051,2680.7021,2604.2961,2650.9284,1544516778,
CI005172.WI,航运港口(中信),2015-05-15,2639.45,2639.45,2549.5615,2568.5584,1420309309,
CI005172.WI,航运港口(中信),2015-05-18,2547.7727,2611.2732,2526.3373,2558.3711,1380342394,
CI005172.WI,航运港口(中信),2015-05-19,2559.1225,2652.7389,2559.0934,2646.4307,1575106917,
CI005172.WI,航运港口(中信),2015-05-20,2678.8281,2760.2744,2664.7801,2723.6103,1912157864,
CI005172.WI,航运港口(中信),2015-05-21,2789.351,2925.5773,2779.1957,2925.1912,2261180816,
CI005172.WI,航运港口(中信),2015-05-22,3061.3008,3076.0333,2905.5207,2934.1173,3834517634,
CI005172.WI,航运港口(中信),2015-05-25,2908.0602,3085.0505,2903.3718,3080.9431,3133821628,
CI005172.WI,航运港口(中信),2015-05-26,3122.6773,3143.8024,3019.3825,3142.6266,3643961491,
CI005172.WI,航运港口(中信),2015-05-27,3148.4281,3188.0375,3072.919,3145.6782,3159981203,
CI005172.WI,航运港口(中信),2015-05-28,3134.4857,3165.3062,2924.1379,2925.385,3372882509,
CI005172.WI,航运港口(中信),2015-05-29,2886.1078,2932.117,2705.4259,2848.937,2490745727,
CI005172.WI,航运港口(中信),2015-06-01,2865.2756,3040.0673,2858.4683,3039.833,2336807906,
CI005172.WI,航运港口(中信),2015-06-02,3081.8669,3128.8714,3040.7435,3110.625,2849302813,
CI005172.WI,航运港口(中信),2015-06-03,3110.7423,3110.7423,2986.9105,3047.2918,2083020705,
CI005172.WI,航运港口(中信),2015-06-04,3041.716,3041.716,2803.126,3004.81,1829828350,
CI005172.WI,航运港口(中信),2015-06-05,3040.0738,3122.435,3021.3043,3121.4036,2541884861,
CI005172.WI,航运港口(中信),2015-06-08,3143.9376,3276.3264,3127.401,3239.8316,3891445335,
CI005172.WI,航运港口(中信),2015-06-09,3212.7849,3212.7849,3115.169,3157.8306,2379706235,
CI005172.WI,航运港口(中信),2015-06-10,3126.6758,3201.076,3073.0264,3171.5858,2112583132,
CI005172.WI,航运港口(中信),2015-06-11,3172.7836,3225.1447,3160.7224,3224.4559,2260412039,
CI005172.WI,航运港口(中信),2015-06-12,3244.174,3315.9467,3219.9509,3269.1847,3041908920,
CI005172.WI,航运港口(中信),2015-06-15,3289.3149,3390.0416,3268.9673,3309.9737,3447656324,
CI005172.WI,航运港口(中信),2015-06-16,3250.9149,3270.9845,3075.7882,3122.0666,2481226408,
CI005172.WI,航运港口(中信),2015-06-17,3098.167,3207.2339,2969.7637,3194.7223,2119512130,
CI005172.WI,航运港口(中信),2015-06-18,3179.4726,3310.6331,3143.7977,3151.9438,2330648227,
CI005172.WI,航运港口(中信),2015-06-19,3030.8822,3083.6631,2889.924,2891.037,1822351130,
CI005172.WI,航运港口(中信),2015-06-23,2879.024,2925.1406,2633.7354,2896.0765,1733859376,
CI005172.WI,航运港口(中信),2015-06-24,2916.5333,3020.8784,2900.3358,3018.8106,1975067451,
CI005172.WI,航运港口(中信),2015-06-25,3035.8149,3152.1139,2954.1762,3004.883,2968440634,
CI005172.WI,航运港口(中信),2015-06-26,2870.4044,2928.8206,2710.5256,2721.7774,2317720766,
CI005172.WI,航运港口(中信),2015-06-29,2813.7325,2818.7138,2479.6459,2597.5581,2759124416,
CI005172.WI,航运港口(中信),2015-06-30,2559.8703,2753.0761,2354.3519,2748.353,2946646923,
CI005172.WI,航运港口(中信),2015-07-01,2694.256,2796.4292,2576.3352,2581.0379,2744253016,
CI005172.WI,航运港口(中信),2015-07-02,2570.7923,2592.7653,2330.9841,2331.1562,2141506322,
CI005172.WI,航运港口(中信),2015-07-03,2202.5692,2298.3449,2098.8243,2102.305,1683860642,
CI005172.WI,航运港口(中信),2015-07-06,2296.3011,2296.3011,1957.6363,2007.8153,2513099479,
CI005172.WI,航运港口(中信),2015-07-07,1893.6093,1936.1995,1845.3448,1907.0546,1902239559,
CI005172.WI,航运港口(中信),2015-07-08,1736.2243,1812.4256,1717.0736,1779.7704,2354140046,
CI005172.WI,航运港口(中信),2015-07-09,1732.294,1958.1385,1684.6845,1958.1385,2288402102,
CI005172.WI,航运港口(中信),2015-07-10,2004.9039,2153.1154,1978.837,2144.2486,2078990255,
CI005172.WI,航运港口(中信),2015-07-13,2222.6463,2318.8726,2169.5258,2313.3094,2602070101,
CI005172.WI,航运港口(中信),2015-07-14,2292.5332,2409.9774,2211.2848,2243.9461,2577096061,
CI005172.WI,航运港口(中信),2015-07-15,2197.6771,2213.3333,2041.7124,2062.1371,1642478684,
CI005172.WI,航运港口(中信),2015-07-16,2026.4297,2158.8172,1947.9098,2080.0572,1447177484,
CI005172.WI,航运港口(中信),2015-07-17,2094.0362,2230.839,2090.4098,2203.7565,1416738110,
CI005172.WI,航运港口(中信),2015-07-20,2209.0455,2318.5767,2201.409,2280.055,1959088771,
CI005172.WI,航运港口(中信),2015-07-21,2254.0434,2340.6056,2221.635,2307.8827,1950417181,
CI005172.WI,航运港口(中信),2015-07-22,2300.841,2382.5673,2276.2885,2343.8975,2121617589,
CI005172.WI,航运港口(中信),2015-07-23,2350.1648,2479.4418,2341.3861,2463.3692,2497702290,
CI005172.WI,航运港口(中信),2015-07-24,2462.7741,2565.5065,2388.8065,2437.7476,2835742801,
CI005172.WI,航运港口(中信),2015-07-27,2357.8613,2460.4784,2196.5829,2197.0724,1928879870,
CI005172.WI,航运港口(中信),2015-07-28,2060.9062,2216.8851,1991.8382,2093.5003,1832166566,
CI005172.WI,航运港口(中信),2015-07-29,2161.6602,2256.2699,2118.153,2255.7134,1680745006,
CI005172.WI,航运港口(中信),2015-07-30,2260.8809,2360.3157,2200.4041,2235.3419,2001769080,
CI005172.WI,航运港口(中信),2015-07-31,2193.6609,2273.9065,2169.2806,2206.7134,1381250573,
CI005172.WI,航运港口(中信),2015-08-03,2188.2181,2237.1308,2093.3424,2157.5833,1351868652,
CI005172.WI,航运港口(中信),2015-08-04,2179.3094,2310.8587,2166.2963,2309.9947,1333728562,
CI005172.WI,航运港口(中信),2015-08-05,2314.9182,2341.9844,2232.9877,2261.2279,1227201716,
CI005172.WI,航运港口(中信),2015-08-06,2209.1218,2372.9982,2198.6681,2301.4705,1296799826,
CI005172.WI,航运港口(中信),2015-08-07,2351.3458,2452.2747,2351.3458,2451.2351,1928735386,
CI005172.WI,航运港口(中信),2015-08-10,2500.263,2635.5689,2499.6226,2621.0546,1144548473,
CI005172.WI,航运港口(中信),2015-08-11,2634.717,2662.7953,2582.7172,2611.8998,1421674268,
CI005172.WI,航运港口(中信),2015-08-12,2566.52,2639.5105,2558.8786,2569.6539,983726113,
CI005172.WI,航运港口(中信),2015-08-13,2524.9614,2639.0806,2524.9614,2639.0806,1086179264,
CI005172.WI,航运港口(中信),2015-08-14,2651.1241,2703.6307,2629.4471,2667.1323,1275408117,
CI005172.WI,航运港口(中信),2015-08-17,2662.0547,2784.2001,2640.1551,2783.0573,1342537042,
CI005172.WI,航运港口(中信),2015-08-18,2798.5358,2810.0075,2506.1139,2512.4384,1358594741,
CI005172.WI,航运港口(中信),2015-08-19,2413.9318,2596.9928,2316.959,2572.2458,954414262,
CI005172.WI,航运港口(中信),2015-08-20,2521.2715,2568.5525,2451.087,2482.49,768152694,
CI005172.WI,航运港口(中信),2015-08-21,2444.2018,2506.5457,2342.4644,2360.0983,890615912,
CI005172.WI,航运港口(中信),2015-08-24,2226.4143,2240.691,2124.6819,2142.2267,646608738,
CI005172.WI,航运港口(中信),2015-08-25,1987.1618,2079.6261,1984.0828,2016.245,773109669,
CI005172.WI,航运港口(中信),2015-08-26,2014.4648,2098.4357,1901.6788,1927.6118,1065591117,
CI005172.WI,航运港口(中信),2015-08-27,1971.2936,2015.5339,1829.624,1991.682,813003577,
CI005172.WI,航运港口(中信),2015-08-28,2038.1796,2161.0881,2013.1921,2158.7445,936131000,
CI005172.WI,航运港口(中信),2015-08-31,2119.5478,2179.4572,2067.9994,2167.8183,1021642153,
CI005172.WI,航运港口(中信),2015-09-01,2106.555,2106.555,1978.8264,1990.8065,817463218,
CI005172.WI,航运港口(中信),2015-09-02,1870.515,2054.0308,1857.8226,1973.0331,788277651,
CI005172.WI,航运港口(中信),2015-09-07,1999.3303,2076.7768,1965.5498,1980.889,713746202,
CI005172.WI,航运港口(中信),2015-09-08,1964.6408,2062.8173,1918.5166,2052.8213,575314617,
CI005172.WI,航运港口(中信),2015-09-09,2063.1568,2143.5677,2046.1406,2123.1042,938531617,
CI005172.WI,航运港口(中信),2015-09-10,2072.6721,2109.7819,2050.0417,2056.3582,573256161,
CI005172.WI,航运港口(中信),2015-09-11,2049.6704,2082.3892,2025.7563,2070.2326,432360706,
CI005172.WI,航运港口(中信),2015-09-14,2089.9005,2101.738,1884.7106,1966.7348,710926164,
CI005172.WI,航运港口(中信),2015-09-15,1908.0703,1933.0121,1818.9768,1834.2682,481775978,
CI005172.WI,航运港口(中信),2015-09-16,1850.8762,2003.9442,1840.2342,1979.3915,550716756,
CI005172.WI,航运港口(中信),2015-09-17,1971.4997,2029.0892,1917.3674,1917.7885,610779283,
CI005172.WI,航运港口(中信),2015-09-18,1942.9099,1996.8657,1910.6244,1966.7719,458731051,
CI005172.WI,航运港口(中信),2015-09-21,1955.8137,2031.4761,1943.7867,2023.5777,797949529,
CI005172.WI,航运港口(中信),2015-09-22,2027.2468,2062.3664,2016.3569,2039.7,653230042,
CI005172.WI,航运港口(中信),2015-09-23,2000.6932,2021.5028,1973.5711,1982.8305,644549265,
CI005172.WI,航运港口(中信),2015-09-24,2000.4233,2053.5892,1997.8847,2025.3068,703469083,
CI005172.WI,航运港口(中信),2015-09-25,1998.4549,2007.5699,1919.573,1939.7548,613186446,
CI005172.WI,航运港口(中信),2015-09-28,1953.1464,1982.8225,1921.1057,1967.9345,451284173,
CI005172.WI,航运港口(中信),2015-09-29,1925.4709,1946.7411,1907.4528,1921.2818,414425520,
CI005172.WI,航运港口(中信),2015-09-30,1926.7514,1940.4839,1905.6718,1913.6506,417520283,
CI005172.WI,航运港口(中信),2015-10-08,1973.3919,2007.6994,1957.2836,1986.4176,630414064,
CI005172.WI,航运港口(中信),2015-10-09,1988.7536,2021.8405,1972.6941,2006.6153,632414097,
CI005172.WI,航运港口(中信),2015-10-12,2017.9837,2116.1529,2014.092,2088.0936,1084514253,
CI005172.WI,航运港口(中信),2015-10-13,2075.4907,2165.5094,2070.5747,2153.6358,1004579904,
CI005172.WI,航运港口(中信),2015-10-14,2140.6893,2156.7442,2101.9416,2114.4009,946669527,
CI005172.WI,航运港口(中信),2015-10-15,2102.1622,2193.7344,2102.1622,2189.6932,882044604,
CI005172.WI,航运港口(中信),2015-10-16,2209.8443,2245.3261,2170.3874,2239.3668,1142460431,
CI005172.WI,航运港口(中信),2015-10-19,2253.739,2298.399,2204.2966,2231.048,1077452581,
CI005172.WI,航运港口(中信),2015-10-20,2233.822,2258.5057,2204.3946,2256.8974,838378063,
CI005172.WI,航运港口(中信),2015-10-21,2248.3029,2274.3418,2090.6782,2115.0181,1112697617,
CI005172.WI,航运港口(中信),2015-10-22,2097.7262,2193.1185,2097.7262,2189.5609,843889350,
CI005172.WI,航运港口(中信),2015-10-23,2190.8599,2253.6852,2188.0377,2247.1644,995812173,
CI005172.WI,航运港口(中信),2015-10-26,2278.8727,2332.1069,2251.3377,2314.4132,1265423265,
CI005172.WI,航运港口(中信),2015-10-27,2290.1149,2306.4859,2196.3374,2290.7841,975794020,
CI005172.WI,航运港口(中信),2015-10-28,2287.5453,2319.6826,2228.269,2236.6624,842037101,
CI005172.WI,航运港口(中信),2015-10-29,2252.5047,2281.7975,2226.5976,2267.2333,745320228,
CI005172.WI,航运港口(中信),2015-10-30,2259.9179,2285.6574,2227.5382,2271.7557,822393250,
CI005172.WI,航运港口(中信),2015-11-02,2236.8005,2263.572,2188.8278,2195.7876,790462035,
CI005172.WI,航运港口(中信),2015-11-03,2199.212,2210.6343,2159.4645,2180.0117,532533736,
CI005172.WI,航运港口(中信),2015-11-04,2189.4889,2274.5868,2188.6001,2274.4429,744602485,
CI005172.WI,航运港口(中信),2015-11-05,2281.7766,2343.9173,2269.8471,2294.2673,1073745583,
CI005172.WI,航运港口(中信),2015-11-06,2295.1155,2339.9461,2289.7082,2337.1148,1027455978,
CI005172.WI,航运港口(中信),2015-11-09,2323.0797,2419.0124,2311.7475,2399.4551,1316755508,
CI005172.WI,航运港口(中信),2015-11-10,2376.8262,2382.9353,2335.2606,2356.8813,936993142,
CI005172.WI,航运港口(中信),2015-11-11,2362.8294,2380.9034,2350.2619,2380.6744,835435317,
