代码,简称,日期,开盘价,最高价,最低价,收盘价,成交量(股),
CI005800.WI,专用材料Ⅱ(中信),2017-01-03,0,0,0,1359.0152,0,
CI005800.WI,专用材料Ⅱ(中信),2017-01-04,0,0,0,1376.0314,0,
CI005800.WI,专用材料Ⅱ(中信),2017-01-05,0,0,0,1368.777,0,
CI005800.WI,专用材料Ⅱ(中信),2017-01-06,0,0,0,1368.0748,0,
CI005800.WI,专用材料Ⅱ(中信),2017-01-09,0,0,0,1375.7949,0,
CI005800.WI,专用材料Ⅱ(中信),2017-01-10,0,0,0,1360.9995,0,
CI005800.WI,专用材料Ⅱ(中信),2017-01-11,0,0,0,1336.3505,0,
CI005800.WI,专用材料Ⅱ(中信),2017-01-12,0,0,0,1315.6397,0,
CI005800.WI,专用材料Ⅱ(中信),2017-01-13,0,0,0,1288.7467,0,
CI005800.WI,专用材料Ⅱ(中信),2017-01-16,0,0,0,1233.6966,0,
CI005800.WI,专用材料Ⅱ(中信),2017-01-17,0,0,0,1250.0814,0,
CI005800.WI,专用材料Ⅱ(中信),2017-01-18,0,0,0,1251.0827,0,
CI005800.WI,专用材料Ⅱ(中信),2017-01-19,0,0,0,1239.1774,0,
CI005800.WI,专用材料Ⅱ(中信),2017-01-20,0,0,0,1264.6846,0,
CI005800.WI,专用材料Ⅱ(中信),2017-01-23,0,0,0,1282.0373,0,
CI005800.WI,专用材料Ⅱ(中信),2017-01-24,0,0,0,1285.177,0,
CI005800.WI,专用材料Ⅱ(中信),2017-01-25,0,0,0,1281.4449,0,
CI005800.WI,专用材料Ⅱ(中信),2017-01-26,0,0,0,1302.0326,0,
CI005800.WI,专用材料Ⅱ(中信),2017-02-03,0,0,0,1304.0442,0,
CI005800.WI,专用材料Ⅱ(中信),2017-02-06,0,0,0,1327.7113,0,
CI005800.WI,专用材料Ⅱ(中信),2017-02-07,0,0,0,1325.0917,0,
CI005800.WI,专用材料Ⅱ(中信),2017-02-08,0,0,0,1335.2419,0,
CI005800.WI,专用材料Ⅱ(中信),2017-02-09,0,0,0,1339.5187,0,
CI005800.WI,专用材料Ⅱ(中信),2017-02-10,0,0,0,1331.3182,0,
CI005800.WI,专用材料Ⅱ(中信),2017-02-13,0,0,0,1344.0256,0,
CI005800.WI,专用材料Ⅱ(中信),2017-02-14,0,0,0,1343.4759,0,
CI005800.WI,专用材料Ⅱ(中信),2017-02-15,0,0,0,1323.9082,0,
CI005800.WI,专用材料Ⅱ(中信),2017-02-16,0,0,0,1347.0766,0,
CI005800.WI,专用材料Ⅱ(中信),2017-02-17,0,0,0,1335.3314,0,
CI005800.WI,专用材料Ⅱ(中信),2017-02-20,0,0,0,1353.0059,0,
CI005800.WI,专用材料Ⅱ(中信),2017-02-21,0,0,0,1359.1025,0,
CI005800.WI,专用材料Ⅱ(中信),2017-02-22,0,0,0,1359.9003,0,
CI005800.WI,专用材料Ⅱ(中信),2017-02-23,0,0,0,1359.7725,0,
CI005800.WI,专用材料Ⅱ(中信),2017-02-24,0,0,0,1362.2568,0,
CI005800.WI,专用材料Ⅱ(中信),2017-02-27,0,0,0,1355.8651,0,
CI005800.WI,专用材料Ⅱ(中信),2017-02-28,0,0,0,1366.1751,0,
CI005800.WI,专用材料Ⅱ(中信),2017-03-01,0,0,0,1366.5098,0,
CI005800.WI,专用材料Ⅱ(中信),2017-03-02,0,0,0,1361.9224,0,
CI005800.WI,专用材料Ⅱ(中信),2017-03-03,0,0,0,1364.6231,0,
CI005800.WI,专用材料Ⅱ(中信),2017-03-06,0,0,0,1380.1143,0,
CI005800.WI,专用材料Ⅱ(中信),2017-03-07,0,0,0,1379.7762,0,
CI005800.WI,专用材料Ⅱ(中信),2017-03-08,0,0,0,1378.4819,0,
CI005800.WI,专用材料Ⅱ(中信),2017-03-09,0,0,0,1362.2986,0,
CI005800.WI,专用材料Ⅱ(中信),2017-03-10,0,0,0,1353.6997,0,
CI005800.WI,专用材料Ⅱ(中信),2017-03-13,0,0,0,1360.7755,0,
CI005800.WI,专用材料Ⅱ(中信),2017-03-14,0,0,0,1360.566,0,
CI005800.WI,专用材料Ⅱ(中信),2017-03-15,0,0,0,1353.5373,0,
CI005800.WI,专用材料Ⅱ(中信),2017-03-16,0,0,0,1365.8342,0,
CI005800.WI,专用材料Ⅱ(中信),2017-03-17,0,0,0,1367.9048,0,
CI005800.WI,专用材料Ⅱ(中信),2017-03-20,0,0,0,1387.5424,0,
CI005800.WI,专用材料Ⅱ(中信),2017-03-21,0,0,0,1394.519,0,
CI005800.WI,专用材料Ⅱ(中信),2017-03-22,0,0,0,1383.1815,0,
CI005800.WI,专用材料Ⅱ(中信),2017-03-23,0,0,0,1378.469,0,
CI005800.WI,专用材料Ⅱ(中信),2017-03-24,0,0,0,1385.7156,0,
CI005800.WI,专用材料Ⅱ(中信),2017-03-27,0,0,0,1388.3998,0,
CI005800.WI,专用材料Ⅱ(中信),2017-03-28,0,0,0,1389.5355,0,
CI005800.WI,专用材料Ⅱ(中信),2017-03-29,0,0,0,1373.8935,0,
CI005800.WI,专用材料Ⅱ(中信),2017-03-30,0,0,0,1337.8796,0,
CI005800.WI,专用材料Ⅱ(中信),2017-03-31,0,0,0,1346.7565,0,
CI005800.WI,专用材料Ⅱ(中信),2017-04-05,0,0,0,1383.2616,0,
CI005800.WI,专用材料Ⅱ(中信),2017-04-06,0,0,0,1385.699,0,
CI005800.WI,专用材料Ⅱ(中信),2017-04-07,0,0,0,1399.2178,0,
CI005800.WI,专用材料Ⅱ(中信),2017-04-10,0,0,0,1395.1545,0,
CI005800.WI,专用材料Ⅱ(中信),2017-04-11,0,0,0,1409.879,0,
CI005800.WI,专用材料Ⅱ(中信),2017-04-12,0,0,0,1382.2171,0,
CI005800.WI,专用材料Ⅱ(中信),2017-04-13,0,0,0,1387.5235,0,
CI005800.WI,专用材料Ⅱ(中信),2017-04-14,0,0,0,1359.279,0,
