代码,简称,日期,开盘价,最高价,最低价,收盘价,成交量(股),
CI005822.WI,饮料(中信),2017-01-03,0,0,0,749.9675,0,
CI005822.WI,饮料(中信),2017-01-04,0,0,0,758.2517,0,
CI005822.WI,饮料(中信),2017-01-05,0,0,0,758.26,0,
CI005822.WI,饮料(中信),2017-01-06,0,0,0,748.5861,0,
CI005822.WI,饮料(中信),2017-01-09,0,0,0,750.8618,0,
CI005822.WI,饮料(中信),2017-01-10,0,0,0,757.793,0,
CI005822.WI,饮料(中信),2017-01-11,0,0,0,751.1313,0,
CI005822.WI,饮料(中信),2017-01-12,0,0,0,744.5889,0,
CI005822.WI,饮料(中信),2017-01-13,0,0,0,741.0372,0,
CI005822.WI,饮料(中信),2017-01-16,0,0,0,739.4936,0,
CI005822.WI,饮料(中信),2017-01-17,0,0,0,744.4216,0,
CI005822.WI,饮料(中信),2017-01-18,0,0,0,747.1551,0,
CI005822.WI,饮料(中信),2017-01-19,0,0,0,748.113,0,
CI005822.WI,饮料(中信),2017-01-20,0,0,0,752.6428,0,
CI005822.WI,饮料(中信),2017-01-23,0,0,0,754.3415,0,
CI005822.WI,饮料(中信),2017-01-24,0,0,0,752.2166,0,
CI005822.WI,饮料(中信),2017-01-25,0,0,0,759.2761,0,
CI005822.WI,饮料(中信),2017-01-26,0,0,0,760.4188,0,
CI005822.WI,饮料(中信),2017-02-03,0,0,0,755.562,0,
CI005822.WI,饮料(中信),2017-02-06,0,0,0,756.4513,0,
CI005822.WI,饮料(中信),2017-02-07,0,0,0,755.6767,0,
CI005822.WI,饮料(中信),2017-02-08,0,0,0,756.443,0,
CI005822.WI,饮料(中信),2017-02-09,0,0,0,757.797,0,
CI005822.WI,饮料(中信),2017-02-10,0,0,0,758.9481,0,
CI005822.WI,饮料(中信),2017-02-13,0,0,0,771.1087,0,
CI005822.WI,饮料(中信),2017-02-14,0,0,0,760.7011,0,
CI005822.WI,饮料(中信),2017-02-15,0,0,0,750.0292,0,
CI005822.WI,饮料(中信),2017-02-16,0,0,0,749.4787,0,
CI005822.WI,饮料(中信),2017-02-17,0,0,0,751.5847,0,
CI005822.WI,饮料(中信),2017-02-20,0,0,0,759.7785,0,
CI005822.WI,饮料(中信),2017-02-21,0,0,0,758.3402,0,
CI005822.WI,饮料(中信),2017-02-22,0,0,0,771.5126,0,
CI005822.WI,饮料(中信),2017-02-23,0,0,0,764.7603,0,
CI005822.WI,饮料(中信),2017-02-24,0,0,0,763.6667,0,
CI005822.WI,饮料(中信),2017-02-27,0,0,0,759.9759,0,
CI005822.WI,饮料(中信),2017-02-28,0,0,0,755.0201,0,
CI005822.WI,饮料(中信),2017-03-01,0,0,0,756.2953,0,
CI005822.WI,饮料(中信),2017-03-02,0,0,0,753.6725,0,
CI005822.WI,饮料(中信),2017-03-03,0,0,0,755.7662,0,
CI005822.WI,饮料(中信),2017-03-06,0,0,0,759.842,0,
CI005822.WI,饮料(中信),2017-03-07,0,0,0,770.2602,0,
CI005822.WI,饮料(中信),2017-03-08,0,0,0,767.2593,0,
CI005822.WI,饮料(中信),2017-03-09,0,0,0,760.5036,0,
CI005822.WI,饮料(中信),2017-03-10,0,0,0,762.0976,0,
CI005822.WI,饮料(中信),2017-03-13,0,0,0,772.6405,0,
CI005822.WI,饮料(中信),2017-03-14,0,0,0,771.1732,0,
CI005822.WI,饮料(中信),2017-03-15,0,0,0,769.5476,0,
CI005822.WI,饮料(中信),2017-03-16,0,0,0,764.8272,0,
CI005822.WI,饮料(中信),2017-03-17,0,0,0,759.9629,0,
CI005822.WI,饮料(中信),2017-03-20,0,0,0,764.3471,0,
CI005822.WI,饮料(中信),2017-03-21,0,0,0,776.1823,0,
CI005822.WI,饮料(中信),2017-03-22,0,0,0,779.5338,0,
CI005822.WI,饮料(中信),2017-03-23,0,0,0,782.8694,0,
CI005822.WI,饮料(中信),2017-03-24,0,0,0,788.7926,0,
CI005822.WI,饮料(中信),2017-03-27,0,0,0,781.2936,0,
CI005822.WI,饮料(中信),2017-03-28,0,0,0,773.676,0,
CI005822.WI,饮料(中信),2017-03-29,0,0,0,772.3282,0,
CI005822.WI,饮料(中信),2017-03-30,0,0,0,763.024,0,
CI005822.WI,饮料(中信),2017-03-31,0,0,0,771.1708,0,
CI005822.WI,饮料(中信),2017-04-05,0,0,0,777.3918,0,
CI005822.WI,饮料(中信),2017-04-06,0,0,0,772.4437,0,
CI005822.WI,饮料(中信),2017-04-07,0,0,0,767.0606,0,
CI005822.WI,饮料(中信),2017-04-10,0,0,0,769.124,0,
CI005822.WI,饮料(中信),2017-04-11,0,0,0,769.2993,0,
CI005822.WI,饮料(中信),2017-04-12,0,0,0,769.3809,0,
CI005822.WI,饮料(中信),2017-04-13,0,0,0,766.5134,0,
CI005822.WI,饮料(中信),2017-04-14,0,0,0,761.2796,0,
CI005822.WI,饮料(中信),2017-04-17,0,0,0,758.7644,0,
CI005822.WI,饮料(中信),2017-04-18,0,0,0,757.4889,0,
CI005822.WI,饮料(中信),2017-04-19,0,0,0,754.5718,0,
CI005822.WI,饮料(中信),2017-04-20,0,0,0,765.6527,0,
CI005822.WI,饮料(中信),2017-04-21,0,0,0,763.2148,0,
CI005822.WI,饮料(中信),2017-04-24,0,0,0,756.1024,0,
CI005822.WI,饮料(中信),2017-04-25,0,0,0,756.8389,0,
CI005822.WI,饮料(中信),2017-04-26,0,0,0,758.7423,0,
CI005822.WI,饮料(中信),2017-04-27,0,0,0,757.4009,0,
CI005822.WI,饮料(中信),2017-04-28,0,0,0,738.7862,0,
CI005822.WI,饮料(中信),2017-05-02,0,0,0,743.4923,0,
