代码,简称,日期,开盘价,最高价,最低价,收盘价,成交量(股),
CI005124.WI,工程机械Ⅱ(中信),2015-01-05,8135.1339,8207.2178,7939.1334,8192.3802,1012727277,
CI005124.WI,工程机械Ⅱ(中信),2015-01-06,8150.6328,8150.6328,7909.9541,8009.9881,959546525,
CI005124.WI,工程机械Ⅱ(中信),2015-01-07,8008.5207,8154.031,7980.7632,8118.8977,721453871,
CI005124.WI,工程机械Ⅱ(中信),2015-01-08,8105.7382,8105.7382,7803.9365,7813.1098,676302223,
CI005124.WI,工程机械Ⅱ(中信),2015-01-09,7762.5512,7948.8559,7687.7036,7703.2896,702516734,
CI005124.WI,工程机械Ⅱ(中信),2015-01-12,7592.7769,7592.7769,7325.7073,7394.4557,578321544,
CI005124.WI,工程机械Ⅱ(中信),2015-01-13,7381.6424,7472.2566,7370.3709,7441.3043,342390553,
CI005124.WI,工程机械Ⅱ(中信),2015-01-14,7443.4526,7455.6718,7254.8134,7309.7094,342000867,
CI005124.WI,工程机械Ⅱ(中信),2015-01-15,7319.5124,7560.0684,7296.2871,7556.1427,518352538,
CI005124.WI,工程机械Ⅱ(中信),2015-01-16,7573.9521,7650.4256,7504.6366,7578.0212,485330585,
CI005124.WI,工程机械Ⅱ(中信),2015-01-19,7186.6394,7333.019,6897.5944,6945.7862,706708250,
CI005124.WI,工程机械Ⅱ(中信),2015-01-20,6922.5455,7085.5925,6922.5455,7056.2897,517819121,
CI005124.WI,工程机械Ⅱ(中信),2015-01-21,7075.9016,7356.3475,7050.5078,7340.7496,642491466,
CI005124.WI,工程机械Ⅱ(中信),2015-01-22,7336.828,7483.2802,7293.1692,7446.2446,586687364,
CI005124.WI,工程机械Ⅱ(中信),2015-01-23,7449.7628,7492.6321,7297.8258,7346.6639,497611961,
CI005124.WI,工程机械Ⅱ(中信),2015-01-26,7345.6929,7442.565,7333.5708,7442.565,379476848,
CI005124.WI,工程机械Ⅱ(中信),2015-01-27,7447.7515,7585.4393,7399.9213,7571.8549,640166105,
CI005124.WI,工程机械Ⅱ(中信),2015-01-28,7534.1663,7560.425,7414.5318,7442.1463,476999984,
CI005124.WI,工程机械Ⅱ(中信),2015-01-29,7366.1417,7372.9398,7251.6708,7272.5,395958301,
CI005124.WI,工程机械Ⅱ(中信),2015-01-30,7261.1367,7306.2792,7098.5545,7121.2309,458753276,
CI005124.WI,工程机械Ⅱ(中信),2015-02-02,7003.2925,7054.4459,6941.8104,6962.2489,337119228,
CI005124.WI,工程机械Ⅱ(中信),2015-02-03,6998.6101,7113.6666,6964.8964,7111.8768,311720045,
CI005124.WI,工程机械Ⅱ(中信),2015-02-04,7105.4482,7143.7674,7039.555,7045.3848,321341225,
CI005124.WI,工程机械Ⅱ(中信),2015-02-05,7101.4829,7144.2202,6955.5173,6955.5173,386015695,
CI005124.WI,工程机械Ⅱ(中信),2015-02-06,6921.7766,6934.3219,6763.0897,6814.1867,353088037,
CI005124.WI,工程机械Ⅱ(中信),2015-02-09,6806.06,6873.8617,6784.9783,6836.773,211599460,
CI005124.WI,工程机械Ⅱ(中信),2015-02-10,6840.345,6987.8692,6831.6652,6980.8329,286568502,
CI005124.WI,工程机械Ⅱ(中信),2015-02-11,6994.3228,7056.5531,6980.2836,7022.9097,234135956,
CI005124.WI,工程机械Ⅱ(中信),2015-02-12,7032.9536,7080.5445,6973.3246,7049.4533,250812162,
CI005124.WI,工程机械Ⅱ(中信),2015-02-13,7080.1607,7183.9336,7071.6186,7117.7422,359568307,
CI005124.WI,工程机械Ⅱ(中信),2015-02-16,7127.4558,7202.1416,7127.4558,7183.3582,314560227,
