代码,简称,日期,开盘价,最高价,最低价,收盘价,成交量(股),
CI005160.WI,畜牧业(中信),2015-01-05,4227.2111,4301.281,4205.1106,4291.8002,286343322,
CI005160.WI,畜牧业(中信),2015-01-06,4276.584,4371.2022,4257.7723,4368.6177,289292765,
CI005160.WI,畜牧业(中信),2015-01-07,4365.1704,4383.5786,4335.8568,4376.7428,236433618,
CI005160.WI,畜牧业(中信),2015-01-08,4384.1739,4483.2191,4384.1739,4448.2464,308450874,
CI005160.WI,畜牧业(中信),2015-01-09,4437.3481,4485.2645,4422.2313,4424.6022,258339869,
CI005160.WI,畜牧业(中信),2015-01-12,4408.867,4408.867,4347.8255,4384.051,250237016,
CI005160.WI,畜牧业(中信),2015-01-13,4378.6848,4418.0923,4360.1448,4415.8694,212224486,
CI005160.WI,畜牧业(中信),2015-01-14,4387.8403,4495.8306,4387.8403,4464.7268,249937895,
CI005160.WI,畜牧业(中信),2015-01-15,4466.2489,4514.5185,4461.0616,4494.672,212215831,
CI005160.WI,畜牧业(中信),2015-01-16,4491.5304,4553.0735,4488.4841,4552.892,224401931,
CI005160.WI,畜牧业(中信),2015-01-19,4455.6588,4580.3527,4365.5053,4440.1285,309338548,
CI005160.WI,畜牧业(中信),2015-01-20,4461.6414,4623.906,4461.6414,4623.6894,295681447,
CI005160.WI,畜牧业(中信),2015-01-21,4642.2154,4716.0994,4642.2154,4701.2358,398217970,
CI005160.WI,畜牧业(中信),2015-01-22,4712.6323,4798.4768,4700.7355,4796.9592,415925012,
CI005160.WI,畜牧业(中信),2015-01-23,4805.5448,4805.5448,4712.1905,4730.1393,359111055,
CI005160.WI,畜牧业(中信),2015-01-26,4726.3997,4791.9167,4721.9205,4791.9167,314642311,
CI005160.WI,畜牧业(中信),2015-01-27,4793.9629,4839.8464,4759.8437,4837.818,411205952,
CI005160.WI,畜牧业(中信),2015-01-28,4821.2062,4877.8852,4803.6176,4826.3919,309154804,
CI005160.WI,畜牧业(中信),2015-01-29,4811.2062,4829.2522,4770.1502,4800.0457,238180777,
CI005160.WI,畜牧业(中信),2015-01-30,4837.0143,4845.6367,4777.7741,4784.3107,209493839,
CI005160.WI,畜牧业(中信),2015-02-02,4775.1443,4850.5822,4763.8935,4795.3773,250955620,
CI005160.WI,畜牧业(中信),2015-02-03,4808.8889,4812.2903,4740.5175,4787.7764,191552856,
CI005160.WI,畜牧业(中信),2015-02-04,4789.8195,4793.8928,4738.2425,4740.0057,176152451,
CI005160.WI,畜牧业(中信),2015-02-05,4765.4058,4787.5974,4717.0331,4728.744,227172135,
CI005160.WI,畜牧业(中信),2015-02-06,4721.5473,4727.3129,4636.5342,4655.5117,181723907,
CI005160.WI,畜牧业(中信),2015-02-09,4653.7683,4666.8256,4629.0244,4640.1912,127360168,
CI005160.WI,畜牧业(中信),2015-02-10,4637.2615,4664.2197,4627.1091,4664.2197,108977664,
CI005160.WI,畜牧业(中信),2015-02-11,4666.2157,4690.9979,4657.9896,4690.9979,111508336,
CI005160.WI,畜牧业(中信),2015-02-12,4696.3059,4725.2875,4684.8978,4725.1522,128197680,
CI005160.WI,畜牧业(中信),2015-02-13,4744.2967,4831.7388,4737.7911,4820.2039,189027282,
CI005160.WI,畜牧业(中信),2015-02-16,4830.6306,4873.1626,4830.6306,4870.875,186000662,
CI005160.WI,畜牧业(中信),2015-02-17,4868.7064,4882.9489,4844.6772,4869.0671,145874599,
CI005160.WI,畜牧业(中信),2015-02-25,4878.7438,4909.3899,4846.206,4898.2344,159536645,
CI005160.WI,畜牧业(中信),2015-02-26,4898.3852,4981.898,4896.5604,4981.898,256375502,
CI005160.WI,畜牧业(中信),2015-02-27,4975.0939,5012.3995,4969.5381,4997.6588,246774856,
CI005160.WI,畜牧业(中信),2015-03-02,5016.441,5059.1568,5000.9325,5059.1568,289461781,
CI005160.WI,畜牧业(中信),2015-03-03,5045.1761,5146.4989,5013.5084,5080.4472,402056679,
CI005160.WI,畜牧业(中信),2015-03-04,5140.6879,5303.4173,5140.5538,5297.874,486471213,
CI005160.WI,畜牧业(中信),2015-03-05,5395.7559,5406.4358,5332.8984,5391.7044,641443298,
CI005160.WI,畜牧业(中信),2015-03-06,5465.2812,5477.7546,5400.3604,5418.3027,413099392,
CI005160.WI,畜牧业(中信),2015-03-09,5478.1733,5587.9343,5447.8759,5583.1868,363456394,
CI005160.WI,畜牧业(中信),2015-03-10,5616.1126,5697.6935,5579.6179,5696.1277,444185377,
CI005160.WI,畜牧业(中信),2015-03-11,5666.6829,5683.5344,5529.6289,5546.7045,390498924,
CI005160.WI,畜牧业(中信),2015-03-12,5568.6549,5611.0325,5491.3923,5545.4702,345966780,
CI005160.WI,畜牧业(中信),2015-03-13,5549.1536,5643.3605,5523.0027,5635.9532,354061561,
CI005160.WI,畜牧业(中信),2015-03-16,5682.7092,5813.7181,5682.7092,5808.3208,499616136,
CI005160.WI,畜牧业(中信),2015-03-17,5867.9532,5896.744,5779.8273,5863.6998,604400940,
CI005160.WI,畜牧业(中信),2015-03-18,5867.1534,5963.5918,5821.4926,5963.5918,589095460,
CI005160.WI,畜牧业(中信),2015-03-19,5957.6879,5991.4016,5910.1961,5985.0657,564296803,
CI005160.WI,畜牧业(中信),2015-03-20,5971.8279,6057.4339,5945.9667,6023.2457,459474731,
CI005160.WI,畜牧业(中信),2015-03-23,6060.4766,6129.6778,6058.2139,6128.2853,547005894,
CI005160.WI,畜牧业(中信),2015-03-24,6128.0841,6289.9319,5977.62,6282.4112,767396961,
CI005160.WI,畜牧业(中信),2015-03-25,6314.13,6457.0332,6255.5338,6423.0757,671439859,
CI005160.WI,畜牧业(中信),2015-03-26,6373.7354,6531.4266,6323.5353,6468.8969,559843488,
CI005160.WI,畜牧业(中信),2015-03-27,6443.2449,6529.8792,6407.7869,6447.4196,415161759,
CI005160.WI,畜牧业(中信),2015-03-30,6459.5689,6513.255,6402.3661,6454.2755,439769478,
CI005160.WI,畜牧业(中信),2015-03-31,6459.532,6498.6554,6402.464,6438.0085,504701034,
CI005160.WI,畜牧业(中信),2015-04-01,6450.275,6633.887,6450.275,6620.1433,461687915,
CI005160.WI,畜牧业(中信),2015-04-02,6659.9073,6706.8855,6594.8606,6680.3088,532662141,
CI005160.WI,畜牧业(中信),2015-04-03,6658.8243,6771.5127,6620.1879,6770.2314,562611509,
CI005160.WI,畜牧业(中信),2015-04-07,6777.0586,6917.5606,6760.7959,6910.299,578138488,
CI005160.WI,畜牧业(中信),2015-04-08,6944.4231,6963.482,6673.232,6772.7691,619771594,
CI005160.WI,畜牧业(中信),2015-04-09,6771.1471,6772.0015,6347.4719,6575.3221,525222511,
CI005160.WI,畜牧业(中信),2015-04-10,6573.096,6759.1263,6530.4054,6747.3393,447165818,
CI005160.WI,畜牧业(中信),2015-04-13,6759.6794,6810.1549,6648.6916,6802.7067,456472961,
CI005160.WI,畜牧业(中信),2015-04-14,6800.9116,6842.993,6715.8934,6772.9954,468591039,
CI005160.WI,畜牧业(中信),2015-04-15,6762.1256,6762.3045,6468.2167,6470.514,402007087,
CI005160.WI,畜牧业(中信),2015-04-16,6415.493,6624.626,6330.6612,6547.062,352288298,
CI005160.WI,畜牧业(中信),2015-04-17,6610.7197,6680.066,6575.0448,6636.618,465780189,
CI005160.WI,畜牧业(中信),2015-04-20,6635.7219,6740.0358,6524.0838,6547.3556,528987771,
CI005160.WI,畜牧业(中信),2015-04-21,6548.3076,6783.3834,6542.1546,6783.3834,457990870,
CI005160.WI,畜牧业(中信),2015-04-22,6852.167,7056.4771,6852.167,7041.8067,588894168,
CI005160.WI,畜牧业(中信),2015-04-23,7109.2621,7129.2093,6988.915,7078.9346,574840301,
CI005160.WI,畜牧业(中信),2015-04-24,7020.2807,7159.8875,6955.0961,7129.296,571946230,
CI005160.WI,畜牧业(中信),2015-04-27,7173.6812,7216.9595,7064.4082,7121.3864,548107987,
CI005160.WI,畜牧业(中信),2015-04-28,7172.3454,7172.3454,6795.114,6845.5533,485544741,
CI005160.WI,畜牧业(中信),2015-04-29,6840.5355,7001.0536,6813.1254,6998.759,318724398,
CI005160.WI,畜牧业(中信),2015-04-30,7020.2929,7051.2775,6949.9294,6954.2661,332110624,
CI005160.WI,畜牧业(中信),2015-05-04,6990.543,7053.8598,6900.911,7049.1433,339145349,
CI005160.WI,畜牧业(中信),2015-05-05,7075.2793,7083.5303,6759.3651,6792.1752,348920277,
CI005160.WI,畜牧业(中信),2015-05-06,6831.4458,6887.6501,6599.6722,6623.8727,279136771,
CI005160.WI,畜牧业(中信),2015-05-07,6630.138,6656.6615,6536.9497,6573.3779,239993358,
CI005160.WI,畜牧业(中信),2015-05-08,6698.1258,6815.6974,6673.2431,6815.6974,250630656,
CI005160.WI,畜牧业(中信),2015-05-11,6932.7121,7122.2733,6855.1035,7122.2733,376661945,
CI005160.WI,畜牧业(中信),2015-05-12,7210.4332,7499.7736,7194.7187,7498.5745,481985354,
CI005160.WI,畜牧业(中信),2015-05-13,7514.6322,7657.8138,7439.7432,7574.3044,536865856,
CI005160.WI,畜牧业(中信),2015-05-14,7652.9397,7716.3902,7584.1538,7677.3154,441732909,
