代码,简称,日期,开盘价,最高价,最低价,收盘价,成交量(股),
CI005801.WI,包装印刷(中信),2017-01-03,0,0,0,1509.0169,0,
CI005801.WI,包装印刷(中信),2017-01-04,0,0,0,1534.2537,0,
CI005801.WI,包装印刷(中信),2017-01-05,0,0,0,1525.6635,0,
CI005801.WI,包装印刷(中信),2017-01-06,0,0,0,1523.0012,0,
CI005801.WI,包装印刷(中信),2017-01-09,0,0,0,1519.32,0,
CI005801.WI,包装印刷(中信),2017-01-10,0,0,0,1518.723,0,
CI005801.WI,包装印刷(中信),2017-01-11,0,0,0,1503.3095,0,
CI005801.WI,包装印刷(中信),2017-01-12,0,0,0,1478.1546,0,
CI005801.WI,包装印刷(中信),2017-01-13,0,0,0,1436.107,0,
CI005801.WI,包装印刷(中信),2017-01-16,0,0,0,1358.7094,0,
CI005801.WI,包装印刷(中信),2017-01-17,0,0,0,1383.0657,0,
CI005801.WI,包装印刷(中信),2017-01-18,0,0,0,1382.2082,0,
CI005801.WI,包装印刷(中信),2017-01-19,0,0,0,1375.6247,0,
CI005801.WI,包装印刷(中信),2017-01-20,0,0,0,1394.2039,0,
CI005801.WI,包装印刷(中信),2017-01-23,0,0,0,1408.6213,0,
CI005801.WI,包装印刷(中信),2017-01-24,0,0,0,1407.3423,0,
CI005801.WI,包装印刷(中信),2017-01-25,0,0,0,1419.2019,0,
CI005801.WI,包装印刷(中信),2017-01-26,0,0,0,1426.7833,0,
CI005801.WI,包装印刷(中信),2017-02-03,0,0,0,1419.1244,0,
CI005801.WI,包装印刷(中信),2017-02-06,0,0,0,1437.9788,0,
CI005801.WI,包装印刷(中信),2017-02-07,0,0,0,1438.843,0,
CI005801.WI,包装印刷(中信),2017-02-08,0,0,0,1446.3552,0,
CI005801.WI,包装印刷(中信),2017-02-09,0,0,0,1456.0791,0,
CI005801.WI,包装印刷(中信),2017-02-10,0,0,0,1449.8194,0,
CI005801.WI,包装印刷(中信),2017-02-13,0,0,0,1458.9648,0,
CI005801.WI,包装印刷(中信),2017-02-14,0,0,0,1466.1721,0,
CI005801.WI,包装印刷(中信),2017-02-15,0,0,0,1469.776,0,
CI005801.WI,包装印刷(中信),2017-02-16,0,0,0,1502.1845,0,
CI005801.WI,包装印刷(中信),2017-02-17,0,0,0,1487.9589,0,
CI005801.WI,包装印刷(中信),2017-02-20,0,0,0,1487.8041,0,
CI005801.WI,包装印刷(中信),2017-02-21,0,0,0,1496.1804,0,
CI005801.WI,包装印刷(中信),2017-02-22,0,0,0,1497.916,0,
