代码,简称,日期,开盘价,最高价,最低价,收盘价,成交量(股),
CI005834.WI,半导体(中信),2017-01-03,0,0,0,823.912,0,
CI005834.WI,半导体(中信),2017-01-04,0,0,0,832.2253,0,
CI005834.WI,半导体(中信),2017-01-05,0,0,0,835.3087,0,
CI005834.WI,半导体(中信),2017-01-06,0,0,0,825.0904,0,
CI005834.WI,半导体(中信),2017-01-09,0,0,0,828.6432,0,
CI005834.WI,半导体(中信),2017-01-10,0,0,0,824.7038,0,
CI005834.WI,半导体(中信),2017-01-11,0,0,0,813.6858,0,
CI005834.WI,半导体(中信),2017-01-12,0,0,0,803.6351,0,
CI005834.WI,半导体(中信),2017-01-13,0,0,0,793.8292,0,
CI005834.WI,半导体(中信),2017-01-16,0,0,0,761.6053,0,
CI005834.WI,半导体(中信),2017-01-17,0,0,0,770.3828,0,
CI005834.WI,半导体(中信),2017-01-18,0,0,0,760.8747,0,
CI005834.WI,半导体(中信),2017-01-19,0,0,0,760.8816,0,
CI005834.WI,半导体(中信),2017-01-20,0,0,0,774.83,0,
CI005834.WI,半导体(中信),2017-01-23,0,0,0,779.2598,0,
CI005834.WI,半导体(中信),2017-01-24,0,0,0,778.7182,0,
CI005834.WI,半导体(中信),2017-01-25,0,0,0,782.6647,0,
CI005834.WI,半导体(中信),2017-01-26,0,0,0,786.9146,0,
CI005834.WI,半导体(中信),2017-02-03,0,0,0,783.571,0,
CI005834.WI,半导体(中信),2017-02-06,0,0,0,791.9873,0,
CI005834.WI,半导体(中信),2017-02-07,0,0,0,790.7083,0,
CI005834.WI,半导体(中信),2017-02-08,0,0,0,795.5221,0,
CI005834.WI,半导体(中信),2017-02-09,0,0,0,802.716,0,
CI005834.WI,半导体(中信),2017-02-10,0,0,0,798.7956,0,
CI005834.WI,半导体(中信),2017-02-13,0,0,0,801.6441,0,
CI005834.WI,半导体(中信),2017-02-14,0,0,0,797.8186,0,
CI005834.WI,半导体(中信),2017-02-15,0,0,0,790.3143,0,
CI005834.WI,半导体(中信),2017-02-16,0,0,0,794.5646,0,
CI005834.WI,半导体(中信),2017-02-17,0,0,0,787.0504,0,
CI005834.WI,半导体(中信),2017-02-20,0,0,0,789.883,0,
CI005834.WI,半导体(中信),2017-02-21,0,0,0,796.4841,0,
CI005834.WI,半导体(中信),2017-02-22,0,0,0,800.453,0,
CI005834.WI,半导体(中信),2017-02-23,0,0,0,803.1457,0,
CI005834.WI,半导体(中信),2017-02-24,0,0,0,806.4836,0,
CI005834.WI,半导体(中信),2017-02-27,0,0,0,800.7204,0,
CI005834.WI,半导体(中信),2017-02-28,0,0,0,802.2634,0,
CI005834.WI,半导体(中信),2017-03-01,0,0,0,802.3669,0,
CI005834.WI,半导体(中信),2017-03-02,0,0,0,803.3394,0,
CI005834.WI,半导体(中信),2017-03-03,0,0,0,811.2981,0,
CI005834.WI,半导体(中信),2017-03-06,0,0,0,825.4422,0,
CI005834.WI,半导体(中信),2017-03-07,0,0,0,831.9657,0,
CI005834.WI,半导体(中信),2017-03-08,0,0,0,825.7892,0,
CI005834.WI,半导体(中信),2017-03-09,0,0,0,825.3003,0,
CI005834.WI,半导体(中信),2017-03-10,0,0,0,821.2101,0,
CI005834.WI,半导体(中信),2017-03-13,0,0,0,838.876,0,
CI005834.WI,半导体(中信),2017-03-14,0,0,0,837.8693,0,
CI005834.WI,半导体(中信),2017-03-15,0,0,0,838.9887,0,
CI005834.WI,半导体(中信),2017-03-16,0,0,0,851.2631,0,
CI005834.WI,半导体(中信),2017-03-17,0,0,0,839.6178,0,
CI005834.WI,半导体(中信),2017-03-20,0,0,0,839.7035,0,
CI005834.WI,半导体(中信),2017-03-21,0,0,0,838.6891,0,
CI005834.WI,半导体(中信),2017-03-22,0,0,0,835.5415,0,
CI005834.WI,半导体(中信),2017-03-23,0,0,0,837.7682,0,
CI005834.WI,半导体(中信),2017-03-24,0,0,0,840.062,0,
CI005834.WI,半导体(中信),2017-03-27,0,0,0,839.3555,0,
CI005834.WI,半导体(中信),2017-03-28,0,0,0,839.6921,0,
CI005834.WI,半导体(中信),2017-03-29,0,0,0,829.5142,0,
CI005834.WI,半导体(中信),2017-03-30,0,0,0,813.7194,0,
CI005834.WI,半导体(中信),2017-03-31,0,0,0,814.3492,0,
CI005834.WI,半导体(中信),2017-04-05,0,0,0,827.4358,0,
CI005834.WI,半导体(中信),2017-04-06,0,0,0,826.4446,0,
CI005834.WI,半导体(中信),2017-04-07,0,0,0,824.3834,0,
CI005834.WI,半导体(中信),2017-04-10,0,0,0,805.0648,0,
CI005834.WI,半导体(中信),2017-04-11,0,0,0,809.7994,0,
CI005834.WI,半导体(中信),2017-04-12,0,0,0,797.4208,0,
CI005834.WI,半导体(中信),2017-04-13,0,0,0,796.6521,0,
CI005834.WI,半导体(中信),2017-04-14,0,0,0,784.104,0,
CI005834.WI,半导体(中信),2017-04-17,0,0,0,775.3581,0,
CI005834.WI,半导体(中信),2017-04-18,0,0,0,763.4905,0,
CI005834.WI,半导体(中信),2017-04-19,0,0,0,758.9485,0,
CI005834.WI,半导体(中信),2017-04-20,0,0,0,754.6263,0,
CI005834.WI,半导体(中信),2017-04-21,0,0,0,747.2189,0,
CI005834.WI,半导体(中信),2017-04-24,0,0,0,728.1491,0,
