代码,简称,日期,开盘价,最高价,最低价,收盘价,成交量(股),
CI005848.WI,文化娱乐(中信),2017-01-03,0,0,0,2126.3853,0,
CI005848.WI,文化娱乐(中信),2017-01-04,0,0,0,2159.1486,0,
CI005848.WI,文化娱乐(中信),2017-01-05,0,0,0,2147.5519,0,
CI005848.WI,文化娱乐(中信),2017-01-06,0,0,0,2127.1759,0,
CI005848.WI,文化娱乐(中信),2017-01-09,0,0,0,2120.2221,0,
CI005848.WI,文化娱乐(中信),2017-01-10,0,0,0,2110.5158,0,
CI005848.WI,文化娱乐(中信),2017-01-11,0,0,0,2090.641,0,
CI005848.WI,文化娱乐(中信),2017-01-12,0,0,0,2063.747,0,
CI005848.WI,文化娱乐(中信),2017-01-13,0,0,0,2031.3214,0,
CI005848.WI,文化娱乐(中信),2017-01-16,0,0,0,1948.5105,0,
CI005848.WI,文化娱乐(中信),2017-01-17,0,0,0,1982.5549,0,
CI005848.WI,文化娱乐(中信),2017-01-18,0,0,0,1956.7044,0,
CI005848.WI,文化娱乐(中信),2017-01-19,0,0,0,1956.4519,0,
CI005848.WI,文化娱乐(中信),2017-01-20,0,0,0,1994.8767,0,
CI005848.WI,文化娱乐(中信),2017-01-23,0,0,0,2011.7534,0,
CI005848.WI,文化娱乐(中信),2017-01-24,0,0,0,1990.1874,0,
CI005848.WI,文化娱乐(中信),2017-01-25,0,0,0,2003.7406,0,
CI005848.WI,文化娱乐(中信),2017-01-26,0,0,0,2035.0631,0,
CI005848.WI,文化娱乐(中信),2017-02-03,0,0,0,2011.495,0,
CI005848.WI,文化娱乐(中信),2017-02-06,0,0,0,2030.9441,0,
CI005848.WI,文化娱乐(中信),2017-02-07,0,0,0,2012.1802,0,
CI005848.WI,文化娱乐(中信),2017-02-08,0,0,0,2026.7504,0,
CI005848.WI,文化娱乐(中信),2017-02-09,0,0,0,2033.3252,0,
CI005848.WI,文化娱乐(中信),2017-02-10,0,0,0,2021.725,0,
CI005848.WI,文化娱乐(中信),2017-02-13,0,0,0,2031.4536,0,
CI005848.WI,文化娱乐(中信),2017-02-14,0,0,0,2028.5527,0,
CI005848.WI,文化娱乐(中信),2017-02-15,0,0,0,2011.955,0,
CI005848.WI,文化娱乐(中信),2017-02-16,0,0,0,2011.436,0,
CI005848.WI,文化娱乐(中信),2017-02-17,0,0,0,2003.0623,0,
CI005848.WI,文化娱乐(中信),2017-02-20,0,0,0,2009.0074,0,
CI005848.WI,文化娱乐(中信),2017-02-21,0,0,0,2044.7135,0,
CI005848.WI,文化娱乐(中信),2017-02-22,0,0,0,2049.5493,0,
CI005848.WI,文化娱乐(中信),2017-02-23,0,0,0,2057.6265,0,
CI005848.WI,文化娱乐(中信),2017-02-24,0,0,0,2103.345,0,
CI005848.WI,文化娱乐(中信),2017-02-27,0,0,0,2106.6451,0,
CI005848.WI,文化娱乐(中信),2017-02-28,0,0,0,2104.7934,0,
CI005848.WI,文化娱乐(中信),2017-03-01,0,0,0,2124.1532,0,
CI005848.WI,文化娱乐(中信),2017-03-02,0,0,0,2108.101,0,
CI005848.WI,文化娱乐(中信),2017-03-03,0,0,0,2103.8447,0,
CI005848.WI,文化娱乐(中信),2017-03-06,0,0,0,2130.1449,0,
CI005848.WI,文化娱乐(中信),2017-03-07,0,0,0,2137.5067,0,
CI005848.WI,文化娱乐(中信),2017-03-08,0,0,0,2115.516,0,
CI005848.WI,文化娱乐(中信),2017-03-09,0,0,0,2096.3113,0,
