代码,简称,日期,开盘价,最高价,最低价,收盘价,成交量(股),
CI005828.WI,多元金融(中信),2017-01-03,0,0,0,1646.5926,0,
CI005828.WI,多元金融(中信),2017-01-04,0,0,0,1646.8874,0,
CI005828.WI,多元金融(中信),2017-01-05,0,0,0,1643.3746,0,
CI005828.WI,多元金融(中信),2017-01-06,0,0,0,1641.9037,0,
CI005828.WI,多元金融(中信),2017-01-09,0,0,0,1662.6557,0,
CI005828.WI,多元金融(中信),2017-01-10,0,0,0,1649.2381,0,
CI005828.WI,多元金融(中信),2017-01-11,0,0,0,1634.1558,0,
CI005828.WI,多元金融(中信),2017-01-12,0,0,0,1619.1444,0,
CI005828.WI,多元金融(中信),2017-01-13,0,0,0,1609.0701,0,
CI005828.WI,多元金融(中信),2017-01-16,0,0,0,1627.9316,0,
CI005828.WI,多元金融(中信),2017-01-17,0,0,0,1622.2192,0,
CI005828.WI,多元金融(中信),2017-01-18,0,0,0,1592.3558,0,
CI005828.WI,多元金融(中信),2017-01-19,0,0,0,1557.9226,0,
CI005828.WI,多元金融(中信),2017-01-20,0,0,0,1573.0189,0,
CI005828.WI,多元金融(中信),2017-01-23,0,0,0,1584.0473,0,
CI005828.WI,多元金融(中信),2017-01-24,0,0,0,1572.94,0,
CI005828.WI,多元金融(中信),2017-01-25,0,0,0,1607.3952,0,
CI005828.WI,多元金融(中信),2017-01-26,0,0,0,1611.6693,0,
CI005828.WI,多元金融(中信),2017-02-03,0,0,0,1628.508,0,
CI005828.WI,多元金融(中信),2017-02-06,0,0,0,1634.1785,0,
CI005828.WI,多元金融(中信),2017-02-07,0,0,0,1636.4696,0,
CI005828.WI,多元金融(中信),2017-02-08,0,0,0,1644.5751,0,
CI005828.WI,多元金融(中信),2017-02-09,0,0,0,1656.6149,0,
CI005828.WI,多元金融(中信),2017-02-10,0,0,0,1656.8833,0,
CI005828.WI,多元金融(中信),2017-02-13,0,0,0,1673.018,0,
CI005828.WI,多元金融(中信),2017-02-14,0,0,0,1676.0278,0,
CI005828.WI,多元金融(中信),2017-02-15,0,0,0,1658.1931,0,
CI005828.WI,多元金融(中信),2017-02-16,0,0,0,1692.1761,0,
CI005828.WI,多元金融(中信),2017-02-17,0,0,0,1678.8689,0,
CI005828.WI,多元金融(中信),2017-02-20,0,0,0,1688.9421,0,
CI005828.WI,多元金融(中信),2017-02-21,0,0,0,1706.1727,0,
CI005828.WI,多元金融(中信),2017-02-22,0,0,0,1697.8636,0,
CI005828.WI,多元金融(中信),2017-02-23,0,0,0,1679.5929,0,
CI005828.WI,多元金融(中信),2017-02-24,0,0,0,1678.3887,0,
CI005828.WI,多元金融(中信),2017-02-27,0,0,0,1667.9911,0,
CI005828.WI,多元金融(中信),2017-02-28,0,0,0,1675.4103,0,
CI005828.WI,多元金融(中信),2017-03-01,0,0,0,1706.4942,0,
CI005828.WI,多元金融(中信),2017-03-02,0,0,0,1685.3201,0,
CI005828.WI,多元金融(中信),2017-03-03,0,0,0,1716.1563,0,
CI005828.WI,多元金融(中信),2017-03-06,0,0,0,1699.3345,0,
CI005828.WI,多元金融(中信),2017-03-07,0,0,0,1681.257,0,
CI005828.WI,多元金融(中信),2017-03-08,0,0,0,1680.4013,0,
CI005828.WI,多元金融(中信),2017-03-09,0,0,0,1668.3679,0,
CI005828.WI,多元金融(中信),2017-03-10,0,0,0,1694.1492,0,
