代码,简称,日期,开盘价,最高价,最低价,收盘价,成交量(股),
CI005109.WI,发电及电网(中信),2015-01-05,2714.4622,2838.0365,2704.7255,2825.1807,4336223139,
CI005109.WI,发电及电网(中信),2015-01-06,2800.4743,2800.4743,2734.9316,2779.111,2872258731,
CI005109.WI,发电及电网(中信),2015-01-07,2765.0014,2812.9847,2751.5797,2809.377,2638865307,
CI005109.WI,发电及电网(中信),2015-01-08,2804.062,2808.2917,2709.0185,2713.8717,2541225515,
CI005109.WI,发电及电网(中信),2015-01-09,2694.263,2746.2676,2654.1772,2663.0155,2345232964,
CI005109.WI,发电及电网(中信),2015-01-12,2632.7556,2632.7556,2543.9903,2563.6161,2013354647,
CI005109.WI,发电及电网(中信),2015-01-13,2556.0001,2587.2125,2556.0001,2571.2181,1270618186,
CI005109.WI,发电及电网(中信),2015-01-14,2577.4818,2594.7224,2551.5988,2570.2664,1129939010,
CI005109.WI,发电及电网(中信),2015-01-15,2572.5537,2639.4269,2572.5537,2639.4269,1456297509,
CI005109.WI,发电及电网(中信),2015-01-16,2661.0491,2685.2975,2637.8388,2647.6461,1691074083,
CI005109.WI,发电及电网(中信),2015-01-19,2527.2846,2569.9186,2409.8963,2428.3435,2262366051,
CI005109.WI,发电及电网(中信),2015-01-20,2443.628,2494.1728,2434.4937,2475.768,1678627156,
CI005109.WI,发电及电网(中信),2015-01-21,2481.1804,2572.7446,2470.1725,2565.9898,1908017468,
CI005109.WI,发电及电网(中信),2015-01-22,2567.2959,2580.1481,2546.9816,2577.5794,1482293618,
CI005109.WI,发电及电网(中信),2015-01-23,2579.951,2605.926,2560.7659,2576.4734,1610461944,
CI005109.WI,发电及电网(中信),2015-01-26,2574.696,2614.1098,2567.5318,2612.9721,1595161087,
CI005109.WI,发电及电网(中信),2015-01-27,2611.0534,2613.213,2542.4354,2593.7381,1661661889,
CI005109.WI,发电及电网(中信),2015-01-28,2579.9969,2590.8856,2556.8676,2566.0682,1317039790,
CI005109.WI,发电及电网(中信),2015-01-29,2544.7247,2633.0563,2537.0094,2613.8309,2477215240,
CI005109.WI,发电及电网(中信),2015-01-30,2626.9869,2658.5276,2595.7089,2596.5464,2644422312,
CI005109.WI,发电及电网(中信),2015-02-02,2543.2966,2543.2966,2494.2193,2503.4851,1829096188,
CI005109.WI,发电及电网(中信),2015-02-03,2516.9354,2540.2412,2501.1482,2539.2401,1408318480,
CI005109.WI,发电及电网(中信),2015-02-04,2553.4043,2574.3582,2537.2256,2540.2885,1625217467,
CI005109.WI,发电及电网(中信),2015-02-05,2554.826,2555.7812,2480.0867,2480.0867,2012550757,
CI005109.WI,发电及电网(中信),2015-02-06,2466.2224,2466.2224,2366.7308,2380.403,2141839561,
CI005109.WI,发电及电网(中信),2015-02-09,2369.9427,2376.9428,2335.7009,2356.4973,1345323099,
