代码,简称,日期,开盘价,最高价,最低价,收盘价,成交量(股),
CI005181.WI,通信设备(中信),2015-01-05,2925.3902,2935.8781,2862.6847,2923.2997,579638185,
CI005181.WI,通信设备(中信),2015-01-06,2908.8179,3024.6565,2890.9134,3019.2191,647480167,
CI005181.WI,通信设备(中信),2015-01-07,3007.9709,3017.2057,2973.6887,2995.294,452328137,
CI005181.WI,通信设备(中信),2015-01-08,3000.5722,3052.9871,2997.2418,3030.8893,571014227,
CI005181.WI,通信设备(中信),2015-01-09,3024.7468,3052.2049,2995.3718,2995.6717,494467198,
CI005181.WI,通信设备(中信),2015-01-12,2979.1065,2990.0712,2945.5702,2962.243,397367482,
CI005181.WI,通信设备(中信),2015-01-13,2959.6712,3054.8294,2958.4491,3050.98,551257751,
CI005181.WI,通信设备(中信),2015-01-14,3054.5426,3070.5708,3007.1195,3026.5281,421221437,
CI005181.WI,通信设备(中信),2015-01-15,3029.3915,3046.0799,3017.7966,3038.7693,344933984,
CI005181.WI,通信设备(中信),2015-01-16,3047.1567,3098.1307,3035.8831,3087.7605,604274429,
CI005181.WI,通信设备(中信),2015-01-19,3010.3722,3100.7259,2943.6093,2981.5323,727285005,
CI005181.WI,通信设备(中信),2015-01-20,3015.4014,3143.5345,3015.4014,3143.5345,823313240,
CI005181.WI,通信设备(中信),2015-01-21,3163.9295,3212.6367,3157.9093,3212.6367,839208802,
CI005181.WI,通信设备(中信),2015-01-22,3213.733,3293.566,3210.2516,3284.9205,885573789,
CI005181.WI,通信设备(中信),2015-01-23,3301.7185,3308.6576,3221.2028,3231.5739,767663340,
CI005181.WI,通信设备(中信),2015-01-26,3248.303,3308.0841,3248.1617,3305.7965,712100426,
CI005181.WI,通信设备(中信),2015-01-27,3313.6416,3326.5898,3249.9135,3316.7898,693291696,
CI005181.WI,通信设备(中信),2015-01-28,3309.3075,3334.2972,3280.6408,3289.464,643809656,
CI005181.WI,通信设备(中信),2015-01-29,3260.862,3288.4304,3239.5463,3256.1979,542110605,
CI005181.WI,通信设备(中信),2015-01-30,3263.4547,3279.6787,3216.4342,3217.5629,536760277,
CI005181.WI,通信设备(中信),2015-02-02,3184.8017,3228.5796,3164.304,3214.3461,575728490,
CI005181.WI,通信设备(中信),2015-02-03,3227.009,3290.4059,3225.446,3284.0554,703714504,
CI005181.WI,通信设备(中信),2015-02-04,3289.6134,3306.599,3269.1514,3272.1026,643838730,
CI005181.WI,通信设备(中信),2015-02-05,3276.8171,3361.1621,3271.8981,3294.6482,884996563,
CI005181.WI,通信设备(中信),2015-02-06,3286.3634,3300.8257,3192.4019,3205.164,657127014,
CI005181.WI,通信设备(中信),2015-02-09,3203.3883,3238.3352,3182.8341,3192.1992,583104345,
CI005181.WI,通信设备(中信),2015-02-10,3192.5655,3250.5456,3176.2457,3250.3909,509005918,
CI005181.WI,通信设备(中信),2015-02-11,3259.7894,3342.5944,3259.7839,3342.5944,692146701,
CI005181.WI,通信设备(中信),2015-02-12,3349.9686,3403.0526,3341.1593,3381.1018,831349649,
CI005181.WI,通信设备(中信),2015-02-13,3394.9052,3429.6802,3391.9364,3417.6489,855065316,
CI005181.WI,通信设备(中信),2015-02-16,3430.7015,3529.3562,3427.7936,3529.3562,915840187,
CI005181.WI,通信设备(中信),2015-02-17,3545.4396,3546.4838,3508.9596,3528.9009,717146384,
CI005181.WI,通信设备(中信),2015-02-25,3549.0796,3555.2757,3497.8078,3508.6352,786802501,
CI005181.WI,通信设备(中信),2015-02-26,3503.5239,3521.8825,3472.2998,3515.1969,683008692,
CI005181.WI,通信设备(中信),2015-02-27,3521.8944,3614.3324,3521.6923,3603.1908,931518647,
CI005181.WI,通信设备(中信),2015-03-02,3617.4221,3664.0079,3597.5619,3664.0079,943106908,
CI005181.WI,通信设备(中信),2015-03-03,3650.9303,3664.4265,3603.082,3605.9844,949425791,
CI005181.WI,通信设备(中信),2015-03-04,3611.5575,3686.6716,3611.0002,3686.6716,889983338,
CI005181.WI,通信设备(中信),2015-03-05,3686.8678,3707.8165,3650.9733,3707.8165,951638251,
CI005181.WI,通信设备(中信),2015-03-06,3715.1121,3722.4011,3600.0321,3605.4541,878024319,
CI005181.WI,通信设备(中信),2015-03-09,3588.9293,3664.8801,3567.9342,3664.2842,745800661,
CI005181.WI,通信设备(中信),2015-03-10,3668.4762,3748.8957,3665.5341,3738.1099,787429434,
CI005181.WI,通信设备(中信),2015-03-11,3740.1773,3754.1796,3719.958,3737.4988,834598558,
CI005181.WI,通信设备(中信),2015-03-12,3735.3915,3762.0139,3673.2237,3716.4877,752455129,
CI005181.WI,通信设备(中信),2015-03-13,3722.7804,3805.3609,3719.9021,3805.3609,755092589,
CI005181.WI,通信设备(中信),2015-03-16,3824.8772,3959.8615,3824.8772,3959.2396,1077703856,
CI005181.WI,通信设备(中信),2015-03-17,3973.9275,4024.2338,3946.0083,4000.5805,1237080800,
CI005181.WI,通信设备(中信),2015-03-18,4011.4821,4091.3935,3991.295,4090.8242,1008228770,
CI005181.WI,通信设备(中信),2015-03-19,4100.9932,4148.0777,4083.6167,4146.6891,1127356824,
CI005181.WI,通信设备(中信),2015-03-20,4152.8983,4250.3015,4151.348,4224.5425,1138967045,
CI005181.WI,通信设备(中信),2015-03-23,4254.9783,4401.5581,4254.9783,4401.5581,1392075932,
CI005181.WI,通信设备(中信),2015-03-24,4433.1562,4511.2579,4282.5426,4511.2579,1574025813,
CI005181.WI,通信设备(中信),2015-03-25,4532.2281,4621.4138,4497.0719,4575.244,1240239417,
CI005181.WI,通信设备(中信),2015-03-26,4568.8659,4568.8659,4380.1143,4408.8029,1229245843,
CI005181.WI,通信设备(中信),2015-03-27,4398.4061,4502.1519,4391.5182,4491.0428,854736893,
CI005181.WI,通信设备(中信),2015-03-30,4509.8129,4527.1827,4456.3975,4480.2536,892873316,
CI005181.WI,通信设备(中信),2015-03-31,4486.6142,4570.1753,4444.0828,4519.3081,1057394104,
CI005181.WI,通信设备(中信),2015-04-01,4513.5099,4673.377,4513.3013,4663.0507,1124025824,
CI005181.WI,通信设备(中信),2015-04-02,4683.4209,4763.8793,4659.5051,4763.8793,1137574724,
CI005181.WI,通信设备(中信),2015-04-03,4731.8278,4816.6517,4702.7405,4815.4389,1037812577,
CI005181.WI,通信设备(中信),2015-04-07,4884.6349,4956.8692,4884.6303,4956.5916,1063215764,
CI005181.WI,通信设备(中信),2015-04-08,4999.2664,5012.7738,4806.3344,4937.6743,1150225277,
CI005181.WI,通信设备(中信),2015-04-09,4932.8002,4932.8002,4644.4924,4826.4428,930973087,
CI005181.WI,通信设备(中信),2015-04-10,4793.4913,4994.7492,4774.0506,4979.9856,827634651,
CI005181.WI,通信设备(中信),2015-04-13,5022.2691,5149.1611,5007.8686,5120.7088,988328742,
CI005181.WI,通信设备(中信),2015-04-14,5145.3569,5184.1666,5087.246,5129.0584,980280067,
CI005181.WI,通信设备(中信),2015-04-15,5157.1119,5157.1119,4944.443,4946.2223,869544025,
CI005181.WI,通信设备(中信),2015-04-16,4916.5763,5149.9543,4857.9332,5054.6688,857219683,
CI005181.WI,通信设备(中信),2015-04-17,5122.996,5151.7443,5042.4177,5090.202,916159884,
CI005181.WI,通信设备(中信),2015-04-20,5100.726,5189.6225,4975.6596,4998.2304,1056826551,
CI005181.WI,通信设备(中信),2015-04-21,5029.4385,5232.8497,5012.3897,5231.7822,880543398,
CI005181.WI,通信设备(中信),2015-04-22,5275.9348,5368.9412,5274.5643,5332.516,1013870356,
CI005181.WI,通信设备(中信),2015-04-23,5347.0608,5411.8592,5285.3018,5375.9355,1069506175,
CI005181.WI,通信设备(中信),2015-04-24,5295.3247,5392.2631,5245.4544,5346.0876,1011005509,
CI005181.WI,通信设备(中信),2015-04-27,5395.2755,5443.7404,5301.6039,5347.5591,909040914,
CI005181.WI,通信设备(中信),2015-04-28,5353.022,5362.9298,5071.1623,5124.3386,923200681,
CI005181.WI,通信设备(中信),2015-04-29,5117.6506,5346.6464,5113.6575,5341.9113,797347206,
CI005181.WI,通信设备(中信),2015-04-30,5400.4243,5429.3431,5357.388,5363.4116,837083277,
CI005181.WI,通信设备(中信),2015-05-04,5383.7049,5414.0681,5321.1139,5396.0277,713360230,
CI005181.WI,通信设备(中信),2015-05-05,5379.8997,5379.8997,5163.0097,5199.5911,783598571,
CI005181.WI,通信设备(中信),2015-05-06,5236.5078,5358.1556,5157.851,5193.7359,756666787,
CI005181.WI,通信设备(中信),2015-05-07,5180.2589,5225.4513,5128.0112,5167.8686,663410771,
CI005181.WI,通信设备(中信),2015-05-08,5237.2624,5493.8525,5234.5285,5493.8525,836203727,
CI005181.WI,通信设备(中信),2015-05-11,5581.1095,5774.2716,5545.7645,5765.4898,1092280729,
CI005181.WI,通信设备(中信),2015-05-12,5808.6186,5892.2101,5729.7471,5867.4296,1083699077,
CI005181.WI,通信设备(中信),2015-05-13,5868.9421,6072.1751,5810.2871,6039.896,1082748793,
CI005181.WI,通信设备(中信),2015-05-14,6189.5169,6280.8402,6161.8304,6177.4093,1088006082,
CI005181.WI,通信设备(中信),2015-05-15,6191.2465,6191.2465,6010.8202,6094.9798,940372674,
CI005181.WI,通信设备(中信),2015-05-18,6116.9566,6400.9124,6110.1165,6384.6135,926677486,
CI005181.WI,通信设备(中信),2015-05-19,6492.8847,6626.7976,6395.0846,6615.5337,878605262,
CI005181.WI,通信设备(中信),2015-05-20,6820.9147,6978.3585,6796.707,6839.0311,1014189420,
CI005181.WI,通信设备(中信),2015-05-21,7028.8531,7218.6766,7021.5014,7215.0981,1019431868,
CI005181.WI,通信设备(中信),2015-05-22,7410.4501,7463.8621,7135.7268,7312.4362,1223414107,
CI005181.WI,通信设备(中信),2015-05-25,7311.796,7503.9209,7176.8617,7478.9296,1445162544,
CI005181.WI,通信设备(中信),2015-05-26,7578.8124,7892.7536,7567.5234,7888.8873,1695595389,
CI005181.WI,通信设备(中信),2015-05-27,7999.9717,8085.9041,7802.2662,8048.8401,1520735543,
CI005181.WI,通信设备(中信),2015-05-28,8141.0109,8197.2399,7559.2065,7568.4416,1550976733,
CI005181.WI,通信设备(中信),2015-05-29,7596.8427,7896.7088,7304.4621,7745.0681,1471724150,
CI005181.WI,通信设备(中信),2015-06-01,7862.2166,8199.9759,7862.2166,8193.0464,1260806798,
CI005181.WI,通信设备(中信),2015-06-02,8330.4293,8518.5351,8288.1381,8516.0703,1351138968,
CI005181.WI,通信设备(中信),2015-06-03,8639.6317,8662.0042,8325.9271,8653.6432,1453695735,
CI005181.WI,通信设备(中信),2015-06-04,8671.5068,8692.8907,8067.0203,8646.3294,1546750761,
CI005181.WI,通信设备(中信),2015-06-05,8813.7924,8866.8224,8550.2351,8695.5069,1267693504,
CI005181.WI,通信设备(中信),2015-06-08,8727.2913,8727.2913,8337.3544,8408.7366,1355758291,
CI005181.WI,通信设备(中信),2015-06-09,8376.935,8539.2699,8272.7618,8416.8575,1109624470,
CI005181.WI,通信设备(中信),2015-06-10,8410.2626,8744.8953,8294.4907,8653.1228,1250014433,
CI005181.WI,通信设备(中信),2015-06-11,8667.4356,8853.4912,8661.1867,8848.4923,1231067245,
CI005181.WI,通信设备(中信),2015-06-12,8943.5085,9065.9556,8896.5873,9024.0975,1259507093,
CI005181.WI,通信设备(中信),2015-06-15,9085.7097,9095.02,8810.3518,8831.5725,1170411582,
CI005181.WI,通信设备(中信),2015-06-16,8761.0612,8761.0612,8323.5556,8414.4619,1299591018,
CI005181.WI,通信设备(中信),2015-06-17,8372.6224,8591.198,8043.4488,8539.0701,1147272829,
CI005181.WI,通信设备(中信),2015-06-18,8505.3421,8545.3362,8126.2464,8129.0338,978402436,
CI005181.WI,通信设备(中信),2015-06-19,7867.9869,7967.9885,7459.7253,7484.9779,975688266,
CI005181.WI,通信设备(中信),2015-06-23,7491.0344,7591.2072,6977.0218,7532.6472,999120957,
CI005181.WI,通信设备(中信),2015-06-24,7629.7277,7709.3066,7402.6656,7631.839,1060672889,
CI005181.WI,通信设备(中信),2015-06-25,7671.3079,7688.227,7164.0154,7256.4299,1073842949,
CI005181.WI,通信设备(中信),2015-06-26,6936.8457,6959.8391,6534.1084,6563.7875,959096445,
CI005181.WI,通信设备(中信),2015-06-29,6681.9945,6693.4844,5925.4419,6008.8636,1161166613,
CI005181.WI,通信设备(中信),2015-06-30,5711.4797,6337.6835,5504.5504,6325.0122,1544179614,
CI005181.WI,通信设备(中信),2015-07-01,6240.6864,6549.5735,5867.2449,5890.5194,1401479487,
CI005181.WI,通信设备(中信),2015-07-02,5792.2119,5887.5158,5366.6874,5414.0865,1184505733,
CI005181.WI,通信设备(中信),2015-07-03,5101.4597,5511.2551,4887.4605,4979.0547,1196845719,
CI005181.WI,通信设备(中信),2015-07-06,5446.4334,5446.4334,4586.3957,4723.7136,1355292954,
CI005181.WI,通信设备(中信),2015-07-07,4444.5558,4472.7766,4267.8829,4275.8304,612489500,
CI005181.WI,通信设备(中信),2015-07-08,3859.8781,3975.8482,3848.1505,3930.4654,1159449089,
CI005181.WI,通信设备(中信),2015-07-09,3720.5238,4323.5524,3720.5238,4323.5524,709836597,
CI005181.WI,通信设备(中信),2015-07-10,4584.428,4756.3145,4539.3831,4756.3145,397658976,
CI005181.WI,通信设备(中信),2015-07-13,5128.3937,5227.593,5105.2421,5215.8229,672775387,
CI005181.WI,通信设备(中信),2015-07-14,5570.7477,5698.498,5520.6354,5623.8169,1054468229,
CI005181.WI,通信设备(中信),2015-07-15,5817.4786,5817.4786,5418.6245,5432.5651,1530013907,
CI005181.WI,通信设备(中信),2015-07-16,5220.0211,5721.7108,5026.2104,5543.8098,1596904513,
CI005181.WI,通信设备(中信),2015-07-17,5623.4132,6043.5505,5591.2623,6005.8008,1366353209,
CI005181.WI,通信设备(中信),2015-07-20,6103.7985,6370.0341,6048.4976,6275.1492,1756339795,
CI005181.WI,通信设备(中信),2015-07-21,6174.0866,6511.4318,6099.2503,6428.5406,1451669785,
CI005181.WI,通信设备(中信),2015-07-22,6451.2021,6599.7694,6317.5403,6569.2691,1547152354,
CI005181.WI,通信设备(中信),2015-07-23,6586.8677,6889.0355,6535.6282,6854.6082,1597496287,
CI005181.WI,通信设备(中信),2015-07-24,6899.4939,7084.8111,6727.9253,6822.7925,1834219676,
CI005181.WI,通信设备(中信),2015-07-27,6660.9966,6902.0124,6232.8442,6242.8871,1711233143,
CI005181.WI,通信设备(中信),2015-07-28,5795.9907,6290.1833,5641.6425,5887.5155,1755091869,
CI005181.WI,通信设备(中信),2015-07-29,6006.9652,6239.3572,5606.5921,6231.4169,1439473679,
CI005181.WI,通信设备(中信),2015-07-30,6173.2434,6384.0197,5953.0816,5974.9496,1397505526,
CI005181.WI,通信设备(中信),2015-07-31,5840.4505,6024.5842,5672.0176,5791.8004,1063966993,
CI005181.WI,通信设备(中信),2015-08-03,5671.8984,5694.9476,5318.1971,5367.1726,1079516544,
CI005181.WI,通信设备(中信),2015-08-04,5384.7085,5833.7188,5376.4608,5832.9581,1153483490,
CI005181.WI,通信设备(中信),2015-08-05,5849.627,5982.5934,5679.337,5758.8322,1208425894,
CI005181.WI,通信设备(中信),2015-08-06,5575.9812,5826.0056,5557.1342,5725.352,790887646,
CI005181.WI,通信设备(中信),2015-08-07,5832.3275,6068.7917,5832.3275,6068.7917,1136849986,
CI005181.WI,通信设备(中信),2015-08-10,6157.929,6518.0944,6150.1917,6457.8892,1373635595,
CI005181.WI,通信设备(中信),2015-08-11,6478.3544,6561.7141,6378.9814,6455.6755,1457038410,
CI005181.WI,通信设备(中信),2015-08-12,6381.898,6535.4164,6316.7206,6322.769,1073495714,
CI005181.WI,通信设备(中信),2015-08-13,6278.8469,6569.7131,6215.3128,6569.7131,1211377324,
CI005181.WI,通信设备(中信),2015-08-14,6641.0302,6760.9855,6584.2386,6634.186,1396270177,
CI005181.WI,通信设备(中信),2015-08-17,6589.4168,6689.9657,6479.2413,6682.5286,1202089543,
CI005181.WI,通信设备(中信),2015-08-18,6706.0644,6730.0378,6066.591,6077.2538,1617383947,
CI005181.WI,通信设备(中信),2015-08-19,5813.7196,6313.1649,5614.5289,6262.3609,1446632740,
CI005181.WI,通信设备(中信),2015-08-20,6225.6986,6441.5362,6118.6286,6122.4268,1419922828,
CI005181.WI,通信设备(中信),2015-08-21,5936.392,6035.6857,5634.6598,5671.5229,1193116303,
CI005181.WI,通信设备(中信),2015-08-24,5329.1318,5350.5219,5106.787,5121.0466,702159146,
CI005181.WI,通信设备(中信),2015-08-25,4639.4395,4796.357,4619.5177,4628.93,783861183,
CI005181.WI,通信设备(中信),2015-08-26,4588.073,4781.5016,4297.8887,4350.0013,1489457062,
CI005181.WI,通信设备(中信),2015-08-27,4444.2484,4551.2709,4199.3818,4532.2253,1291512000,
CI005181.WI,通信设备(中信),2015-08-28,4641.2274,4909.8772,4580.8434,4909.3783,1416835640,
CI005181.WI,通信设备(中信),2015-08-31,4865.1506,4865.1506,4603.1637,4604.7641,1153311919,
CI005181.WI,通信设备(中信),2015-09-01,4504.8871,4504.8871,4206.9205,4234.2506,964556036,
CI005181.WI,通信设备(中信),2015-09-02,3939.007,4361.979,3918.4853,4047.6964,1162586667,
CI005181.WI,通信设备(中信),2015-09-07,4176.0982,4335.1127,4130.3623,4178.9325,1056543285,
CI005181.WI,通信设备(中信),2015-09-08,4143.8208,4473.4853,4104.7708,4463.8201,996802311,
CI005181.WI,通信设备(中信),2015-09-09,4517.8165,4721.7292,4496.3342,4670.4268,1335599743,
CI005181.WI,通信设备(中信),2015-09-10,4516.7327,4631.5895,4496.736,4521.7606,996670119,
CI005181.WI,通信设备(中信),2015-09-11,4468.9403,4599.0178,4468.9403,4556.4297,944182052,
CI005181.WI,通信设备(中信),2015-09-14,4541.1318,4557.0289,4123.1591,4130.4186,943679105,
CI005181.WI,通信设备(中信),2015-09-15,3924.8455,4031.3192,3780.0282,3794.2837,836729344,
CI005181.WI,通信设备(中信),2015-09-16,3772.7896,4116.0969,3763.6475,4087.477,1145773571,
CI005181.WI,通信设备(中信),2015-09-17,4074.1328,4272.3214,4007.9508,4007.9508,1332761181,
CI005181.WI,通信设备(中信),2015-09-18,4067.6853,4119.6315,3980.4062,4094.1989,948842632,
CI005181.WI,通信设备(中信),2015-09-21,4031.8829,4331.0421,4004.8976,4329.5488,1181195542,
