代码,简称,日期,开盘价,最高价,最低价,收盘价,成交量(股),
CI005166.WI,保险Ⅱ(中信),2015-01-05,1434.655,1458.317,1395.9431,1415.1593,599918984,
CI005166.WI,保险Ⅱ(中信),2015-01-06,1376.677,1411.375,1329.442,1358.2528,552704439,
CI005166.WI,保险Ⅱ(中信),2015-01-07,1349.1702,1395.0583,1341.4816,1356.7185,388746336,
CI005166.WI,保险Ⅱ(中信),2015-01-08,1374.2875,1381.0393,1304.897,1310.1526,387153044,
CI005166.WI,保险Ⅱ(中信),2015-01-09,1312.599,1440.6866,1302.8018,1348.3855,762168808,
CI005166.WI,保险Ⅱ(中信),2015-01-12,1356.826,1397.4501,1326.3452,1381.2748,607486248,
CI005166.WI,保险Ⅱ(中信),2015-01-13,1381.5551,1408.9435,1359.3226,1373.2318,336811716,
CI005166.WI,保险Ⅱ(中信),2015-01-14,1376.686,1388.5408,1340.6637,1354.9865,323404765,
CI005166.WI,保险Ⅱ(中信),2015-01-15,1363.3305,1466.4613,1357.6707,1456.9869,651745674,
CI005166.WI,保险Ⅱ(中信),2015-01-16,1467.4252,1513.9132,1444.581,1458.736,665422730,
CI005166.WI,保险Ⅱ(中信),2015-01-19,1322.8458,1370.7001,1322.7243,1322.7243,540496119,
CI005166.WI,保险Ⅱ(中信),2015-01-20,1318.5943,1348.666,1289.0546,1327.0285,593895541,
CI005166.WI,保险Ⅱ(中信),2015-01-21,1342.7054,1457.3157,1342.7054,1455.4786,641886553,
CI005166.WI,保险Ⅱ(中信),2015-01-22,1469.8013,1483.0254,1422.9162,1440.2603,562509033,
CI005166.WI,保险Ⅱ(中信),2015-01-23,1456.4117,1534.9591,1441.7084,1489.5986,679703936,
CI005166.WI,保险Ⅱ(中信),2015-01-26,1478.6638,1492.2782,1456.0927,1477.9228,435859093,
CI005166.WI,保险Ⅱ(中信),2015-01-27,1491.6258,1514.1386,1404.6367,1453.9253,618604742,
CI005166.WI,保险Ⅱ(中信),2015-01-28,1427.6519,1439.841,1405.6541,1411.208,369708341,
CI005166.WI,保险Ⅱ(中信),2015-01-29,1383.8969,1393.9218,1364.3426,1389.0609,411765750,
CI005166.WI,保险Ⅱ(中信),2015-01-30,1386.0596,1405.112,1343.6598,1348.8839,373550699,
CI005166.WI,保险Ⅱ(中信),2015-02-02,1287.4685,1320.3315,1282.917,1287.1141,384015341,
CI005166.WI,保险Ⅱ(中信),2015-02-03,1307.6947,1375.7584,1283.2669,1354.4853,535722275,
CI005166.WI,保险Ⅱ(中信),2015-02-04,1356.3248,1376.7504,1317.2534,1319.8073,410903402,
CI005166.WI,保险Ⅱ(中信),2015-02-05,1360.2727,1360.5293,1287.6235,1287.8251,496196506,
CI005166.WI,保险Ⅱ(中信),2015-02-06,1280.2325,1317.3187,1272.0606,1284.6934,332969393,
