代码,简称,日期,开盘价,最高价,最低价,收盘价,成交量(股),
CI005813.WI,专营连锁(中信),2017-01-03,0,0,0,1943.1626,0,
CI005813.WI,专营连锁(中信),2017-01-04,0,0,0,1970.5612,0,
CI005813.WI,专营连锁(中信),2017-01-05,0,0,0,1974.6305,0,
CI005813.WI,专营连锁(中信),2017-01-06,0,0,0,1970.7503,0,
CI005813.WI,专营连锁(中信),2017-01-09,0,0,0,1985.8738,0,
CI005813.WI,专营连锁(中信),2017-01-10,0,0,0,1978.8001,0,
CI005813.WI,专营连锁(中信),2017-01-11,0,0,0,1950.1986,0,
CI005813.WI,专营连锁(中信),2017-01-12,0,0,0,1939.2657,0,
CI005813.WI,专营连锁(中信),2017-01-13,0,0,0,1922.4833,0,
CI005813.WI,专营连锁(中信),2017-01-16,0,0,0,1850.5556,0,
CI005813.WI,专营连锁(中信),2017-01-17,0,0,0,1878.3398,0,
CI005813.WI,专营连锁(中信),2017-01-18,0,0,0,1871.8858,0,
CI005813.WI,专营连锁(中信),2017-01-19,0,0,0,1871.7716,0,
CI005813.WI,专营连锁(中信),2017-01-20,0,0,0,1897.2502,0,
CI005813.WI,专营连锁(中信),2017-01-23,0,0,0,1900.32,0,
CI005813.WI,专营连锁(中信),2017-01-24,0,0,0,1890.4687,0,
CI005813.WI,专营连锁(中信),2017-01-25,0,0,0,1891.2438,0,
CI005813.WI,专营连锁(中信),2017-01-26,0,0,0,1907.951,0,
CI005813.WI,专营连锁(中信),2017-02-03,0,0,0,1917.4069,0,
CI005813.WI,专营连锁(中信),2017-02-06,0,0,0,1926.944,0,
CI005813.WI,专营连锁(中信),2017-02-07,0,0,0,1935.2742,0,
CI005813.WI,专营连锁(中信),2017-02-08,0,0,0,1940.1182,0,
CI005813.WI,专营连锁(中信),2017-02-09,0,0,0,1950.3814,0,
CI005813.WI,专营连锁(中信),2017-02-10,0,0,0,1932.789,0,
CI005813.WI,专营连锁(中信),2017-02-13,0,0,0,1939.4146,0,
CI005813.WI,专营连锁(中信),2017-02-14,0,0,0,1931.7772,0,
CI005813.WI,专营连锁(中信),2017-02-15,0,0,0,1911.0531,0,
