代码,简称,日期,开盘价,最高价,最低价,收盘价,成交量(股),
CI005156.WI,酒类(中信),2015-01-05,9319.313,10035.7099,9281.2851,10021.5052,415003271,
CI005156.WI,酒类(中信),2015-01-06,9906.6125,10030.9437,9789.244,9905.233,310150783,
CI005156.WI,酒类(中信),2015-01-07,9852.2576,10046.9957,9621.0106,9730.6069,240371475,
CI005156.WI,酒类(中信),2015-01-08,9753.3378,9899.4261,9599.9302,9763.2877,267314553,
CI005156.WI,酒类(中信),2015-01-09,9693.5012,9945.903,9662.754,9662.754,287035264,
CI005156.WI,酒类(中信),2015-01-12,9565.6718,9599.2647,9338.0007,9439.4458,277590009,
CI005156.WI,酒类(中信),2015-01-13,9424.309,9524.4327,9322.6469,9363.2124,167668611,
CI005156.WI,酒类(中信),2015-01-14,9364.2717,9430.6793,9133.4516,9168.2902,164170592,
CI005156.WI,酒类(中信),2015-01-15,9188.9905,9309.083,9099.1899,9306.7064,134477018,
CI005156.WI,酒类(中信),2015-01-16,9344.9404,9388.0241,9311.9667,9363.5568,168851173,
CI005156.WI,酒类(中信),2015-01-19,9056.2682,9210.2873,8609.3004,8766.9634,227366247,
CI005156.WI,酒类(中信),2015-01-20,8791.3122,9006.1495,8767.523,8930.5358,162645735,
CI005156.WI,酒类(中信),2015-01-21,8973.145,9195.9102,8934.6809,9187.331,155518890,
CI005156.WI,酒类(中信),2015-01-22,9204.1068,9284.4298,9108.1977,9179.4869,141486210,
CI005156.WI,酒类(中信),2015-01-23,9156.4891,9216.2537,9026.9781,9065.4737,148004501,
CI005156.WI,酒类(中信),2015-01-26,9083.2767,9215.2352,9049.0969,9196.7627,133315874,
CI005156.WI,酒类(中信),2015-01-27,9201.0076,9226.7407,9013.8901,9152.2848,172261730,
CI005156.WI,酒类(中信),2015-01-28,9087.0799,9154.7503,9019.572,9031.8485,112746011,
CI005156.WI,酒类(中信),2015-01-29,8951.7272,9028.5743,8902.9098,8928.4663,97731721,
CI005156.WI,酒类(中信),2015-01-30,8962.2307,9107.9077,8959.8072,8974.4203,118413094,
CI005156.WI,酒类(中信),2015-02-02,8864.967,8906.0897,8762.7898,8780.8068,131227821,
CI005156.WI,酒类(中信),2015-02-03,8872.3426,8918.0172,8810.6764,8913.0843,114331063,
CI005156.WI,酒类(中信),2015-02-04,8933.2228,9069.3973,8909.6119,8917.0148,103963897,
CI005156.WI,酒类(中信),2015-02-05,9014.5132,9079.5217,8811.856,8811.8796,121184727,
