代码,简称,日期,开盘价,最高价,最低价,收盘价,成交量(股),
CI005134.WI,兵器兵装Ⅱ(中信),2015-01-05,3889.6461,3889.6461,3758.0671,3793.0707,12526249,
CI005134.WI,兵器兵装Ⅱ(中信),2015-01-06,3762.2145,3935.7306,3720.7947,3891.5094,20097734,
CI005134.WI,兵器兵装Ⅱ(中信),2015-01-07,3887.8883,3887.8883,3808.3414,3827.6268,12301943,
CI005134.WI,兵器兵装Ⅱ(中信),2015-01-08,3820.8143,3874.7137,3794.7691,3822.8544,11769582,
CI005134.WI,兵器兵装Ⅱ(中信),2015-01-09,3775.1433,3846.2151,3767.2677,3771.131,12632626,
CI005134.WI,兵器兵装Ⅱ(中信),2015-01-12,3765.3373,3769.8583,3575.7502,3594.184,15894183,
CI005134.WI,兵器兵装Ⅱ(中信),2015-01-13,3592.1062,3694.3989,3592.1062,3674.127,9516487,
CI005134.WI,兵器兵装Ⅱ(中信),2015-01-14,3669.9871,3760.2442,3612.5706,3696.6149,9769360,
CI005134.WI,兵器兵装Ⅱ(中信),2015-01-15,3704.0625,3738.9338,3648.8037,3730.5662,9748087,
CI005134.WI,兵器兵装Ⅱ(中信),2015-01-16,3714.9266,3860.2756,3697.4079,3810.9756,16688715,
CI005134.WI,兵器兵装Ⅱ(中信),2015-01-19,3669.506,3905.9029,3612.9427,3807.9472,18256433,
CI005134.WI,兵器兵装Ⅱ(中信),2015-01-20,3835.1075,3983.2469,3825.0814,3982.097,21236113,
CI005134.WI,兵器兵装Ⅱ(中信),2015-01-21,4010.707,4075.3803,3976.2775,4016.9589,17492654,
CI005134.WI,兵器兵装Ⅱ(中信),2015-01-22,4015.703,4344.3138,3968.1458,4312.5746,39898894,
CI005134.WI,兵器兵装Ⅱ(中信),2015-01-23,4450.1612,4450.1612,4134.1515,4178.528,50733108,
CI005134.WI,兵器兵装Ⅱ(中信),2015-01-26,4241.9273,4277.4341,4155.8043,4193.8679,27273735,
CI005134.WI,兵器兵装Ⅱ(中信),2015-01-27,4222.6592,4249.3473,4106.2707,4170.7836,27224389,
CI005134.WI,兵器兵装Ⅱ(中信),2015-01-28,4171.4917,4171.4917,4059.3613,4076.0478,18936020,
CI005134.WI,兵器兵装Ⅱ(中信),2015-01-29,4048.2853,4109.3512,4031.5806,4045.0472,10774511,
CI005134.WI,兵器兵装Ⅱ(中信),2015-01-30,4058.5835,4238.864,4025.7974,4105.4776,24722137,
CI005134.WI,兵器兵装Ⅱ(中信),2015-02-02,4081.5887,4165.1273,4048.5182,4107.5809,19373867,
CI005134.WI,兵器兵装Ⅱ(中信),2015-02-03,4119.7009,4146.3316,4009.5679,4097.4401,19552350,
CI005134.WI,兵器兵装Ⅱ(中信),2015-02-04,4090.6977,4197.5717,4087.2297,4125.6416,21755071,
CI005134.WI,兵器兵装Ⅱ(中信),2015-02-05,4091.527,4093.1733,3978.1588,3978.1588,24926888,
CI005134.WI,兵器兵装Ⅱ(中信),2015-02-06,3994.352,4000.4044,3777.345,3793.0056,16609012,
CI005134.WI,兵器兵装Ⅱ(中信),2015-02-09,3824.5054,3920.957,3763.3756,3852.4921,10759274,
CI005134.WI,兵器兵装Ⅱ(中信),2015-02-10,3822.7837,3874.5019,3803.4279,3871.406,7811777,
CI005134.WI,兵器兵装Ⅱ(中信),2015-02-11,3877.0862,3923.0393,3858.7926,3887.687,9281426,
CI005134.WI,兵器兵装Ⅱ(中信),2015-02-12,3888.0411,3898.9415,3851.4691,3892.3079,8494132,
CI005134.WI,兵器兵装Ⅱ(中信),2015-02-13,3912.1447,3976.1643,3891.6723,3940.0647,12397623,
CI005134.WI,兵器兵装Ⅱ(中信),2015-02-16,3970.1119,4057.0555,3914.1146,4056.9496,13789160,
CI005134.WI,兵器兵装Ⅱ(中信),2015-02-17,4069.8322,4174.9184,4055.73,4134.385,13971311,
CI005134.WI,兵器兵装Ⅱ(中信),2015-02-25,4144.1354,4180.9584,4081.5531,4117.3139,11049300,
CI005134.WI,兵器兵装Ⅱ(中信),2015-02-26,4123.1,4127.7754,4080.2305,4122.8729,10383186,
CI005134.WI,兵器兵装Ⅱ(中信),2015-02-27,4146.8859,4367.9392,4146.8859,4176.8968,31226641,
CI005134.WI,兵器兵装Ⅱ(中信),2015-03-02,4165.0612,4197.6536,4100.4757,4187.9061,18866228,
CI005134.WI,兵器兵装Ⅱ(中信),2015-03-03,4188.2602,4267.7859,4148.3413,4209.7309,34133978,
CI005134.WI,兵器兵装Ⅱ(中信),2015-03-04,4210.7416,4283.6221,4196.9876,4224.9983,23244163,
CI005134.WI,兵器兵装Ⅱ(中信),2015-03-05,4230.2004,4240.6408,4108.1983,4158.8877,18506611,
CI005134.WI,兵器兵装Ⅱ(中信),2015-03-06,4150.6261,4154.3785,4070.0469,4075.019,12754553,
CI005134.WI,兵器兵装Ⅱ(中信),2015-03-09,4070.6128,4114.036,4013.5837,4106.7459,8738797,
CI005134.WI,兵器兵装Ⅱ(中信),2015-03-10,4102.7816,4163.5479,4102.7816,4139.8919,14021300,
CI005134.WI,兵器兵装Ⅱ(中信),2015-03-11,4138.2638,4152.8956,4098.2876,4127.264,14379107,
CI005134.WI,兵器兵装Ⅱ(中信),2015-03-12,4120.1857,4148.9618,4046.5666,4094.2871,9952751,
CI005134.WI,兵器兵装Ⅱ(中信),2015-03-13,4114.2813,4165.2856,4099.1866,4141.6144,11062320,
CI005134.WI,兵器兵装Ⅱ(中信),2015-03-16,4196.8369,4336.751,4175.0934,4335.4769,36057902,
CI005134.WI,兵器兵装Ⅱ(中信),2015-03-17,4356.1822,4666.9956,4236.4895,4612.4871,89344569,
CI005134.WI,兵器兵装Ⅱ(中信),2015-03-18,4614.6811,4702.1478,4530.9154,4676.1011,69706923,
CI005134.WI,兵器兵装Ⅱ(中信),2015-03-19,4704.6262,4758.1872,4619.4928,4722.372,41975034,
CI005134.WI,兵器兵装Ⅱ(中信),2015-03-20,4730.7062,4930.9991,4717.9208,4735.0311,43040165,
CI005134.WI,兵器兵装Ⅱ(中信),2015-03-23,4722.1122,4810.1753,4696.1019,4746.7093,34417170,
CI005134.WI,兵器兵装Ⅱ(中信),2015-03-24,4728.9635,4845.4667,4615.5894,4809.8757,39734137,
CI005134.WI,兵器兵装Ⅱ(中信),2015-03-25,4815.6981,5213.9666,4803.2088,5115.524,54401736,
CI005134.WI,兵器兵装Ⅱ(中信),2015-03-26,5066.8139,5161.8312,4922.781,5028.7713,31876252,
CI005134.WI,兵器兵装Ⅱ(中信),2015-03-27,4984.6915,5124.9197,4895.4843,5060.3103,25494487,
CI005134.WI,兵器兵装Ⅱ(中信),2015-03-30,5056.2822,5256.3691,5025.5203,5058.7541,33558696,
CI005134.WI,兵器兵装Ⅱ(中信),2015-03-31,5069.1945,5154.6791,4976.7043,5072.9985,29053735,
CI005134.WI,兵器兵装Ⅱ(中信),2015-04-01,5073.9366,5096.6785,5019.6312,5085.3485,23035829,
CI005134.WI,兵器兵装Ⅱ(中信),2015-04-02,5130.3483,5137.7262,5034.8441,5086.2989,19925397,
CI005134.WI,兵器兵装Ⅱ(中信),2015-04-03,5054.8536,5144.1268,5035.1437,5106.5565,24726005,
CI005134.WI,兵器兵装Ⅱ(中信),2015-04-07,5134.0375,5134.0375,4988.6007,5074.1941,24194993,
CI005134.WI,兵器兵装Ⅱ(中信),2015-04-08,5075.2744,5078.4066,4766.9604,4860.7821,33288037,
CI005134.WI,兵器兵装Ⅱ(中信),2015-04-09,4859.0299,4872.2789,4540.5418,4696.1107,21622353,
CI005134.WI,兵器兵装Ⅱ(中信),2015-04-10,4696.4648,4847.1914,4684.8591,4796.7777,19875108,
CI005134.WI,兵器兵装Ⅱ(中信),2015-04-13,4797.2377,4913.3143,4768.6974,4862.5495,22332702,
