代码,简称,日期,开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),
002576.SZ,通达动力,2015-01-05,24.6541,24.6541,23.4482,23.8234,2594435,
002576.SZ,通达动力,2015-01-06,23.7966,24.2522,23.3142,23.5152,2055859,
002576.SZ,通达动力,2015-01-07,23.9172,23.9172,23.0329,23.7162,1983636,
002576.SZ,通达动力,2015-01-08,25.4581,25.9672,24.413,24.6943,6274231,
002576.SZ,通达动力,2015-01-09,23.5822,24.3058,23.4214,23.5822,3059377,
002576.SZ,通达动力,2015-01-12,23.0597,23.9976,22.7783,23.1803,1927639,
002576.SZ,通达动力,2015-01-13,23.1133,24.078,22.8051,23.9708,1917225,
002576.SZ,通达动力,2015-01-14,23.9172,24.5068,23.475,24.3192,1909129,
002576.SZ,通达动力,2015-01-15,24.3192,24.8551,23.9574,24.1852,933451,
002576.SZ,通达动力,2015-01-16,24.1584,24.5871,23.9172,23.9172,952601,
002576.SZ,通达动力,2015-01-19,23.4482,24.346,22.7783,23.8502,2207573,
002576.SZ,通达动力,2015-01-20,23.8904,24.5202,23.5554,24.1584,1476210,
002576.SZ,通达动力,2015-01-21,24.212,25.6725,24.1852,25.4581,3555628,
002576.SZ,通达动力,2015-01-22,25.5921,26.932,25.4715,26.396,3441584,
002576.SZ,通达动力,2015-01-23,26.53,26.53,25.4581,26.195,2161333,
002576.SZ,通达动力,2015-01-26,26.195,26.7712,25.8065,26.53,2956124,
002576.SZ,通达动力,2015-01-27,26.463,26.463,25.5117,25.7931,1503225,
002576.SZ,通达动力,2015-01-28,25.5385,26.0074,25.3643,25.3643,1032952,
002576.SZ,通达动力,2015-01-29,25.1231,25.4179,24.6675,25.2303,765603,
002576.SZ,通达动力,2015-01-30,25.2303,25.4715,24.5737,24.5737,593361,
002576.SZ,通达动力,2015-02-02,24.7613,24.9891,23.877,24.9757,1030921,
002576.SZ,通达动力,2015-02-03,25.0963,25.1767,24.3996,25.1633,1007287,
002576.SZ,通达动力,2015-02-04,25.1901,25.4045,23.9574,24.1182,1105630,
