代码,简称,日期,开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),
300558.SZ,贝达药业,2016-11-07,23.19,25.3,23.19,25.3,4764,
300558.SZ,贝达药业,2016-11-08,27.83,27.83,27.83,27.83,3100,
300558.SZ,贝达药业,2016-11-09,30.61,30.61,30.61,30.61,6300,
300558.SZ,贝达药业,2016-11-10,33.67,33.67,33.67,33.67,1600,
300558.SZ,贝达药业,2016-11-11,37.04,37.04,37.04,37.04,4300,
300558.SZ,贝达药业,2016-11-14,40.74,40.74,40.74,40.74,4988,
300558.SZ,贝达药业,2016-11-15,44.81,44.81,44.81,44.81,5808,
300558.SZ,贝达药业,2016-11-16,49.29,49.29,49.29,49.29,7168,
300558.SZ,贝达药业,2016-11-17,54.22,54.22,54.22,54.22,17474,
300558.SZ,贝达药业,2016-11-18,59.64,59.64,59.64,59.64,41897,
300558.SZ,贝达药业,2016-11-21,65.6,65.6,65.6,65.6,51699,
300558.SZ,贝达药业,2016-11-22,72.16,72.16,72.16,72.16,86503,
300558.SZ,贝达药业,2016-11-23,79.38,79.38,79.38,79.38,92891,
300558.SZ,贝达药业,2016-11-24,87.32,87.32,87.32,87.32,110312,
300558.SZ,贝达药业,2016-11-25,96.05,96.05,92.5,96.05,22226354,
300558.SZ,贝达药业,2016-11-28,98,99.83,90.5,90.66,14518992,
300558.SZ,贝达药业,2016-11-29,89.25,89.78,82.94,83.07,10823177,
300558.SZ,贝达药业,2016-11-30,83.98,87.98,83.8,85,6453861,
300558.SZ,贝达药业,2016-12-01,83.3,86.8,83.3,85.35,4869532,
300558.SZ,贝达药业,2016-12-02,85,85.2,81.08,81.15,5465294,
300558.SZ,贝达药业,2016-12-05,80.06,84,79.15,81.86,3478030,
300558.SZ,贝达药业,2016-12-06,81.55,84.84,81.55,83.79,3790063,
300558.SZ,贝达药业,2016-12-07,83.1,83.78,81.8,83.07,2704984,
300558.SZ,贝达药业,2016-12-08,83,83.77,82.11,82.19,2243568,
300558.SZ,贝达药业,2016-12-09,82,82,79.8,79.94,3074977,
300558.SZ,贝达药业,2016-12-12,81.62,81.99,76.8,77.08,3426439,
300558.SZ,贝达药业,2016-12-13,77.5,78,76.28,76.98,2195248,
300558.SZ,贝达药业,2016-12-14,76.91,76.98,74,74,2689524,
300558.SZ,贝达药业,2016-12-15,74.29,76.32,73.2,74.7,2163214,
300558.SZ,贝达药业,2016-12-16,74.59,75,73.76,74.3,1752108,
300558.SZ,贝达药业,2016-12-19,74.1,74.99,72.21,72.93,1905499,
300558.SZ,贝达药业,2016-12-20,72.49,75.8,72.39,74.22,2383632,
300558.SZ,贝达药业,2016-12-21,74.25,75.2,73.3,74.05,1543097,
300558.SZ,贝达药业,2016-12-22,74.2,74.97,73.42,74.89,1771620,
300558.SZ,贝达药业,2016-12-23,74.89,77.58,74.89,76.28,4309811,
300558.SZ,贝达药业,2016-12-26,75.51,75.54,72.22,74.9,2389752,
300558.SZ,贝达药业,2016-12-27,74.7,75.99,74.11,75.12,1601710,
300558.SZ,贝达药业,2016-12-28,74.6,74.8,73.5,73.77,1559327,
300558.SZ,贝达药业,2016-12-29,73.5,74.25,73.24,73.38,1331964,
300558.SZ,贝达药业,2016-12-30,73.13,73.88,73.1,73.8,1067786,
