代码,简称,日期,开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),
601127.SH,赛力斯,2016-06-15,6.97,8.37,6.97,8.37,67300,
601127.SH,赛力斯,2016-06-16,9.21,9.21,9.21,9.21,20305,
601127.SH,赛力斯,2016-06-17,10.13,10.13,10.13,10.13,25466,
601127.SH,赛力斯,2016-06-20,11.14,11.14,11.14,11.14,31994,
601127.SH,赛力斯,2016-06-21,12.25,12.25,12.25,12.25,46762,
601127.SH,赛力斯,2016-06-22,13.48,13.48,13.48,13.48,44100,
601127.SH,赛力斯,2016-06-23,14.83,14.83,14.83,14.83,73009,
601127.SH,赛力斯,2016-06-24,16.31,16.31,16.31,16.31,319123,
601127.SH,赛力斯,2016-06-27,17.94,17.94,17.94,17.94,263218,
601127.SH,赛力斯,2016-06-28,19.73,19.73,19.73,19.73,264448,
601127.SH,赛力斯,2016-06-29,21.7,21.7,21.7,21.7,230094,
601127.SH,赛力斯,2016-06-30,23.87,23.87,23.87,23.87,710858,
601127.SH,赛力斯,2016-07-01,26.26,26.26,26.26,26.26,1056260,
601127.SH,赛力斯,2016-07-04,28.89,28.89,28.89,28.89,596680,
601127.SH,赛力斯,2016-07-05,31.78,31.78,31.78,31.78,445008,
601127.SH,赛力斯,2016-07-06,34.96,34.96,34.96,34.96,554524,
601127.SH,赛力斯,2016-07-07,38.46,38.46,38.46,38.46,1036064,
601127.SH,赛力斯,2016-07-08,42.31,42.31,42.31,42.31,1557863,
601127.SH,赛力斯,2016-07-11,46.54,46.54,42.3,42.49,82195025,
601127.SH,赛力斯,2016-07-12,39.85,40.9,38.24,39.72,54083364,
601127.SH,赛力斯,2016-07-13,38.8,42.5,38.52,40.54,41021785,
601127.SH,赛力斯,2016-07-14,39.9,40.87,39.44,39.85,21543417,
601127.SH,赛力斯,2016-07-15,39.73,41.49,39.73,40.05,22147748,
601127.SH,赛力斯,2016-07-18,39.65,39.79,38.35,38.62,19645149,
601127.SH,赛力斯,2016-07-19,38.64,38.79,37.01,37.4,19170137,
601127.SH,赛力斯,2016-07-20,37.45,38.4,37.16,37.45,12568626,
601127.SH,赛力斯,2016-07-21,37.12,37.69,37.01,37.08,12360406,
601127.SH,赛力斯,2016-07-22,37.11,37.23,34.88,35.06,18354849,
601127.SH,赛力斯,2016-07-25,34.8,34.8,33.18,34.25,16394526,
601127.SH,赛力斯,2016-07-26,34,35.5,33.77,34.96,13848263,
601127.SH,赛力斯,2016-07-27,34.7,34.88,31.82,32.07,17802512,
601127.SH,赛力斯,2016-07-28,32.01,32.4,30.58,31.53,12135020,
601127.SH,赛力斯,2016-07-29,31.55,33.36,30.8,32.31,18111048,
601127.SH,赛力斯,2016-08-01,31.7,31.75,29.5,30.26,11227549,
601127.SH,赛力斯,2016-08-02,30.51,31.2,30.42,30.67,7939652,
601127.SH,赛力斯,2016-08-03,30.5,31.95,30.38,31.79,14913438,
601127.SH,赛力斯,2016-08-04,31.5,31.98,31.33,31.65,10420355,
601127.SH,赛力斯,2016-08-05,31.78,31.78,30.61,30.71,9507886,
601127.SH,赛力斯,2016-08-08,30.38,31.38,29.56,31.33,11094863,
601127.SH,赛力斯,2016-08-09,31.16,31.88,31.02,31.54,10047097,
601127.SH,赛力斯,2016-08-10,31.59,34.06,31.38,33.08,23357275,
601127.SH,赛力斯,2016-08-11,32.55,32.96,32.12,32.19,12782652,
601127.SH,赛力斯,2016-08-12,32.03,33.32,31.86,32.9,14230225,
601127.SH,赛力斯,2016-08-15,33.18,33.89,32.61,33.6,15957941,
601127.SH,赛力斯,2016-08-16,33.7,34.2,33.42,33.61,13022881,
601127.SH,赛力斯,2016-08-17,33.56,33.88,32.82,33.44,13104443,
601127.SH,赛力斯,2016-08-18,33.37,33.87,33.04,33.19,9976845,
601127.SH,赛力斯,2016-08-19,33.21,33.7,32.8,33.03,8530501,
601127.SH,赛力斯,2016-08-22,32.81,33,31.3,31.4,10704118,
601127.SH,赛力斯,2016-08-23,31.1,31.75,31.1,31.5,5965489,
601127.SH,赛力斯,2016-08-24,31.65,32.73,31.41,32.17,9245317,
601127.SH,赛力斯,2016-08-25,31.99,31.99,31.02,31.53,7503774,
601127.SH,赛力斯,2016-08-26,31.72,31.78,31.26,31.29,5369227,
601127.SH,赛力斯,2016-08-29,31.29,31.58,31.03,31.23,3763491,
601127.SH,赛力斯,2016-08-30,31.24,31.59,31.18,31.29,3713489,
601127.SH,赛力斯,2016-08-31,31.33,31.76,31,31.57,6327710,
601127.SH,赛力斯,2016-09-01,31.31,31.59,30.91,31,5051645,
601127.SH,赛力斯,2016-09-02,30.98,31.16,30.58,30.74,4050191,
601127.SH,赛力斯,2016-09-05,30.73,31.08,30.59,30.73,3420071,
601127.SH,赛力斯,2016-09-06,30.75,31.07,30.21,31.01,5536322,
601127.SH,赛力斯,2016-09-07,31.16,31.17,30.6,30.69,4321537,
601127.SH,赛力斯,2016-09-08,30.69,30.8,30.41,30.53,3514977,
601127.SH,赛力斯,2016-09-09,30.53,30.94,30.4,30.42,4068147,
601127.SH,赛力斯,2016-09-12,29.77,29.9,28.7,28.72,7681134,
601127.SH,赛力斯,2016-09-13,28.73,29.05,28.51,28.57,4058666,
601127.SH,赛力斯,2016-09-14,28.47,28.47,27.7,27.86,4950645,
601127.SH,赛力斯,2016-09-19,27.86,28.36,27.86,28.15,3545070,
601127.SH,赛力斯,2016-09-20,28.34,28.34,28.06,28.19,2841247,
601127.SH,赛力斯,2016-09-21,28.2,28.2,27.89,27.98,3011410,
601127.SH,赛力斯,2016-09-22,28.23,28.25,27.82,27.83,3390014,
601127.SH,赛力斯,2016-09-23,27.82,27.96,27.02,27.07,6774601,
601127.SH,赛力斯,2016-09-26,27.09,27.15,26.01,26.03,6960068,
601127.SH,赛力斯,2016-09-27,26,26.63,25.85,26.52,4881839,
601127.SH,赛力斯,2016-09-28,27.87,28.57,26.91,26.98,8933156,
601127.SH,赛力斯,2016-09-29,26.8,26.97,26.42,26.47,4931375,
601127.SH,赛力斯,2016-09-30,26.43,26.64,26.43,26.51,2678210,
601127.SH,赛力斯,2016-10-10,27.1,27.7,27.1,27.6,6709898,
601127.SH,赛力斯,2016-10-11,27.55,27.59,27.28,27.52,4628327,
601127.SH,赛力斯,2016-10-12,27.5,28.07,27.3,27.68,5914502,
601127.SH,赛力斯,2016-10-13,27.6,27.82,27.41,27.58,3666857,
601127.SH,赛力斯,2016-10-14,27.55,27.65,27.37,27.4,3051250,
601127.SH,赛力斯,2016-10-17,28.6,29.59,28.12,28.3,12290275,
601127.SH,赛力斯,2016-10-18,28.04,28.49,27.91,28.48,6474877,
601127.SH,赛力斯,2016-10-19,28.32,28.46,28.11,28.2,4822470,
601127.SH,赛力斯,2016-10-20,28.11,28.26,27.91,27.98,4000077,
601127.SH,赛力斯,2016-10-21,27.95,28,27.3,27.6,4654326,
601127.SH,赛力斯,2016-10-24,27.62,28.19,27.47,27.98,5025972,
601127.SH,赛力斯,2016-10-25,27.99,28.52,27.83,28.46,7158494,
601127.SH,赛力斯,2016-10-26,28.54,28.54,27.72,27.8,5711181,
601127.SH,赛力斯,2016-10-27,27.65,28.38,27.65,28.29,5764623,
601127.SH,赛力斯,2016-10-28,28.3,28.45,27.81,27.9,5383994,
601127.SH,赛力斯,2016-10-31,27.93,29.27,27.71,28.89,12263112,
601127.SH,赛力斯,2016-11-01,28.78,28.98,28.52,28.88,9300547,
601127.SH,赛力斯,2016-11-02,28.88,29.37,28.63,28.77,8838825,
601127.SH,赛力斯,2016-11-03,28.6,28.9,28.33,28.62,8089445,
