代码,简称,日期,开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),
920924.BJ,广脉科技,2021-11-03,10.01,11.89,9.6,10.89,8794449,
920924.BJ,广脉科技,2021-11-04,10.69,12.5,10.32,11.74,4392179,
920924.BJ,广脉科技,2021-11-05,11.8,12.01,11.45,11.94,2573906,
920924.BJ,广脉科技,2021-11-08,12.2,14.73,12.2,13.84,3016325,
920924.BJ,广脉科技,2021-11-09,13.78,15,13.36,14.08,2524949,
920924.BJ,广脉科技,2021-11-10,14.25,14.48,13.2,14.03,1910230,
920924.BJ,广脉科技,2021-11-11,14.65,14.83,13.5,14,2210986,
920924.BJ,广脉科技,2021-11-12,14.13,14.18,13.4,13.83,2080780,
920924.BJ,广脉科技,2021-11-15,14.18,14.55,12.61,12.88,4631027,
920924.BJ,广脉科技,2021-11-16,12.8,12.8,11.58,11.7,2487900,
920924.BJ,广脉科技,2021-11-17,11.87,11.97,10.9,11.48,2112715,
920924.BJ,广脉科技,2021-11-18,11.28,11.55,10.92,10.95,1053894,
920924.BJ,广脉科技,2021-11-19,11.12,11.34,10.94,11.31,1219836,
920924.BJ,广脉科技,2021-11-22,11.31,11.8,11.29,11.6,1122181,
920924.BJ,广脉科技,2021-11-23,11.66,12.02,11.3,11.81,1426834,
920924.BJ,广脉科技,2021-11-24,11.79,11.79,11.33,11.33,1028492,
920924.BJ,广脉科技,2021-11-25,11.34,11.34,10.96,10.99,898741,
920924.BJ,广脉科技,2021-11-26,10.99,11.14,10.91,11.04,503486,
920924.BJ,广脉科技,2021-11-29,10.95,10.95,10.54,10.68,814792,
920924.BJ,广脉科技,2021-11-30,10.59,10.84,10.16,10.21,845465,
920924.BJ,广脉科技,2021-12-01,10.21,10.26,10,10.03,660722,
920924.BJ,广脉科技,2021-12-02,10.12,10.48,10.07,10.24,705900,
920924.BJ,广脉科技,2021-12-03,10.15,10.32,9.95,10.05,336468,
920924.BJ,广脉科技,2021-12-06,10.05,10.05,9.46,9.57,908577,
920924.BJ,广脉科技,2021-12-07,9.71,9.71,9.4,9.44,309709,
920924.BJ,广脉科技,2021-12-08,9.49,9.69,9.48,9.59,359422,
920924.BJ,广脉科技,2021-12-09,9.65,9.65,9.18,9.49,282438,
920924.BJ,广脉科技,2021-12-10,9.55,9.66,9.36,9.63,338954,
