¥˙¬Î,ºÚ≥∆,»’∆⁄,ø™≈Ãº€(‘™),◊Ó∏ﬂº€(‘™),◊ÓµÕº€(‘™), ’≈Ãº€(‘™),≥…Ωª¡ø(π…),
002689.SZ,ST‘∂÷«,2015-04-10,26.4689,27.3268,26.4689,27.0165,5847849,
002689.SZ,ST‘∂÷«,2015-04-13,27.2903,28.3491,26.9982,27.5641,11076819,
002689.SZ,ST‘∂÷«,2015-04-14,27.6006,27.7284,26.5601,26.8522,8358249,
002689.SZ,ST‘∂÷«,2015-04-15,26.8522,27.6006,26.4324,26.7974,7592083,
002689.SZ,ST‘∂÷«,2015-04-16,26.2863,27.1443,25.7569,26.5601,6396673,
002689.SZ,ST‘∂÷«,2015-04-17,26.6514,27.6554,26.6514,26.98,6035140,
002689.SZ,ST‘∂÷«,2015-04-20,29.1523,29.1523,28.2943,28.4951,21439501,
002689.SZ,ST‘∂÷«,2015-04-21,28.5681,31.3428,28.5681,31.3245,21270608,
002689.SZ,ST‘∂÷«,2015-04-22,31.3976,31.7444,30.8317,31.6349,18696528,
002689.SZ,ST‘∂÷«,2015-04-23,31.215,31.288,30.6856,30.8499,13545700,
002689.SZ,ST‘∂÷«,2015-04-24,30.211,30.996,29.7547,30.5213,10113430,
002689.SZ,ST‘∂÷«,2015-04-27,30.3753,30.9412,30.138,30.3023,7062272,
002689.SZ,ST‘∂÷«,2015-04-28,30.284,30.284,28.2943,28.5864,8342036,
002689.SZ,ST‘∂÷«,2015-04-29,28.2943,29.4991,28.1483,29.28,5027565,
002689.SZ,ST‘∂÷«,2015-04-30,29.1705,29.4626,28.988,29.1158,4336655,
002689.SZ,ST‘∂÷«,2015-05-04,29.1158,30.7586,28.8784,30.6674,8931935,
002689.SZ,ST‘∂÷«,2015-05-05,30.6674,31.1968,29.3531,29.7364,8593844,
002689.SZ,ST‘∂÷«,2015-05-06,30.0832,30.8134,29.4808,29.9007,7152988,
002689.SZ,ST‘∂÷«,2015-05-07,29.9007,31.3793,29.5904,30.5761,9702125,
002689.SZ,ST‘∂÷«,2015-05-08,30.9047,32.7301,30.5761,32.5293,13542350,
002689.SZ,ST‘∂÷«,2015-05-11,32.6754,34.6833,32.6754,33.7706,12846564,
002689.SZ,ST‘∂÷«,2015-05-12,33.9714,34.3,33.0039,33.7524,10000098,
002689.SZ,ST‘∂÷«,2015-05-13,33.4055,35.5596,32.7484,34.6833,10142526,
002689.SZ,ST‘∂÷«,2015-05-14,34.6833,35.0302,33.7706,34.4095,7215809,
002689.SZ,ST‘∂÷«,2015-05-15,34.3548,34.3548,32.5841,33.077,8270462,
002689.SZ,ST‘∂÷«,2015-05-18,32.9309,34.0992,32.6571,33.4603,5414132,
002689.SZ,ST‘∂÷«,2015-05-19,33.3143,35.7238,33.0952,35.45,10902242,
002689.SZ,ST‘∂÷«,2015-05-20,35.4135,38.3707,35.231,36.8374,11752489,
002689.SZ,ST‘∂÷«,2015-05-21,37.4215,40.5247,37.4215,40.5247,15403053,
002689.SZ,ST‘∂÷«,2015-05-22,44.4129,44.5772,42.9161,44.5772,15539772,
002689.SZ,ST‘∂÷«,2015-05-25,46.4392,49.0313,45.636,49.0313,19243739,
002689.SZ,ST‘∂÷«,2015-05-26,51.1123,53.9417,50.7107,53.9417,14678404,
002689.SZ,ST‘∂÷«,2015-05-27,57.1545,58.5053,52.6457,57.4831,27155997,
002689.SZ,ST‘∂÷«,2015-05-28,56.5886,60.2395,53.6679,53.8139,21455087,
002689.SZ,ST‘∂÷«,2015-05-29,50.7929,55.7726,50.3282,51.1249,30958092,
002689.SZ,ST‘∂÷«,2015-06-01,51.4569,54.7767,50.129,53.6811,31399689,
002689.SZ,ST‘∂÷«,2015-06-02,54.0463,59.0592,53.316,59.0592,22532009,
002689.SZ,ST‘∂÷«,2015-06-03,64.9685,64.9685,59.0592,64.9685,40698039,
002689.SZ,ST‘∂÷«,2015-06-04,67.3255,71.4753,64.9685,71.4753,61483595,
002689.SZ,ST‘∂÷«,2015-06-05,69.7158,72.8696,66.6616,67.7571,55625292,
002689.SZ,ST‘∂÷«,2015-06-08,66.396,66.4292,60.9847,63.2422,47980560,
002689.SZ,ST‘∂÷«,2015-06-09,61.2835,64.9021,59.7564,61.9806,23905796,
002689.SZ,ST‘∂÷«,2015-06-10,61.9806,64.9685,60.022,63.5742,24628844,
002689.SZ,ST‘∂÷«,2015-06-11,63.4082,63.4082,60.6527,61.7815,23871016,
002689.SZ,ST‘∂÷«,2015-06-12,61.7815,62.877,60.9515,61.1175,22780951,
002689.SZ,ST‘∂÷«,2015-06-15,60.0884,61.0843,55.7062,57.3329,33036358,
002689.SZ,ST‘∂÷«,2015-06-16,56.669,56.7022,52.6188,53.0504,22323725,
002689.SZ,ST‘∂÷«,2015-06-17,54.1127,56.171,52.7184,55.839,20297927,
002689.SZ,ST‘∂÷«,2015-06-18,54.9427,55.5402,51.7889,51.9881,16430300,
002689.SZ,ST‘∂÷«,2015-06-19,50.7929,50.7929,46.776,46.776,18475898,
002689.SZ,ST‘∂÷«,2015-06-23,45.8132,51.4569,42.8918,51.4569,24479987,
002689.SZ,ST‘∂÷«,2015-06-24,52.486,56.005,52.1208,53.8803,30986767,
002689.SZ,ST‘∂÷«,2015-06-25,54.1127,55.0423,48.8342,51.0917,20482526,
002689.SZ,ST‘∂÷«,2015-06-26,49.133,50.4277,45.9792,45.9792,18266622,
002689.SZ,ST‘∂÷«,2015-06-29,48.3031,48.3031,41.3979,41.3979,22361968,
002689.SZ,ST‘∂÷«,2015-06-30,39.8708,44.6513,37.2481,43.6554,24437721,
002689.SZ,ST‘∂÷«,2015-07-01,43.1574,44.4521,39.3064,39.3064,21330556,
002689.SZ,ST‘∂÷«,2015-07-02,38.2109,39.0076,35.3891,35.3891,21307211,
002689.SZ,ST‘∂÷«,2015-07-03,32.534,34.4927,31.8369,31.8369,22493959,
002689.SZ,ST‘∂÷«,2015-07-06,34.4927,34.4927,28.6499,28.6499,26355668,
002689.SZ,ST‘∂÷«,2015-07-07,28.6499,28.6499,28.6499,28.6499,0,
002689.SZ,ST‘∂÷«,2015-07-08,28.6499,28.6499,28.6499,28.6499,0,
002689.SZ,ST‘∂÷«,2015-07-09,28.6499,28.6499,28.6499,28.6499,0,
002689.SZ,ST‘∂÷«,2015-07-10,28.6499,28.6499,28.6499,28.6499,0,
002689.SZ,ST‘∂÷«,2015-07-13,28.6499,28.6499,28.6499,28.6499,0,
002689.SZ,ST‘∂÷«,2015-07-14,28.6499,28.6499,28.6499,28.6499,0,
002689.SZ,ST‘∂÷«,2015-07-15,28.6499,28.6499,28.6499,28.6499,0,
002689.SZ,ST‘∂÷«,2015-07-16,28.6499,28.6499,28.6499,28.6499,0,
002689.SZ,ST‘∂÷«,2015-07-17,31.5049,31.5049,31.5049,31.5049,1353820,
002689.SZ,ST‘∂÷«,2015-07-20,34.6587,34.6587,34.6587,34.6587,1633120,
002689.SZ,ST‘∂÷«,2015-07-21,37.5137,38.1113,35.6878,38.1113,38199132,
002689.SZ,ST‘∂÷«,2015-07-22,39.8708,41.9291,39.1736,41.9291,56912897,
002689.SZ,ST‘∂÷«,2015-07-23,42.8254,43.1574,39.9372,41.6967,50795001,
002689.SZ,ST‘∂÷«,2015-07-24,41.1655,42.759,40.1032,40.7339,35903598,
002689.SZ,ST‘∂÷«,2015-07-27,39.1736,41.9291,36.6506,36.6506,28291224,
002689.SZ,ST‘∂÷«,2015-07-28,33.9947,37.4473,32.9988,33.4968,28392873,
002689.SZ,ST‘∂÷«,2015-07-29,34.3599,36.1858,31.8701,36.1194,24464388,
002689.SZ,ST‘∂÷«,2015-07-30,36.1194,36.8166,34.0279,34.0943,23976247,
002689.SZ,ST‘∂÷«,2015-07-31,33.4636,34.0943,31.9033,32.6668,16614345,
002689.SZ,ST‘∂÷«,2015-08-03,31.6709,32.2021,29.4134,29.4466,16637045,
002689.SZ,ST‘∂÷«,2015-08-04,30.2102,32.3016,29.4466,32.3016,18107657,
002689.SZ,ST‘∂÷«,2015-08-05,32.2684,34.7915,32.2684,32.9324,23513705,
002689.SZ,ST‘∂÷«,2015-08-06,31.8701,33.364,31.4053,32.6004,13068121,
002689.SZ,ST‘∂÷«,2015-08-07,33.198,34.0279,33.1316,33.5964,16871801,
002689.SZ,ST‘∂÷«,2015-08-10,34.4263,36.9494,34.0279,36.9494,24594087,
002689.SZ,ST‘∂÷«,2015-08-11,37.4141,38.4765,36.5178,36.8498,30619324,
002689.SZ,ST‘∂÷«,2015-08-12,37.5469,40.5347,37.5469,39.7712,52988789,
002689.SZ,ST‘∂÷«,2015-08-13,38.5097,39.8044,37.2149,39.8044,40586511,
002689.SZ,ST‘∂÷«,2015-08-14,40.8335,41.3647,39.24,39.4392,31631729,
002689.SZ,ST‘∂÷«,2015-08-17,39.3396,39.738,38.1777,39.1736,20300013,
002689.SZ,ST‘∂÷«,2015-08-18,39.406,43.091,37.7793,38.8748,51205086,
002689.SZ,ST‘∂÷«,2015-08-19,37.3145,41.4975,35.1899,40.4683,34685932,
002689.SZ,ST‘∂÷«,2015-08-20,37.2149,40.8335,37.2149,37.2149,26112536,
002689.SZ,ST‘∂÷«,2015-08-21,36.4514,36.4514,33.53,33.5632,20617000,
002689.SZ,ST‘∂÷«,2015-08-24,31.6377,31.6377,30.2102,30.2102,11220600,
002689.SZ,ST‘∂÷«,2015-08-25,27.1892,27.6207,27.1892,27.1892,10752103,
002689.SZ,ST‘∂÷«,2015-08-26,27.5211,27.9527,24.4669,24.4669,19999886,
002689.SZ,ST‘∂÷«,2015-08-27,25.4961,26.0604,23.9026,25.7948,15803575,
002689.SZ,ST‘∂÷«,2015-08-28,26.4256,28.1187,25.828,28.1187,20808478,
002689.SZ,ST‘∂÷«,2015-08-31,28.2183,28.2183,25.8944,26.1268,13722895,
002689.SZ,ST‘∂÷«,2015-09-01,25.8944,25.8944,23.7698,23.7698,12834258,
002689.SZ,ST‘∂÷«,2015-09-02,22.2427,24.5001,21.9107,22.5082,10388418,
002689.SZ,ST‘∂÷«,2015-09-07,23.9026,24.4669,23.3382,23.637,9372298,
002689.SZ,ST‘∂÷«,2015-09-08,23.4378,25.1309,23.2386,24.9649,10616054,
002689.SZ,ST‘∂÷«,2015-09-09,25.9276,26.8904,25.2305,26.7244,16271276,
002689.SZ,ST‘∂÷«,2015-09-10,26.2596,26.99,25.8612,26.2596,12289503,
002689.SZ,ST‘∂÷«,2015-09-11,26.2264,26.8572,25.994,26.492,9466756,
002689.SZ,ST‘∂÷«,2015-09-14,27.8863,28.2515,23.8362,23.9026,20300589,
002689.SZ,ST‘∂÷«,2015-09-15,23.2386,24.2013,22.0767,22.7074,12461098,
002689.SZ,ST‘∂÷«,2015-09-16,23.2386,24.9649,22.973,24.9649,12272586,
002689.SZ,ST‘∂÷«,2015-09-17,25.0977,26.492,24.5665,24.5665,16175745,
002689.SZ,ST‘∂÷«,2015-09-18,24.8985,25.3301,24.4337,24.9981,8690829,
002689.SZ,ST‘∂÷«,2015-09-21,24.8985,26.5584,24.6329,26.326,12762543,
002689.SZ,ST‘∂÷«,2015-09-22,26.6248,27.156,25.7948,26.492,12259520,
002689.SZ,ST‘∂÷«,2015-09-23,25.8944,26.824,25.6952,26.6912,13096998,
002689.SZ,ST‘∂÷«,2015-09-24,27.8199,29.181,26.99,27.4879,18750634,
002689.SZ,ST‘∂÷«,2015-09-25,27.1892,27.4547,25.4961,25.7616,13037586,
002689.SZ,ST‘∂÷«,2015-09-28,26.2264,26.8904,25.5625,26.6248,7043671,
002689.SZ,ST‘∂÷«,2015-09-29,26.16,26.3592,25.5625,25.7616,5707761,
002689.SZ,ST‘∂÷«,2015-09-30,25.9276,26.2264,25.4297,25.8612,4535061,
002689.SZ,ST‘∂÷«,2015-10-08,26.8904,27.0896,26.2264,27.0564,11019133,
002689.SZ,ST‘∂÷«,2015-10-09,27.2224,28.7163,26.824,28.4839,20247247,
002689.SZ,ST‘∂÷«,2015-10-12,28.8823,30.6749,28.5835,30.2766,22649019,
002689.SZ,ST‘∂÷«,2015-10-13,29.5794,30.3098,29.3802,29.9114,15523998,
002689.SZ,ST‘∂÷«,2015-10-14,29.679,30.7413,29.5462,29.845,16048266,
002689.SZ,ST‘∂÷«,2015-10-15,29.6126,30.8077,29.5462,30.6749,16454155,
002689.SZ,ST‘∂÷«,2015-10-16,30.8741,31.1065,29.7122,30.8741,19808607,
002689.SZ,ST‘∂÷«,2015-10-19,31.0401,32.534,30.8077,31.6377,24620264,
002689.SZ,ST‘∂÷«,2015-10-20,31.4717,34.7915,31.4053,34.7915,52557717,
002689.SZ,ST‘∂÷«,2015-10-21,33.8619,35.3891,31.3057,31.3057,48080748,
002689.SZ,ST‘∂÷«,2015-10-22,31.3057,34.3931,31.3057,33.8619,34762715,
002689.SZ,ST‘∂÷«,2015-10-23,34.1939,35.4555,32.7996,34.8579,38010219,
002689.SZ,ST‘∂÷«,2015-10-26,36.1194,37.4141,34.9907,36.4846,35735496,
002689.SZ,ST‘∂÷«,2015-10-27,36.1858,36.7834,34.0279,36.385,26439102,
002689.SZ,ST‘∂÷«,2015-10-28,37.1154,38.4101,36.0198,37.0158,36362323,
002689.SZ,ST‘∂÷«,2015-10-29,37.2149,37.8125,36.0862,36.5842,24339161,
002689.SZ,ST‘∂÷«,2015-10-30,36.5842,37.5137,36.0198,36.6506,20392398,
002689.SZ,ST‘∂÷«,2015-11-02,35.0571,36.5178,34.2271,34.4595,21270044,
002689.SZ,ST‘∂÷«,2015-11-03,34.7583,34.8911,33.53,33.7292,12192416,
002689.SZ,ST‘∂÷«,2015-11-04,34.0611,36.053,33.8619,35.9866,18075478,
002689.SZ,ST‘∂÷«,2015-11-05,36.1194,36.4514,34.8911,36.4514,23790515,
002689.SZ,ST‘∂÷«,2015-11-06,36.5178,39.8044,36.4514,38.4101,26148283,
002689.SZ,ST‘∂÷«,2015-11-09,37.8125,39.4392,36.8498,38.4433,28124177,
002689.SZ,ST‘∂÷«,2015-11-10,37.6797,38.8416,37.6465,38.1445,19380739,
002689.SZ,ST‘∂÷«,2015-11-11,37.9453,40.402,37.9453,39.7048,27705726,
002689.SZ,ST‘∂÷«,2015-11-12,39.8044,40.07,38.5097,39.4392,28872888,
002689.SZ,ST‘∂÷«,2015-11-13,39.1736,39.8376,38.4433,38.7753,22592155,
002689.SZ,ST‘∂÷«,2015-11-16,38.3769,42.5598,37.5801,42.261,38312561,
002689.SZ,ST‘∂÷«,2015-11-17,42.2942,42.6262,40.5015,40.9331,39227689,
002689.SZ,ST‘∂÷«,2015-11-18,41.4975,42.0619,39.3396,39.8376,19223973,
002689.SZ,ST‘∂÷«,2015-11-19,40.0036,40.8335,39.3396,40.5679,14906344,
002689.SZ,ST‘∂÷«,2015-11-20,40.8335,40.8335,40.1032,40.4683,16283486,
002689.SZ,ST‘∂÷«,2015-11-23,40.5015,40.7671,38.6757,39.0076,21995654,
002689.SZ,ST‘∂÷«,2015-11-24,39.0076,40.0368,38.8416,39.3728,10321655,
002689.SZ,ST‘∂÷«,2015-11-25,39.4392,40.1364,39.074,40.1364,13842119,
002689.SZ,ST‘∂÷«,2015-11-26,40.4683,40.4683,39.1072,39.1072,11201772,
002689.SZ,ST‘∂÷«,2015-11-27,38.8416,39.5056,35.1899,35.2563,15610531,
002689.SZ,ST‘∂÷«,2015-11-30,35.1899,35.4555,32.0361,34.5923,15059771,
002689.SZ,ST‘∂÷«,2015-12-01,35.0239,35.2895,34.2271,34.5259,9636524,
002689.SZ,ST‘∂÷«,2015-12-02,35.0239,35.0571,32.6668,33.9615,7595286,
002689.SZ,ST‘∂÷«,2015-12-03,34.1939,34.8579,34.0611,34.7251,7037415,
002689.SZ,ST‘∂÷«,2015-12-04,34.7583,36.1194,34.5259,35.3891,12646977,
002689.SZ,ST‘∂÷«,2015-12-07,35.6878,36.1526,35.3559,35.5882,7335667,
002689.SZ,ST‘∂÷«,2015-12-08,35.3559,35.3559,33.8951,34.6255,9265546,
002689.SZ,ST‘∂÷«,2015-12-09,34.9907,36.5178,34.9907,36.1858,18012659,
002689.SZ,ST‘∂÷«,2015-12-10,35.8538,36.385,35.3559,35.721,9250648,
002689.SZ,ST‘∂÷«,2015-12-11,36.1194,39.3064,35.6878,38.5097,31259939,
002689.SZ,ST‘∂÷«,2015-12-14,37.6797,38.0781,36.3518,37.8125,24530347,
002689.SZ,ST‘∂÷«,2015-12-15,37.7793,39.2732,37.4473,39.0076,26498446,
002689.SZ,ST‘∂÷«,2015-12-16,38.7089,40.1364,38.4433,39.8044,26449631,
002689.SZ,ST‘∂÷«,2015-12-17,39.3728,40.3356,39.1736,40.236,30994560,
002689.SZ,ST‘∂÷«,2015-12-18,39.904,40.1696,38.7753,39.572,23266083,
002689.SZ,ST‘∂÷«,2015-12-21,39.2068,40.9331,38.5429,40.8999,25823889,
002689.SZ,ST‘∂÷«,2015-12-22,40.402,41.9291,39.9372,41.2651,30045028,
002689.SZ,ST‘∂÷«,2015-12-23,40.2692,41.4975,38.7089,39.0076,27670280,
002689.SZ,ST‘∂÷«,2015-12-24,38.8416,39.074,36.7834,38.3769,17287311,
002689.SZ,ST‘∂÷«,2015-12-25,38.3437,38.7753,38.0781,38.4433,9364995,
002689.SZ,ST‘∂÷«,2015-12-28,38.4765,38.8085,37.5469,37.5801,12913675,
002689.SZ,ST‘∂÷«,2015-12-29,37.1154,37.9121,36.8498,37.8457,8197240,
002689.SZ,ST‘∂÷«,2015-12-30,37.8457,38.8085,37.5469,38.5429,11090449,
002689.SZ,ST‘∂÷«,2015-12-31,38.6757,38.8748,37.0822,37.2813,7866623,
002689.SZ,ST‘∂÷«,2016-01-04,37.2813,37.3477,33.5632,33.5632,12198750,
002689.SZ,ST‘∂÷«,2016-01-05,30.3098,33.1648,30.3098,31.3721,13218848,
002689.SZ,ST‘∂÷«,2016-01-06,31.8037,32.4344,31.5381,32.2352,7520576,
002689.SZ,ST‘∂÷«,2016-01-07,31.8701,31.8701,29.015,29.0482,2270295,
002689.SZ,ST‘∂÷«,2016-01-08,29.8782,30.5753,27.0564,29.6458,10822823,
002689.SZ,ST‘∂÷«,2016-01-11,29.181,29.181,26.6912,26.6912,10985799,
002689.SZ,ST‘∂÷«,2016-01-12,26.6248,27.2887,25.7284,26.492,7191189,
002689.SZ,ST‘∂÷«,2016-01-13,26.824,27.0564,24.4005,24.4669,7720123,
002689.SZ,ST‘∂÷«,2016-01-14,24.1349,26.2596,23.0726,26.0272,8428859,
002689.SZ,ST‘∂÷«,2016-01-15,25.5625,26.658,25.0313,25.2305,9047110,
002689.SZ,ST‘∂÷«,2016-01-18,25.2305,26.5252,25.0313,26.0604,8235060,
002689.SZ,ST‘∂÷«,2016-01-19,26.3924,27.5543,25.7948,27.4879,11313245,
002689.SZ,ST‘∂÷«,2016-01-20,27.7203,28.9154,27.5211,28.0523,15811044,
002689.SZ,ST‘∂÷«,2016-01-21,27.3219,28.2183,26.5916,26.5916,8938643,
002689.SZ,ST‘∂÷«,2016-01-22,26.9236,27.3883,26.1268,26.99,6032943,
002689.SZ,ST‘∂÷«,2016-01-25,27.4215,27.5543,26.9236,27.156,4450503,
002689.SZ,ST‘∂÷«,2016-01-26,26.8572,26.8572,24.4337,24.4337,7384251,
002689.SZ,ST‘∂÷«,2016-01-27,24.4337,25.0645,22.2427,23.803,8584878,
002689.SZ,ST‘∂÷«,2016-01-28,23.8694,23.8694,22.2095,22.5746,4586977,
002689.SZ,ST‘∂÷«,2016-01-29,22.7074,23.9026,22.5746,23.5042,5085375,
002689.SZ,ST‘∂÷«,2016-02-01,23.5374,24.0353,23.1722,23.5706,4542562,
002689.SZ,ST‘∂÷«,2016-02-02,23.637,24.7325,23.637,24.3009,4818298,
002689.SZ,ST‘∂÷«,2016-02-03,24.1349,24.5333,23.2386,24.2345,4707526,
002689.SZ,ST‘∂÷«,2016-02-04,24.3673,24.8321,24.1017,24.6329,4763733,
002689.SZ,ST‘∂÷«,2016-02-05,24.6329,24.8321,24.2345,24.2345,3916431,
002689.SZ,ST‘∂÷«,2016-02-15,22.8402,24.3009,22.7406,24.0021,3782113,
002689.SZ,ST‘∂÷«,2016-02-16,24.1681,25.1973,24.1681,25.0313,5602765,
002689.SZ,ST‘∂÷«,2016-02-17,25.0313,26.2596,24.7657,25.8612,8574675,
002689.SZ,ST‘∂÷«,2016-02-18,25.8944,26.492,25.2305,26.3924,11165913,
002689.SZ,ST‘∂÷«,2016-02-19,26.6912,29.0482,26.3592,29.0482,21280022,
002689.SZ,ST‘∂÷«,2016-02-22,30.7081,31.1397,29.5462,30.2102,36173542,
002689.SZ,ST‘∂÷«,2016-02-23,30.0442,30.1438,28.8491,29.2806,20965205,
002689.SZ,ST‘∂÷«,2016-02-24,28.9818,29.2806,27.8863,28.5503,14768141,
002689.SZ,ST‘∂÷«,2016-02-25,28.2515,28.2847,25.6952,25.6952,14118117,
002689.SZ,ST‘∂÷«,2016-02-26,25.5625,26.0604,24.4337,25.4629,9617203,
002689.SZ,ST‘∂÷«,2016-02-29,25.4629,25.4629,22.9066,23.1058,11642695,
002689.SZ,ST‘∂÷«,2016-03-01,23.2386,24.3009,23.0062,23.9358,7970321,
002689.SZ,ST‘∂÷«,2016-03-02,23.803,25.3965,23.6038,25.1309,9658326,
002689.SZ,ST‘∂÷«,2016-03-03,25.4629,25.4629,24.7325,24.7657,11657699,
002689.SZ,ST‘∂÷«,2016-03-04,24.3341,24.6993,23.2386,23.471,10848239,
