代码,简称,日期,开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),
300480.SZ,光力科技,2015-07-02,9.49,10.48,9.49,10.48,5301,
300480.SZ,光力科技,2015-07-03,11.53,11.53,11.53,11.53,15063,
300480.SZ,光力科技,2015-07-06,12.68,12.68,12.68,12.68,23100,
300480.SZ,光力科技,2015-07-07,13.95,13.95,13.95,13.95,95348,
300480.SZ,光力科技,2015-07-08,15.35,15.35,15.35,15.35,2286741,
300480.SZ,光力科技,2015-07-09,16.89,16.89,16.89,16.89,286713,
300480.SZ,光力科技,2015-07-10,18.58,18.58,18.58,18.58,7100,
300480.SZ,光力科技,2015-07-13,20.44,20.44,20.44,20.44,16563,
300480.SZ,光力科技,2015-07-14,22.48,22.48,22.48,22.48,17800,
300480.SZ,光力科技,2015-07-15,24.73,24.73,24.73,24.73,97889,
300480.SZ,光力科技,2015-07-16,27.2,27.2,27.2,27.2,1970159,
300480.SZ,光力科技,2015-07-17,29.92,29.92,29.92,29.92,186685,
300480.SZ,光力科技,2015-07-20,32.91,32.91,32.91,32.91,52576,
300480.SZ,光力科技,2015-07-21,36.2,36.2,35.02,36.2,4998257,
300480.SZ,光力科技,2015-07-22,39.82,39.82,39.82,39.82,538620,
300480.SZ,光力科技,2015-07-23,42.6,43.8,41.33,43.8,12350832,
300480.SZ,光力科技,2015-07-24,48.18,48.18,44.5,48.18,4558117,
300480.SZ,光力科技,2015-07-27,48,53,46,53,9579426,
300480.SZ,光力科技,2015-07-28,47.8,58.3,47.8,58.3,9625885,
300480.SZ,光力科技,2015-07-29,64.13,64.13,61.66,64.13,3981672,
300480.SZ,光力科技,2015-07-30,70.54,70.54,70,70.54,2305382,
300480.SZ,光力科技,2015-07-31,76,77.59,74.8,77.59,1977072,
300480.SZ,光力科技,2015-08-03,85.35,85.35,85.35,85.35,368569,
300480.SZ,光力科技,2015-08-04,93.89,93.89,76.82,76.82,15332870,
300480.SZ,光力科技,2015-08-05,69.59,82,69.59,76.17,13464210,
300480.SZ,光力科技,2015-08-06,71,73.8,68.55,68.55,10762488,
300480.SZ,光力科技,2015-08-07,64.5,70,62.51,64.2,10267287,
300480.SZ,光力科技,2015-08-10,64.9,70.62,63.76,70.62,11985235,
300480.SZ,光力科技,2015-08-11,71,76.2,68.68,69,11911365,
300480.SZ,光力科技,2015-08-12,64.6,66.48,62.7,62.8,8005446,
300480.SZ,光力科技,2015-08-13,64,69,63.13,67.96,8418980,
300480.SZ,光力科技,2015-08-14,65.6,71,63.6,66.02,7918739,
300480.SZ,光力科技,2015-08-17,64.09,65,59.42,59.46,7448348,
300480.SZ,光力科技,2015-08-18,56.6,62.48,53.56,53.68,5731581,
300480.SZ,光力科技,2015-08-19,52.26,55.98,48.43,54.45,5918562,
300480.SZ,光力科技,2015-08-20,52.08,52.98,49.01,49.01,4607664,
300480.SZ,光力科技,2015-08-21,48,53.4,47.5,49.15,5192698,
300480.SZ,光力科技,2015-08-24,44.5,46,44.24,44.24,1585400,
300480.SZ,光力科技,2015-08-25,39.82,48.1,39.82,40.05,7347529,
300480.SZ,光力科技,2015-08-26,41.44,44.06,38.05,43.2,9876893,
300480.SZ,光力科技,2015-08-27,43.76,44.97,38.91,42.06,8186444,
300480.SZ,光力科技,2015-08-28,42.07,45.6,40,44.36,7942831,
300480.SZ,光力科技,2015-08-31,43,43.57,39.92,39.92,5057707,
300480.SZ,光力科技,2015-09-01,37.8,37.8,35.93,35.93,3580005,
300480.SZ,光力科技,2015-09-02,32.7,36.6,32.34,32.34,4419784,
300480.SZ,光力科技,2015-09-07,34,35.57,32.5,35.57,3544012,
300480.SZ,光力科技,2015-09-08,37.99,39.13,37.13,39.13,5337437,
300480.SZ,光力科技,2015-09-09,43.04,43.04,43.04,43.04,349269,
300480.SZ,光力科技,2015-09-10,45,47.34,44.5,47.34,10869291,
300480.SZ,光力科技,2015-09-11,47.36,52.07,45.07,52.07,12358246,
300480.SZ,光力科技,2015-09-14,49,53.56,46.86,46.86,8479325,
300480.SZ,光力科技,2015-09-15,43.01,51.53,42.17,49,12005694,
300480.SZ,光力科技,2015-09-16,47.95,53.9,47.6,53.9,11004927,
300480.SZ,光力科技,2015-09-17,56,56.93,48.86,50.49,12040704,
300480.SZ,光力科技,2015-09-18,50,51.2,47.71,48.59,6983878,
300480.SZ,光力科技,2015-09-21,46.5,52.25,46.02,51.18,7756054,
300480.SZ,光力科技,2015-09-22,51.3,51.8,49.3,49.47,7303511,
300480.SZ,光力科技,2015-09-23,47.5,54.42,47.5,54.42,8516149,
300480.SZ,光力科技,2015-09-24,57.9,59.86,57.4,59.86,3358526,
300480.SZ,光力科技,2015-09-25,64.44,64.44,53.87,54.3,12373392,
300480.SZ,光力科技,2015-09-28,52.8,58.49,52.8,57.3,8648360,
300480.SZ,光力科技,2015-09-29,55.3,58.5,53.69,54.95,7130335,
300480.SZ,光力科技,2015-09-30,54.9,55.5,50.8,52.02,5206552,
300480.SZ,光力科技,2015-10-08,54.3,56.34,52.86,54.4,5583107,
300480.SZ,光力科技,2015-10-09,54.35,57.5,53.01,54.97,6887344,
300480.SZ,光力科技,2015-10-12,54,60.47,54,60.3,8560658,
300480.SZ,光力科技,2015-10-13,58,59.87,57.85,57.97,6758549,
300480.SZ,光力科技,2015-10-14,57.4,62.37,57.36,57.88,6125639,
300480.SZ,光力科技,2015-10-15,56.87,59.48,56.11,59.3,6074349,
300480.SZ,光力科技,2015-10-16,59.79,61.28,57.77,59.03,5793980,
300480.SZ,光力科技,2015-10-19,60.2,64.93,58.01,64.93,11003497,
300480.SZ,光力科技,2015-10-20,64,65.93,63.25,63.98,6714124,
300480.SZ,光力科技,2015-10-21,64,68.99,58.01,59,9649533,
300480.SZ,光力科技,2015-10-22,58,63.9,56.28,61.62,8336171,
300480.SZ,光力科技,2015-10-23,60.88,63.1,59.4,60.9,6210004,
300480.SZ,光力科技,2015-10-26,61,65.32,59.02,60.75,6210998,
300480.SZ,光力科技,2015-10-27,58.44,62.4,57.98,60.8,5477039,
300480.SZ,光力科技,2015-10-28,59.99,61.8,56.6,57.06,4785678,
300480.SZ,光力科技,2015-10-29,57.9,58.78,55.65,56.43,3395235,
300480.SZ,光力科技,2015-10-30,56.6,60.25,56.6,57.55,5221843,
300480.SZ,光力科技,2015-11-02,54,60.88,53.6,58.55,6571011,
300480.SZ,光力科技,2015-11-03,57.81,64,57.81,63,8563936,
300480.SZ,光力科技,2015-11-04,62,65,60.5,63.85,8689421,
300480.SZ,光力科技,2015-11-05,63.58,65.73,61.5,61.7,6235492,
300480.SZ,光力科技,2015-11-06,61.7,64.99,61.55,64.3,6770073,
300480.SZ,光力科技,2015-11-09,63.28,70.73,62.88,70.73,6445654,
300480.SZ,光力科技,2015-11-10,77,77.8,74.11,77.8,2657500,
300480.SZ,光力科技,2015-11-11,85,85,74.8,78.82,12510074,
300480.SZ,光力科技,2015-11-12,77.9,86.7,75.6,86.7,11384712,
300480.SZ,光力科技,2015-11-13,84.4,86,78.03,78.03,8644317,
300480.SZ,光力科技,2015-11-16,72.07,77.9,72.07,74.8,5651017,
300480.SZ,光力科技,2015-11-17,76.14,77.63,71,71.6,4891793,
300480.SZ,光力科技,2015-11-18,72.18,73.69,67.55,68.28,4225678,
300480.SZ,光力科技,2015-11-19,68.3,71.9,68.3,71.6,4145519,
300480.SZ,光力科技,2015-11-20,71.3,72.29,69,70.7,4139168,
300480.SZ,光力科技,2015-11-23,69.4,73.12,68.51,68.9,3430676,
300480.SZ,光力科技,2015-11-24,68.94,75.79,68.94,75.79,6527609,
300480.SZ,光力科技,2015-11-25,75.99,75.99,72.51,73.86,5307470,
300480.SZ,光力科技,2015-11-26,74.41,75.9,71.5,72.3,5500163,
300480.SZ,光力科技,2015-11-27,69.96,73.89,65.07,65.42,5235990,
300480.SZ,光力科技,2015-11-30,65.4,69.5,61.9,68.9,5219699,
300480.SZ,光力科技,2015-12-01,68,71,66.23,67.76,4477812,
300480.SZ,光力科技,2015-12-02,66.8,66.98,61.5,63.95,3015788,
300480.SZ,光力科技,2015-12-03,63.95,67.61,63.95,66.92,3112332,
300480.SZ,光力科技,2015-12-04,66.58,72.5,66.51,69.26,5666292,
300480.SZ,光力科技,2015-12-07,67.49,69.26,65,67.74,3862836,
300480.SZ,光力科技,2015-12-08,67.4,70,67.1,68.17,4151134,
300480.SZ,光力科技,2015-12-09,66.99,71.5,66.25,68.65,4619931,
300480.SZ,光力科技,2015-12-10,68,68.02,64.8,65.2,4059538,
300480.SZ,光力科技,2015-12-11,64.74,65.9,63.11,63.51,2077229,
300480.SZ,光力科技,2015-12-14,63,65.3,62.4,65.07,1890774,
300480.SZ,光力科技,2015-12-15,65.09,65.99,64.71,64.9,1753643,
300480.SZ,光力科技,2015-12-16,65.6,67.21,65,66.12,2450466,
300480.SZ,光力科技,2015-12-17,67.42,68.85,66,68.78,3750531,
300480.SZ,光力科技,2015-12-18,68.67,68.67,65.83,66.1,2917853,
300480.SZ,光力科技,2015-12-21,65.86,66.89,65.27,66.24,1546455,
300480.SZ,光力科技,2015-12-22,67.1,68.59,66.66,67.31,2307405,
300480.SZ,光力科技,2015-12-23,67.44,74.04,66.6,74.04,4449262,
300480.SZ,光力科技,2015-12-24,74.5,74.65,69.58,71.05,6043861,
300480.SZ,光力科技,2015-12-25,71,71,67.65,69,4294620,
300480.SZ,光力科技,2015-12-28,68.8,69.9,66.71,66.8,3058547,
300480.SZ,光力科技,2015-12-29,67.13,68.21,66.05,67.66,2066845,
300480.SZ,光力科技,2015-12-30,67.17,67.5,66.28,67.21,2135789,
300480.SZ,光力科技,2015-12-31,67.29,68.16,63.01,63.36,2676392,
300480.SZ,光力科技,2016-01-04,63,63,57.02,57.02,2129361,
300480.SZ,光力科技,2016-01-05,51.33,56,51.32,52.62,3016711,
300480.SZ,光力科技,2016-01-06,54,56.8,52,55.29,2660752,
300480.SZ,光力科技,2016-01-07,53.5,53.8,49.76,49.76,798500,
300480.SZ,光力科技,2016-01-08,51.4,52.4,45.95,49.18,2315053,
300480.SZ,光力科技,2016-01-11,47.01,48.3,44.26,44.26,1553218,
300480.SZ,光力科技,2016-01-12,42.99,45.47,42.58,44.4,1919639,
300480.SZ,光力科技,2016-01-13,44.83,46.62,42.5,42.63,1849333,
300480.SZ,光力科技,2016-01-14,40,44.8,39.8,44.55,2202932,
300480.SZ,光力科技,2016-01-15,43.98,44.95,40.8,41.2,1949287,
300480.SZ,光力科技,2016-01-18,41.5,45.32,41.25,45.32,1393330,
300480.SZ,光力科技,2016-01-19,47.89,49.85,47.1,49.85,5989449,
300480.SZ,光力科技,2016-01-20,48.29,49.33,47.3,48.47,4340086,
300480.SZ,光力科技,2016-01-21,47.42,49,45,45.5,3625359,
300480.SZ,光力科技,2016-01-22,46.3,47.49,44.85,46.8,2617483,
300480.SZ,光力科技,2016-01-25,47.9,47.9,45.69,46.6,1899978,
300480.SZ,光力科技,2016-01-26,45.6,45.99,41.94,41.94,2119260,
300480.SZ,光力科技,2016-01-27,42.2,42.8,38.07,41.7,2624877,
300480.SZ,光力科技,2016-01-28,40,40.96,37.55,37.57,2489928,
300480.SZ,光力科技,2016-01-29,37.63,39.96,37,39.01,1983478,
300480.SZ,光力科技,2016-02-01,39,42,37.81,40.31,2575325,
300480.SZ,光力科技,2016-02-02,40,42.4,39.37,42.4,2413013,
300480.SZ,光力科技,2016-02-03,41.4,42.1,40.56,41.73,1714522,
300480.SZ,光力科技,2016-02-04,41.73,45.75,41.73,44.85,3432394,
300480.SZ,光力科技,2016-02-05,44.1,44.5,42.51,43.1,2608734,
300480.SZ,光力科技,2016-02-15,41.25,42.6,40.22,41.6,1608336,
300480.SZ,光力科技,2016-02-16,42.38,44.49,42.03,43.86,2272567,
300480.SZ,光力科技,2016-02-17,43.8,45.58,43.21,45.2,3304035,
300480.SZ,光力科技,2016-02-18,45.21,45.8,44.21,44.29,2396419,
300480.SZ,光力科技,2016-02-19,44.13,45.07,43.82,44.92,2219304,
300480.SZ,光力科技,2016-02-22,46,46,45.01,45.69,2268927,
300480.SZ,光力科技,2016-02-23,45.32,49.88,45.31,47.02,3420781,
300480.SZ,光力科技,2016-02-24,46.41,49.5,44.5,48.8,4065110,
300480.SZ,光力科技,2016-02-25,47.75,51.88,46.3,46.3,5568433,
300480.SZ,光力科技,2016-02-26,45.7,50.93,43.6,49.28,7366062,
300480.SZ,光力科技,2016-02-29,47.82,47.85,44.35,44.35,1198000,
300480.SZ,光力科技,2016-03-01,40.04,42.56,39.92,40.85,5181122,
300480.SZ,光力科技,2016-03-02,39.8,42.44,38.2,41.74,4284870,
300480.SZ,光力科技,2016-03-03,41.7,42.98,41,41,3234060,
300480.SZ,光力科技,2016-03-04,40.08,40.67,37,37.16,3722682,
300480.SZ,光力科技,2016-03-07,38.33,38.99,37.52,38,1796108,
300480.SZ,光力科技,2016-03-08,38,39.98,34.26,39.06,2701039,
300480.SZ,光力科技,2016-03-09,37.5,39,37.06,37.63,1671578,
300480.SZ,光力科技,2016-03-10,37.71,38.83,36.88,37.26,1559324,
300480.SZ,光力科技,2016-03-11,37.26,38.77,37.2,38.32,2277477,
300480.SZ,光力科技,2016-03-14,38.57,40.97,38.4,39.8,3022757,
300480.SZ,光力科技,2016-03-15,39.35,39.87,38.13,38.19,2123701,
300480.SZ,光力科技,2016-03-16,38.73,39.5,37.62,37.94,1617708,
300480.SZ,光力科技,2016-03-17,38.15,39.88,37.76,39.53,2869534,
300480.SZ,光力科技,2016-03-18,39.7,41.99,39.7,41.63,3620621,
300480.SZ,光力科技,2016-03-21,41.96,43.44,41.75,42.61,3593589,
300480.SZ,光力科技,2016-03-22,41.5,46.87,41.48,46.87,3341879,
300480.SZ,光力科技,2016-03-23,48.28,50.9,47.25,48.51,7378692,
300480.SZ,光力科技,2016-03-24,49.49,50.87,47.5,48.65,7066979,
300480.SZ,光力科技,2016-03-25,46.88,51.41,45.88,50.15,6419480,
300480.SZ,光力科技,2016-03-28,50.09,55.17,49,55.17,6713455,
300480.SZ,光力科技,2016-03-29,52.15,53.15,49.65,49.65,6130922,
