¥˙¬Î,ºÚ≥∆,»’∆⁄,ø™≈Ãº€(‘™),◊Ó∏ﬂº€(‘™),◊ÓµÕº€(‘™), ’≈Ãº€(‘™),≥…Ωª¡ø(π…),
600599.SH,*ST–‹√®,2015-05-14,80.2006,80.2006,80.2006,80.2006,0,
600599.SH,*ST–‹√®,2015-05-15,80.2006,80.2006,80.2006,80.2006,0,
600599.SH,*ST–‹√®,2015-05-18,80.2006,80.2006,80.2006,80.2006,0,
600599.SH,*ST–‹√®,2015-05-19,80.2006,80.2006,80.2006,80.2006,0,
600599.SH,*ST–‹√®,2015-05-20,80.2006,80.2006,80.2006,80.2006,0,
600599.SH,*ST–‹√®,2015-05-21,80.2006,80.2006,80.2006,80.2006,0,
600599.SH,*ST–‹√®,2015-05-22,80.2006,80.2006,80.2006,80.2006,0,
600599.SH,*ST–‹√®,2015-05-25,80.2006,80.2006,80.2006,80.2006,0,
600599.SH,*ST–‹√®,2015-05-26,80.2006,80.2006,80.2006,80.2006,0,
600599.SH,*ST–‹√®,2015-05-27,80.2006,80.2006,80.2006,80.2006,0,
600599.SH,*ST–‹√®,2015-05-28,80.2006,80.2006,80.2006,80.2006,0,
600599.SH,*ST–‹√®,2015-05-29,80.2006,80.2006,80.2006,80.2006,0,
600599.SH,*ST–‹√®,2015-06-01,80.2006,80.2006,80.2006,80.2006,0,
600599.SH,*ST–‹√®,2015-06-02,80.2006,80.2006,80.2006,80.2006,0,
600599.SH,*ST–‹√®,2015-06-03,80.2006,80.2006,80.2006,80.2006,0,
600599.SH,*ST–‹√®,2015-06-04,80.2006,80.2006,80.2006,80.2006,0,
600599.SH,*ST–‹√®,2015-06-05,80.2006,80.2006,80.2006,80.2006,0,
600599.SH,*ST–‹√®,2015-06-08,80.2006,80.2006,80.2006,80.2006,0,
600599.SH,*ST–‹√®,2015-06-09,80.2006,80.2006,80.2006,80.2006,0,
600599.SH,*ST–‹√®,2015-06-10,80.2006,80.2006,80.2006,80.2006,0,
600599.SH,*ST–‹√®,2015-06-11,80.2005,80.2005,80.2005,80.2005,0,
600599.SH,*ST–‹√®,2015-06-12,80.2005,80.2005,80.2005,80.2005,0,
600599.SH,*ST–‹√®,2015-06-15,80.2005,80.2005,80.2005,80.2005,0,
600599.SH,*ST–‹√®,2015-06-16,80.2005,80.2005,80.2005,80.2005,0,
600599.SH,*ST–‹√®,2015-06-17,80.2005,80.2005,80.2005,80.2005,0,
600599.SH,*ST–‹√®,2015-06-18,88.214,88.214,88.214,88.214,117677,
600599.SH,*ST–‹√®,2015-06-19,97.0376,97.0376,97.0376,97.0376,58063,
600599.SH,*ST–‹√®,2015-06-23,106.737,106.737,106.737,106.737,1759498,
600599.SH,*ST–‹√®,2015-06-24,117.4217,117.4217,117.4217,117.4217,1754527,
600599.SH,*ST–‹√®,2015-06-25,129.1572,129.1572,105.6861,105.6861,28837543,
600599.SH,*ST–‹√®,2015-06-26,97.4317,101.7669,95.1109,95.1109,8974750,
600599.SH,*ST–‹√®,2015-06-29,87.5791,90.9728,85.6086,85.6086,13813608,
600599.SH,*ST–‹√®,2015-06-30,79.9378,91.9361,77.0477,86.6595,18871751,
600599.SH,*ST–‹√®,2015-07-01,83.2001,89.7248,77.9892,77.9892,17134629,
600599.SH,*ST–‹√®,2015-07-02,72.2527,74.3108,70.1946,70.1946,12103615,
600599.SH,*ST–‹√®,2015-07-03,63.1664,68.5306,63.1664,63.1664,10076747,
600599.SH,*ST–‹√®,2015-07-06,67.8738,67.8957,56.8607,56.8607,10378764,
600599.SH,*ST–‹√®,2015-07-07,51.1681,51.1681,51.1681,51.1681,849500,
600599.SH,*ST–‹√®,2015-07-08,51.1681,51.1681,51.1681,51.1681,0,
600599.SH,*ST–‹√®,2015-07-09,51.1681,51.1681,51.1681,51.1681,0,
600599.SH,*ST–‹√®,2015-07-10,51.1681,51.1681,51.1681,51.1681,0,
600599.SH,*ST–‹√®,2015-07-13,56.2915,56.2915,56.2915,56.2915,1047283,
600599.SH,*ST–‹√®,2015-07-14,61.9184,61.9184,61.9184,61.9184,1413703,
600599.SH,*ST–‹√®,2015-07-15,63.4729,63.4729,55.7222,55.7222,14213510,
600599.SH,*ST–‹√®,2015-07-16,50.1609,58.5685,50.1609,55.7222,14522195,
600599.SH,*ST–‹√®,2015-07-17,55.1748,61.3054,55.1748,60.9988,14100443,
600599.SH,*ST–‹√®,2015-07-20,62.0498,67.1075,61.371,67.1075,22174694,
600599.SH,*ST–‹√®,2015-07-21,66.998,73.8292,62.5096,73.2161,25778515,
600599.SH,*ST–‹√®,2015-07-22,70.2822,74.5517,67.5454,71.6616,21964597,
600599.SH,*ST–‹√®,2015-07-23,71.0923,74.5955,68.9685,73.1942,16730252,
600599.SH,*ST–‹√®,2015-07-24,73.0191,78.7336,71.2018,72.7125,19884822,
600599.SH,*ST–‹√®,2015-07-27,68.3993,74.4203,65.4435,65.4435,14160537,
600599.SH,*ST–‹√®,2015-07-28,58.8969,63.4948,58.8969,58.8969,18907266,
600599.SH,*ST–‹√®,2015-07-29,59.9479,63.3854,54.0801,62.7723,16828018,
600599.SH,*ST–‹√®,2015-07-30,61.4805,62.619,56.4885,56.4885,15250780,
600599.SH,*ST–‹√®,2015-07-31,54.299,57.8022,53.2043,56.8388,11460865,
600599.SH,*ST–‹√®,2015-08-03,53.9925,55.2405,51.1462,51.1462,9001600,
600599.SH,*ST–‹√®,2015-08-04,50.358,56.1382,50.2485,56.0068,8694450,
600599.SH,*ST–‹√®,2015-08-05,54.7588,56.379,52.5474,53.3357,9212300,
600599.SH,*ST–‹√®,2015-08-06,51.4527,55.35,50.8616,55.3062,7470734,
600599.SH,*ST–‹√®,2015-08-07,55.0653,59.6632,55.0653,57.9336,10335041,
600599.SH,*ST–‹√®,2015-08-10,58.8531,62.0717,57.0359,61.59,11319978,
600599.SH,*ST–‹√®,2015-08-11,61.9622,67.7424,60.9988,67.3702,16490051,
600599.SH,*ST–‹√®,2015-08-12,65.0275,68.9685,63.2978,63.5386,17033248,
600599.SH,*ST–‹√®,2015-08-13,61.6995,68.5087,61.6995,67.83,14445350,
600599.SH,*ST–‹√®,2015-08-14,68.9904,71.158,66.7353,70.1508,14774281,
600599.SH,*ST–‹√®,2015-08-17,70.0633,70.2384,66.9542,69.3626,9785513,
600599.SH,*ST–‹√®,2015-08-18,68.5963,72.6906,66.5601,67.4359,17409247,
600599.SH,*ST–‹√®,2015-08-19,63.2321,74.1795,62.6628,74.1795,19536143,
600599.SH,*ST–‹√®,2015-08-20,74.4422,77.8578,69.8443,70.1727,16508974,
600599.SH,*ST–‹√®,2015-08-21,66.6696,69.8224,63.7138,66.0784,9730118,
600599.SH,*ST–‹√®,2015-08-24,61.9622,63.2321,59.4662,59.4662,3629420,
600599.SH,*ST–‹√®,2015-08-25,53.5108,56.9264,53.5108,53.5108,5759192,
600599.SH,*ST–‹√®,2015-08-26,51.2338,55.7879,48.1685,52.854,9720427,
600599.SH,*ST–‹√®,2015-08-27,54.7588,57.1016,52.3285,56.9483,5970552,
600599.SH,*ST–‹√®,2015-08-28,56.9921,62.5971,56.9264,62.2687,6076338,
600599.SH,*ST–‹√®,2015-08-31,61.2397,61.3054,56.2477,57.1672,4413685,
600599.SH,*ST–‹√®,2015-09-01,55.7441,58.0211,51.4527,56.9702,4884751,
600599.SH,*ST–‹√®,2015-09-02,52.5474,60.9113,52.1096,55.1091,5175102,
600599.SH,*ST–‹√®,2015-09-07,55.8317,58.8531,53.6422,56.3352,4858036,
600599.SH,*ST–‹√®,2015-09-08,56.2915,59.291,55.2843,58.6561,4548602,
600599.SH,*ST–‹√®,2015-09-09,58.7656,64.5239,58.043,64.5239,11240181,
600599.SH,*ST–‹√®,2015-09-10,63.0569,67.0856,61.9622,64.5458,8203949,
600599.SH,*ST–‹√®,2015-09-11,63.451,66.779,62.2687,64.6772,6093419,
600599.SH,*ST–‹√®,2015-09-14,64.8085,66.779,58.2182,58.2182,5969114,
600599.SH,*ST–‹√®,2015-09-15,52.3942,55.8317,52.3942,52.3942,5706340,
600599.SH,*ST–‹√®,2015-09-16,52.219,57.627,52.219,57.627,5305688,
600599.SH,*ST–‹√®,2015-09-17,58.043,62.203,55.1748,55.5251,6111738,
600599.SH,*ST–‹√®,2015-09-18,56.6856,58.6342,55.5689,57.9992,4139555,
600599.SH,*ST–‹√®,2015-09-21,56.9264,61.3054,56.379,61.2835,6091145,
600599.SH,*ST–‹√®,2015-09-22,61.2616,64.8085,59.1159,60.955,9229619,
600599.SH,*ST–‹√®,2015-09-23,59.7727,63.4948,58.8969,58.9845,8164113,
600599.SH,*ST–‹√®,2015-09-24,59.1159,60.6047,59.0064,59.9917,4055825,
600599.SH,*ST–‹√®,2015-09-25,59.4881,59.4881,54.299,54.8683,6321363,
600599.SH,*ST–‹√®,2015-09-28,55.4157,59.094,54.518,58.043,3152474,
600599.SH,*ST–‹√®,2015-09-29,56.9264,56.9264,54.8902,55.4157,2232916,
600599.SH,*ST–‹√®,2015-09-30,56.4228,56.9264,55.131,56.5542,2155280,
600599.SH,*ST–‹√®,2015-10-08,58.6561,61.2835,58.0211,60.5828,4540010,
600599.SH,*ST–‹√®,2015-10-09,60.539,62.3563,59.9041,60.3201,4027671,
600599.SH,*ST–‹√®,2015-10-12,60.4515,65.0275,60.4296,64.3925,5622893,
600599.SH,*ST–‹√®,2015-10-13,63.4948,66.779,63.0569,66.6039,7568371,
600599.SH,*ST–‹√®,2015-10-14,65.8595,67.195,63.2759,64.6115,5828938,
600599.SH,*ST–‹√®,2015-10-15,63.8233,67.1732,63.7357,66.5382,6303663,
600599.SH,*ST–‹√®,2015-10-16,68.3117,73.1942,67.611,73.1942,11289019,
600599.SH,*ST–‹√®,2015-10-19,73.1942,73.1942,73.1942,73.1942,0,
600599.SH,*ST–‹√®,2015-10-20,73.1942,73.1942,73.1942,73.1942,0,
600599.SH,*ST–‹√®,2015-10-21,73.1942,73.1942,73.1942,73.1942,0,
600599.SH,*ST–‹√®,2015-10-22,73.1942,73.1942,73.1942,73.1942,0,
600599.SH,*ST–‹√®,2015-10-23,73.1942,73.1942,73.1942,73.1942,0,
600599.SH,*ST–‹√®,2015-10-26,80.5071,80.5071,69.1875,70.742,16278805,
600599.SH,*ST–‹√®,2015-10-27,68.0052,71.377,64.8085,70.0414,10310816,
600599.SH,*ST–‹√®,2015-10-28,68.7496,69.078,64.5458,65.0494,6302759,
600599.SH,*ST–‹√®,2015-10-29,65.6843,68.8591,65.3121,66.4725,5091651,
600599.SH,*ST–‹√®,2015-10-30,65.7938,66.779,63.451,64.0203,5051715,
600599.SH,*ST–‹√®,2015-11-02,62.3563,66.0784,60.6923,63.1226,4488340,
600599.SH,*ST–‹√®,2015-11-03,63.1883,66.5601,63.0569,65.8814,4853897,
600599.SH,*ST–‹√®,2015-11-04,66.1003,70.8296,66.1003,69.7786,8019401,
600599.SH,*ST–‹√®,2015-11-05,69.5378,72.209,67.8738,69.4502,7121443,
600599.SH,*ST–‹√®,2015-11-06,68.9685,76.3909,68.7496,76.3909,5294183,
600599.SH,*ST–‹√®,2015-11-09,84.0321,84.0321,84.0321,84.0321,2320755,
600599.SH,*ST–‹√®,2015-11-10,92.3959,92.3959,80.5071,80.9231,30229582,
600599.SH,*ST–‹√®,2015-11-11,79.478,83.857,77.7921,82.39,18320231,
600599.SH,*ST–‹√®,2015-11-12,81.0106,90.6225,80.5728,90.6225,21767751,
600599.SH,*ST–‹√®,2015-11-13,90.7757,99.6869,86.1121,94.6073,23045998,
600599.SH,*ST–‹√®,2015-11-16,90.7538,96.3151,89.7686,94.7387,12116850,
600599.SH,*ST–‹√®,2015-11-17,95.3079,99.5774,87.5791,90.71,15310684,
600599.SH,*ST–‹√®,2015-11-18,88.7176,90.5787,86.7033,90.3816,9547613,
600599.SH,*ST–‹√®,2015-11-19,89.6153,94.1256,87.798,91.3231,10414980,
600599.SH,*ST–‹√®,2015-11-20,90.3816,91.1698,87.6229,89.3745,9145345,
600599.SH,*ST–‹√®,2015-11-23,88.3016,88.7395,84.5138,88.3673,9014505,
600599.SH,*ST–‹√®,2015-11-24,87.4915,92.1113,86.7471,89.2869,7046425,
600599.SH,*ST–‹√®,2015-11-25,87.798,93.8191,86.8784,91.2574,10150809,
600599.SH,*ST–‹√®,2015-11-26,91.2574,93.9067,87.5353,88.3454,8912306,
600599.SH,*ST–‹√®,2015-11-27,87.5791,88.433,81.0325,85.1488,7324294,
600599.SH,*ST–‹√®,2015-11-30,83.1563,85.9589,78.8212,84.273,6793856,
600599.SH,*ST–‹√®,2015-12-01,84.273,85.1488,81.6894,83.9227,4663036,
600599.SH,*ST–‹√®,2015-12-02,83.025,83.857,78.6679,80.4633,5317275,
600599.SH,*ST–‹√®,2015-12-03,80.9012,83.222,80.4633,82.3681,5422245,
600599.SH,*ST–‹√®,2015-12-04,83.2001,85.3677,80.3538,81.0325,9057513,
600599.SH,*ST–‹√®,2015-12-07,81.0325,84.886,80.1568,84.4481,7560229,
600599.SH,*ST–‹√®,2015-12-08,84.0321,84.5795,80.6165,83.4848,9062625,
600599.SH,*ST–‹√®,2015-12-09,82.0835,82.8717,79.0401,79.1496,6884843,
600599.SH,*ST–‹√®,2015-12-10,78.0549,78.7993,74.5298,76.7412,9625886,
600599.SH,*ST–‹√®,2015-12-11,76.0405,79.3466,75.6464,76.0186,5884048,
600599.SH,*ST–‹√®,2015-12-14,75.0553,77.398,73.5007,77.2885,4856624,
600599.SH,*ST–‹√®,2015-12-15,77.3104,79.8064,76.6536,78.6022,5754634,
600599.SH,*ST–‹√®,2015-12-16,78.7117,79.5656,77.2885,77.8359,5545772,
600599.SH,*ST–‹√®,2015-12-17,78.646,80.6822,78.3833,80.1786,7206241,
600599.SH,*ST–‹√®,2015-12-18,79.8721,80.3319,77.2885,78.1862,5847683,
600599.SH,*ST–‹√®,2015-12-21,77.5075,77.8359,75.0553,77.5075,6460117,
600599.SH,*ST–‹√®,2015-12-22,77.617,85.1707,77.5513,83.638,10940008,
600599.SH,*ST–‹√®,2015-12-23,82.7403,83.3972,80.0473,80.3976,7932859,
600599.SH,*ST–‹√®,2015-12-24,80.0254,80.2881,76.6974,78.23,4572208,
600599.SH,*ST–‹√®,2015-12-25,78.1862,79.4342,78.033,78.7993,3273153,
600599.SH,*ST–‹√®,2015-12-28,79.2372,82.9593,79.0401,80.0035,9226090,
600599.SH,*ST–‹√®,2015-12-29,79.0401,81.4485,77.7264,81.0982,4528678,
600599.SH,*ST–‹√®,2015-12-30,81.2077,85.105,81.2077,83.9227,10311616,
600599.SH,*ST–‹√®,2015-12-31,83.9227,83.9227,82.1054,82.3681,5753733,
600599.SH,*ST–‹√®,2016-01-04,82.806,82.806,74.1357,74.1357,5322242,
600599.SH,*ST–‹√®,2016-01-05,67.0199,73.457,66.7134,67.5016,8979698,
600599.SH,*ST–‹√®,2016-01-06,68.3117,71.1142,67.1294,69.5597,5702397,
600599.SH,*ST–‹√®,2016-01-07,68.3117,68.3117,62.5971,62.5971,1647300,
600599.SH,*ST–‹√®,2016-01-08,63.3854,65.2464,56.6199,60.4734,7027132,
600599.SH,*ST–‹√®,2016-01-11,57.7584,59.0721,54.4304,54.4304,5791994,
600599.SH,*ST–‹√®,2016-01-12,53.2043,54.934,50.6864,53.4013,5567499,
600599.SH,*ST–‹√®,2016-01-13,53.8611,54.6931,50.0952,50.3142,4658989,
600599.SH,*ST–‹√®,2016-01-14,48.059,52.9634,46.2855,52.3942,5357129,
600599.SH,*ST–‹√®,2016-01-15,52.0658,52.438,48.3437,48.8691,5098056,
600599.SH,*ST–‹√®,2016-01-18,46.4169,50.9053,46.4169,49.8544,5369768,
600599.SH,*ST–‹√®,2016-01-19,49.5479,53.5984,49.526,53.1605,6152796,
600599.SH,*ST–‹√®,2016-01-20,52.5474,58.0211,50.358,56.182,9927940,
600599.SH,*ST–‹√®,2016-01-21,54.0144,57.2986,51.0148,51.1243,6901822,
600599.SH,*ST–‹√®,2016-01-22,51.8249,52.4599,49.6354,51.4965,5476719,
600599.SH,*ST–‹√®,2016-01-25,51.6279,52.438,50.5769,51.6717,4180207,
600599.SH,*ST–‹√®,2016-01-26,50.8178,51.387,46.5045,46.5045,5024822,
600599.SH,*ST–‹√®,2016-01-27,45.9571,45.9571,41.9285,44.1399,6012702,
600599.SH,*ST–‹√®,2016-01-28,43.3297,44.9062,42.4321,42.7386,4396292,
600599.SH,*ST–‹√®,2016-01-29,42.9137,47.0081,42.2569,46.5702,6626696,
600599.SH,*ST–‹√®,2016-02-01,46.5702,48.6064,44.4026,46.8548,7071464,
600599.SH,*ST–‹√®,2016-02-02,47.7306,49.8325,46.2418,48.9348,6845665,
600599.SH,*ST–‹√®,2016-02-03,47.9495,51.0148,46.8548,49.6135,7999871,
600599.SH,*ST–‹√®,2016-02-04,49.6135,50.9929,49.2632,49.7449,7736738,
600599.SH,*ST–‹√®,2016-02-05,50.358,52.3942,49.8763,51.2119,8975253,
600599.SH,*ST–‹√®,2016-02-15,48.2999,53.2043,48.2999,50.7959,7855100,
600599.SH,*ST–‹√®,2016-02-16,51.5841,53.2043,50.9053,52.7883,9418283,
600599.SH,*ST–‹√®,2016-02-17,52.6131,52.7445,51.0148,52.2409,8513340,
600599.SH,*ST–‹√®,2016-02-18,52.438,53.9925,51.4746,51.5622,6520224,
600599.SH,*ST–‹√®,2016-02-19,51.0805,51.387,50.139,50.8834,5053120,
600599.SH,*ST–‹√®,2016-02-22,51.8906,53.3138,51.1243,53.1167,8270172,
600599.SH,*ST–‹√®,2016-02-23,52.5693,53.6422,50.358,51.8249,7807986,
600599.SH,*ST–‹√®,2016-02-24,51.8906,51.8906,49.6135,51.0805,5033839,
600599.SH,*ST–‹√®,2016-02-25,51.0805,51.5622,45.979,45.979,5360447,
600599.SH,*ST–‹√®,2016-02-26,45.979,46.5921,42.651,44.2931,5330998,
600599.SH,*ST–‹√®,2016-02-29,43.5706,43.7458,39.8704,39.8704,5117788,
600599.SH,*ST–‹√®,2016-03-01,39.8485,42.4759,38.4253,41.8409,5253262,
600599.SH,*ST–‹√®,2016-03-02,41.6001,43.7239,41.6001,43.6582,5343949,
600599.SH,*ST–‹√®,2016-03-03,43.3954,44.5996,42.9356,43.286,5745419,
600599.SH,*ST–‹√®,2016-03-04,42.6072,43.3079,40.0893,41.3154,4154686,
600599.SH,*ST–‹√®,2016-03-07,41.7971,43.9647,41.5344,42.651,5143748,
600599.SH,*ST–‹√®,2016-03-08,42.1693,42.2788,39.958,42.1255,4586616,
600599.SH,*ST–‹√®,2016-03-09,41.3373,41.7971,40.1769,41.3154,3030579,
600599.SH,*ST–‹√®,2016-03-10,41.403,42.2569,40.7462,40.8994,2794384,
600599.SH,*ST–‹√®,2016-03-11,40.5053,40.8556,39.6514,40.3521,2621050,
600599.SH,*ST–‹√®,2016-03-14,41.1403,43.483,41.0527,42.9356,5518291,
600599.SH,*ST–‹√®,2016-03-15,42.7824,44.8843,42.3883,43.0451,5417246,
600599.SH,*ST–‹√®,2016-03-16,43.1108,44.1836,42.6948,43.4173,4729144,
600599.SH,*ST–‹√®,2016-03-17,43.5049,47.7525,43.4173,46.4388,7492391,
600599.SH,*ST–‹√®,2016-03-18,46.6359,49.5479,45.979,49.5041,10675399,
600599.SH,*ST–‹√®,2016-03-21,51.0367,52.438,49.5041,51.606,11503029,
600599.SH,*ST–‹√®,2016-03-22,50.0295,51.7811,49.7011,50.6426,6928980,
600599.SH,*ST–‹√®,2016-03-23,50.555,51.7811,50.0952,51.2338,6260042,
600599.SH,*ST–‹√®,2016-03-24,50.5769,50.971,49.2413,49.307,6202639,
600599.SH,*ST–‹√®,2016-03-25,49.0443,50.2923,48.3437,48.891,3378362,
