´úÂë,¼ò³Æ,ÈÕÆÚ,¿ªÅÌ¼Û(Ôª),×î¸ß¼Û(Ôª),×îµÍ¼Û(Ôª),ÊÕÅÌ¼Û(Ôª),³É½»Á¿(¹É),
920914.BJ,Ô¶º½¾«ÃÜ,2023-01-06,10.73,10.89,10.73,10.84,176169,
920914.BJ,Ô¶º½¾«ÃÜ,2023-01-09,10.81,10.81,10.6,10.71,124223,
920914.BJ,Ô¶º½¾«ÃÜ,2023-01-10,10.62,10.71,10.62,10.66,104537,
920914.BJ,Ô¶º½¾«ÃÜ,2023-01-11,10.64,10.8,10.63,10.72,95902,
920914.BJ,Ô¶º½¾«ÃÜ,2023-01-12,10.79,10.8,10.69,10.71,152920,
920914.BJ,Ô¶º½¾«ÃÜ,2023-01-13,10.71,10.79,10.71,10.78,98051,
920914.BJ,Ô¶º½¾«ÃÜ,2023-01-16,10.85,10.85,10.77,10.79,119588,
920914.BJ,Ô¶º½¾«ÃÜ,2023-01-17,10.86,10.86,10.79,10.85,90273,
920914.BJ,Ô¶º½¾«ÃÜ,2023-01-18,10.73,10.85,10.73,10.85,118322,
920914.BJ,Ô¶º½¾«ÃÜ,2023-01-19,10.74,10.85,10.74,10.85,185882,
920914.BJ,Ô¶º½¾«ÃÜ,2023-01-20,10.87,11.14,10.84,11.11,325247,
920914.BJ,Ô¶º½¾«ÃÜ,2023-01-30,11.17,11.6,11.1,11.51,502453,
920914.BJ,Ô¶º½¾«ÃÜ,2023-01-31,11.52,12.49,11.48,12.38,1206423,
920914.BJ,Ô¶º½¾«ÃÜ,2023-02-01,12.38,13.08,12.29,12.37,1198395,
920914.BJ,Ô¶º½¾«ÃÜ,2023-02-02,12.12,12.22,12,12.02,582101,
920914.BJ,Ô¶º½¾«ÃÜ,2023-02-03,12.03,12.16,12.01,12.16,248439,
920914.BJ,Ô¶º½¾«ÃÜ,2023-02-06,12.16,12.36,12.04,12.1,200800,
920914.BJ,Ô¶º½¾«ÃÜ,2023-02-07,12.2,12.2,12.02,12.12,122767,
920914.BJ,Ô¶º½¾«ÃÜ,2023-02-08,12.02,12.28,12.01,12.02,133870,
920914.BJ,Ô¶º½¾«ÃÜ,2023-02-09,12.03,12.13,12.02,12.06,169220,
920914.BJ,Ô¶º½¾«ÃÜ,2023-02-10,12.03,12.13,12.01,12.06,79900,
920914.BJ,Ô¶º½¾«ÃÜ,2023-02-13,12.12,12.14,12.08,12.11,87491,
920914.BJ,Ô¶º½¾«ÃÜ,2023-02-14,12.17,12.17,12,12.04,164801,
920914.BJ,Ô¶º½¾«ÃÜ,2023-02-15,12.02,12.14,12.02,12.09,144125,
920914.BJ,Ô¶º½¾«ÃÜ,2023-02-16,12.02,12.16,12.02,12.02,138616,
920914.BJ,Ô¶º½¾«ÃÜ,2023-02-17,12.03,12.16,12,12.03,212756,
920914.BJ,Ô¶º½¾«ÃÜ,2023-02-20,12.12,12.16,12.02,12.14,191157,
920914.BJ,Ô¶º½¾«ÃÜ,2023-02-21,12.1,12.16,12.03,12.12,163465,
920914.BJ,Ô¶º½¾«ÃÜ,2023-02-22,12.16,12.16,12.06,12.1,36549,
920914.BJ,Ô¶º½¾«ÃÜ,2023-02-23,12.07,12.1,12.02,12.03,135374,
920914.BJ,Ô¶º½¾«ÃÜ,2023-02-24,12.03,12.08,11.96,11.98,140957,
920914.BJ,Ô¶º½¾«ÃÜ,2023-02-27,11.86,11.9,11.55,11.57,312048,
920914.BJ,Ô¶º½¾«ÃÜ,2023-02-28,11.67,11.69,11.55,11.64,131253,
920914.BJ,Ô¶º½¾«ÃÜ,2023-03-01,11.67,11.67,11.61,11.63,90133,
920914.BJ,Ô¶º½¾«ÃÜ,2023-03-02,11.64,11.69,11.63,11.66,140647,
920914.BJ,Ô¶º½¾«ÃÜ,2023-03-03,11.64,11.74,11.64,11.66,81779,
920914.BJ,Ô¶º½¾«ÃÜ,2023-03-06,11.6,11.87,11.6,11.67,74945,
920914.BJ,Ô¶º½¾«ÃÜ,2023-03-07,11.6,11.74,11.49,11.49,108782,
920914.BJ,Ô¶º½¾«ÃÜ,2023-03-08,11.55,11.55,11.23,11.28,178468,
920914.BJ,Ô¶º½¾«ÃÜ,2023-03-09,11.21,11.36,11.17,11.33,132713,
920914.BJ,Ô¶º½¾«ÃÜ,2023-03-10,11.21,11.32,11.17,11.2,126270,
920914.BJ,Ô¶º½¾«ÃÜ,2023-03-13,11.2,11.3,11.1,11.14,104280,
920914.BJ,Ô¶º½¾«ÃÜ,2023-03-14,11.1,11.2,11.06,11.16,65439,
920914.BJ,Ô¶º½¾«ÃÜ,2023-03-15,11.08,11.17,10.95,11.1,162570,
920914.BJ,Ô¶º½¾«ÃÜ,2023-03-16,11.13,11.13,10.9,10.99,137389,
920914.BJ,Ô¶º½¾«ÃÜ,2023-03-17,10.92,10.98,10.85,10.87,215469,
920914.BJ,Ô¶º½¾«ÃÜ,2023-03-20,10.97,10.97,10.31,10.31,415949,
920914.BJ,Ô¶º½¾«ÃÜ,2023-03-21,10.48,10.48,10.3,10.42,154638,
920914.BJ,Ô¶º½¾«ÃÜ,2023-03-22,10.36,10.5,10.36,10.46,85291,
920914.BJ,Ô¶º½¾«ÃÜ,2023-03-23,10.39,10.45,10.39,10.41,106577,
920914.BJ,Ô¶º½¾«ÃÜ,2023-03-24,10.43,10.48,10.25,10.44,177137,
920914.BJ,Ô¶º½¾«ÃÜ,2023-03-27,10.46,10.48,10.4,10.45,173587,
920914.BJ,Ô¶º½¾«ÃÜ,2023-03-28,10.38,10.45,10.36,10.37,115041,
920914.BJ,Ô¶º½¾«ÃÜ,2023-03-29,10.45,10.45,10.37,10.39,101021,
920914.BJ,Ô¶º½¾«ÃÜ,2023-03-30,10.38,10.41,10.29,10.34,122046,
920914.BJ,Ô¶º½¾«ÃÜ,2023-03-31,10.31,10.37,10.27,10.27,71712,
920914.BJ,Ô¶º½¾«ÃÜ,2023-04-03,10.37,10.38,10.25,10.35,84429,
920914.BJ,Ô¶º½¾«ÃÜ,2023-04-04,10.34,10.36,10.27,10.3,103688,
920914.BJ,Ô¶º½¾«ÃÜ,2023-04-06,10.27,10.33,10.05,10.13,192047,
920914.BJ,Ô¶º½¾«ÃÜ,2023-04-07,10.13,10.21,10.08,10.19,60803,
920914.BJ,Ô¶º½¾«ÃÜ,2023-04-10,10.11,10.22,10.11,10.21,55566,
920914.BJ,Ô¶º½¾«ÃÜ,2023-04-11,10.21,10.35,10.15,10.35,133091,
920914.BJ,Ô¶º½¾«ÃÜ,2023-04-12,10.32,10.38,10.25,10.34,91779,
920914.BJ,Ô¶º½¾«ÃÜ,2023-04-13,10.32,10.39,10.22,10.27,64805,
920914.BJ,Ô¶º½¾«ÃÜ,2023-04-14,10.27,10.33,10.2,10.31,91466,
920914.BJ,Ô¶º½¾«ÃÜ,2023-04-17,10.21,10.34,10.21,10.29,49000,
920914.BJ,Ô¶º½¾«ÃÜ,2023-04-18,10.24,10.27,10.2,10.2,51387,
920914.BJ,Ô¶º½¾«ÃÜ,2023-04-19,10.18,10.29,10.16,10.21,126442,
920914.BJ,Ô¶º½¾«ÃÜ,2023-04-20,10.21,10.21,10.02,10.06,171824,
920914.BJ,Ô¶º½¾«ÃÜ,2023-04-21,10.06,10.12,10.01,10.01,102746,
920914.BJ,Ô¶º½¾«ÃÜ,2023-04-24,10.02,10.09,9.95,9.97,121205,
920914.BJ,Ô¶º½¾«ÃÜ,2023-04-25,10,10,9.6,9.73,180472,
920914.BJ,Ô¶º½¾«ÃÜ,2023-04-26,9.64,9.8,9.64,9.76,55218,
920914.BJ,Ô¶º½¾«ÃÜ,2023-04-27,9.66,9.79,9.65,9.72,35172,
920914.BJ,Ô¶º½¾«ÃÜ,2023-04-28,9.67,9.81,9.67,9.73,116308,
920914.BJ,Ô¶º½¾«ÃÜ,2023-05-04,9.63,9.65,9.56,9.59,142824,
920914.BJ,Ô¶º½¾«ÃÜ,2023-05-05,9.54,9.92,9.54,9.83,275064,
920914.BJ,Ô¶º½¾«ÃÜ,2023-05-08,9.88,9.94,9.83,9.89,303746,
920914.BJ,Ô¶º½¾«ÃÜ,2023-05-09,9.9,10.18,9.83,9.92,349843,
920914.BJ,Ô¶º½¾«ÃÜ,2023-05-10,9.85,9.93,9.77,9.86,140199,
920914.BJ,Ô¶º½¾«ÃÜ,2023-05-11,9.76,9.8,9.7,9.75,243628,
920914.BJ,Ô¶º½¾«ÃÜ,2023-05-12,9.74,9.77,9.61,9.61,118510,
920914.BJ,Ô¶º½¾«ÃÜ,2023-05-15,9.6,9.67,9.57,9.62,81641,
920914.BJ,Ô¶º½¾«ÃÜ,2023-05-16,9.62,9.65,9.58,9.61,88360,
920914.BJ,Ô¶º½¾«ÃÜ,2023-05-17,9.64,9.7,9.57,9.68,105770,
920914.BJ,Ô¶º½¾«ÃÜ,2023-05-18,9.66,9.67,9.6,9.65,95706,
920914.BJ,Ô¶º½¾«ÃÜ,2023-05-19,9.69,9.69,9.6,9.64,111415,
920914.BJ,Ô¶º½¾«ÃÜ,2023-05-22,9.66,9.69,9.57,9.64,93705,
920914.BJ,Ô¶º½¾«ÃÜ,2023-05-23,9.62,9.68,9.6,9.66,317541,
920914.BJ,Ô¶º½¾«ÃÜ,2023-05-24,9.71,9.71,9.65,9.7,96971,
920914.BJ,Ô¶º½¾«ÃÜ,2023-05-25,9.66,9.71,9.5,9.62,147032,
920914.BJ,Ô¶º½¾«ÃÜ,2023-05-26,9.58,9.58,9.49,9.53,162138,
920914.BJ,Ô¶º½¾«ÃÜ,2023-05-29,9.53,9.58,9.49,9.54,136688,
920914.BJ,Ô¶º½¾«ÃÜ,2023-05-30,9.48,9.54,9.47,9.54,106343,
920914.BJ,Ô¶º½¾«ÃÜ,2023-05-31,9.5,9.57,9.47,9.5,43031,
920914.BJ,Ô¶º½¾«ÃÜ,2023-06-01,9.45,9.51,9.41,9.42,126955,
920914.BJ,Ô¶º½¾«ÃÜ,2023-06-02,9.42,9.52,9.42,9.52,75096,
920914.BJ,Ô¶º½¾«ÃÜ,2023-06-05,9.48,9.52,9.43,9.51,141770,
920914.BJ,Ô¶º½¾«ÃÜ,2023-06-06,9.44,9.53,9.41,9.44,79723,
920914.BJ,Ô¶º½¾«ÃÜ,2023-06-07,9.41,9.51,9.41,9.44,41908,
920914.BJ,Ô¶º½¾«ÃÜ,2023-06-08,9.41,9.5,9.4,9.4,102054,
920914.BJ,Ô¶º½¾«ÃÜ,2023-06-09,9.4,9.4,9.32,9.34,118076,
920914.BJ,Ô¶º½¾«ÃÜ,2023-06-12,9.42,9.42,9.33,9.36,45929,
920914.BJ,Ô¶º½¾«ÃÜ,2023-06-13,9.35,9.38,9.33,9.37,78842,
920914.BJ,Ô¶º½¾«ÃÜ,2023-06-14,9.32,9.38,9.32,9.38,34425,
920914.BJ,Ô¶º½¾«ÃÜ,2023-06-15,9.34,9.41,9.34,9.38,97907,
920914.BJ,Ô¶º½¾«ÃÜ,2023-06-16,9.49,9.5,9.34,9.37,94678,
920914.BJ,Ô¶º½¾«ÃÜ,2023-06-19,9.5335,9.5335,9.3802,9.3802,78688,
920914.BJ,Ô¶º½¾«ÃÜ,2023-06-20,9.3802,9.3904,9.3189,9.3496,66089,
920914.BJ,Ô¶º½¾«ÃÜ,2023-06-21,9.3496,9.3904,9.3189,9.37,65755,
920914.BJ,Ô¶º½¾«ÃÜ,2023-06-26,9.37,9.37,9.2678,9.2883,60247,
920914.BJ,Ô¶º½¾«ÃÜ,2023-06-27,9.2678,9.2883,8.9204,9.0328,581659,
920914.BJ,Ô¶º½¾«ÃÜ,2023-06-28,9.0635,9.0635,8.8897,8.9408,138121,
920914.BJ,Ô¶º½¾«ÃÜ,2023-06-29,9.0328,9.0737,8.9613,9.0635,113678,
920914.BJ,Ô¶º½¾«ÃÜ,2023-06-30,8.9919,9.0737,8.8897,9.0021,201536,
920914.BJ,Ô¶º½¾«ÃÜ,2023-07-03,8.9919,9.0226,8.9204,9.0021,116110,
920914.BJ,Ô¶º½¾«ÃÜ,2023-07-04,9.043,9.7174,9.043,9.462,725114,
920914.BJ,Ô¶º½¾«ÃÜ,2023-07-05,9.462,10.4838,9.2269,10.0342,1681586,
920914.BJ,Ô¶º½¾«ÃÜ,2023-07-06,9.9116,10.024,9.5539,9.605,911040,
920914.BJ,Ô¶º½¾«ÃÜ,2023-07-07,9.605,9.605,9.4517,9.5744,338194,
920914.BJ,Ô¶º½¾«ÃÜ,2023-07-10,9.5233,9.5846,9.3802,9.4517,374628,
920914.BJ,Ô¶º½¾«ÃÜ,2023-07-11,9.4007,9.4926,9.4007,9.4824,132773,
920914.BJ,Ô¶º½¾«ÃÜ,2023-07-12,9.4926,9.5028,9.3087,9.3802,166187,
920914.BJ,Ô¶º½¾«ÃÜ,2023-07-13,9.7072,9.7072,9.3496,9.4007,373139,
920914.BJ,Ô¶º½¾«ÃÜ,2023-07-14,9.37,9.605,9.3598,9.5437,264525,
920914.BJ,Ô¶º½¾«ÃÜ,2023-07-17,9.4415,9.5641,9.3904,9.4722,85380,
920914.BJ,Ô¶º½¾«ÃÜ,2023-07-18,9.4109,9.5539,9.3904,9.4415,96386,
920914.BJ,Ô¶º½¾«ÃÜ,2023-07-19,9.4415,9.4926,9.2065,9.278,238646,
920914.BJ,Ô¶º½¾«ÃÜ,2023-07-20,9.3496,9.3802,9.2269,9.3291,92480,
920914.BJ,Ô¶º½¾«ÃÜ,2023-07-21,9.37,9.37,9.2474,9.2883,54293,
920914.BJ,Ô¶º½¾«ÃÜ,2023-07-24,9.3189,9.3189,9.2167,9.2372,53421,
920914.BJ,Ô¶º½¾«ÃÜ,2023-07-25,9.2167,9.3496,9.2167,9.278,100317,
920914.BJ,Ô¶º½¾«ÃÜ,2023-07-26,9.2474,9.278,9.1963,9.2269,189758,
920914.BJ,Ô¶º½¾«ÃÜ,2023-07-27,9.2372,9.2985,9.2269,9.2576,52081,
920914.BJ,Ô¶º½¾«ÃÜ,2023-07-28,9.2372,9.2678,9.0839,9.2678,200470,
920914.BJ,Ô¶º½¾«ÃÜ,2023-07-31,9.3393,9.37,9.2883,9.3393,74694,
920914.BJ,Ô¶º½¾«ÃÜ,2023-08-01,9.3393,9.4824,9.2985,9.4722,330464,
920914.BJ,Ô¶º½¾«ÃÜ,2023-08-02,9.462,9.462,9.37,9.4211,113493,
920914.BJ,Ô¶º½¾«ÃÜ,2023-08-03,9.4517,9.4926,9.37,9.3802,103779,
920914.BJ,Ô¶º½¾«ÃÜ,2023-08-04,9.4211,9.4722,9.3189,9.3904,100100,
920914.BJ,Ô¶º½¾«ÃÜ,2023-08-07,9.4722,9.4722,9.2167,9.4007,112743,
920914.BJ,Ô¶º½¾«ÃÜ,2023-08-08,9.4313,9.4313,9.1963,9.278,240174,
920914.BJ,Ô¶º½¾«ÃÜ,2023-08-09,9.3087,9.3087,9.1452,9.2167,187182,
920914.BJ,Ô¶º½¾«ÃÜ,2023-08-10,9.2065,9.278,9.1043,9.2167,146285,
920914.BJ,Ô¶º½¾«ÃÜ,2023-08-11,9.1861,9.2065,9.0941,9.1248,95512,
920914.BJ,Ô¶º½¾«ÃÜ,2023-08-14,9.0941,9.1248,8.9919,9.1248,125386,
920914.BJ,Ô¶º½¾«ÃÜ,2023-08-15,9.0635,9.1656,9.043,9.1452,24878,
920914.BJ,Ô¶º½¾«ÃÜ,2023-08-16,9.0532,9.1963,9.0532,9.1248,90014,
920914.BJ,Ô¶º½¾«ÃÜ,2023-08-17,9.0839,9.1554,9.0532,9.135,42100,
920914.BJ,Ô¶º½¾«ÃÜ,2023-08-18,9.0941,9.1554,8.9919,9.0226,161296,
920914.BJ,Ô¶º½¾«ÃÜ,2023-08-21,9.0226,9.043,8.9613,8.9613,102804,
920914.BJ,Ô¶º½¾«ÃÜ,2023-08-22,8.9613,9.0226,8.9,8.9613,163133,
920914.BJ,Ô¶º½¾«ÃÜ,2023-08-23,8.9204,8.9204,8.7978,8.8182,160712,
920914.BJ,Ô¶º½¾«ÃÜ,2023-08-24,8.9102,8.9102,8.7671,8.7876,101370,
920914.BJ,Ô¶º½¾«ÃÜ,2023-08-25,8.716,8.808,8.5628,8.6649,169338,
920914.BJ,Ô¶º½¾«ÃÜ,2023-08-28,8.808,8.9919,8.6854,8.6956,140529,
920914.BJ,Ô¶º½¾«ÃÜ,2023-08-29,8.716,8.8284,8.6956,8.7365,174245,
920914.BJ,Ô¶º½¾«ÃÜ,2023-08-30,8.7569,8.9,8.7569,8.8489,89312,
920914.BJ,Ô¶º½¾«ÃÜ,2023-08-31,8.8795,8.8795,8.7365,8.8182,59517,
920914.BJ,Ô¶º½¾«ÃÜ,2023-09-01,8.8795,8.9408,8.8182,8.9306,147265,
920914.BJ,Ô¶º½¾«ÃÜ,2023-09-04,9.0839,9.4109,9.0737,9.3393,1116063,
920914.BJ,Ô¶º½¾«ÃÜ,2023-09-05,9.3393,9.3393,9.0021,9.1145,470185,
920914.BJ,Ô¶º½¾«ÃÜ,2023-09-06,9.1043,9.135,8.8284,8.8284,504287,
920914.BJ,Ô¶º½¾«ÃÜ,2023-09-07,8.9511,8.9511,8.7876,8.7876,186280,
920914.BJ,Ô¶º½¾«ÃÜ,2023-09-08,8.7876,8.7876,8.6445,8.7058,308838,
920914.BJ,Ô¶º½¾«ÃÜ,2023-09-11,8.6854,8.7467,8.6649,8.7467,199229,
920914.BJ,Ô¶º½¾«ÃÜ,2023-09-12,8.7467,8.7773,8.573,8.5832,308892,
920914.BJ,Ô¶º½¾«ÃÜ,2023-09-13,8.6036,8.6854,8.5832,8.6547,192650,
920914.BJ,Ô¶º½¾«ÃÜ,2023-09-14,8.5934,8.6649,8.5934,8.6547,31442,
920914.BJ,Ô¶º½¾«ÃÜ,2023-09-15,8.6241,8.6445,8.5423,8.5934,113906,
920914.BJ,Ô¶º½¾«ÃÜ,2023-09-18,8.5832,8.6752,8.5832,8.6547,93772,
920914.BJ,Ô¶º½¾«ÃÜ,2023-09-19,8.6956,8.7467,8.6752,8.6956,152412,
920914.BJ,Ô¶º½¾«ÃÜ,2023-09-20,8.6956,8.6956,8.6241,8.6752,75679,
920914.BJ,Ô¶º½¾«ÃÜ,2023-09-21,8.6649,8.6854,8.5934,8.6445,91595,
920914.BJ,Ô¶º½¾«ÃÜ,2023-09-22,8.5934,8.6752,8.5321,8.6752,148324,
920914.BJ,Ô¶º½¾«ÃÜ,2023-09-25,8.6752,8.6752,8.5832,8.6445,130140,
920914.BJ,Ô¶º½¾«ÃÜ,2023-09-26,8.6036,8.6547,8.6036,8.6547,9792,
920914.BJ,Ô¶º½¾«ÃÜ,2023-09-27,8.6036,8.6547,8.5934,8.6547,68481,
920914.BJ,Ô¶º½¾«ÃÜ,2023-09-28,8.5934,8.7773,8.5934,8.6956,78464,
920914.BJ,Ô¶º½¾«ÃÜ,2023-10-09,8.6445,8.716,8.6445,8.6649,22139,
920914.BJ,Ô¶º½¾«ÃÜ,2023-10-10,8.6649,8.6752,8.6139,8.6343,66369,
920914.BJ,Ô¶º½¾«ÃÜ,2023-10-11,8.6445,8.7263,8.6241,8.6343,60824,
920914.BJ,Ô¶º½¾«ÃÜ,2023-10-12,8.6343,8.6854,8.6343,8.6752,28303,
920914.BJ,Ô¶º½¾«ÃÜ,2023-10-13,8.6752,8.6956,8.6036,8.6649,58523,
920914.BJ,Ô¶º½¾«ÃÜ,2023-10-16,8.6036,8.7263,8.5832,8.6139,103803,
920914.BJ,Ô¶º½¾«ÃÜ,2023-10-17,8.6139,8.6139,8.573,8.6036,47499,
920914.BJ,Ô¶º½¾«ÃÜ,2023-10-18,8.5628,8.6036,8.5321,8.5321,49477,
920914.BJ,Ô¶º½¾«ÃÜ,2023-10-19,8.5117,8.5525,8.4402,8.4402,100427,
920914.BJ,Ô¶º½¾«ÃÜ,2023-10-20,8.5525,8.5525,8.3891,8.4606,35731,
920914.BJ,Ô¶º½¾«ÃÜ,2023-10-23,8.5219,8.5219,8.2256,8.2562,122423,
920914.BJ,Ô¶º½¾«ÃÜ,2023-10-24,8.2358,8.3993,8.2358,8.3993,46463,
920914.BJ,Ô¶º½¾«ÃÜ,2023-10-25,8.3891,8.5525,8.3891,8.4606,27655,
920914.BJ,Ô¶º½¾«ÃÜ,2023-10-26,8.3584,8.4708,8.2971,8.4402,103928,
920914.BJ,Ô¶º½¾«ÃÜ,2023-10-27,8.4708,8.6139,8.4402,8.573,104798,
920914.BJ,Ô¶º½¾«ÃÜ,2023-10-30,8.6036,8.6139,8.4299,8.481,343041,
920914.BJ,Ô¶º½¾«ÃÜ,2023-10-31,8.481,8.5321,8.1847,8.4095,62236,
920914.BJ,Ô¶º½¾«ÃÜ,2023-11-01,8.3073,8.3891,8.2767,8.3073,77592,
920914.BJ,Ô¶º½¾«ÃÜ,2023-11-02,8.3073,8.338,8.246,8.2664,49508,
920914.BJ,Ô¶º½¾«ÃÜ,2023-11-03,8.2256,8.5628,8.2256,8.3278,108402,
920914.BJ,Ô¶º½¾«ÃÜ,2023-11-06,8.3788,8.4197,8.2869,8.3584,280491,
920914.BJ,Ô¶º½¾«ÃÜ,2023-11-07,8.3175,8.3686,8.2256,8.3278,223322,
920914.BJ,Ô¶º½¾«ÃÜ,2023-11-08,8.3584,8.6343,8.2562,8.6343,774280,
920914.BJ,Ô¶º½¾«ÃÜ,2023-11-09,8.6241,8.6956,8.5423,8.6956,604025,
920914.BJ,Ô¶º½¾«ÃÜ,2023-11-10,8.6854,8.7365,8.6139,8.6854,231317,
920914.BJ,Ô¶º½¾«ÃÜ,2023-11-13,8.6343,8.7467,8.6241,8.6854,158570,
920914.BJ,Ô¶º½¾«ÃÜ,2023-11-14,8.6956,8.7365,8.5934,8.7263,158443,
920914.BJ,Ô¶º½¾«ÃÜ,2023-11-15,8.7365,8.9204,8.7263,8.9,802416,
920914.BJ,Ô¶º½¾«ÃÜ,2023-11-16,8.9511,8.9511,8.6547,8.6854,378367,
920914.BJ,Ô¶º½¾«ÃÜ,2023-11-17,8.6854,8.8591,8.6854,8.7773,138055,
920914.BJ,Ô¶º½¾«ÃÜ,2023-11-20,8.7058,9.0021,8.7058,8.9715,446496,
920914.BJ,Ô¶º½¾«ÃÜ,2023-11-21,8.9817,9.9831,8.9102,9.4007,2887863,
920914.BJ,Ô¶º½¾«ÃÜ,2023-11-22,9.3291,10.1466,9.2167,10.0648,3630979,
920914.BJ,Ô¶º½¾«ÃÜ,2023-11-23,10.1057,10.6064,9.6561,9.7378,3627791,
920914.BJ,Ô¶º½¾«ÃÜ,2023-11-24,9.5846,10.6881,9.5641,10.5144,4977600,
920914.BJ,Ô¶º½¾«ÃÜ,2023-11-27,10.9334,11.9347,10.7392,11.9041,8805386,
920914.BJ,Ô¶º½¾«ÃÜ,2023-11-28,11.2706,12.2617,11.056,11.3012,4278285,
920914.BJ,Ô¶º½¾«ÃÜ,2023-11-29,11.2399,12.2311,10.8107,10.9436,6023255,
920914.BJ,Ô¶º½¾«ÃÜ,2023-11-30,10.9334,11.1582,10.1364,10.4122,3458451,
920914.BJ,Ô¶º½¾«ÃÜ,2023-12-01,10.4633,10.6881,9.8707,10.0137,2001992,
920914.BJ,Ô¶º½¾«ÃÜ,2023-12-04,10.1159,10.1568,9.7787,10.0137,951689,
920914.BJ,Ô¶º½¾«ÃÜ,2023-12-05,10.1466,10.8005,9.9831,10.6473,3272983,
920914.BJ,Ô¶º½¾«ÃÜ,2023-12-06,10.637,11.8019,10.4429,11.0764,4985628,
