¥˙¬Î,ºÚ≥∆,»’∆⁄,ø™≈Ãº€(‘™),◊Ó∏ﬂº€(‘™),◊ÓµÕº€(‘™), ’≈Ãº€(‘™),≥…Ωª¡ø(π…),
002215.SZ,≈µ∆’–≈,2015-04-21,99.9589,102.4334,99.0381,102.0306,11057770,
002215.SZ,≈µ∆’–≈,2015-04-22,103.0089,105.8862,102.7211,104.4475,13904061,
002215.SZ,≈µ∆’–≈,2015-04-23,105.4834,105.4834,102.8938,103.5268,10784489,
002215.SZ,≈µ∆’–≈,2015-04-24,102.4334,113.655,100.9947,113.3097,31904235,
002215.SZ,≈µ∆’–≈,2015-04-27,114.0003,124.6465,114.0003,120.2154,33832375,
002215.SZ,≈µ∆’–≈,2015-04-28,118.0861,126.7182,114.0003,116.7626,21725543,
002215.SZ,≈µ∆’–≈,2015-04-29,116.9927,126.488,116.8201,123.5531,14744321,
002215.SZ,≈µ∆’–≈,2015-04-30,127.2936,135.9257,127.2936,135.9257,29410742,
002215.SZ,≈µ∆’–≈,2015-05-04,136.2709,136.9615,129.2502,131.2068,13438019,
002215.SZ,≈µ∆’–≈,2015-05-05,130.6889,130.6889,120.5607,123.2078,10335962,
002215.SZ,≈µ∆’–≈,2015-05-06,121.7691,135.5228,120.8484,125.7399,15403283,
002215.SZ,≈µ∆’–≈,2015-05-07,124.5314,133.7964,121.5389,130.4012,10257984,
002215.SZ,≈µ∆’–≈,2015-05-08,131.8398,143.4643,131.8398,143.4643,17870835,
002215.SZ,≈µ∆’–≈,2015-05-11,143.4643,143.4643,143.4643,143.4643,0,
002215.SZ,≈µ∆’–≈,2015-05-12,157.7935,157.7935,157.7935,157.7935,623368,
002215.SZ,≈µ∆’–≈,2015-05-13,173.5613,173.5613,173.5613,173.5613,991304,
002215.SZ,≈µ∆’–≈,2015-05-14,178.9707,190.9404,176.5537,190.9404,34634398,
002215.SZ,≈µ∆’–≈,2015-05-15,188.1782,192.7819,172.6981,188.1207,24067459,
002215.SZ,≈µ∆’–≈,2015-05-18,188.7537,206.5932,188.7537,205.9026,20266154,
002215.SZ,≈µ∆’–≈,2015-05-19,205.9602,222.1308,198.5366,212.2903,15296404,
002215.SZ,≈µ∆’–≈,2015-05-20,210.6215,224.4327,202.5649,213.096,13517179,
002215.SZ,≈µ∆’–≈,2015-05-21,212.9233,221.5554,206.0753,216.6063,14134131,
002215.SZ,≈µ∆’–≈,2015-05-22,219.829,227.5978,212.3479,214.8799,12360040,
002215.SZ,≈µ∆’–≈,2015-05-25,210.0048,221.3301,200.3296,214.7299,13804862,
002215.SZ,≈µ∆’–≈,2015-05-26,214.3549,221.1801,208.6548,219.155,19775694,
002215.SZ,≈µ∆’–≈,2015-05-27,219.755,239.7805,215.4049,234.6804,21672546,
002215.SZ,≈µ∆’–≈,2015-05-28,234.1554,246.5307,211.5049,212.9299,27519186,
002215.SZ,≈µ∆’–≈,2015-05-29,210.0048,223.5801,192.6044,217.655,16941465,
002215.SZ,≈µ∆’–≈,2015-06-01,217.73,236.1054,217.73,228.7552,15492767,
002215.SZ,≈µ∆’–≈,2015-06-02,221.6301,234.3054,217.58,225.1552,21842291,
002215.SZ,≈µ∆’–≈,2015-06-03,223.7301,224.2551,210.6048,217.805,16457969,
002215.SZ,≈µ∆’–≈,2015-06-04,216.605,221.1051,200.6296,210.0048,14978662,
002215.SZ,≈µ∆’–≈,2015-06-05,214.5049,217.355,207.9798,210.0798,14289831,
002215.SZ,≈µ∆’–≈,2015-06-08,207.0047,207.0047,197.8545,199.4296,15049360,
002215.SZ,≈µ∆’–≈,2015-06-09,199.4296,208.9548,199.1296,208.5048,14742697,
002215.SZ,≈µ∆’–≈,2015-06-10,210.0798,213.7549,204.1547,210.8298,12126456,
002215.SZ,≈µ∆’–≈,2015-06-11,210.8298,213.7549,201.8296,208.5048,12606717,
002215.SZ,≈µ∆’–≈,2015-06-12,210.4548,215.2549,210.1548,213.3799,14734790,
002215.SZ,≈µ∆’–≈,2015-06-15,213.1549,215.7049,197.2545,201.3796,16090066,
002215.SZ,≈µ∆’–≈,2015-06-16,201.7546,203.2547,181.2792,181.2792,20118553,
002215.SZ,≈µ∆’–≈,2015-06-17,181.4292,182.4042,164.2538,180.1541,24353717,
002215.SZ,≈µ∆’–≈,2015-06-18,178.5041,178.5041,168.0039,169.8789,12200662,
002215.SZ,≈µ∆’–≈,2015-06-19,168.0039,176.7041,163.1287,168.1539,13915305,
002215.SZ,≈µ∆’–≈,2015-06-23,169.1289,177.0041,161.2537,175.054,11880930,
002215.SZ,≈µ∆’–≈,2015-06-24,177.0041,179.2541,168.0039,172.279,13468835,
002215.SZ,≈µ∆’–≈,2015-06-25,173.404,175.504,156.3786,157.6536,13519692,
002215.SZ,≈µ∆’–≈,2015-06-26,149.8534,149.8534,141.9033,141.9033,13196172,
002215.SZ,≈µ∆’–≈,2015-06-29,147.2284,147.3034,127.7279,127.7279,14198140,
002215.SZ,≈µ∆’–≈,2015-06-30,120.0028,134.8531,114.9776,129.378,27941788,
002215.SZ,≈µ∆’–≈,2015-07-01,130.728,139.8782,126.0779,129.678,25826329,
002215.SZ,≈µ∆’–≈,2015-07-02,129.003,131.103,116.7027,116.7027,14833729,
002215.SZ,≈µ∆’–≈,2015-07-03,110.2525,120.0028,105.0024,105.0024,13754671,
002215.SZ,≈µ∆’–≈,2015-07-06,115.5026,115.5026,94.5022,94.5022,22278510,
002215.SZ,≈µ∆’–≈,2015-07-07,86.252,86.927,85.052,85.052,13026740,
002215.SZ,≈µ∆’–≈,2015-07-08,85.052,85.052,85.052,85.052,0,
002215.SZ,≈µ∆’–≈,2015-07-09,85.052,85.052,85.052,85.052,0,
002215.SZ,≈µ∆’–≈,2015-07-10,85.052,85.052,85.052,85.052,0,
002215.SZ,≈µ∆’–≈,2015-07-13,93.5271,93.5271,93.5271,93.5271,452821,
002215.SZ,≈µ∆’–≈,2015-07-14,102.9024,102.9024,102.9024,102.9024,418485,
002215.SZ,≈µ∆’–≈,2015-07-15,113.1776,113.1776,99.2273,102.0773,39979081,
002215.SZ,≈µ∆’–≈,2015-07-16,102.0773,108.7525,93.7522,107.2525,25321300,
002215.SZ,≈µ∆’–≈,2015-07-17,107.4025,117.9777,107.4025,117.9777,20508860,
002215.SZ,≈µ∆’–≈,2015-07-20,122.6278,129.753,120.0028,129.378,24458641,
002215.SZ,≈µ∆’–≈,2015-07-21,128.2529,138.0032,123.7528,129.978,19935694,
002215.SZ,≈µ∆’–≈,2015-07-22,129.603,133.2031,123.2278,131.628,19275412,
002215.SZ,≈µ∆’–≈,2015-07-23,135.2281,139.4282,133.5031,137.3281,18518111,
002215.SZ,≈µ∆’–≈,2015-07-24,136.3531,138.6782,132.003,133.5031,20505678,
002215.SZ,≈µ∆’–≈,2015-07-27,132.678,138.7532,120.4528,121.2028,19493359,
002215.SZ,≈µ∆’–≈,2015-07-28,112.5776,124.5029,109.0525,116.5527,15960257,
002215.SZ,≈µ∆’–≈,2015-07-29,120.0028,126.7529,112.5026,126.6779,15845308,
002215.SZ,≈µ∆’–≈,2015-07-30,126.0029,129.903,121.5028,121.7278,13601537,
002215.SZ,≈µ∆’–≈,2015-07-31,120.0028,122.2528,112.5776,116.4777,9327827,
002215.SZ,≈µ∆’–≈,2015-08-03,115.1276,116.1777,104.8524,105.8274,9092282,
002215.SZ,≈µ∆’–≈,2015-08-04,108.6775,114.7526,105.5274,114.7526,12705545,
002215.SZ,≈µ∆’–≈,2015-08-05,113.9276,118.5027,111.0025,112.9526,11021980,
002215.SZ,≈µ∆’–≈,2015-08-06,110.0275,113.1776,108.3775,110.4775,7112872,
002215.SZ,≈µ∆’–≈,2015-08-07,112.9526,117.6027,111.6026,115.4276,9613958,
002215.SZ,≈µ∆’–≈,2015-08-10,117.3777,126.9779,117.0027,126.9779,10924970,
002215.SZ,≈µ∆’–≈,2015-08-11,132.903,139.0532,130.653,134.5531,26813861,
002215.SZ,≈µ∆’–≈,2015-08-12,132.678,141.0782,130.353,139.9532,25260601,
002215.SZ,≈µ∆’–≈,2015-08-13,138.6032,141.6032,132.378,139.7282,19825659,
002215.SZ,≈µ∆’–≈,2015-08-14,141.1532,150.7535,141.1532,144.7533,22576911,
002215.SZ,≈µ∆’–≈,2015-08-17,142.5783,147.8284,141.0782,147.0034,14142237,
002215.SZ,≈µ∆’–≈,2015-08-18,148.2784,148.6534,132.303,132.303,18504142,
002215.SZ,≈µ∆’–≈,2015-08-19,126.0029,138.0032,122.1028,136.5031,11550014,
002215.SZ,≈µ∆’–≈,2015-08-20,135.0031,137.2531,127.9529,128.2529,8208985,
002215.SZ,≈µ∆’–≈,2015-08-21,128.2529,130.803,119.1027,119.4027,9257804,
002215.SZ,≈µ∆’–≈,2015-08-24,111.6026,117.6027,107.4775,107.4775,8666940,
002215.SZ,≈µ∆’–≈,2015-08-25,96.7522,102.0773,96.7522,96.7522,10688817,
002215.SZ,≈µ∆’–≈,2015-08-26,98.9273,102.2273,88.502,90.1521,11085580,
002215.SZ,≈µ∆’–≈,2015-08-27,92.4021,96.8272,88.877,95.4772,8436553,
002215.SZ,≈µ∆’–≈,2015-08-28,98.2523,103.7274,96.1522,103.4274,9560014,
002215.SZ,≈µ∆’–≈,2015-08-31,103.9524,103.9524,96.0022,96.3772,7418253,
002215.SZ,≈µ∆’–≈,2015-09-01,96.3772,100.1273,86.777,86.927,12043848,
002215.SZ,≈µ∆’–≈,2015-09-02,78.4518,91.2021,78.4518,80.3268,14169477,
002215.SZ,≈µ∆’–≈,2015-09-07,82.7269,88.352,82.7269,84.5269,9240087,
002215.SZ,≈µ∆’–≈,2015-09-08,84.5269,92.2521,83.4019,91.8771,6800968,
002215.SZ,≈µ∆’–≈,2015-09-09,93.0771,98.6273,93.0771,97.5022,11981142,
002215.SZ,≈µ∆’–≈,2015-09-10,96.5272,99.7523,93.3771,97.5022,10000493,
002215.SZ,≈µ∆’–≈,2015-09-11,97.0522,99.6773,92.9271,96.3772,7322343,
002215.SZ,≈µ∆’–≈,2015-09-14,99.0773,99.0773,86.777,86.777,7049693,
002215.SZ,≈µ∆’–≈,2015-09-15,82.8769,86.702,78.3768,78.7518,6714787,
002215.SZ,≈µ∆’–≈,2015-09-16,80.3268,86.627,78.9018,86.627,7292132,
002215.SZ,≈µ∆’–≈,2015-09-17,88.427,92.7021,86.252,88.502,10807845,
002215.SZ,≈µ∆’–≈,2015-09-18,89.252,91.1271,86.852,90.2271,5666787,
002215.SZ,≈µ∆’–≈,2015-09-21,88.727,96.3772,87.752,96.2272,10255726,
002215.SZ,≈µ∆’–≈,2015-09-22,96.5272,101.1023,96.3772,99.6023,11070875,
002215.SZ,≈µ∆’–≈,2015-09-23,96.6022,100.9523,93.7522,97.2772,10655666,
002215.SZ,≈µ∆’–≈,2015-09-24,97.5022,99.3773,96.0772,97.5022,6558042,
002215.SZ,≈µ∆’–≈,2015-09-25,97.5772,99.4523,92.1021,92.2521,10305944,
002215.SZ,≈µ∆’–≈,2015-09-28,93.5271,95.8522,90.7521,94.1272,6761135,
002215.SZ,≈µ∆’–≈,2015-09-29,91.8771,92.5521,89.4021,90.6021,7630583,
002215.SZ,≈µ∆’–≈,2015-09-30,91.8021,92.2521,89.252,90.4521,4683153,
002215.SZ,≈µ∆’–≈,2015-10-08,96.0022,98.2523,91.8771,96.9772,17615414,
002215.SZ,≈µ∆’–≈,2015-10-09,95.6272,106.6524,94.9522,106.6524,15682562,
002215.SZ,≈µ∆’–≈,2015-10-12,109.8775,117.3027,109.8775,117.3027,29462013,
002215.SZ,≈µ∆’–≈,2015-10-13,117.0027,122.1028,115.5777,118.6527,21239530,
002215.SZ,≈µ∆’–≈,2015-10-14,118.5027,124.8779,116.6277,121.2778,21397584,
002215.SZ,≈µ∆’–≈,2015-10-15,120.6778,133.4281,117.7527,133.4281,43695471,
002215.SZ,≈µ∆’–≈,2015-10-16,142.3533,146.2534,132.528,135.3781,65268016,
002215.SZ,≈µ∆’–≈,2015-10-19,132.378,135.9031,128.778,129.903,33138528,
002215.SZ,≈µ∆’–≈,2015-10-20,129.603,134.0281,128.5529,132.003,26996678,
002215.SZ,≈µ∆’–≈,2015-10-21,132.003,132.603,118.8027,123.1528,38100506,
002215.SZ,≈µ∆’–≈,2015-10-22,122.8528,127.4279,120.7528,126.7529,24088091,
002215.SZ,≈µ∆’–≈,2015-10-23,127.4279,132.378,124.5029,131.178,28378883,
002215.SZ,≈µ∆’–≈,2015-10-26,133.5031,144.3033,129.753,138.5282,41384925,
002215.SZ,≈µ∆’–≈,2015-10-27,134.6281,135.8281,124.6529,133.1281,29630854,
002215.SZ,≈µ∆’–≈,2015-10-28,132.903,132.978,123.1528,124.5029,18542094,
002215.SZ,≈µ∆’–≈,2015-10-29,126.7529,129.078,122.4028,125.7029,11242611,
002215.SZ,≈µ∆’–≈,2015-10-30,127.5029,129.378,125.0279,125.9279,14258128,
002215.SZ,≈µ∆’–≈,2015-11-02,120.1528,125.4029,119.1027,120.3778,13386861,
002215.SZ,≈µ∆’–≈,2015-11-03,120.3778,120.3778,120.3778,120.3778,0,
002215.SZ,≈µ∆’–≈,2015-11-04,120.3778,120.3778,120.3778,120.3778,0,
002215.SZ,≈µ∆’–≈,2015-11-05,120.3778,120.3778,120.3778,120.3778,0,
002215.SZ,≈µ∆’–≈,2015-11-06,120.3778,120.3778,120.3778,120.3778,0,
002215.SZ,≈µ∆’–≈,2015-11-09,120.3778,120.3778,120.3778,120.3778,0,
002215.SZ,≈µ∆’–≈,2015-11-10,120.3778,120.3778,120.3778,120.3778,0,
002215.SZ,≈µ∆’–≈,2015-11-11,120.3778,120.3778,120.3778,120.3778,0,
002215.SZ,≈µ∆’–≈,2015-11-12,120.3778,120.3778,120.3778,120.3778,0,
002215.SZ,≈µ∆’–≈,2015-11-13,120.3778,120.3778,120.3778,120.3778,0,
002215.SZ,≈µ∆’–≈,2015-11-16,120.3778,120.3778,120.3778,120.3778,0,
002215.SZ,≈µ∆’–≈,2015-11-17,132.453,132.453,132.453,132.453,1443225,
002215.SZ,≈µ∆’–≈,2015-11-18,142.5033,142.8783,132.453,133.4281,43076784,
002215.SZ,≈µ∆’–≈,2015-11-19,132.753,135.7531,127.5029,132.153,23042233,
002215.SZ,≈µ∆’–≈,2015-11-20,132.528,138.7532,129.378,137.9282,28651304,
002215.SZ,≈µ∆’–≈,2015-11-23,137.7782,140.2532,132.753,134.1031,25394917,
002215.SZ,≈µ∆’–≈,2015-11-24,132.228,133.8781,128.1779,131.778,15364322,
002215.SZ,≈µ∆’–≈,2015-11-25,132.003,137.2531,132.003,135.3781,16796012,
002215.SZ,≈µ∆’–≈,2015-11-26,138.5282,146.5534,133.9531,144.0033,40034308,
002215.SZ,≈µ∆’–≈,2015-11-27,142.5033,142.5033,129.603,129.603,28292953,
002215.SZ,≈µ∆’–≈,2015-11-30,130.503,132.003,116.7777,127.2029,20387152,
002215.SZ,≈µ∆’–≈,2015-12-01,125.3279,129.378,123.3778,123.7528,15274763,
002215.SZ,≈µ∆’–≈,2015-12-02,124.7279,127.4279,116.7777,121.9528,13767860,
002215.SZ,≈µ∆’–≈,2015-12-03,122.7778,125.7779,121.8778,125.2529,12109707,
002215.SZ,≈µ∆’–≈,2015-12-04,124.0528,129.753,121.2028,126.0779,17507220,
002215.SZ,≈µ∆’–≈,2015-12-07,125.0279,130.878,123.6028,130.728,18903680,
002215.SZ,≈µ∆’–≈,2015-12-08,130.653,135.9031,130.128,133.5031,26612242,
002215.SZ,≈µ∆’–≈,2015-12-09,131.253,131.853,124.2779,126.9779,16276603,
002215.SZ,≈µ∆’–≈,2015-12-10,126.1529,128.6279,121.8778,122.3278,12048436,
002215.SZ,≈µ∆’–≈,2015-12-11,122.6278,126.2279,121.3528,123.1528,9906086,
002215.SZ,≈µ∆’–≈,2015-12-14,121.5028,127.2029,120.6028,127.1279,6417147,
002215.SZ,≈µ∆’–≈,2015-12-15,127.4279,128.778,126.3779,126.5279,6744422,
002215.SZ,≈µ∆’–≈,2015-12-16,127.5029,128.853,125.4029,126.4529,11242862,
002215.SZ,≈µ∆’–≈,2015-12-17,126.9029,139.1282,126.9029,139.1282,33694248,
002215.SZ,≈µ∆’–≈,2015-12-18,141.3782,142.7283,134.1031,136.9531,27906932,
002215.SZ,≈µ∆’–≈,2015-12-21,136.9531,145.5033,135.7531,142.5033,33338251,
002215.SZ,≈µ∆’–≈,2015-12-22,142.5783,149.5534,141.9783,143.1033,26707341,
002215.SZ,≈µ∆’–≈,2015-12-23,144.0033,148.2784,138.7532,144.8283,25424836,
002215.SZ,≈µ∆’–≈,2015-12-24,144.7533,154.1285,141.0032,153.2285,25029831,
002215.SZ,≈µ∆’–≈,2015-12-25,153.0785,156.3786,148.5784,150.4535,21743875,
002215.SZ,≈µ∆’–≈,2015-12-28,151.8785,151.9535,141.6782,141.9033,20361026,
002215.SZ,≈µ∆’–≈,2015-12-29,142.1283,146.1034,136.4281,145.5033,13137229,
002215.SZ,≈µ∆’–≈,2015-12-30,145.5033,146.9284,142.7283,143.6283,11490707,
002215.SZ,≈µ∆’–≈,2015-12-31,143.4033,147.6784,142.2783,143.8533,12984610,
002215.SZ,≈µ∆’–≈,2016-01-04,143.4783,143.6283,129.453,129.453,8054601,
002215.SZ,≈µ∆’–≈,2016-01-05,119.1027,129.003,116.4777,119.6277,18475053,
002215.SZ,≈µ∆’–≈,2016-01-06,121.4278,126.3779,117.9777,124.1278,13932643,
002215.SZ,≈µ∆’–≈,2016-01-07,121.5028,121.5028,111.7526,111.7526,3985627,
002215.SZ,≈µ∆’–≈,2016-01-08,113.6276,116.2527,101.2523,110.8525,13407150,
002215.SZ,≈µ∆’–≈,2016-01-11,106.5024,110.1775,99.7523,99.7523,9942697,
002215.SZ,≈µ∆’–≈,2016-01-12,98.6273,105.6774,97.7272,103.2774,9320137,
002215.SZ,≈µ∆’–≈,2016-01-13,105.3774,105.9774,95.0272,96.0022,8096166,
002215.SZ,≈µ∆’–≈,2016-01-14,93.0021,99.9773,91.1271,99.6773,10093681,
002215.SZ,≈µ∆’–≈,2016-01-15,99.2273,101.2523,92.6271,94.5772,10397214,
002215.SZ,≈µ∆’–≈,2016-01-18,92.3271,98.8523,91.5021,96.6022,6674909,
002215.SZ,≈µ∆’–≈,2016-01-19,95.2522,106.2774,94.8772,105.9024,14805354,
002215.SZ,≈µ∆’–≈,2016-01-20,103.5024,107.6275,101.7773,104.5524,13218522,
002215.SZ,≈µ∆’–≈,2016-01-21,102.1523,106.2774,98.2523,98.3273,9586524,
002215.SZ,≈µ∆’–≈,2016-01-22,99.8273,101.0273,96.0772,99.8273,10910852,
002215.SZ,≈µ∆’–≈,2016-01-25,101.1023,102.4523,99.0773,100.8023,7539104,
002215.SZ,≈µ∆’–≈,2016-01-26,98.4023,99.3773,90.7521,90.8271,9503270,
002215.SZ,≈µ∆’–≈,2016-01-27,93.3771,93.3771,83.7019,91.4271,8182384,
002215.SZ,≈µ∆’–≈,2016-01-28,90.7521,93.9022,86.252,87.002,8523092,
002215.SZ,≈µ∆’–≈,2016-01-29,87.152,91.8771,86.102,90.2271,10117258,
002215.SZ,≈µ∆’–≈,2016-02-01,89.252,91.3521,87.602,90.5271,8009603,
002215.SZ,≈µ∆’–≈,2016-02-02,89.8521,95.2522,89.8521,93.3771,7641916,
002215.SZ,≈µ∆’–≈,2016-02-03,91.5771,93.5271,90.0771,92.6271,5041973,
002215.SZ,≈µ∆’–≈,2016-02-04,92.9271,98.1773,92.9271,96.1522,8018402,
002215.SZ,≈µ∆’–≈,2016-02-05,96.1522,97.2022,95.0272,96.3772,4639498,
002215.SZ,≈µ∆’–≈,2016-02-15,92.1021,96.3772,89.9271,94.8772,6250621,
002215.SZ,≈µ∆’–≈,2016-02-16,95.2522,101.8523,95.2522,99.8273,7613818,
002215.SZ,≈µ∆’–≈,2016-02-17,98.2523,101.6273,98.2523,101.2523,6705523,
002215.SZ,≈µ∆’–≈,2016-02-18,102.0023,102.4523,98.7023,100.8023,7227636,
002215.SZ,≈µ∆’–≈,2016-02-19,100.8023,102.2273,98.7023,101.1773,6560880,
002215.SZ,≈µ∆’–≈,2016-02-22,102.6024,103.1274,99.7523,101.9273,11317692,
002215.SZ,≈µ∆’–≈,2016-02-23,102.0023,102.1523,98.3273,100.3523,8731269,
002215.SZ,≈µ∆’–≈,2016-02-24,99.7523,100.1273,97.5022,99.9023,7037099,
002215.SZ,≈µ∆’–≈,2016-02-25,99.2273,99.8273,89.9271,89.9271,9972577,
002215.SZ,≈µ∆’–≈,2016-02-26,90.0021,91.3521,83.8519,86.327,11651362,
