代码,简称,日期,开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),
002945.SZ,华林证券,2019-01-17,4.34,5.21,4.34,5.21,315101,
002945.SZ,华林证券,2019-01-18,5.73,5.73,5.73,5.73,252311,
002945.SZ,华林证券,2019-01-21,6.3,6.3,6.3,6.3,576554,
002945.SZ,华林证券,2019-01-22,6.93,6.93,6.93,6.93,1026139,
002945.SZ,华林证券,2019-01-23,7.62,7.62,7.62,7.62,2001014,
002945.SZ,华林证券,2019-01-24,8.38,8.38,8.38,8.38,2097446,
002945.SZ,华林证券,2019-01-25,9.22,9.22,9.22,9.22,2344194,
002945.SZ,华林证券,2019-01-28,10.14,10.14,9.51,9.57,184418345,
002945.SZ,华林证券,2019-01-29,9.5,9.88,9.27,9.43,120496712,
002945.SZ,华林证券,2019-01-30,9.44,9.78,9.4,9.62,89212905,
002945.SZ,华林证券,2019-01-31,9.34,9.42,8.66,8.66,96939043,
002945.SZ,华林证券,2019-02-01,9,9.5,9,9.3,86160673,
002945.SZ,华林证券,2019-02-11,9.19,10.18,9.07,9.79,105148266,
002945.SZ,华林证券,2019-02-12,9.79,10.48,9.66,9.9,126320403,
002945.SZ,华林证券,2019-02-13,9.94,10.89,9.85,10.89,152790970,
002945.SZ,华林证券,2019-02-14,10.53,10.73,10.29,10.58,118086760,
002945.SZ,华林证券,2019-02-15,10.41,10.76,10.34,10.51,81248323,
002945.SZ,华林证券,2019-02-18,10.79,11.19,10.48,10.84,108750292,
002945.SZ,华林证券,2019-02-19,10.68,11.29,10.55,10.65,109541337,
002945.SZ,华林证券,2019-02-20,10.71,10.78,10.21,10.52,67742338,
002945.SZ,华林证券,2019-02-21,10.44,10.94,10.2,10.44,88908651,
002945.SZ,华林证券,2019-02-22,10.57,11.48,10.39,11.48,123212756,
002945.SZ,华林证券,2019-02-25,12.63,12.63,12.1,12.63,76319754,
002945.SZ,华林证券,2019-02-26,13.89,13.89,13.89,13.89,17757372,
002945.SZ,华林证券,2019-02-27,14,15.28,13.8,15.28,161085698,
002945.SZ,华林证券,2019-02-28,14.51,14.78,13.75,13.86,88471609,
002945.SZ,华林证券,2019-03-01,14.03,15.15,13.62,14.6,109669406,
002945.SZ,华林证券,2019-03-04,14.7,16.06,14.04,15.16,141235331,
002945.SZ,华林证券,2019-03-05,14.58,15.36,14.4,15.16,93710487,
002945.SZ,华林证券,2019-03-06,15.24,16.68,14.96,16.68,132415652,
002945.SZ,华林证券,2019-03-07,16.71,18.35,15.42,17.7,138369430,
002945.SZ,华林证券,2019-03-08,15.93,16.8,15.93,15.93,94836979,
002945.SZ,华林证券,2019-03-11,15.08,15.78,14.39,15.31,66549689,
