代码,简称,日期,开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),
002204.SZ,大连重工,2015-01-05,28.159,28.8401,27.7598,28.6288,22829299,
002204.SZ,大连重工,2015-01-06,28.1121,30.2492,28.1121,29.6621,30288704,
002204.SZ,大连重工,2015-01-07,29.3333,30.0614,29.2394,29.6856,22723653,
002204.SZ,大连重工,2015-01-08,29.5447,32.1751,28.5583,30.4136,53375344,
002204.SZ,大连重工,2015-01-09,29.8265,31.6349,29.6151,30.625,52387363,
002204.SZ,大连重工,2015-01-12,31.0008,31.6114,30.1788,31.1887,35550984,
002204.SZ,大连重工,2015-01-13,31.2356,31.494,30.0848,30.1788,27453975,
002204.SZ,大连重工,2015-01-14,30.0848,31.1887,29.803,30.6485,23063085,
002204.SZ,大连重工,2015-01-15,30.7424,31.1417,30.2258,30.4841,18587483,
002204.SZ,大连重工,2015-01-16,30.719,31.1887,30.3902,30.578,22909675,
002204.SZ,大连重工,2015-01-19,29.6621,30.1318,27.7128,28.2295,31355473,
002204.SZ,大连重工,2015-01-20,28.5113,29.1219,28.3,28.981,17854548,
002204.SZ,大连重工,2015-01-21,28.9575,29.7795,28.8166,29.6151,20869299,
002204.SZ,大连重工,2015-01-22,29.5212,30.0614,29.1924,29.8735,22027033,
002204.SZ,大连重工,2015-01-23,29.7091,29.8735,29.028,29.2159,18577338,
002204.SZ,大连重工,2015-01-26,29.2863,30.0379,29.2629,30.0144,19489185,
002204.SZ,大连重工,2015-01-27,30.1083,30.2492,29.3803,29.897,20303851,
002204.SZ,大连重工,2015-01-28,29.85,29.8735,29.2159,29.4038,14071066,
002204.SZ,大连重工,2015-01-29,29.2159,29.9205,29.0045,29.7326,13730862,
002204.SZ,大连重工,2015-01-30,29.8265,30.0848,29.0985,29.0985,12980835,
002204.SZ,大连重工,2015-02-02,28.4174,28.8401,28.1825,28.4409,12149917,
002204.SZ,大连重工,2015-02-03,28.5348,29.2629,28.5348,29.1924,9838792,
002204.SZ,大连重工,2015-02-04,29.1689,29.6151,28.6757,28.9341,8939225,
002204.SZ,大连重工,2015-02-05,29.1219,29.2394,28.4409,28.4644,10803139,
002204.SZ,大连重工,2015-02-06,28.3469,28.6992,28.1121,28.2295,9598498,
002204.SZ,大连重工,2015-02-09,28.0416,28.7697,27.7833,27.9477,6895345,
002204.SZ,大连重工,2015-02-10,27.7128,28.1121,27.6189,28.1121,9266760,
002204.SZ,大连重工,2015-02-11,28.253,28.5583,28.1356,28.2765,8018005,
002204.SZ,大连重工,2015-02-12,28.253,28.4174,28.1356,28.1825,7814931,
002204.SZ,大连重工,2015-02-13,28.253,28.6288,28.2295,28.4644,10079832,
