¥˙¬Î,ºÚ≥∆,»’∆⁄,ø™≈Ãº€(‘™),◊Ó∏ﬂº€(‘™),◊ÓµÕº€(‘™), ’≈Ãº€(‘™),≥…Ωª¡ø(π…),
600285.SH,¡Á»Ò÷∆“©,2015-09-08,66.4422,72.6712,65.0147,72.6712,25325278,
600285.SH,¡Á»Ò÷∆“©,2015-09-09,71.3735,76.175,71.3735,74.6177,29230441,
600285.SH,¡Á»Ò÷∆“©,2015-09-10,72.9307,74.8773,72.217,72.5414,12972802,
600285.SH,¡Á»Ò÷∆“©,2015-09-11,72.7361,74.488,70.7895,73.1254,11412327,
600285.SH,¡Á»Ò÷∆“©,2015-09-14,73.7742,74.2933,65.7934,66.572,14269322,
600285.SH,¡Á»Ò÷∆“©,2015-09-15,64.885,68.843,64.3659,65.4041,11954741,
600285.SH,¡Á»Ò÷∆“©,2015-09-16,66.2476,71.9574,66.2476,71.9574,15741809,
600285.SH,¡Á»Ò÷∆“©,2015-09-17,72.0872,76.4994,72.0872,73.6445,23923712,
600285.SH,¡Á»Ò÷∆“©,2015-09-18,74.6177,75.0719,72.0872,73.904,12167083,
600285.SH,¡Á»Ò÷∆“©,2015-09-21,72.3468,76.9536,72.1521,76.4994,16330689,
600285.SH,¡Á»Ò÷∆“©,2015-09-22,77.2131,78.8353,75.2666,76.9536,19096755,
600285.SH,¡Á»Ò÷∆“©,2015-09-23,75.591,76.8887,74.6826,75.591,12242605,
600285.SH,¡Á»Ò÷∆“©,2015-09-24,76.9536,77.5376,74.6177,76.8887,9112790,
600285.SH,¡Á»Ò÷∆“©,2015-09-25,76.8887,78.4459,74.8124,76.175,11476820,
600285.SH,¡Á»Ò÷∆“©,2015-09-28,75.9803,76.8887,73.3849,76.6292,10884114,
600285.SH,¡Á»Ò÷∆“©,2015-09-29,75.1368,75.9803,72.5414,74.488,11603628,
600285.SH,¡Á»Ò÷∆“©,2015-09-30,74.6177,75.4612,72.7361,74.6826,11565893,
600285.SH,¡Á»Ò÷∆“©,2015-10-08,78.5108,78.5108,76.5643,77.4078,13683214,
600285.SH,¡Á»Ò÷∆“©,2015-10-09,77.4727,78.5108,76.8887,78.0566,13141584,
600285.SH,¡Á»Ò÷∆“©,2015-10-12,78.1864,82.0795,78.1215,80.2627,21743320,
600285.SH,¡Á»Ò÷∆“©,2015-10-13,79.7436,81.6253,79.2246,81.0413,13394650,
600285.SH,¡Á»Ò÷∆“©,2015-10-14,80.9116,81.236,78.5757,78.7704,12227133,
600285.SH,¡Á»Ò÷∆“©,2015-10-15,78.6406,80.7818,78.3162,80.5871,12607995,
600285.SH,¡Á»Ò÷∆“©,2015-10-16,80.7818,83.0528,79.8085,81.236,19656616,
600285.SH,¡Á»Ò÷∆“©,2015-10-19,81.5604,81.7551,78.6406,79.0299,15961591,
600285.SH,¡Á»Ò÷∆“©,2015-10-20,79.0299,80.4574,78.9001,80.0032,12484902,
600285.SH,¡Á»Ò÷∆“©,2015-10-21,79.8085,82.9879,75.9154,76.694,27152846,
600285.SH,¡Á»Ò÷∆“©,2015-10-22,77.0834,80.652,77.0834,80.3276,12624267,
600285.SH,¡Á»Ò÷∆“©,2015-10-23,81.1711,88.3733,80.5871,88.3733,44448512,
600285.SH,¡Á»Ò÷∆“©,2015-10-26,90.7092,90.7092,85.3237,87.0108,41254730,
600285.SH,¡Á»Ò÷∆“©,2015-10-27,85.7131,87.7894,83.3772,87.4001,22795457,
600285.SH,¡Á»Ò÷∆“©,2015-10-28,86.297,87.2054,83.4421,84.1558,16231638,
600285.SH,¡Á»Ò÷∆“©,2015-10-29,84.6749,86.9459,83.507,85.7131,13233640,
600285.SH,¡Á»Ò÷∆“©,2015-10-30,84.9993,86.6863,83.7016,84.5451,14931047,
600285.SH,¡Á»Ò÷∆“©,2015-11-02,82.0795,84.4802,81.1062,81.4955,15087423,
600285.SH,¡Á»Ò÷∆“©,2015-11-03,82.1444,83.3772,80.4574,83.0528,11081067,
600285.SH,¡Á»Ò÷∆“©,2015-11-04,83.3772,87.0108,82.8581,86.6214,17913171,
600285.SH,¡Á»Ò÷∆“©,2015-11-05,86.5566,86.9459,84.3505,85.2589,19692014,
600285.SH,¡Á»Ò÷∆“©,2015-11-06,85.2589,86.7512,84.8696,86.1024,21046293,
600285.SH,¡Á»Ò÷∆“©,2015-11-09,85.6482,86.6214,83.9612,86.1024,19254508,
600285.SH,¡Á»Ò÷∆“©,2015-11-10,85.6482,86.1673,84.026,85.0642,18460578,
600285.SH,¡Á»Ò÷∆“©,2015-11-11,84.8696,87.2054,84.4154,86.9459,19414924,
600285.SH,¡Á»Ò÷∆“©,2015-11-12,87.3352,87.4001,84.8696,85.5833,16191924,
600285.SH,¡Á»Ò÷∆“©,2015-11-13,84.7398,85.2589,81.4306,82.1444,20199170,
600285.SH,¡Á»Ò÷∆“©,2015-11-16,79.8085,82.9879,79.6788,82.8581,10094436,
600285.SH,¡Á»Ò÷∆“©,2015-11-17,83.7016,84.8047,81.7551,81.9497,13879432,
600285.SH,¡Á»Ò÷∆“©,2015-11-18,82.0146,83.7665,81.236,82.1444,9344275,
600285.SH,¡Á»Ò÷∆“©,2015-11-19,82.0146,82.923,80.9765,82.6635,11426771,
600285.SH,¡Á»Ò÷∆“©,2015-11-20,82.5986,83.8963,81.8848,83.3772,13783740,
600285.SH,¡Á»Ò÷∆“©,2015-11-23,83.7016,85.3237,83.2474,83.8314,17176580,
600285.SH,¡Á»Ò÷∆“©,2015-11-24,84.0909,84.2856,81.82,83.3123,9634858,
600285.SH,¡Á»Ò÷∆“©,2015-11-25,83.3123,85.7779,83.3123,85.6482,18508507,
600285.SH,¡Á»Ò÷∆“©,2015-11-26,85.9726,86.1024,83.7016,83.8963,16432350,
600285.SH,¡Á»Ò÷∆“©,2015-11-27,83.3772,83.6367,76.5643,77.862,14014157,
600285.SH,¡Á»Ò÷∆“©,2015-11-30,78.3811,79.4192,73.4498,77.862,16057936,
600285.SH,¡Á»Ò÷∆“©,2015-12-01,77.6673,79.1597,76.6292,78.4459,9212804,
600285.SH,¡Á»Ò÷∆“©,2015-12-02,78.3162,78.7055,75.2017,78.5108,8691410,
600285.SH,¡Á»Ò÷∆“©,2015-12-03,78.5108,79.1597,77.9269,79.0948,8201225,
600285.SH,¡Á»Ò÷∆“©,2015-12-04,78.8353,78.9001,77.5376,77.7971,9174653,
600285.SH,¡Á»Ò÷∆“©,2015-12-07,77.6024,79.8085,77.6024,78.965,10277132,
600285.SH,¡Á»Ò÷∆“©,2015-12-08,78.5108,78.6406,75.7208,76.4994,9352019,
600285.SH,¡Á»Ò÷∆“©,2015-12-09,76.4345,78.2513,76.4345,76.8887,6844205,
600285.SH,¡Á»Ò÷∆“©,2015-12-10,78.3811,78.7055,77.278,77.3429,9328263,
600285.SH,¡Á»Ò÷∆“©,2015-12-11,76.4994,76.9536,75.2017,75.5261,6744467,
600285.SH,¡Á»Ò÷∆“©,2015-12-14,74.8124,77.4078,74.5528,77.0834,6253448,
600285.SH,¡Á»Ò÷∆“©,2015-12-15,77.1482,79.8085,76.8887,79.1597,11161505,
600285.SH,¡Á»Ò÷∆“©,2015-12-16,79.1597,79.4841,77.7322,78.3162,8630035,
600285.SH,¡Á»Ò÷∆“©,2015-12-17,78.7704,80.4574,78.5757,79.7436,12434680,
600285.SH,¡Á»Ò÷∆“©,2015-12-18,79.8085,81.236,79.2246,80.8467,13154207,
600285.SH,¡Á»Ò÷∆“©,2015-12-21,80.9765,82.6635,80.7169,82.1444,17157959,
600285.SH,¡Á»Ò÷∆“©,2015-12-22,82.0795,82.4039,80.8467,81.5604,9615520,
600285.SH,¡Á»Ò÷∆“©,2015-12-23,81.4306,84.8696,81.4306,82.6635,19836599,
600285.SH,¡Á»Ò÷∆“©,2015-12-24,82.5337,82.9879,80.4574,82.8581,10058594,
600285.SH,¡Á»Ò÷∆“©,2015-12-25,82.7283,84.3505,82.7283,83.4421,9118563,
600285.SH,¡Á»Ò÷∆“©,2015-12-28,83.7665,84.8047,81.7551,82.0146,14266205,
600285.SH,¡Á»Ò÷∆“©,2015-12-29,81.7551,83.9612,81.7551,83.6367,11263633,
600285.SH,¡Á»Ò÷∆“©,2015-12-30,83.9612,86.6214,83.1825,86.3619,20693804,
600285.SH,¡Á»Ò÷∆“©,2015-12-31,86.5566,87.6596,84.0909,85.9726,27535437,
600285.SH,¡Á»Ò÷∆“©,2016-01-04,85.9726,85.9726,77.4078,77.7971,11780394,
600285.SH,¡Á»Ò÷∆“©,2016-01-05,74.0338,79.4192,73.8391,76.9536,12940367,
600285.SH,¡Á»Ò÷∆“©,2016-01-06,76.9536,78.3811,75.007,77.9269,16481375,
600285.SH,¡Á»Ò÷∆“©,2016-01-07,76.2399,76.2399,70.1407,70.1407,4443800,
600285.SH,¡Á»Ò÷∆“©,2016-01-08,72.5414,72.7361,65.5338,70.7246,16013096,
600285.SH,¡Á»Ò÷∆“©,2016-01-11,68.9078,71.3735,65.5338,66.1827,14622233,
600285.SH,¡Á»Ò÷∆“©,2016-01-12,66.8964,68.4537,66.2476,66.6369,12893113,
600285.SH,¡Á»Ò÷∆“©,2016-01-13,67.0911,68.259,64.9499,65.5987,7887908,
600285.SH,¡Á»Ò÷∆“©,2016-01-14,63.9117,69.1025,63.6522,68.5185,8674699,
600285.SH,¡Á»Ò÷∆“©,2016-01-15,67.675,68.7781,65.5338,66.3773,8966182,
600285.SH,¡Á»Ò÷∆“©,2016-01-18,64.9499,66.8964,63.4575,65.4041,14896308,
600285.SH,¡Á»Ò÷∆“©,2016-01-19,64.5606,68.0643,64.4957,67.8048,10904480,
600285.SH,¡Á»Ò÷∆“©,2016-01-20,67.156,68.7132,64.8201,65.0796,14354107,
600285.SH,¡Á»Ò÷∆“©,2016-01-21,63.8468,66.5071,63.5873,64.2361,8288589,
600285.SH,¡Á»Ò÷∆“©,2016-01-22,64.7552,66.1827,64.1712,66.0529,8711335,
600285.SH,¡Á»Ò÷∆“©,2016-01-25,66.8315,67.156,65.6636,66.3124,7544242,
600285.SH,¡Á»Ò÷∆“©,2016-01-26,65.2743,65.4041,59.824,60.0835,9728344,
600285.SH,¡Á»Ò÷∆“©,2016-01-27,60.4079,63.0033,56.4499,61.5758,14932615,
