代码,简称,日期,开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),
300767.SZ,震安科技,2019-03-29,23.03,27.63,23.03,27.63,9700,
300767.SZ,震安科技,2019-04-01,30.39,30.39,30.39,30.39,3545,
300767.SZ,震安科技,2019-04-02,33.43,33.43,33.43,33.43,4100,
300767.SZ,震安科技,2019-04-03,36.77,36.77,36.77,36.77,5800,
300767.SZ,震安科技,2019-04-04,40.45,40.45,40.45,40.45,26700,
300767.SZ,震安科技,2019-04-08,44.5,44.5,44.5,44.5,42200,
300767.SZ,震安科技,2019-04-09,48.95,48.95,48.95,48.95,68804,
300767.SZ,震安科技,2019-04-10,53.85,53.85,53.85,53.85,132100,
300767.SZ,震安科技,2019-04-11,57.5,57.5,52.9,54.03,11298357,
300767.SZ,震安科技,2019-04-12,54.6,54.88,49.81,50.8,6905423,
300767.SZ,震安科技,2019-04-15,50.8,51.49,49.3,49.3,4742983,
300767.SZ,震安科技,2019-04-16,48.5,49.47,47.38,49.4,4440436,
300767.SZ,震安科技,2019-04-17,49,49.95,48.4,48.89,3695412,
300767.SZ,震安科技,2019-04-18,48.42,53.78,47.8,51.4,7223356,
300767.SZ,震安科技,2019-04-19,49.88,50.8,49,50.15,4368973,
300767.SZ,震安科技,2019-04-22,49.89,51.58,49.38,50.49,4164029,
300767.SZ,震安科技,2019-04-23,50.63,53.49,49.29,49.41,5917330,
300767.SZ,震安科技,2019-04-24,47.5,47.75,44.61,45.17,5800770,
300767.SZ,震安科技,2019-04-25,44.68,45.34,42.97,43.41,3525661,
300767.SZ,震安科技,2019-04-26,43.1,44.5,43.1,43.9,2701864,
300767.SZ,震安科技,2019-04-29,43.99,44.59,39.91,40.2,3097742,
300767.SZ,震安科技,2019-04-30,40.2,41.3,40.13,40.45,1689641,
300767.SZ,震安科技,2019-05-06,39.76,44.4,39.33,41.13,3693199,
300767.SZ,震安科技,2019-05-07,40,42.51,39.8,42.51,2886828,
300767.SZ,震安科技,2019-05-08,41.51,42.63,41,41.46,2098068,
300767.SZ,震安科技,2019-05-09,41.15,42.15,39.81,39.9,2279544,
300767.SZ,震安科技,2019-05-10,40.08,41.7,39.07,41,2596049,
300767.SZ,震安科技,2019-05-13,40.69,40.69,39.5,39.95,2021134,
300767.SZ,震安科技,2019-05-14,39.38,39.82,37.81,38.49,2489702,
300767.SZ,震安科技,2019-05-15,38.9,39.5,38.51,39.26,1929316,
300767.SZ,震安科技,2019-05-16,39.1,40.19,39.03,39.42,1917032,
300767.SZ,震安科技,2019-05-17,39.44,39.68,37.09,37.39,2165232,
300767.SZ,震安科技,2019-05-20,37.39,37.86,36.22,36.63,1242620,
300767.SZ,震安科技,2019-05-21,36.75,37.23,36.7,36.94,1244975,
300767.SZ,震安科技,2019-05-22,37,37.08,35.85,36.02,1354434,
300767.SZ,震安科技,2019-05-23,35.84,35.84,34.49,34.88,1575268,
300767.SZ,震安科技,2019-05-24,34.87,35.85,34.65,35.25,1416394,
300767.SZ,震安科技,2019-05-27,35.38,36.09,35.2,35.86,1380133,
300767.SZ,震安科技,2019-05-28,35.8,36.3,35.36,35.5,1398327,
300767.SZ,震安科技,2019-05-29,35.48,36.88,35.22,36.26,1766934,
300767.SZ,震安科技,2019-05-30,36.09,37.43,35.33,37.39,2095500,
300767.SZ,震安科技,2019-05-31,37.48,41.13,37.27,41.13,6221383,
300767.SZ,震安科技,2019-06-03,40.67,40.67,38.15,38.66,4088633,
300767.SZ,震安科技,2019-06-04,38.15,39.66,38.14,39.1,2569184,
300767.SZ,震安科技,2019-06-05,39.56,39.77,37.28,37.32,2650146,
300767.SZ,震安科技,2019-06-06,37.32,37.32,34.89,35.2,2025824,
300767.SZ,震安科技,2019-06-10,35.51,35.78,35.08,35.32,865224,
300767.SZ,震安科技,2019-06-11,35.32,37.13,35.32,37.02,1730400,
300767.SZ,震安科技,2019-06-12,36.98,37.68,36.65,36.73,1536401,
300767.SZ,震安科技,2019-06-13,36.79,38,36.79,37.74,1699098,
300767.SZ,震安科技,2019-06-14,37.55,38.06,35.4,35.66,1846313,
300767.SZ,震安科技,2019-06-17,35.26,35.87,35.12,35.55,808100,
300767.SZ,震安科技,2019-06-18,39.11,39.11,38.12,39.11,5269232,
300767.SZ,震安科技,2019-06-19,41.06,42,38.51,39.46,6842169,
300767.SZ,震安科技,2019-06-20,38.03,39.23,38.02,38.5,4288163,
300767.SZ,震安科技,2019-06-21,38.35,39.69,38,38.87,3455863,
300767.SZ,震安科技,2019-06-24,38.85,38.85,38.01,38.38,1926668,
300767.SZ,震安科技,2019-06-25,38.06,38.38,36.71,36.9,2280649,
300767.SZ,震安科技,2019-06-26,36.58,37.39,36.38,37.2,1321314,
300767.SZ,震安科技,2019-06-27,37.12,37.42,36.83,37.01,1207383,
300767.SZ,震安科技,2019-06-28,37.25,37.27,36.51,37.27,1116469,
300767.SZ,震安科技,2019-07-01,38,38.97,37.71,38.78,2256714,
300767.SZ,震安科技,2019-07-02,38.78,38.78,38.04,38.44,1467714,
300767.SZ,震安科技,2019-07-03,38.01,38.3,37.45,37.76,1300700,
300767.SZ,震安科技,2019-07-04,37.8,39.36,37.57,38.24,2036013,
300767.SZ,震安科技,2019-07-05,37.96,39.77,37.62,39.77,3799862,
300767.SZ,震安科技,2019-07-08,39.7,39.7,37.65,37.69,2621390,
300767.SZ,震安科技,2019-07-09,37.72,38.78,37.72,38.69,1888416,
300767.SZ,震安科技,2019-07-10,38.47,38.84,36.66,36.95,2178800,
300767.SZ,震安科技,2019-07-11,36.95,37.28,35.81,35.89,1601964,
300767.SZ,震安科技,2019-07-12,35.81,36.39,35.81,36.09,845391,
300767.SZ,震安科技,2019-07-15,35.01,35.02,32.55,34.12,2556252,
300767.SZ,震安科技,2019-07-16,33.89,34.4,33.61,34.3,1345657,
300767.SZ,震安科技,2019-07-17,34.2,34.38,33.79,33.97,922754,
300767.SZ,震安科技,2019-07-18,33.68,33.86,33.01,33.03,995021,
300767.SZ,震安科技,2019-07-19,33.3,33.56,32.88,33.08,817064,
300767.SZ,震安科技,2019-07-22,33.17,33.31,31.52,31.8,1179802,
300767.SZ,震安科技,2019-07-23,31.75,32.34,31.71,32.27,645233,
