代码,简称,日期,开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),
920367.BJ,新赣江,2023-02-09,12.9,15.11,12.9,15,13569476,
920367.BJ,新赣江,2023-02-10,13.68,13.68,12.11,12.15,8872005,
920367.BJ,新赣江,2023-02-13,11.95,12.23,11.33,11.97,3489435,
920367.BJ,新赣江,2023-02-14,11.98,12.13,11.47,11.58,2860859,
920367.BJ,新赣江,2023-02-15,11.44,12.11,11.41,11.74,2901914,
920367.BJ,新赣江,2023-02-16,11.76,11.99,11.47,11.53,2140782,
920367.BJ,新赣江,2023-02-17,11.53,11.58,11.17,11.25,2005338,
920367.BJ,新赣江,2023-02-20,11.38,11.5,11.22,11.33,1213164,
920367.BJ,新赣江,2023-02-21,11.28,11.3,11.03,11.09,1717086,
920367.BJ,新赣江,2023-02-22,11.07,11.18,10.98,11.11,575868,
920367.BJ,新赣江,2023-02-23,11.16,11.18,10.77,10.79,1191616,
920367.BJ,新赣江,2023-02-24,10.62,11.19,10.62,10.9,1175760,
920367.BJ,新赣江,2023-02-27,10.8,10.85,10.65,10.69,812857,
920367.BJ,新赣江,2023-02-28,10.76,10.8,10.64,10.76,598997,
920367.BJ,新赣江,2023-03-01,10.78,10.79,10.66,10.68,544459,
920367.BJ,新赣江,2023-03-02,10.69,10.71,10.5,10.51,660740,
920367.BJ,新赣江,2023-03-03,10.42,10.53,10.28,10.35,488299,
920367.BJ,新赣江,2023-03-06,10.37,10.43,10.32,10.36,336367,
920367.BJ,新赣江,2023-03-07,10.34,10.34,10.1,10.14,666398,
920367.BJ,新赣江,2023-03-08,10.1,10.16,10.05,10.15,429901,
920367.BJ,新赣江,2023-03-09,10.22,10.22,10.03,10.05,298533,
920367.BJ,新赣江,2023-03-10,10.09,10.1,10,10.02,243268,
920367.BJ,新赣江,2023-03-13,10,10,9.9,9.94,268370,
920367.BJ,新赣江,2023-03-14,9.91,9.94,9.71,9.76,289765,
920367.BJ,新赣江,2023-03-15,9.8,9.88,9.74,9.83,201995,
920367.BJ,新赣江,2023-03-16,9.8,9.87,9.58,9.58,339839,
920367.BJ,新赣江,2023-03-17,9.61,9.65,9.51,9.56,242443,
920367.BJ,新赣江,2023-03-20,9.6,9.6,9.44,9.44,191334,
920367.BJ,新赣江,2023-03-21,9.44,9.68,9.44,9.66,178111,
920367.BJ,新赣江,2023-03-22,9.7,9.71,9.62,9.64,166295,
920367.BJ,新赣江,2023-03-23,9.63,9.65,9.45,9.5,229495,
920367.BJ,新赣江,2023-03-24,9.6,9.6,9.44,9.53,205210,
920367.BJ,新赣江,2023-03-27,9.64,9.82,9.53,9.63,383263,
920367.BJ,新赣江,2023-03-28,9.63,9.65,9.56,9.57,104743,
920367.BJ,新赣江,2023-03-29,9.55,9.58,9.41,9.53,173001,
920367.BJ,新赣江,2023-03-30,9.46,9.51,9.4,9.47,190986,
920367.BJ,新赣江,2023-03-31,9.43,9.48,9.4,9.46,152235,
920367.BJ,新赣江,2023-04-03,9.47,9.53,9.39,9.39,217637,
920367.BJ,新赣江,2023-04-04,9.4,9.42,9.35,9.39,107259,
920367.BJ,新赣江,2023-04-06,9.35,9.38,9.3,9.36,291805,
920367.BJ,新赣江,2023-04-07,9.26,9.36,9.25,9.31,156406,
