代码,简称,日期,开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),
920964.BJ,润农节水,2020-07-27,4.73,4.84,3.53,3.8,13151794,
920964.BJ,润农节水,2020-07-28,3.88,3.99,3.66,3.83,4747359,
920964.BJ,润农节水,2020-07-29,3.87,4.28,3.82,4.19,6085653,
920964.BJ,润农节水,2020-07-30,4.25,4.36,4.13,4.17,3550782,
920964.BJ,润农节水,2020-07-31,4.13,4.2,4.08,4.15,3159477,
920964.BJ,润农节水,2020-08-03,4.19,4.21,4.12,4.17,4271378,
920964.BJ,润农节水,2020-08-04,4.15,4.17,4.07,4.08,1987265,
920964.BJ,润农节水,2020-08-05,4.11,4.11,4.01,4.04,1394526,
920964.BJ,润农节水,2020-08-06,4.02,4.05,3.95,3.98,1685237,
920964.BJ,润农节水,2020-08-07,3.98,3.98,3.87,3.9,1582615,
920964.BJ,润农节水,2020-08-10,3.86,3.93,3.84,3.89,992393,
920964.BJ,润农节水,2020-08-11,3.87,3.9,3.83,3.84,1085308,
920964.BJ,润农节水,2020-08-12,3.9,3.9,3.79,3.82,695722,
920964.BJ,润农节水,2020-08-13,3.81,3.86,3.81,3.84,697016,
920964.BJ,润农节水,2020-08-14,3.83,3.86,3.82,3.84,569671,
920964.BJ,润农节水,2020-08-17,3.84,3.89,3.84,3.88,716395,
920964.BJ,润农节水,2020-08-18,3.88,3.9,3.85,3.88,687535,
920964.BJ,润农节水,2020-08-19,3.89,3.92,3.86,3.88,815378,
920964.BJ,润农节水,2020-08-20,3.86,3.9,3.83,3.86,732241,
920964.BJ,润农节水,2020-08-21,3.85,3.89,3.83,3.86,256187,
920964.BJ,润农节水,2020-08-24,3.84,3.84,3.75,3.76,964029,
920964.BJ,润农节水,2020-08-25,3.75,3.77,3.72,3.75,421722,
920964.BJ,润农节水,2020-08-26,3.72,3.88,3.72,3.82,957297,
920964.BJ,润农节水,2020-08-27,3.82,3.82,3.75,3.79,351214,
920964.BJ,润农节水,2020-08-28,3.8,3.81,3.76,3.8,329879,
920964.BJ,润农节水,2020-08-31,3.78,3.85,3.78,3.81,407582,
920964.BJ,润农节水,2020-09-01,3.82,3.83,3.77,3.8,401610,
920964.BJ,润农节水,2020-09-02,3.78,3.8,3.74,3.77,512027,
920964.BJ,润农节水,2020-09-03,3.77,3.79,3.75,3.76,336501,
920964.BJ,润农节水,2020-09-04,3.74,3.76,3.72,3.76,408345,
920964.BJ,润农节水,2020-09-07,3.76,3.76,3.73,3.75,178008,
920964.BJ,润农节水,2020-09-08,3.73,3.75,3.69,3.72,570158,
920964.BJ,润农节水,2020-09-09,3.71,3.73,3.68,3.7,470054,
920964.BJ,润农节水,2020-09-10,3.7,3.7,3.58,3.62,1012784,
920964.BJ,润农节水,2020-09-11,3.6,3.65,3.6,3.62,256689,
920964.BJ,润农节水,2020-09-14,3.61,3.65,3.61,3.65,365521,
920964.BJ,润农节水,2020-09-15,3.62,3.65,3.61,3.65,166600,
920964.BJ,润农节水,2020-09-16,3.64,3.65,3.62,3.64,186297,
920964.BJ,润农节水,2020-09-17,3.64,3.64,3.61,3.63,281400,
920964.BJ,润农节水,2020-09-18,3.61,3.63,3.49,3.6,1269354,
920964.BJ,润农节水,2020-09-21,3.58,3.58,3.54,3.56,328272,
920964.BJ,润农节水,2020-09-22,3.54,3.55,3.53,3.55,177101,
920964.BJ,润农节水,2020-09-23,3.52,3.55,3.52,3.54,78442,
920964.BJ,润农节水,2020-09-24,3.52,3.54,3.49,3.52,237215,
920964.BJ,润农节水,2020-09-25,3.52,3.53,3.49,3.51,171516,
920964.BJ,润农节水,2020-09-28,3.47,3.5,3.46,3.48,134672,
920964.BJ,润农节水,2020-09-29,3.46,3.48,3.43,3.46,372183,
920964.BJ,润农节水,2020-09-30,3.47,3.49,3.4,3.45,208257,
920964.BJ,润农节水,2020-10-09,3.43,3.53,3.43,3.53,426617,
920964.BJ,润农节水,2020-10-12,3.54,3.63,3.52,3.63,794899,
920964.BJ,润农节水,2020-10-13,3.63,3.78,3.62,3.76,1940615,
920964.BJ,润农节水,2020-10-14,3.76,3.79,3.73,3.75,829408,
920964.BJ,润农节水,2020-10-15,3.74,3.75,3.62,3.7,316668,
920964.BJ,润农节水,2020-10-16,3.66,3.71,3.66,3.7,137900,
920964.BJ,润农节水,2020-10-19,3.73,3.79,3.71,3.74,551725,
920964.BJ,润农节水,2020-10-20,3.74,3.74,3.67,3.73,170887,
920964.BJ,润农节水,2020-10-21,3.69,3.72,3.68,3.69,108326,
920964.BJ,润农节水,2020-10-22,3.69,3.71,3.65,3.71,206605,
920964.BJ,润农节水,2020-10-23,3.7,3.73,3.64,3.67,334630,
920964.BJ,润农节水,2020-10-26,3.68,3.69,3.59,3.63,206722,
920964.BJ,润农节水,2020-10-27,3.59,3.64,3.59,3.64,63174,
920964.BJ,润农节水,2020-10-28,3.6,3.64,3.57,3.59,187843,
920964.BJ,润农节水,2020-10-29,3.59,3.63,3.58,3.6,234632,
920964.BJ,润农节水,2020-10-30,3.63,3.66,3.58,3.59,511204,
920964.BJ,润农节水,2020-11-02,3.59,3.59,3.5,3.5,456809,
920964.BJ,润农节水,2020-11-03,3.5,3.53,3.48,3.5,585555,
920964.BJ,润农节水,2020-11-04,3.5,3.5,3.45,3.49,364811,
920964.BJ,润农节水,2020-11-05,3.49,3.53,3.47,3.52,292417,
920964.BJ,润农节水,2020-11-06,3.54,3.54,3.51,3.52,71014,
920964.BJ,润农节水,2020-11-09,3.51,3.54,3.51,3.53,436337,
920964.BJ,润农节水,2020-11-10,3.53,3.55,3.5,3.51,225744,
920964.BJ,润农节水,2020-11-11,3.5,3.53,3.49,3.5,210600,
920964.BJ,润农节水,2020-11-12,3.52,3.52,3.48,3.49,129069,
920964.BJ,润农节水,2020-11-13,3.49,3.52,3.49,3.5,192756,
920964.BJ,润农节水,2020-11-16,3.52,3.52,3.48,3.5,224985,
920964.BJ,润农节水,2020-11-17,3.48,3.53,3.48,3.51,434283,
920964.BJ,润农节水,2020-11-18,3.52,3.53,3.51,3.53,243945,
920964.BJ,润农节水,2020-11-19,3.52,3.55,3.51,3.54,150702,
920964.BJ,润农节水,2020-11-20,3.57,3.57,3.52,3.54,139782,
920964.BJ,润农节水,2020-11-23,3.53,3.55,3.52,3.53,165254,
920964.BJ,润农节水,2020-11-24,3.54,3.54,3.5,3.51,87838,
920964.BJ,润农节水,2020-11-25,3.52,3.52,3.48,3.5,200750,
920964.BJ,润农节水,2020-11-26,3.48,3.51,3.46,3.47,364265,
920964.BJ,润农节水,2020-11-27,3.46,3.48,3.46,3.48,229750,
920964.BJ,润农节水,2020-11-30,3.57,3.65,3.57,3.58,1095569,
920964.BJ,润农节水,2020-12-01,3.59,3.8,3.56,3.75,1987184,
920964.BJ,润农节水,2020-12-02,3.77,3.85,3.68,3.73,948250,
920964.BJ,润农节水,2020-12-03,3.71,3.75,3.68,3.71,311972,
920964.BJ,润农节水,2020-12-04,3.69,3.76,3.69,3.74,472070,
920964.BJ,润农节水,2020-12-07,3.77,3.81,3.76,3.76,725402,
920964.BJ,润农节水,2020-12-08,3.76,3.77,3.71,3.71,267843,
920964.BJ,润农节水,2020-12-09,3.69,3.74,3.67,3.71,214729,
920964.BJ,润农节水,2020-12-10,3.71,3.73,3.68,3.72,153085,
920964.BJ,润农节水,2020-12-11,3.71,3.72,3.5,3.57,611798,
920964.BJ,润农节水,2020-12-14,3.55,3.59,3.52,3.58,204241,
920964.BJ,润农节水,2020-12-15,3.58,3.61,3.56,3.59,86137,
920964.BJ,润农节水,2020-12-16,3.57,3.61,3.56,3.57,116322,
920964.BJ,润农节水,2020-12-17,3.55,3.65,3.55,3.6,189111,
920964.BJ,润农节水,2020-12-18,3.6,3.61,3.57,3.59,371270,
920964.BJ,润农节水,2020-12-21,3.6,3.68,3.58,3.64,312885,
920964.BJ,润农节水,2020-12-22,3.65,3.67,3.58,3.59,404112,
920964.BJ,润农节水,2020-12-23,3.58,3.63,3.56,3.6,218836,
920964.BJ,润农节水,2020-12-24,3.6,3.6,3.52,3.53,263860,
920964.BJ,润农节水,2020-12-25,3.52,3.57,3.52,3.56,236642,
920964.BJ,润农节水,2020-12-28,3.55,3.62,3.5,3.55,280380,
920964.BJ,润农节水,2020-12-29,3.53,3.55,3.47,3.47,347731,
920964.BJ,润农节水,2020-12-30,3.48,3.51,3.48,3.5,166668,
920964.BJ,润农节水,2020-12-31,3.49,3.53,3.49,3.52,515025,
920964.BJ,润农节水,2021-01-04,3.5,3.55,3.5,3.53,182255,
920964.BJ,润农节水,2021-01-05,3.51,3.53,3.5,3.53,164773,
920964.BJ,润农节水,2021-01-06,3.52,3.53,3.51,3.53,127517,
920964.BJ,润农节水,2021-01-07,3.5,3.51,3.45,3.49,552814,
920964.BJ,润农节水,2021-01-08,3.45,3.5,3.42,3.44,364065,
920964.BJ,润农节水,2021-01-11,3.42,3.44,3.35,3.38,389228,
920964.BJ,润农节水,2021-01-12,3.37,3.37,3.31,3.35,299686,
920964.BJ,润农节水,2021-01-13,3.35,3.35,3.3,3.32,262162,
920964.BJ,润农节水,2021-01-14,3.3,3.34,3.3,3.32,193296,
920964.BJ,润农节水,2021-01-15,3.36,3.36,3.33,3.36,77753,
920964.BJ,润农节水,2021-01-18,3.45,3.45,3.35,3.36,165164,
920964.BJ,润农节水,2021-01-19,3.35,3.35,3.33,3.34,205665,
920964.BJ,润农节水,2021-01-20,3.32,3.42,3.32,3.39,519526,
920964.BJ,润农节水,2021-01-21,3.38,3.44,3.37,3.4,442188,
920964.BJ,润农节水,2021-01-22,3.39,3.46,3.37,3.45,786880,
920964.BJ,润农节水,2021-01-25,3.47,3.5,3.39,3.42,713432,
920964.BJ,润农节水,2021-01-26,3.4,3.4,3.28,3.34,878617,
920964.BJ,润农节水,2021-01-27,3.31,3.34,3.28,3.31,345248,
920964.BJ,润农节水,2021-01-28,3.28,3.32,3.27,3.29,292551,
920964.BJ,润农节水,2021-01-29,3.29,3.3,3.26,3.27,170929,
920964.BJ,润农节水,2021-02-01,3.25,3.31,3.25,3.3,76185,
920964.BJ,润农节水,2021-02-02,3.3,3.34,3.3,3.33,271291,
920964.BJ,润农节水,2021-02-03,3.33,3.33,3.27,3.3,140977,
920964.BJ,润农节水,2021-02-04,3.28,3.29,3.24,3.25,227122,
920964.BJ,润农节水,2021-02-05,3.26,3.28,3.26,3.26,123604,
920964.BJ,润农节水,2021-02-08,3.25,3.29,3.24,3.26,117626,
920964.BJ,润农节水,2021-02-09,3.23,3.28,3.23,3.26,85108,
