代码,简称,日期,开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),
920275.BJ,驱动力,2021-01-25,6.8,8.38,6.64,7.58,4862077,
920275.BJ,驱动力,2021-01-26,7.5,7.8,7.18,7.37,1822135,
920275.BJ,驱动力,2021-01-27,7.25,7.25,6.26,6.54,2049236,
920275.BJ,驱动力,2021-01-28,6.32,6.5,6.08,6.46,470859,
920275.BJ,驱动力,2021-01-29,6.5,6.51,6.1,6.45,463658,
920275.BJ,驱动力,2021-02-01,6.31,6.41,6.11,6.17,762584,
920275.BJ,驱动力,2021-02-02,6.16,6.2,5.94,5.99,1183108,
920275.BJ,驱动力,2021-02-03,5.96,6.2,5.96,6.1,359769,
920275.BJ,驱动力,2021-02-04,6.19,6.19,5.88,6.01,272734,
920275.BJ,驱动力,2021-02-05,5.97,6.05,5.78,5.82,566809,
920275.BJ,驱动力,2021-02-08,6.01,6.3,5.92,6.25,754530,
920275.BJ,驱动力,2021-02-09,6.1,6.18,6,6.15,296686,
920275.BJ,驱动力,2021-02-10,6.05,6.16,5.87,6.14,401591,
920275.BJ,驱动力,2021-02-18,6.18,6.22,6.1,6.16,189006,
920275.BJ,驱动力,2021-02-19,6.15,6.22,6.1,6.15,178798,
920275.BJ,驱动力,2021-02-22,6.16,6.16,5.9,5.93,428688,
920275.BJ,驱动力,2021-02-23,5.93,6.06,5.86,5.91,185381,
920275.BJ,驱动力,2021-02-24,5.91,6.02,5.85,5.86,144079,
920275.BJ,驱动力,2021-02-25,5.88,5.95,5.85,5.94,106704,
920275.BJ,驱动力,2021-02-26,5.94,5.98,5.92,5.92,86199,
920275.BJ,驱动力,2021-03-01,6.01,6.08,6.01,6.08,195973,
920275.BJ,驱动力,2021-03-02,6.03,6.1,5.99,6.06,145386,
920275.BJ,驱动力,2021-03-03,6.05,6.25,6.01,6.25,234967,
920275.BJ,驱动力,2021-03-04,6.36,6.99,6.36,6.86,1276482,
920275.BJ,驱动力,2021-03-05,6.85,7.3,6.85,6.9,813634,
920275.BJ,驱动力,2021-03-08,7,7.09,6.36,6.54,496964,
920275.BJ,驱动力,2021-03-09,6.33,6.5,6.21,6.28,169314,
920275.BJ,驱动力,2021-03-10,6.3,6.42,6.22,6.29,66900,
920275.BJ,驱动力,2021-03-11,6.38,6.39,6.3,6.38,62126,
920275.BJ,驱动力,2021-03-12,6.29,6.46,6.29,6.39,47270,
920275.BJ,驱动力,2021-03-15,6.39,6.43,6.3,6.36,31124,
920275.BJ,驱动力,2021-03-16,6.3,6.4,6.26,6.35,37650,
920275.BJ,驱动力,2021-03-17,6.32,6.33,6.16,6.24,146226,
920275.BJ,驱动力,2021-03-18,6.34,6.45,6.18,6.42,139451,
920275.BJ,驱动力,2021-03-19,6.29,6.43,6.29,6.4,119673,
920275.BJ,驱动力,2021-03-22,6.57,6.57,6.38,6.54,345890,
920275.BJ,驱动力,2021-03-23,6.6,7.05,6.48,6.87,471329,
920275.BJ,驱动力,2021-03-24,7,7.1,6.71,6.84,100587,
920275.BJ,驱动力,2021-03-25,6.78,6.98,6.78,6.85,90493,
920275.BJ,驱动力,2021-03-26,6.8,7.08,6.8,6.89,105384,
920275.BJ,驱动力,2021-03-29,7.35,7.5,7.12,7.12,608536,
920275.BJ,驱动力,2021-03-30,7.3,7.44,7.13,7.16,101274,
920275.BJ,驱动力,2021-03-31,7.11,7.28,7.06,7.23,95938,
920275.BJ,驱动力,2021-04-01,7.13,7.36,7.09,7.24,70720,
920275.BJ,驱动力,2021-04-02,7.08,7.32,7.03,7.21,139828,
920275.BJ,驱动力,2021-04-06,7.12,7.26,7.12,7.26,103169,
920275.BJ,驱动力,2021-04-07,7.16,7.29,7.16,7.28,77251,
920275.BJ,驱动力,2021-04-08,7.33,7.69,7.33,7.6,207450,
920275.BJ,驱动力,2021-04-09,7.64,7.98,7.5,7.85,138783,
920275.BJ,驱动力,2021-04-12,8,8.11,7.86,8.01,212952,
920275.BJ,驱动力,2021-04-13,7.9,8.12,7.89,7.9,169608,
920275.BJ,驱动力,2021-04-14,7.86,7.89,7.57,7.73,231189,
920275.BJ,驱动力,2021-04-15,7.68,7.76,7.63,7.7,50557,
920275.BJ,驱动力,2021-04-16,7.68,7.72,7.51,7.7,190530,
920275.BJ,驱动力,2021-04-19,7.69,7.87,7.66,7.83,126477,
920275.BJ,驱动力,2021-04-20,7.82,7.99,7.81,7.86,154389,
920275.BJ,驱动力,2021-04-21,7.84,7.93,7.78,7.8,69417,
920275.BJ,驱动力,2021-04-22,7.88,7.88,7.75,7.82,51740,
920275.BJ,驱动力,2021-04-23,7.82,7.82,7.7,7.77,123085,
920275.BJ,驱动力,2021-04-26,7.7,7.89,7.7,7.8,142152,
920275.BJ,驱动力,2021-04-27,7.7,8.02,7.35,7.71,409200,
920275.BJ,驱动力,2021-04-28,7.8,7.8,7.51,7.65,144839,
920275.BJ,驱动力,2021-04-29,7.85,7.86,7.66,7.7,27100,
920275.BJ,驱动力,2021-04-30,7.61,7.8,7.61,7.7,43134,
920275.BJ,驱动力,2021-05-06,7.71,7.8,7.7,7.71,25761,
920275.BJ,驱动力,2021-05-07,7.63,7.72,7.63,7.66,29186,
920275.BJ,驱动力,2021-05-10,7.62,7.88,7.62,7.66,37580,
920275.BJ,驱动力,2021-05-11,7.6,7.6,7.13,7.45,79404,
920275.BJ,驱动力,2021-05-12,7.4643,7.6502,7.2498,7.3356,54198,
920275.BJ,驱动力,2021-05-13,7.307,7.4071,7.2498,7.3642,34040,
920275.BJ,驱动力,2021-05-14,7.4357,7.593,7.3642,7.5787,56017,
920275.BJ,驱动力,2021-05-17,7.6502,8.0077,7.5787,7.8218,242634,
920275.BJ,驱动力,2021-05-18,8.0077,8.0077,7.7646,7.8933,36580,
920275.BJ,驱动力,2021-05-19,7.9791,7.9791,7.7503,7.8933,48226,
920275.BJ,驱动力,2021-05-20,7.8647,7.9362,7.7503,7.8647,49001,
920275.BJ,驱动力,2021-05-21,7.8647,7.8933,7.6216,7.6502,75018,
920275.BJ,驱动力,2021-05-24,7.6216,7.7217,7.2498,7.4786,157840,
920275.BJ,驱动力,2021-05-25,7.3356,7.3356,6.8494,6.8494,652785,
920275.BJ,驱动力,2021-05-26,6.878,6.9352,6.7922,6.8065,268580,
920275.BJ,驱动力,2021-05-27,6.9066,6.9066,6.8065,6.8637,72717,
920275.BJ,驱动力,2021-05-28,6.9924,6.9924,6.8208,6.8637,81861,
920275.BJ,驱动力,2021-05-31,6.8494,6.9209,6.7779,6.9209,104208,
920275.BJ,驱动力,2021-06-01,6.9781,6.9781,6.8065,6.9066,16269,
920275.BJ,驱动力,2021-06-02,6.9352,6.9352,6.7779,6.878,56986,
920275.BJ,驱动力,2021-06-03,6.735,6.7493,6.3775,6.4633,605147,
920275.BJ,驱动力,2021-06-04,6.3632,6.3632,5.8628,6.0058,1321772,
920275.BJ,驱动力,2021-06-07,5.9343,6.2345,5.9343,6.2059,226201,
920275.BJ,驱动力,2021-06-08,6.3489,6.3489,5.8628,6.0344,961382,
920275.BJ,驱动力,2021-06-09,6.063,6.0916,5.9486,6.0344,566937,
920275.BJ,驱动力,2021-06-10,6.063,6.5062,6.0201,6.4633,1067472,
920275.BJ,驱动力,2021-06-11,6.5062,6.7636,6.2345,6.5491,746134,
920275.BJ,驱动力,2021-06-15,6.6635,6.8351,6.5777,6.5777,206922,
920275.BJ,驱动力,2021-06-16,6.5634,6.6635,6.4633,6.6063,194352,
920275.BJ,驱动力,2021-06-17,6.5062,6.6921,6.5062,6.6635,113798,
920275.BJ,驱动力,2021-06-18,6.592,6.6921,6.5634,6.5777,205401,
920275.BJ,驱动力,2021-06-21,6.5777,6.5777,6.2202,6.3489,444361,
920275.BJ,驱动力,2021-06-22,6.3346,6.4204,6.3203,6.4061,86136,
920275.BJ,驱动力,2021-06-23,6.4061,6.449,6.2631,6.3632,132543,
920275.BJ,驱动力,2021-06-24,6.4204,6.5491,6.3632,6.5348,218566,
920275.BJ,驱动力,2021-06-25,6.5062,6.9209,6.5062,6.7636,777972,
920275.BJ,驱动力,2021-06-28,6.8637,6.8637,6.6635,6.735,267874,
920275.BJ,驱动力,2021-06-29,6.8351,6.8351,6.6206,6.7493,97358,
920275.BJ,驱动力,2021-06-30,6.7636,6.8351,6.735,6.7493,69969,
920275.BJ,驱动力,2021-07-01,6.6635,6.8351,6.6635,6.6921,72256,
920275.BJ,驱动力,2021-07-02,6.8208,6.8208,6.6063,6.735,72359,
920275.BJ,驱动力,2021-07-05,6.8065,6.8065,6.6063,6.7064,146321,
920275.BJ,驱动力,2021-07-06,6.5491,6.7064,6.4919,6.5634,101232,
920275.BJ,驱动力,2021-07-07,6.735,6.735,6.5777,6.6063,74139,
920275.BJ,驱动力,2021-07-08,6.735,6.735,6.5491,6.5777,189504,
920275.BJ,驱动力,2021-07-09,6.6206,6.7064,6.5205,6.6635,281410,
920275.BJ,驱动力,2021-07-12,6.7064,6.8065,6.6635,6.7207,281831,
920275.BJ,驱动力,2021-07-13,6.735,6.735,6.592,6.6063,260546,
920275.BJ,驱动力,2021-07-14,6.7064,6.8923,6.5777,6.6921,177986,
920275.BJ,驱动力,2021-07-15,6.6635,6.6635,6.5348,6.6206,439587,
920275.BJ,驱动力,2021-07-16,6.6206,6.6778,6.5491,6.6492,114477,
920275.BJ,驱动力,2021-07-19,6.8208,6.8637,6.6778,6.735,269843,
