¥˙¬Î,ºÚ≥∆,»’∆⁄,ø™≈Ãº€(‘™),◊Ó∏ﬂº€(‘™),◊ÓµÕº€(‘™), ’≈Ãº€(‘™),≥…Ωª¡ø(π…),
688793.SH,±∂«·À…,2021-09-06,97,99.19,94.63,98.5,315740,
688793.SH,±∂«·À…,2021-09-07,100,100.37,97.15,97.56,300854,
688793.SH,±∂«·À…,2021-09-08,97.18,102.5,94.65,100,501022,
688793.SH,±∂«·À…,2021-09-09,99.91,100.5,96.85,98.98,344503,
688793.SH,±∂«·À…,2021-09-10,97.99,99.17,97.05,97.3,264505,
688793.SH,±∂«·À…,2021-09-13,99.25,104.7,97.99,99.99,461678,
688793.SH,±∂«·À…,2021-09-14,103.47,106.2,93.5,95.86,1079109,
688793.SH,±∂«·À…,2021-09-15,95,95.45,90.1,91.58,354147,
688793.SH,±∂«·À…,2021-09-16,91.58,94.52,90.45,91.1,506894,
688793.SH,±∂«·À…,2021-09-17,88.1,102.97,88.1,97.8,752244,
688793.SH,±∂«·À…,2021-09-22,96.2824,101.5085,89.9808,92.2622,634042,
688793.SH,±∂«·À…,2021-09-23,92.4431,93.1667,89.4582,90.2823,312012,
688793.SH,±∂«·À…,2021-09-24,90.4431,91.7898,88.9456,89.4481,309084,
688793.SH,±∂«·À…,2021-09-27,90.3325,96.4733,89.4783,95.217,468015,
688793.SH,±∂«·À…,2021-09-28,92.3728,95.4281,91.4582,93.5085,288431,
688793.SH,±∂«·À…,2021-09-29,94.9155,97.2773,90.0009,90.4531,356995,
688793.SH,±∂«·À…,2021-09-30,90.4733,96.1818,89.4481,95.0663,394757,
688793.SH,±∂«·À…,2021-10-08,98.2723,99.9809,95.5788,97.609,307821,
688793.SH,±∂«·À…,2021-10-11,99.4985,102.0111,98.011,98.2924,319348,
688793.SH,±∂«·À…,2021-10-12,97.81,99.3075,94.4733,95.0763,222500,
688793.SH,±∂«·À…,2021-10-13,95.9708,100.3025,95.4783,97.9909,266497,
688793.SH,±∂«·À…,2021-10-14,97.5386,101.991,97.5085,100.4834,267639,
688793.SH,±∂«·À…,2021-10-15,101.5085,107.1267,100.7347,106.5136,556119,
688793.SH,±∂«·À…,2021-10-18,105.5287,106.383,101.7095,102.5437,279505,
688793.SH,±∂«·À…,2021-10-19,103.0161,104.001,98.5236,100.805,226179,
688793.SH,±∂«·À…,2021-10-20,101.5085,104.1116,95.5487,103.5186,612065,
688793.SH,±∂«·À…,2021-10-21,101.5286,102.5136,97.5889,97.9909,293101,
688793.SH,±∂«·À…,2021-10-22,97.4884,100.4733,97.4884,97.5286,254938,
688793.SH,±∂«·À…,2021-10-25,96.9758,98.9256,93.6994,95.4884,254087,
688793.SH,±∂«·À…,2021-10-26,95.418,97.4884,94.5235,96.8854,209185,
688793.SH,±∂«·À…,2021-10-27,95.0663,96.2321,92.4833,92.7647,269115,
688793.SH,±∂«·À…,2021-10-28,96.5135,96.5236,87.1968,87.7999,518021,
688793.SH,±∂«·À…,2021-10-29,85.2772,90.1416,85.2772,88.7647,261850,
688793.SH,±∂«·À…,2021-11-01,90.2823,94.4532,87.3174,92.3527,334625,
688793.SH,±∂«·À…,2021-11-02,94.021,95.5989,89.4481,90.3426,198961,
688793.SH,±∂«·À…,2021-11-03,90.0913,94.3728,90.0913,90.4934,264244,
688793.SH,±∂«·À…,2021-11-04,91.9607,95.4783,90.7145,94.7245,367305,
688793.SH,±∂«·À…,2021-11-05,94.9758,96.3527,93.4683,93.8703,225729,
688793.SH,±∂«·À…,2021-11-08,94.4331,94.9758,92.3125,92.7346,263814,
688793.SH,±∂«·À…,2021-11-09,94.3527,95.3075,92.1416,93.1265,315576,
688793.SH,±∂«·À…,2021-11-10,92.4632,100.1618,92.4632,99.8402,535744,
688793.SH,±∂«·À…,2021-11-11,98.4934,101.2874,98.4934,99.398,309286,
688793.SH,±∂«·À…,2021-11-12,97.609,113.8504,97.609,107.8604,870088,
688793.SH,±∂«·À…,2021-11-15,108.5538,112.5539,104.5236,109.5287,591547,
688793.SH,±∂«·À…,2021-11-16,110.2121,113.4484,107.5488,111.0564,581624,
688793.SH,±∂«·À…,2021-11-17,109.7498,112.5639,107.4282,110.3528,453322,
688793.SH,±∂«·À…,2021-11-18,111.5991,116.5841,105.4282,105.8101,714702,
688793.SH,±∂«·À…,2021-11-19,105.5287,108.4031,104.1819,105.2171,343295,
688793.SH,±∂«·À…,2021-11-22,105.3176,107.8604,103.9608,105.5287,413710,
688793.SH,±∂«·À…,2021-11-23,105.4985,108.5438,100.7045,107.388,765860,
688793.SH,±∂«·À…,2021-11-24,107.3377,107.3377,102.5236,104.5236,297623,
688793.SH,±∂«·À…,2021-11-25,106.4232,109.5488,104.1216,104.5337,423698,
688793.SH,±∂«·À…,2021-11-26,104.5739,107.197,101.5085,106.5237,418093,
688793.SH,±∂«·À…,2021-11-29,104.403,105.8302,102.0714,102.6141,401227,
688793.SH,±∂«·À…,2021-11-30,102.5136,104.0915,101.5588,102.3327,263369,
688793.SH,±∂«·À…,2021-12-01,102.0111,102.3427,99.016,100.2623,321231,
688793.SH,±∂«·À…,2021-12-02,100.6945,101.207,95.0361,95.3175,385810,
688793.SH,±∂«·À…,2021-12-03,95.5587,98.2522,94.4934,95.2271,301769,
688793.SH,±∂«·À…,2021-12-06,96.0813,96.0813,91.3175,92.0612,481425,
688793.SH,±∂«·À…,2021-12-07,94.3728,94.3728,88.021,89.6391,970776,
688793.SH,±∂«·À…,2021-12-08,90.7647,99.0361,89.9506,97.0864,951478,
688793.SH,±∂«·À…,2021-12-09,99.0361,102.5236,95.9909,100.7246,600244,
688793.SH,±∂«·À…,2021-12-10,100.795,106.5337,100.7246,105.187,656789,
688793.SH,±∂«·À…,2021-12-13,105.4282,107.4081,101.6894,104.3226,291795,
688793.SH,±∂«·À…,2021-12-14,104.6844,107.0262,103.0261,105.3578,360644,
688793.SH,±∂«·À…,2021-12-15,105.5287,106.5237,101.2372,101.3377,408713,
688793.SH,±∂«·À…,2021-12-16,102.5035,103.1668,100.5035,100.9055,141546,
688793.SH,±∂«·À…,2021-12-17,100.202,101.2874,96.4834,96.4834,297608,
688793.SH,±∂«·À…,2021-12-20,98.3728,100.001,95.82,97.0763,158810,
688793.SH,±∂«·À…,2021-12-21,97.2874,98.5437,94.8351,95.8803,185913,
688793.SH,±∂«·À…,2021-12-22,95.1768,97.0663,95.0864,96.4834,180217,
688793.SH,±∂«·À…,2021-12-23,95.609,96.212,91.4582,92.7647,474838,
688793.SH,±∂«·À…,2021-12-24,93.1667,94.4934,91.7396,92.9557,212260,
688793.SH,±∂«·À…,2021-12-27,92.9456,100.3527,91.5587,100.001,644708,
688793.SH,±∂«·À…,2021-12-28,99.006,103.0965,98.9959,100.996,724657,
688793.SH,±∂«·À…,2021-12-29,101.0261,104.0211,100.001,103.3176,509209,
688793.SH,±∂«·À…,2021-12-30,103.0462,104.5136,98.614,98.9959,606685,
688793.SH,±∂«·À…,2021-12-31,101.3879,108.4835,100.5035,105.0262,930053,
688793.SH,±∂«·À…,2022-01-04,107.0362,110.2322,100.0311,102.3729,771150,
688793.SH,±∂«·À…,2022-01-05,102.0111,103.1266,98.7246,101.5186,423827,
688793.SH,±∂«·À…,2022-01-06,101.5085,102.0111,97.1768,97.7899,447275,
688793.SH,±∂«·À…,2022-01-07,98.4934,100.0713,93.7396,93.7396,658988,
688793.SH,±∂«·À…,2022-01-10,93.6693,97.217,92.5436,95.9808,568119,
688793.SH,±∂«·À…,2022-01-11,95.4683,96.3125,92.2522,92.5235,397028,
688793.SH,±∂«·À…,2022-01-12,92.4733,94.4431,91.5587,92.7949,364335,
688793.SH,±∂«·À…,2022-01-13,93.4381,95.1567,91.5888,94.1517,370327,
688793.SH,±∂«·À…,2022-01-14,92.4632,94.9658,91.619,92.4632,388145,
688793.SH,±∂«·À…,2022-01-17,93.0662,97.207,91.4582,95.2874,581599,
688793.SH,±∂«·À…,2022-01-18,94.4733,95.9808,91.5084,92.3426,540770,
688793.SH,±∂«·À…,2022-01-19,92.2823,92.2823,87.2672,89.4582,514937,
688793.SH,±∂«·À…,2022-01-20,89.026,89.6692,85.6491,86.433,392589,
688793.SH,±∂«·À…,2022-01-21,86.2019,87.2973,85.227,87.2169,285446,
688793.SH,±∂«·À…,2022-01-24,87.2169,88.1717,85.9305,87.3375,219285,
688793.SH,±∂«·À…,2022-01-25,87.3375,87.3375,84.7245,86.1818,223371,
688793.SH,±∂«·À…,2022-01-26,85.1365,87.1365,80.4028,83.2169,489323,
688793.SH,±∂«·À…,2022-01-27,83.3576,86.624,80.5335,83.4682,615379,
688793.SH,±∂«·À…,2022-01-28,83.4179,83.4179,77.9606,78.7947,632199,
688793.SH,±∂«·À…,2022-02-07,79.2772,79.6993,74.5736,74.7244,436207,
688793.SH,±∂«·À…,2022-02-08,74.5736,76.3827,73.5786,74.7746,202921,
688793.SH,±∂«·À…,2022-02-09,74.8751,76.7545,74.4831,76.2822,300694,
688793.SH,±∂«·À…,2022-02-10,76.5435,76.6842,74.4027,74.4027,179549,
688793.SH,±∂«·À…,2022-02-11,74.0309,74.8751,68.9555,70.2921,759459,
688793.SH,±∂«·À…,2022-02-14,68.4831,70.855,67.0258,70.3524,503413,
688793.SH,±∂«·À…,2022-02-15,70.3524,72.3324,68.6539,71.0158,461734,
688793.SH,±∂«·À…,2022-02-16,73.7595,74.252,69.669,72.061,443247,
688793.SH,±∂«·À…,2022-02-17,73.1464,73.2972,71.7997,72.1816,271332,
688793.SH,±∂«·À…,2022-02-18,70.9555,71.85,69.8499,70.5233,205947,
688793.SH,±∂«·À…,2022-02-21,70.2318,72.5535,70.2318,72.061,231425,
688793.SH,±∂«·À…,2022-02-22,71.4178,71.9605,68.5534,68.5635,411973,
688793.SH,±∂«·À…,2022-02-23,69.3474,72.8449,69.2268,71.86,395810,
688793.SH,±∂«·À…,2022-02-24,70.9957,71.85,67.5384,68.8348,358651,
688793.SH,±∂«·À…,2022-02-25,69.3273,71.5585,69.3273,70.5032,197047,
688793.SH,±∂«·À…,2022-02-28,70.1514,73.7394,68.2821,72.3625,486610,
688793.SH,±∂«·À…,2022-03-01,72.5635,72.5635,69.1464,70.1816,601083,
688793.SH,±∂«·À…,2022-03-02,71.5484,71.5484,68.7745,69.1464,212757,
688793.SH,±∂«·À…,2022-03-03,70.1514,70.1514,67.6087,68.2318,332140,
688793.SH,±∂«·À…,2022-03-04,67.8399,69.1464,67.5484,68.3625,180977,
688793.SH,±∂«·À…,2022-03-07,69.9002,69.9002,63.9001,64.6036,470975,
688793.SH,±∂«·À…,2022-03-08,64.1514,64.6841,59.5081,60.6941,816544,
688793.SH,±∂«·À…,2022-03-09,60.8046,62.1715,58.4227,60.1011,343578,
688793.SH,±∂«·À…,2022-03-10,61.3071,61.87,59.0961,59.3775,305300,
688793.SH,±∂«·À…,2022-03-11,59.2971,59.7694,56.5835,59.5383,425566,
688793.SH,±∂«·À…,2022-03-14,58.292,59.2669,55.4779,56.0408,455432,
688793.SH,±∂«·À…,2022-03-15,55.3071,56.081,51.4879,52.5734,558780,
688793.SH,±∂«·À…,2022-03-16,54.2719,54.5835,51.7593,53.6387,345861,
688793.SH,±∂«·À…,2022-03-17,54.5935,57.6488,54.5835,56.3825,454464,
688793.SH,±∂«·À…,2022-03-18,56.5131,56.5131,55.1362,55.3875,318651,
688793.SH,±∂«·À…,2022-03-21,56.9654,56.9654,55.3975,56.6337,380145,
688793.SH,±∂«·À…,2022-03-22,57.2769,57.2769,54.6237,55.4377,251685,
688793.SH,±∂«·À…,2022-03-23,55.7694,57.2769,55.0257,56.5433,417337,
688793.SH,±∂«·À…,2022-03-24,56.5533,56.5533,54.6136,54.885,379661,
688793.SH,±∂«·À…,2022-03-25,55.4779,59.0961,55.3071,55.8699,658330,
688793.SH,±∂«·À…,2022-03-28,55.0759,55.6588,53.2769,54.4025,273773,
688793.SH,±∂«·À…,2022-03-29,54.4126,55.0357,52.2618,53.0156,298993,
688793.SH,±∂«·À…,2022-03-30,52.1412,54.9453,52.1412,54.895,323680,
688793.SH,±∂«·À…,2022-03-31,54.5734,55.3272,53.4377,54.0709,336498,
688793.SH,±∂«·À…,2022-04-01,53.5282,53.5684,51.9704,52.7342,335734,
688793.SH,±∂«·À…,2022-04-06,52.7141,54.7443,52.3221,53.4377,533014,
688793.SH,±∂«·À…,2022-04-07,52.5734,53.3674,51.1663,51.3171,254777,
688793.SH,±∂«·À…,2022-04-08,50.9251,51.9503,49.2467,50.4025,292102,
688793.SH,±∂«·À…,2022-04-11,50.3121,51.0256,48.7643,48.7643,275995,
688793.SH,±∂«·À…,2022-04-12,48.2417,50.4628,47.5181,50.3322,296885,
688793.SH,±∂«·À…,2022-04-13,49.9904,50.0407,48.6035,48.8045,215164,
688793.SH,±∂«·À…,2022-04-14,48.5231,50.7241,48.5231,49.7492,238090,
688793.SH,±∂«·À…,2022-04-15,50.2316,53.1161,48.2517,51.3673,679667,
688793.SH,±∂«·À…,2022-04-18,51.3673,51.3673,49.3271,49.9201,442592,
688793.SH,±∂«·À…,2022-04-19,49.3573,50.0407,48.1412,48.4427,265950,
688793.SH,±∂«·À…,2022-04-20,48.7442,50.7342,48.0708,49.2065,308422,
688793.SH,±∂«·À…,2022-04-21,49.5382,53.5483,49.5281,51.0256,729959,
688793.SH,±∂«·À…,2022-04-22,50.5533,56.282,48.2417,55.4176,1124519,
688793.SH,±∂«·À…,2022-04-25,50.2517,50.694,44.3321,44.3321,1115729,
688793.SH,±∂«·À…,2022-04-26,41.709,46.3824,38.9451,44.4225,1244644,
688793.SH,±∂«·À…,2022-04-27,43.2165,46.0206,40.312,45.1562,912058,
688793.SH,±∂«·À…,2022-04-28,44.2316,44.704,40.3522,43.2668,861534,
688793.SH,±∂«·À…,2022-04-29,42.5833,49.9502,42.2014,47.4578,953124,
688793.SH,±∂«·À…,2022-05-05,47.5482,49.709,47.2366,49.0156,409844,
688793.SH,±∂«·À…,2022-05-06,48.3422,50.5734,46.8346,47.2366,488283,
688793.SH,±∂«·À…,2022-05-09,47.1261,48.7341,46.8346,48.3321,230624,
688793.SH,±∂«·À…,2022-05-10,47.1361,49.6487,47.1361,49.2467,288514,
688793.SH,±∂«·À…,2022-05-11,48.302,51.0457,48.302,49.2467,278010,
688793.SH,±∂«·À…,2022-05-12,49.6085,52.091,48.7442,50.7744,433070,
688793.SH,±∂«·À…,2022-05-13,50.7844,51.7493,49.5985,50.1412,251203,
688793.SH,±∂«·À…,2022-05-16,51.2668,51.307,48.6336,49.1663,168507,
688793.SH,±∂«·À…,2022-05-17,48.9854,49.1563,47.3371,48.2417,136982,
688793.SH,±∂«·À…,2022-05-18,47.7894,49.106,47.7894,48.111,117079,
688793.SH,±∂«·À…,2022-05-19,47.7291,48.0909,46.5432,46.8145,188419,
688793.SH,±∂«·À…,2022-05-20,47.0758,48.4628,46.9954,48.0206,291185,
688793.SH,±∂«·À…,2022-05-23,48.0306,50.101,47.8497,49.508,254231,
688793.SH,±∂«·À…,2022-05-24,49.508,49.5382,45.3673,45.5884,373692,
688793.SH,±∂«·À…,2022-05-25,46.4326,46.5934,44.7341,45.2266,169252,
688793.SH,±∂«·À…,2022-05-26,45.6788,48.7442,45.4276,46.0809,256148,
688793.SH,±∂«·À…,2022-05-27,46.5331,47.2869,45.3371,46.0809,248789,
688793.SH,±∂«·À…,2022-05-30,46.8344,55.297,46.2438,55.297,1402024,
688793.SH,±∂«·À…,2022-05-31,57.0282,66.3564,56.9264,66.3564,2264779,
688793.SH,±∂«·À…,2022-06-01,69.2485,75.3383,63.2911,65.1649,3557204,
688793.SH,±∂«·À…,2022-06-02,64.6659,68.9023,60.1851,66.1935,2782766,
688793.SH,±∂«·À…,2022-06-06,65.9185,67.8228,63.1486,66.7026,2330921,
688793.SH,±∂«·À…,2022-06-07,65.8472,65.8472,61.1017,63.3115,1546413,
688793.SH,±∂«·À…,2022-06-08,63.2911,63.2911,59.2482,61.1831,1102036,
688793.SH,±∂«·À…,2022-06-09,61.0813,61.0813,56.4172,57.181,1049551,
688793.SH,±∂«·À…,2022-06-10,56.9467,58.0466,56.02,57.3337,584476,
688793.SH,±∂«·À…,2022-06-13,57.1708,58.128,56.0302,57.8022,625028,
688793.SH,±∂«·À…,2022-06-14,57.7513,57.9447,54.9915,55.9691,657079,
688793.SH,±∂«·À…,2022-06-15,55.3887,56.4987,55.0831,55.2665,597946,
688793.SH,±∂«·À…,2022-06-16,56.0099,59.0242,54.7878,57.792,1377602,
688793.SH,±∂«·À…,2022-06-17,58.0466,58.3521,54.4925,55.409,1149286,
688793.SH,±∂«·À…,2022-06-20,56.1932,59.9916,55.409,57.8124,1156648,
688793.SH,±∂«·À…,2022-06-21,57.9447,60.4805,56.8755,58.7391,971816,
688793.SH,±∂«·À…,2022-06-22,58.7696,58.7798,53.7695,54.686,1212433,
688793.SH,±∂«·À…,2022-06-23,53.9833,55.4701,53.1686,54.3805,549230,
688793.SH,±∂«·À…,2022-06-24,55.2766,57.4661,54.187,55.7043,898076,
688793.SH,±∂«·À…,2022-06-27,56.7736,57.6392,55.3174,55.4498,530104,
688793.SH,±∂«·À…,2022-06-28,55.0526,56.4478,52.7918,55.5414,680099,
688793.SH,±∂«·À…,2022-06-29,54.91,58.0466,54.299,55.684,1006712,
688793.SH,±∂«·À…,2022-06-30,55.908,63.2199,55.908,60.0935,1548798,
688793.SH,±∂«·À…,2022-07-01,61.1017,62.12,56.8449,57.4356,1007349,
688793.SH,±∂«·À…,2022-07-04,56.6311,57.018,54.7573,54.9711,669500,
688793.SH,±∂«·À…,2022-07-05,55.1952,55.4701,53.2806,54.299,621725,
688793.SH,±∂«·À…,2022-07-06,53.4843,54.3194,53.077,53.7695,379307,
688793.SH,±∂«·À…,2022-07-07,52.9548,53.0159,50.4191,50.6125,800686,
688793.SH,±∂«·À…,2022-07-08,50.7144,51.7429,50.5209,50.6329,337983,
688793.SH,±∂«·À…,2022-07-11,49.9201,52.0382,49.5127,50.7755,446170,
688793.SH,±∂«·À…,2022-07-12,50.2765,50.9792,48.4332,48.5453,382666,
688793.SH,±∂«·À…,2022-07-13,49.696,49.696,48.3416,49.2072,325448,
688793.SH,±∂«·À…,2022-07-14,49.696,52.0382,49.696,50.195,367804,
688793.SH,±∂«·À…,2022-07-15,50.47,51.2337,48.8813,48.9933,596577,
688793.SH,±∂«·À…,2022-07-18,48.4231,49.8488,47.9139,48.9933,664884,
688793.SH,±∂«·À…,2022-07-19,48.9832,49.5942,47.252,49.1461,612202,
688793.SH,±∂«·À…,2022-07-20,49.1461,50.5005,48.7897,50.1746,751033,
688793.SH,±∂«·À…,2022-07-21,50.0117,52.2012,49.5738,51.3661,957371,
688793.SH,±∂«·À…,2022-07-22,51.3356,51.417,48.6878,48.8406,628810,
688793.SH,±∂«·À…,2022-07-25,48.81,49.4109,47.7204,47.8833,304191,
688793.SH,±∂«·À…,2022-07-26,47.8833,49.4414,47.4454,48.5351,214507,
688793.SH,±∂«·À…,2022-07-27,48.8711,49.5738,48.1685,48.7591,247763,
688793.SH,±∂«·À…,2022-07-28,48.7591,52.0993,48.7591,49.9099,711355,
688793.SH,±∂«·À…,2022-07-29,50.7958,50.7958,47.863,48.1685,465739,
688793.SH,±∂«·À…,2022-08-01,47.7917,49.4923,46.9974,48.3721,460402,
688793.SH,±∂«·À…,2022-08-02,47.6898,47.6898,43.097,44.2987,1270586,
688793.SH,±∂«·À…,2022-08-03,44.2987,46.59,44.1561,44.4311,880949,
688793.SH,±∂«·À…,2022-08-04,45.3985,45.5513,44.1256,44.8894,440813,
688793.SH,±∂«·À…,2022-08-05,44.2987,47.6593,44.2987,47.4862,772444,
688793.SH,±∂«·À…,2022-08-08,47.4862,48.0666,46.2438,46.8242,505711,
688793.SH,±∂«·À…,2022-08-09,46.8344,46.8344,45.8364,46.3354,512774,
688793.SH,±∂«·À…,2022-08-10,45.9281,47.3131,44.8181,45.4087,676313,
688793.SH,±∂«·À…,2022-08-11,45.8262,47.7102,45.8262,47.1399,872117,
688793.SH,±∂«·À…,2022-08-12,47.7611,47.7611,45.704,45.755,604686,
688793.SH,±∂«·À…,2022-08-15,45.7244,46.2234,44.8283,46.2234,531491,
688793.SH,±∂«·À…,2022-08-16,46.3049,46.478,45.4902,45.7346,407316,
688793.SH,±∂«·À…,2022-08-17,45.9892,46.4373,44.9403,46.0401,422170,
688793.SH,±∂«·À…,2022-08-18,45.2458,47.3232,44.981,46.8548,716312,
688793.SH,±∂«·À…,2022-08-19,46.8548,47.9546,44.9708,44.9708,755159,
688793.SH,±∂«·À…,2022-08-22,42.2518,44.2885,41.3353,42.2314,977189,
688793.SH,±∂«·À…,2022-08-23,42.2111,43.0054,40.9381,41.3047,744311,
688793.SH,±∂«·À…,2022-08-24,41.3047,41.4473,39.5735,39.7772,730126,
688793.SH,±∂«·À…,2022-08-25,40.1743,40.1743,38.6672,39.0134,516962,
688793.SH,±∂«·À…,2022-08-26,39.0134,40.154,38.4533,38.6468,420959,
688793.SH,±∂«·À…,2022-08-29,38.1885,39.2986,37.4757,39.1356,308035,
688793.SH,±∂«·À…,2022-08-30,39.2986,40.6835,38.6672,39.2782,345116,
688793.SH,±∂«·À…,2022-08-31,39.4309,40.3475,38.494,39.3087,600881,
688793.SH,±∂«·À…,2022-09-01,39.7263,40.0216,38.4126,38.494,536538,
688793.SH,±∂«·À…,2022-09-02,38.6875,38.9829,38.4635,38.6672,200262,
688793.SH,±∂«·À…,2022-09-05,38.6162,39.0032,37.2211,37.5266,344387,
688793.SH,±∂«·À…,2022-09-06,37.659,37.659,36.885,37.5673,362410,
688793.SH,±∂«·À…,2022-09-07,36.9869,38.158,36.9869,37.6895,270788,
688793.SH,±∂«·À…,2022-09-08,37.6895,37.7405,36.9767,36.9767,283931,
688793.SH,±∂«·À…,2022-09-09,37.2415,37.9238,36.7934,37.2415,293082,
688793.SH,±∂«·À…,2022-09-13,37.3026,40.2253,37.1193,38.4533,685846,
688793.SH,±∂«·À…,2022-09-14,37.4451,39.5939,37.4451,39.3291,598971,
688793.SH,±∂«·À…,2022-09-15,39.1865,40.4289,39.0847,39.4004,713049,
688793.SH,±∂«·À…,2022-09-16,39.4004,40.2253,37.9136,37.9441,583883,
688793.SH,±∂«·À…,2022-09-19,38.1784,38.3617,36.0602,36.5592,529798,
688793.SH,±∂«·À…,2022-09-20,36.9665,38.4228,36.2537,37.0378,463676,
688793.SH,±∂«·À…,2022-09-21,37.0989,37.0989,36.05,36.9869,390540,
688793.SH,±∂«·À…,2022-09-22,36.661,37.6284,36.2027,36.437,225310,
688793.SH,±∂«·À…,2022-09-23,36.6406,36.8341,34.4512,34.9094,372328,
688793.SH,±∂«·À…,2022-09-26,34.8279,37.5572,34.2882,36.5592,1012011,
688793.SH,±∂«·À…,2022-09-27,37.1091,40.6835,36.5795,40.266,1230332,
688793.SH,±∂«·À…,2022-09-28,40.7854,43.1785,40.2253,40.7446,1773218,
688793.SH,±∂«·À…,2022-09-29,42.7813,42.7813,39.0032,39.156,722441,
688793.SH,±∂«·À…,2022-09-30,39.1662,41.4066,38.7283,38.9218,505669,
688793.SH,±∂«·À…,2022-10-10,38.9319,39.6855,36.661,37.0785,376789,
688793.SH,±∂«·À…,2022-10-11,36.9156,37.6997,35.6936,37.0582,277294,
688793.SH,±∂«·À…,2022-10-12,36.9971,39.9809,36.1518,39.9401,383498,
688793.SH,±∂«·À…,2022-10-13,39.9299,40.5308,38.9116,39.8586,314825,
688793.SH,±∂«·À…,2022-10-14,39.8688,40.9687,39.4615,40.154,418613,
688793.SH,±∂«·À…,2022-10-17,40.0216,42.15,39.8383,40.6326,427156,
688793.SH,±∂«·À…,2022-10-18,41.5186,41.5186,39.8383,39.9707,401836,
688793.SH,±∂«·À…,2022-10-19,39.9707,40.6122,38.7079,39.0236,373131,
688793.SH,±∂«·À…,2022-10-20,39.2171,40.4697,38.3209,39.5939,415988,
688793.SH,±∂«·À…,2022-10-21,40.3271,40.8261,38.4737,39.3902,365025,
688793.SH,±∂«·À…,2022-10-24,40.0216,40.0216,37.3229,37.4961,447712,
688793.SH,±∂«·À…,2022-10-25,37.4961,37.9645,36.6712,37.1396,243184,
688793.SH,±∂«·À…,2022-10-26,37.1294,39.0338,36.8443,38.5551,359352,
688793.SH,±∂«·À…,2022-10-27,37.9136,39.1967,37.9136,38.657,354416,
688793.SH,±∂«·À…,2022-10-28,39.2884,39.2884,35.9481,35.9889,392396,
688793.SH,±∂«·À…,2022-10-31,35.6426,37.7303,34.5428,36.885,452409,
