´úÂë,¼ò³Æ,ÈÕÆÚ,¿ªÅÌ¼Û(Ôª),×î¸ß¼Û(Ôª),×îµÍ¼Û(Ôª),ÊÕÅÌ¼Û(Ôª),³É½»Á¿(¹É),
300589.SZ,½­Áú´¬Í§,2017-04-11,42.57,45.25,42.57,45.25,3356194,
300589.SZ,½­Áú´¬Í§,2017-04-12,45.5,46.3,44,44.19,2843564,
300589.SZ,½­Áú´¬Í§,2017-04-13,44.8,45.5,44.08,44.63,1634349,
300589.SZ,½­Áú´¬Í§,2017-04-14,44.52,45,44.2,44.42,1281176,
300589.SZ,½­Áú´¬Í§,2017-04-17,41.21,41.45,39.98,39.98,2241700,
300589.SZ,½­Áú´¬Í§,2017-04-18,38.31,39.98,36,36.02,3335152,
300589.SZ,½­Áú´¬Í§,2017-04-19,36.12,37.16,35.59,36.97,1890318,
300589.SZ,½­Áú´¬Í§,2017-04-20,36.95,37.3,34.7,35.68,1848518,
300589.SZ,½­Áú´¬Í§,2017-04-21,35.86,36.22,35.1,35.43,1143743,
300589.SZ,½­Áú´¬Í§,2017-04-24,35.43,35.94,34.05,34.34,1330552,
300589.SZ,½­Áú´¬Í§,2017-04-25,34.89,37.18,34.4,37.11,2421133,
300589.SZ,½­Áú´¬Í§,2017-04-26,37,37.1,35.82,35.84,2500373,
300589.SZ,½­Áú´¬Í§,2017-04-27,35.52,37.18,34.55,36.8,2675021,
300589.SZ,½­Áú´¬Í§,2017-04-28,36.88,37.48,36.46,37.01,1837115,
300589.SZ,½­Áú´¬Í§,2017-05-02,36.7,37.1,36.18,36.48,1352348,
300589.SZ,½­Áú´¬Í§,2017-05-03,36.31,36.94,36.06,36.82,1287150,
300589.SZ,½­Áú´¬Í§,2017-05-04,36.98,36.99,36.1,36.1,1268079,
300589.SZ,½­Áú´¬Í§,2017-05-05,35.98,36.59,35.43,35.43,1010357,
300589.SZ,½­Áú´¬Í§,2017-05-08,34.29,35.4,33.5,33.5,1194029,
300589.SZ,½­Áú´¬Í§,2017-05-09,33.8,35.16,33.44,34.98,1352983,
300589.SZ,½­Áú´¬Í§,2017-05-10,34.95,35.88,34.28,34.34,1564236,
300589.SZ,½­Áú´¬Í§,2017-05-11,34,35.49,33.72,35.38,1554819,
300589.SZ,½­Áú´¬Í§,2017-05-12,35.44,36.33,35.1,35.9,1735836,
300589.SZ,½­Áú´¬Í§,2017-05-15,35.96,36.22,35.47,35.69,1026194,
300589.SZ,½­Áú´¬Í§,2017-05-16,35.46,37.17,34.86,37.17,1643929,
300589.SZ,½­Áú´¬Í§,2017-05-17,37.22,37.99,37.01,37.25,1853037,
300589.SZ,½­Áú´¬Í§,2017-05-18,36.61,37.78,36.45,37.65,1502335,
300589.SZ,½­Áú´¬Í§,2017-05-19,37.6,37.95,36.7,36.92,1063800,
300589.SZ,½­Áú´¬Í§,2017-05-22,36.7,37.16,34.33,35.06,1243731,
300589.SZ,½­Áú´¬Í§,2017-05-23,34.72,35.1,31.55,31.55,2053202,
300589.SZ,½­Áú´¬Í§,2017-05-24,31.5,32.46,30.88,32.17,1129220,
300589.SZ,½­Áú´¬Í§,2017-05-25,32.4,32.4,30.55,31.61,1321402,
300589.SZ,½­Áú´¬Í§,2017-05-26,31.62,32.29,31.26,31.95,991400,
300589.SZ,½­Áú´¬Í§,2017-05-31,32.8,33.48,31.77,31.77,1420864,
300589.SZ,½­Áú´¬Í§,2017-06-01,31.28,31.88,28.96,29.03,1379711,
300589.SZ,½­Áú´¬Í§,2017-06-02,29,30.41,28,29.89,1396704,
300589.SZ,½­Áú´¬Í§,2017-06-05,30.09,30.59,29.89,30.05,954228,
300589.SZ,½­Áú´¬Í§,2017-06-06,30.05,30.41,29.6,30.25,775500,
300589.SZ,½­Áú´¬Í§,2017-06-07,30.39,31.5,30.04,31.4,1189236,
300589.SZ,½­Áú´¬Í§,2017-06-08,31.4,32.48,31.31,31.4,1589087,
300589.SZ,½­Áú´¬Í§,2017-06-09,31.01,32.12,31.01,31.97,1024500,
300589.SZ,½­Áú´¬Í§,2017-06-12,31.55,31.68,29.6,29.8,1331315,
300589.SZ,½­Áú´¬Í§,2017-06-13,29.89,31.42,29.7,31.18,1265897,
300589.SZ,½­Áú´¬Í§,2017-06-14,31.24,31.7,30.88,31.22,916215,
300589.SZ,½­Áú´¬Í§,2017-06-15,31.8707,33.4193,31.4933,32.3132,2513118,
300589.SZ,½­Áú´¬Í§,2017-06-16,32.9118,33.3282,32.2741,32.4693,2369293,
300589.SZ,½­Áú´¬Í§,2017-06-19,32.9248,33.055,32.2741,32.6645,1634435,
300589.SZ,½­Áú´¬Í§,2017-06-20,33.0419,33.107,31.7145,31.8186,2058247,
300589.SZ,½­Áú´¬Í§,2017-06-21,31.9228,34.8508,31.9228,33.081,3660205,
300589.SZ,½­Áú´¬Í§,2017-06-22,32.5344,32.9899,31.7536,31.7666,2749096,
300589.SZ,½­Áú´¬Í§,2017-06-23,32.118,32.118,30.6084,31.7536,1830293,
300589.SZ,½­Áú´¬Í§,2017-06-26,31.8577,32.4693,31.6885,32.2741,1401354,
300589.SZ,½­Áú´¬Í§,2017-06-27,32.144,32.7296,31.8837,32.2091,1432998,
300589.SZ,½­Áú´¬Í§,2017-06-28,31.7145,32.2091,30.7775,31.1029,1964693,
300589.SZ,½­Áú´¬Í§,2017-06-29,31.2721,31.6234,30.9858,31.3241,1285432,
300589.SZ,½­Áú´¬Í§,2017-06-30,31.6495,32.2351,31.3241,31.9618,2166155,
300589.SZ,½­Áú´¬Í§,2017-07-03,31.9748,32.8858,31.8837,32.3002,2004599,
300589.SZ,½­Áú´¬Í§,2017-07-04,32.3782,32.7556,31.7275,31.8967,1588949,
300589.SZ,½­Áú´¬Í§,2017-07-05,31.8967,32.4433,31.8967,32.3132,1672434,
300589.SZ,½­Áú´¬Í§,2017-07-06,35.1502,35.5406,34.6166,35.5406,3964975,
300589.SZ,½­Áú´¬Í§,2017-07-07,39.0933,39.0933,37.6878,39.0933,4185350,
300589.SZ,½­Áú´¬Í§,2017-07-10,37.7399,38.6769,36.6728,36.6728,9540106,
300589.SZ,½­Áú´¬Í§,2017-07-11,36.3084,36.4255,34.2652,35.1502,6743210,
300589.SZ,½­Áú´¬Í§,2017-07-12,35.1241,36.2303,34.4865,36.1783,6492918,
300589.SZ,½­Áú´¬Í§,2017-07-13,35.8399,39.7961,34.7337,38.0002,9576634,
300589.SZ,½­Áú´¬Í§,2017-07-14,37.3625,37.4536,35.7878,36.1913,5475696,
300589.SZ,½­Áú´¬Í§,2017-07-17,35.4104,35.6447,32.5734,32.5734,4574556,
300589.SZ,½­Áú´¬Í§,2017-07-18,31.6625,32.9248,29.6323,31.9488,4630484,
300589.SZ,½­Áú´¬Í§,2017-07-19,32.0659,32.144,30.7125,31.6495,2926700,
300589.SZ,½­Áú´¬Í§,2017-07-20,32.131,32.7686,31.233,31.3371,3221486,
300589.SZ,½­Áú´¬Í§,2017-07-21,30.5433,31.3371,30.2049,30.5173,2536919,
300589.SZ,½­Áú´¬Í§,2017-07-24,30.257,33.2241,29.294,32.4043,4676701,
300589.SZ,½­Áú´¬Í§,2017-07-25,32.4043,32.6645,31.5714,31.8577,3103487,
300589.SZ,½­Áú´¬Í§,2017-07-26,31.7666,33.5495,31.7666,33.2371,4910261,
300589.SZ,½­Áú´¬Í§,2017-07-27,32.6906,35.1502,32.4173,35.1111,5484435,
300589.SZ,½­Áú´¬Í§,2017-07-28,34.5255,35.2673,33.9399,34.2652,3621820,
300589.SZ,½­Áú´¬Í§,2017-07-31,34.1481,34.5125,32.8988,33.4454,3119972,
300589.SZ,½­Áú´¬Í§,2017-08-01,33.6536,34.0961,33.068,33.7056,2595503,
300589.SZ,½­Áú´¬Í§,2017-08-02,33.6406,33.6406,30.9467,31.2591,4119554,
300589.SZ,½­Áú´¬Í§,2017-08-03,31.4803,32.2871,30.8426,31.7145,2433921,
300589.SZ,½­Áú´¬Í§,2017-08-04,31.8837,33.6796,31.4673,32.9378,4493154,
300589.SZ,½­Áú´¬Í§,2017-08-07,32.9378,33.12,31.5584,31.8837,2953928,
300589.SZ,½­Áú´¬Í§,2017-08-08,31.8186,32.4693,31.233,32.0659,2350964,
300589.SZ,½­Áú´¬Í§,2017-08-09,32.0138,32.6906,31.7015,31.8447,2129990,
300589.SZ,½­Áú´¬Í§,2017-08-10,31.8447,32.4563,31.1029,31.194,2241313,
300589.SZ,½­Áú´¬Í§,2017-08-11,30.8556,32.3522,30.8556,31.4282,2564277,
300589.SZ,½­Áú´¬Í§,2017-08-14,31.3371,32.3392,31.233,32.183,1996893,
300589.SZ,½­Áú´¬Í§,2017-08-15,31.8056,33.1721,31.8056,32.4954,2707401,
300589.SZ,½­Áú´¬Í§,2017-08-16,32.2741,33.133,32.0529,33.0029,3026505,
300589.SZ,½­Áú´¬Í§,2017-08-17,32.6906,34.6036,32.6906,33.3673,4422419,
300589.SZ,½­Áú´¬Í§,2017-08-18,32.9248,33.1721,32.3132,32.4303,2521052,
300589.SZ,½­Áú´¬Í§,2017-08-21,32.2741,33.0289,32.183,32.8597,1749671,
300589.SZ,½­Áú´¬Í§,2017-08-22,32.7947,33.5755,32.6515,33.068,2193963,
300589.SZ,½­Áú´¬Í§,2017-08-23,32.9248,33.8358,32.9118,33.8358,3347076,
300589.SZ,½­Áú´¬Í§,2017-08-24,33.1591,35.1372,33.107,33.107,4114738,
300589.SZ,½­Áú´¬Í§,2017-08-25,32.6515,33.4323,32.2741,33.1591,3090766,
300589.SZ,½­Áú´¬Í§,2017-08-28,32.7947,34.4214,32.4043,34.1871,4968578,
300589.SZ,½­Áú´¬Í§,2017-08-29,34.2002,35.0981,33.8358,34.4735,4947093,
300589.SZ,½­Áú´¬Í§,2017-08-30,34.0961,34.6687,33.8097,33.9529,3038356,
300589.SZ,½­Áú´¬Í§,2017-08-31,34.2913,35.0851,33.9659,34.968,4168134,
300589.SZ,½­Áú´¬Í§,2017-09-01,35.2803,36.9591,34.6166,36.7769,5696782,
300589.SZ,½­Áú´¬Í§,2017-09-04,36.8159,37.0892,35.931,36.1392,4265802,
300589.SZ,½­Áú´¬Í§,2017-09-05,36.0741,36.5557,35.5276,35.5406,2411629,
300589.SZ,½­Áú´¬Í§,2017-09-06,35.3714,36.7639,34.5255,36.7639,4185886,
300589.SZ,½­Áú´¬Í§,2017-09-07,36.6207,37.0111,36.1783,36.5296,3227450,
300589.SZ,½­Áú´¬Í§,2017-09-08,36.0741,36.4776,35.7228,36.4255,1743830,
300589.SZ,½­Áú´¬Í§,2017-09-11,36.4255,36.6598,36.0221,36.4125,1614598,
300589.SZ,½­Áú´¬Í§,2017-09-12,36.4646,36.6337,33.7056,33.8358,4466540,
300589.SZ,½­Áú´¬Í§,2017-09-13,33.9789,34.5515,33.9659,34.4865,1921428,
300589.SZ,½­Áú´¬Í§,2017-09-14,34.4995,34.8769,33.8748,33.9399,1848245,
300589.SZ,½­Áú´¬Í§,2017-09-15,34.2002,34.6296,33.8618,34.2262,1595617,
300589.SZ,½­Áú´¬Í§,2017-09-18,33.9529,34.3433,33.7187,34.1221,1293143,
300589.SZ,½­Áú´¬Í§,2017-09-19,34.1221,34.6556,34.031,34.2262,1330146,
300589.SZ,½­Áú´¬Í§,2017-09-20,34.0961,35.4755,33.9789,35.1762,2555252,
300589.SZ,½­Áú´¬Í§,2017-09-21,35.1111,35.2673,34.2392,34.2522,1863470,
300589.SZ,½­Áú´¬Í§,2017-09-22,34.2522,34.4995,33.4454,34.1351,1487506,
300589.SZ,½­Áú´¬Í§,2017-09-25,34.2262,35.2543,33.8488,34.1871,2903031,
300589.SZ,½­Áú´¬Í§,2017-09-26,33.8488,37.6098,33.8488,37.6098,6203307,
300589.SZ,½­Áú´¬Í§,2017-09-27,40.0694,40.0694,36.6467,36.9461,10214173,
300589.SZ,½­Áú´¬Í§,2017-09-28,36.4385,40.642,36.3084,40.642,6236469,
300589.SZ,½­Áú´¬Í§,2017-09-29,40.642,43.7262,39.3666,41.8783,13601130,
300589.SZ,½­Áú´¬Í§,2017-10-09,41.3057,43.5961,39.757,42.1255,9564249,
300589.SZ,½­Áú´¬Í§,2017-10-10,40.7461,41.3577,39.8091,39.9132,7248052,
300589.SZ,½­Áú´¬Í§,2017-10-11,39.8872,40.9673,38.781,38.9762,5344738,
300589.SZ,½­Áú´¬Í§,2017-10-12,39.0413,41.605,38.5598,40.6029,7649188,
300589.SZ,½­Áú´¬Í§,2017-10-13,40.3427,40.3427,39.3016,39.6659,4438007,
300589.SZ,½­Áú´¬Í§,2017-10-16,39.0933,39.4968,36.9721,37.6748,3884200,
300589.SZ,½­Áú´¬Í§,2017-10-17,37.6748,39.8611,37.6358,38.4166,4583848,
300589.SZ,½­Áú´¬Í§,2017-10-18,38.3646,40.2906,37.857,39.4447,5679997,
300589.SZ,½­Áú´¬Í§,2017-10-19,38.82,39.1714,36.4515,36.7639,4675250,
300589.SZ,½­Áú´¬Í§,2017-10-20,37.0892,37.3235,36.3084,37.1022,2219051,
300589.SZ,½­Áú´¬Í§,2017-10-23,37.4796,37.831,37.0241,37.1673,2052280,
300589.SZ,½­Áú´¬Í§,2017-10-24,37.0241,37.1673,35.3324,36.1652,2679537,
300589.SZ,½­Áú´¬Í§,2017-10-25,36.2563,36.6337,35.7878,36.5817,1990330,
300589.SZ,½­Áú´¬Í§,2017-10-26,36.3344,37.6878,35.8139,37.3495,3834477,
300589.SZ,½­Áú´¬Í§,2017-10-27,37.3495,37.6098,36.5557,36.6988,1927758,
300589.SZ,½­Áú´¬Í§,2017-10-30,35.7878,36.2563,33.068,33.12,3219591,
300589.SZ,½­Áú´¬Í§,2017-10-31,33.3022,33.9008,33.055,33.5885,1504141,
300589.SZ,½­Áú´¬Í§,2017-11-01,33.8097,34.4214,33.2892,33.9529,1696770,
300589.SZ,½­Áú´¬Í§,2017-11-02,33.6145,34.1611,33.12,33.3543,1329023,
300589.SZ,½­Áú´¬Í§,2017-11-03,33.3282,33.8228,33.1851,33.5365,1549519,
300589.SZ,½­Áú´¬Í§,2017-11-06,33.9659,34.5645,33.5885,34.1351,1867930,
300589.SZ,½­Áú´¬Í§,2017-11-07,33.9659,35.7878,33.4454,35.4755,3030453,
300589.SZ,½­Áú´¬Í§,2017-11-08,35.0721,35.6447,34.8769,35.0461,2438410,
300589.SZ,½­Áú´¬Í§,2017-11-09,34.994,35.5276,34.6947,35.2413,1529845,
300589.SZ,½­Áú´¬Í§,2017-11-10,35.1372,35.6447,34.955,35.1502,1470356,
300589.SZ,½­Áú´¬Í§,2017-11-13,35.5015,35.5926,34.5515,34.6817,1346544,
300589.SZ,½­Áú´¬Í§,2017-11-14,34.7077,35.7618,34.5125,35.5406,2737403,
300589.SZ,½­Áú´¬Í§,2017-11-15,35.5146,35.5406,34.044,34.1091,2011934,
300589.SZ,½­Áú´¬Í§,2017-11-16,33.8488,34.2262,33.107,33.12,1533190,
300589.SZ,½­Áú´¬Í§,2017-11-17,33.133,33.4323,30.1008,30.4262,1914962,
300589.SZ,½­Áú´¬Í§,2017-11-20,30.3221,30.7645,28.6303,30.6474,1036649,
300589.SZ,½­Áú´¬Í§,2017-11-21,30.8296,31.168,29.7755,30.1919,904795,
300589.SZ,½­Áú´¬Í§,2017-11-22,30.3351,31.9358,30.1008,31.3111,1893954,
300589.SZ,½­Áú´¬Í§,2017-11-23,31.3111,31.3111,29.4892,30.1919,1193675,
300589.SZ,½­Áú´¬Í§,2017-11-24,30.1008,31.0769,29.9316,30.244,635060,
300589.SZ,½­Áú´¬Í§,2017-11-27,30.296,30.7775,28.6303,30.1529,728300,
300589.SZ,½­Áú´¬Í§,2017-11-28,29.8406,30.9467,29.8406,30.8426,704384,
300589.SZ,½­Áú´¬Í§,2017-11-29,30.6214,31.0769,30.5953,31.0378,902143,
300589.SZ,½­Áú´¬Í§,2017-11-30,31.168,31.8056,30.8426,31.4022,1453113,
300589.SZ,½­Áú´¬Í§,2017-12-01,31.4282,31.8707,30.6734,31.7796,1268910,
300589.SZ,½­Áú´¬Í§,2017-12-04,31.5974,31.6234,30.3221,30.5173,969500,
300589.SZ,½­Áú´¬Í§,2017-12-05,30.4782,33.5755,30.4782,31.7666,3690657,
300589.SZ,½­Áú´¬Í§,2017-12-06,31.3371,32.118,30.4001,32.118,2396125,
300589.SZ,½­Áú´¬Í§,2017-12-07,31.4933,33.4193,31.4282,32.0919,2391870,
300589.SZ,½­Áú´¬Í§,2017-12-08,32.118,32.7556,31.6365,32.2091,1576267,
300589.SZ,½­Áú´¬Í§,2017-12-11,31.9748,32.5734,31.9748,32.2741,1154706,
300589.SZ,½­Áú´¬Í§,2017-12-12,32.0138,32.3912,30.8426,30.9988,1415197,
300589.SZ,½­Áú´¬Í§,2017-12-13,30.9988,31.5323,30.5433,31.246,870083,
300589.SZ,½­Áú´¬Í§,2017-12-14,30.9727,31.233,30.5563,30.9077,988920,
300589.SZ,½­Áú´¬Í§,2017-12-15,31.1289,32.0919,30.9337,31.5584,1490537,
300589.SZ,½­Áú´¬Í§,2017-12-18,31.9097,33.1981,31.9097,32.2481,2178805,
300589.SZ,½­Áú´¬Í§,2017-12-19,31.7796,32.7686,31.7796,32.4693,1478207,
300589.SZ,½­Áú´¬Í§,2017-12-20,32.4693,32.5344,31.8577,32.3652,1249629,
300589.SZ,½­Áú´¬Í§,2017-12-21,32.144,32.5084,31.4412,32.4303,1209149,
300589.SZ,½­Áú´¬Í§,2017-12-22,32.2871,32.4043,31.8577,31.8837,885910,
300589.SZ,½­Áú´¬Í§,2017-12-25,31.8837,32.0138,30.1919,30.5303,1229040,
300589.SZ,½­Áú´¬Í§,2017-12-26,29.9577,31.2981,29.9577,31.0118,856680,
300589.SZ,½­Áú´¬Í§,2017-12-27,30.9207,31.7275,30.6604,31.3632,1464890,
300589.SZ,½­Áú´¬Í§,2017-12-28,31.0638,32.2221,31.0638,31.5974,1248770,
300589.SZ,½­Áú´¬Í§,2017-12-29,31.8186,33.1981,31.7536,32.144,2102550,
300589.SZ,½­Áú´¬Í§,2018-01-02,33.055,33.055,31.4282,31.8186,1414040,
300589.SZ,½­Áú´¬Í§,2018-01-03,31.5193,32.3392,31.3632,32.144,1828507,
300589.SZ,½­Áú´¬Í§,2018-01-04,32.2481,32.2741,31.4412,31.5193,1354227,
300589.SZ,½­Áú´¬Í§,2018-01-05,31.5193,31.5193,30.8426,30.9727,1393780,
300589.SZ,½­Áú´¬Í§,2018-01-08,30.9597,30.9858,30.2049,30.6214,1187670,
300589.SZ,½­Áú´¬Í§,2018-01-09,30.6344,31.233,30.5043,30.7906,1203189,
300589.SZ,½­Áú´¬Í§,2018-01-10,30.7125,30.7125,29.8145,30.309,1282856,
300589.SZ,½­Áú´¬Í§,2018-01-11,29.9707,30.5563,29.8275,30.309,1185379,
300589.SZ,½­Áú´¬Í§,2018-01-12,30.27,30.4522,29.8536,29.9056,1042927,
300589.SZ,½­Áú´¬Í§,2018-01-15,29.281,30.1919,29.0207,29.1638,1015790,
300589.SZ,½­Áú´¬Í§,2018-01-16,29.1378,29.5803,28.8385,29.0858,866597,
300589.SZ,½­Áú´¬Í§,2018-01-17,29.0207,29.7495,28.7734,29.6453,965678,
300589.SZ,½­Áú´¬Í§,2018-01-18,29.4371,29.9056,29.4111,29.5803,655661,
300589.SZ,½­Áú´¬Í§,2018-01-19,29.5933,31.6234,29.5933,30.1008,2250743,
300589.SZ,½­Áú´¬Í§,2018-01-22,28.5912,29.2549,27.0946,28.2789,2797265,
300589.SZ,½­Áú´¬Í§,2018-01-23,28.0967,28.6303,27.7193,28.4351,1410265,
300589.SZ,½­Áú´¬Í§,2018-01-24,28.1357,28.8905,27.9796,28.6823,1378988,
300589.SZ,½­Áú´¬Í§,2018-01-25,28.396,31.0378,28.396,29.2549,2887570,
300589.SZ,½­Áú´¬Í§,2018-01-26,29.1768,29.2679,28.4351,28.5001,1500190,
300589.SZ,½­Áú´¬Í§,2018-01-29,28.4741,28.7214,27.381,27.5631,1188370,
300589.SZ,½­Áú´¬Í§,2018-01-30,27.6933,28.0967,27.5111,27.8104,587845,
300589.SZ,½­Áú´¬Í§,2018-01-31,27.6282,28.0707,25.8974,25.9755,1662906,
300589.SZ,½­Áú´¬Í§,2018-02-01,26.0535,26.4179,23.5549,23.5679,1505237,
300589.SZ,½­Áú´¬Í§,2018-02-02,23.4898,23.8412,21.2124,23.0083,837407,
300589.SZ,½­Áú´¬Í§,2018-02-05,22.1364,22.9953,21.9282,21.9802,677560,
300589.SZ,½­Áú´¬Í§,2018-02-06,22.0583,22.0583,19.7939,19.846,1464825,
300589.SZ,½­Áú´¬Í§,2018-02-07,20.5097,20.7569,19.3645,20.3405,985730,
300589.SZ,½­Áú´¬Í§,2018-02-08,20.4967,21.0693,20.0542,20.4706,1223150,
300589.SZ,½­Áú´¬Í§,2018-02-09,19.6508,20.1713,19.0912,19.2734,1183150,
300589.SZ,½­Áú´¬Í§,2018-02-12,19.5337,20.2885,19.5337,20.2364,1000267,
300589.SZ,½­Áú´¬Í§,2018-02-13,20.2364,20.8871,20.1063,20.3145,1065912,
300589.SZ,½­Áú´¬Í§,2018-02-14,20.2885,20.7439,20.0282,20.0282,1095350,
300589.SZ,½­Áú´¬Í§,2018-02-22,20.5227,20.9912,20.3015,20.796,916849,
300589.SZ,½­Áú´¬Í§,2018-02-23,20.7179,21.8631,20.6008,21.0953,1296305,
300589.SZ,½­Áú´¬Í§,2018-02-26,21.1083,21.707,21.1083,21.6679,1419445,
300589.SZ,½­Áú´¬Í§,2018-02-27,21.6549,23.0344,21.4857,22.4097,2631080,
300589.SZ,½­Áú´¬Í§,2018-02-28,21.9022,24.57,21.6028,23.1515,3441787,
300589.SZ,½­Áú´¬Í§,2018-03-01,22.5268,23.3857,22.4878,23.1775,2136571,
300589.SZ,½­Áú´¬Í§,2018-03-02,22.9693,23.7631,22.9563,23.5549,2225339,
300589.SZ,½­Áú´¬Í§,2018-03-05,24.1796,25.507,23.8152,24.4398,3429352,
300589.SZ,½­Áú´¬Í§,2018-03-06,23.8802,24.7131,23.8802,24.3357,1828705,
300589.SZ,½­Áú´¬Í§,2018-03-07,24.1535,24.3357,23.3207,23.5939,2020409,
300589.SZ,½­Áú´¬Í§,2018-03-08,23.62,24.0364,23.3207,23.9323,1667353,
300589.SZ,½­Áú´¬Í§,2018-03-09,24.1666,24.8563,23.6981,24.7912,2256907,
