¥˙¬Î,ºÚ≥∆,»’∆⁄,ø™≈Ãº€(‘™),◊Ó∏ﬂº€(‘™),◊ÓµÕº€(‘™), ’≈Ãº€(‘™),≥…Ωª¡ø(π…),
002678.SZ,÷ÈΩ≠∏÷«Ÿ,2015-02-12,29.5006,29.6837,28.7885,28.8496,6515062,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,2015-02-13,28.9106,29.6837,28.7275,29.1954,5694123,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,2015-02-16,30.2941,30.9248,29.2972,29.8872,9813227,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,2015-02-17,29.7041,32.8779,29.7041,32.8779,15694135,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,2015-02-25,32.4914,32.939,31.7793,32.4303,10396416,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,2015-02-26,32.2879,32.7152,31.6979,32.3693,7545395,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,2015-02-27,32.349,33.3459,31.9014,33.0407,10671934,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,2015-03-02,32.9593,32.9593,31.6572,32.0438,14990110,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,2015-03-03,31.9217,32.1048,31.3114,31.4945,8806684,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,2015-03-04,31.5352,33.061,31.5352,32.2269,10553715,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,2015-03-05,31.9421,31.9421,30.8434,31.1079,9311693,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,2015-03-06,31.0876,31.7183,30.8841,30.9248,6513413,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,2015-03-09,31.1079,31.6165,30.6603,31.5555,4909728,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,2015-03-10,31.5555,32.7355,31.352,31.7996,7469442,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,2015-03-11,31.3317,32.4507,31.1282,32.0438,7484844,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,2015-03-12,32.0031,32.8576,31.6369,31.9014,6595958,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,2015-03-13,32.1252,33.2848,31.7183,33,9815884,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,2015-03-16,33.1221,34.0783,32.7559,33.1628,13874895,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,2015-03-17,33.2035,34.058,32.7762,33.9766,14388616,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,2015-03-18,34.1393,34.9328,33.5697,34.0783,12281465,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,2015-03-19,34.0783,34.0783,32.8576,33.0407,12781217,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,2015-03-20,32.9593,33.7121,32.7152,33.4883,11049276,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,2015-03-23,33.4273,35.4008,32.9797,35.299,15986127,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,2015-03-24,36.6215,36.9266,34.4445,36.6622,20872324,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,2015-03-25,37.4353,39.6733,36.7435,38.6153,18343583,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,2015-03-26,40.9957,41.7078,36.9877,38.7781,24045772,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,2015-03-27,38.8798,39.6733,37.1708,38.1474,14188887,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,2015-03-30,37.9439,38.9001,37.008,38.9001,11801776,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,2015-03-31,38.7984,39.1036,37.6387,38.3712,11265090,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,2015-04-01,37.8829,39.6326,37.8829,38.6153,9088151,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,2015-04-02,38.4525,39.5919,38.2694,39.4291,9399172,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,2015-04-03,39.0832,39.7139,38.6153,39.3681,11616696,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,2015-04-07,39.3681,40.9957,38.6763,40.6498,12327052,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,2015-04-08,40.2836,40.4667,37.1301,38.3101,12341160,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,2015-04-09,38.2287,38.2287,34.5869,37.6387,11812452,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,2015-04-10,37.3742,38.5543,36.6215,37.7811,6765112,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,2015-04-13,38.0863,38.2491,37.0487,37.8015,7199998,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,2015-04-14,37.537,37.6591,36.7435,36.9673,7075324,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,2015-04-15,36.2349,36.9673,34.6887,34.7497,7234084,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,2015-04-16,34.18,35.3601,33.529,34.77,6149375,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,2015-04-17,34.9125,37.1911,34.9125,37.1911,10229378,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,2015-04-20,37.537,37.537,35.9094,36.2146,6990417,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,2015-04-21,35.7263,36.8046,35.7263,36.7435,4340025,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,2015-04-22,36.7639,37.3742,36.6215,37.0284,8622228,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,2015-04-23,37.008,37.537,36.418,37.4149,8643079,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,2015-04-24,37.008,37.3132,35.8077,36.5197,6394619,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,2015-04-27,36.8249,37.3336,35.299,35.6449,8135196,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,2015-04-28,35.767,35.9704,34.0376,34.2411,5694239,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,2015-04-29,34.2818,36.0315,34.2818,35.5839,5829902,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,2015-04-30,35.9094,36.0111,34.648,35.1159,3931755,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,2015-05-04,35.1159,35.5635,34.77,35.4414,3449258,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,2015-05-05,35.4821,35.4821,34.058,34.2818,3821222,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,2015-05-06,34.2818,35.0956,34.0376,34.2207,3759580,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,2015-05-07,34.5463,34.5463,31.6979,31.881,5624427,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,2015-05-08,32.4507,33.2645,31.9827,33,5347650,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,2015-05-11,33.4476,34.5259,32.5524,34.18,8633324,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,2015-05-12,34.3835,37.4353,34.0987,36.8453,13584069,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,2015-05-13,36.6215,37.4556,35.6042,36.6825,9393642,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,2015-05-14,36.5808,36.8656,35.828,36.8046,7857898,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,2015-05-15,37.2318,37.3742,35.7263,35.828,5835565,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,2015-05-18,35.1973,36.2756,34.9125,36.1942,6228567,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,2015-05-19,35.9297,36.9877,35.9297,36.6418,7758781,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,2015-05-20,36.9266,38.3508,36.6215,37.0487,12719361,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,2015-05-21,37.1708,38.1881,37.1098,38.0049,10572502,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,2015-05-22,38.656,40.0395,37.6387,38.3508,12728150,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,2015-05-25,38.6153,39.6733,38.6153,39.4291,13596287,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,2015-05-26,39.4698,43.3761,38.4525,43.2744,23562920,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,2015-05-27,43.5389,47.3638,43.2133,44.8613,25372370,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,2015-05-28,44.0068,46.4889,40.3853,40.426,19616151,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,2015-05-29,40.426,41.4026,36.8249,39.4291,13677824,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,2015-06-01,40.6702,43.3761,40.6498,43.3761,16082502,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,2015-06-02,45.492,47.6283,43.5592,46.9365,22720736,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,2015-06-03,47.0993,47.6079,43.6609,45.5937,14893934,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,2015-06-04,45.4717,46.4889,41.0364,45.7361,11296371,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,2015-06-05,46.3872,47.3027,44.2509,45.3903,11738600,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,2015-06-08,45.9599,49.8459,44.7799,48.971,17239465,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,2015-06-09,49.0524,50.0086,47.4451,48.0352,11017036,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,2015-06-10,47.3231,52.1042,46.611,50.2528,12026668,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,2015-06-11,50.2324,52.857,49.0524,52.1042,11202642,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,2015-06-12,52.7146,57.3126,52.7146,57.3126,12356094,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,2015-06-15,57.5974,60.1813,54.6881,55.6443,16318364,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,2015-06-16,54.1591,54.9932,51.2904,52.1246,9251730,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,2015-06-17,52.6535,56.5598,52.0635,56.3564,11894563,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,2015-06-18,56.3767,59.9778,54.7287,55.4408,11702762,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,2015-06-19,53.2639,53.3046,49.9069,49.9069,9763462,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,2015-06-23,48.8083,50.8225,44.9223,46.8551,9508337,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,2015-06-24,47.3638,50.0493,46.4889,49.0931,9293139,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,2015-06-25,49.0728,51.3514,46.2855,48.5641,9065774,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,2015-06-26,44.841,46.7738,43.7016,43.7016,6295609,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,2015-06-29,45.1665,45.3699,39.3274,39.3274,8141989,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,2015-06-30,38.0049,42.725,35.4008,41.2602,10088668,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,2015-07-01,40.6905,42.4809,37.1301,37.1301,7921019,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,2015-07-02,37.4353,37.4353,33.4273,33.4273,7187459,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,2015-07-03,31.9217,33.7731,30.0906,30.0906,7340681,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,2015-07-06,32.7559,32.7559,27.0795,27.1609,11437420,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,2015-07-07,25.0247,26.4081,24.455,24.455,4664991,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,2015-07-08,22.0136,26.8557,22.0136,25.8181,40060376,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,2015-07-09,25.8181,28.402,25.8181,28.402,6776493,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,2015-07-10,29.7041,31.2503,29.7041,31.2503,2907707,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,2015-07-13,34.3835,34.3835,31.8403,34.3835,8904013,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,2015-07-14,34.9938,37.6387,33.7731,35.4414,13885697,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,2015-07-15,34.5463,34.5869,31.9014,31.9014,6942827,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,2015-07-16,31.9014,33.9359,28.7072,32.9186,7721954,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,2015-07-17,32.9186,35.9094,32.9186,35.7263,6494479,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,2015-07-20,35.7466,37.4149,34.5869,36.2756,7573447,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,2015-07-21,35.7059,37.1301,34.5869,36.4994,5986998,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,2015-07-22,36.418,40.1412,35.6246,39.1646,9384292,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,2015-07-23,39.0625,41.5537,38.1845,40.0222,8349850,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,2015-07-24,39.7976,40.3898,37.7761,38.1641,9032812,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,2015-07-27,37.0002,39.5934,34.3456,34.3456,9022598,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,2015-07-28,33.6309,35.7546,30.956,33.6718,7442435,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,2015-07-29,34.3456,36.4284,32.9979,36.4284,5991721,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,2015-07-30,36.7551,37.4698,34.3048,34.4681,5368433,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,2015-07-31,33.9576,35.6933,33.7739,34.2435,4424632,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,2015-08-03,34.1006,34.1006,30.813,30.813,4559621,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,2015-08-04,30.8947,33.4063,30.7926,33.3451,4502388,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,2015-08-05,33.0388,34.6519,32.6712,32.9367,4249204,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,2015-08-06,32.2628,33.5901,32.0586,33.243,3000796,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,2015-08-07,33.2838,34.6927,33.2838,34.5702,4183818,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,2015-08-10,34.9174,37.5719,34.8765,37.0818,6232159,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,2015-08-11,37.6127,38.5929,36.7551,37.1839,5975110,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,2015-08-12,36.7755,38.1232,36.5713,37.8169,5065072,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,2015-08-13,37.674,39.818,37.429,39.7772,7210722,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,2015-08-14,41.9621,43.759,40.9003,43.759,8134626,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,2015-08-17,45.9439,48.1288,44.9229,48.1288,19304666,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,2015-08-18,48.4351,50.1912,43.3098,43.3098,15781689,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,2015-08-19,39.818,45.9031,38.9808,44.8208,13812932,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,2015-08-20,42.5951,46.8219,41.3495,42.4522,11819970,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,2015-08-21,40.6961,42.6155,38.2049,38.2049,8940092,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,2015-08-24,34.509,35.9588,34.3865,34.3865,3045007,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,2015-08-25,30.956,31.6502,30.956,30.956,4279268,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,2015-08-26,29.1999,32.4262,27.8522,27.8522,9709605,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,2015-08-27,28.5873,29.2407,25.8919,28.9957,9831040,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,2015-08-28,29.1999,31.834,28.669,31.834,12188629,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,2015-08-31,32.2628,32.2628,28.6486,28.6486,8767111,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,2015-09-01,27.9747,28.036,25.7898,25.7898,6470630,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,2015-09-02,23.217,26.4433,23.217,26.3412,12959877,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,2015-09-07,26.5454,27.8318,23.9929,24.1971,18096736,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,2015-09-08,24.1971,26.0757,23.1353,25.9532,8744236,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,2015-09-09,26.137,27.3621,25.6877,26.6475,31850402,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,2015-09-10,25.9532,26.8925,25.6265,25.6877,11725032,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,2015-09-11,25.5244,26.5658,25.4223,26.1574,10912332,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,2015-09-14,27.26,27.8114,23.5437,23.6254,18329411,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,2015-09-15,22.4615,22.9515,21.2567,21.2567,11810127,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,2015-09-16,21.3996,23.3803,21.0729,23.1761,13188209,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,2015-09-17,22.9515,24.1154,22.0531,22.1552,14307093,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,2015-09-18,22.0735,22.7269,21.4405,22.1756,8860591,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,2015-09-21,21.7672,23.5641,21.2363,23.5029,9958687,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,2015-09-22,23.5029,24.0542,23.1761,23.7479,11518074,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,2015-09-23,23.074,23.8908,22.829,23.4008,8674480,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,2015-09-24,23.4008,23.9929,23.2987,23.6866,8283291,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,2015-09-25,23.8704,25.7082,23.6662,24.6055,17357389,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,2015-09-28,24.9322,26.4433,23.2782,26.0961,15825431,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,2015-09-29,25.116,27.8114,24.8097,26.6883,22859025,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,2015-09-30,26.1982,26.6679,24.8301,25.3406,12173671,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,2015-10-08,26.1166,27.2396,25.6265,26.4433,11770620,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,2015-10-09,26.137,26.8517,25.6673,26.3003,9829004,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,2015-10-12,26.7904,28.1789,26.5658,28.1177,15049190,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,2015-10-13,27.6684,29.7308,27.4642,28.281,13474511,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,2015-10-14,27.8726,28.5261,26.9946,27.1375,11928528,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,2015-10-15,27.3009,29.0978,27.3009,28.5669,13499485,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,2015-10-16,29.0365,30.5067,27.791,29.9554,18536864,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,2015-10-19,29.8737,32.9571,29.0978,32.9571,23703625,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,2015-10-20,32.3853,35.4483,31.7319,33.6309,23555586,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,2015-10-21,33.1409,35.7546,30.5272,30.5272,23663628,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,2015-10-22,31.0989,32.9571,30.7314,32.467,18974725,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,2015-10-23,32.5079,35.7137,32.5079,35.7137,19737205,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,2015-10-26,37.7761,37.7761,34.3048,34.8153,24046881,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,2015-10-27,34.8153,35.4687,31.9565,34.0802,17745431,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,2015-10-28,33.4676,35.6729,32.9979,34.3865,17080465,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,2015-10-29,34.2027,35.5299,33.243,34.3048,13804842,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,2015-10-30,35.5504,37.5923,34.7744,34.8561,31984207,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,2015-11-02,32.3649,33.2225,31.3644,31.3644,19748211,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,2015-11-03,31.0581,31.5686,29.2407,29.8942,14628051,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,2015-11-04,30.0779,31.4665,30.0575,31.4256,12964861,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,2015-11-05,31.9361,32.467,31.446,31.7523,14782845,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,2015-11-06,31.7319,32.5895,31.5073,32.2832,13769008,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,2015-11-09,31.8544,32.4262,31.201,32.1199,18021722,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,2015-11-10,31.9157,33.4267,31.7115,32.3649,18473219,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,2015-11-11,32.3853,35.0807,31.9565,34.4273,23923281,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,2015-11-12,34.4273,35.0807,33.3246,33.5901,18762597,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,2015-11-13,32.9163,32.9775,31.3439,31.7115,12913251,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,2015-11-16,30.9356,32.3445,30.6497,32.3445,8732806,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,2015-11-17,32.9367,33.488,31.6502,31.7728,10416118,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,2015-11-18,31.6911,32.4058,31.3848,31.3848,6700281,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,2015-11-19,31.5481,34.0189,31.3644,33.3451,13344476,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,2015-11-20,33.0796,33.5901,32.6304,33.4267,12488372,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,2015-11-23,33.3246,34.3048,32.8754,32.9979,12954384,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,2015-11-24,33.2021,33.4063,31.6911,32.6712,7395141,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,2015-11-25,32.9979,33.6718,32.8346,33.1409,9363282,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,2015-11-26,33.488,33.488,32.0995,32.222,9113031,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,2015-11-27,31.4052,32.3649,28.9957,29.5062,9644241,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,2015-11-30,29.547,30.2005,27.0763,29.6695,8409858,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,2015-12-01,29.6083,30.2413,28.8119,29.7104,5929041,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,2015-12-02,29.7104,31.6094,28.9753,30.7926,7445648,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,2015-12-03,30.7926,33.876,30.7926,33.876,21028714,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,2015-12-04,33.6922,34.4886,32.5895,33.0796,20199377,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,2015-12-07,33.0796,36.3876,32.6916,35.7546,24568538,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,2015-12-08,34.7132,35.2032,33.876,34.1006,15668443,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,2015-12-09,33.6922,34.0393,32.4874,32.6712,9783129,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,2015-12-10,32.8754,33.243,32.2628,32.7325,7395093,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,2015-12-11,32.467,33.9985,31.7523,33.5493,8971846,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,2015-12-14,33.3859,35.6933,33.1204,34.8765,12705787,
