´úÂë,¼ò³Æ,ÈÕÆÚ,¿ªÅÌ¼Û(Ôª),×î¸ß¼Û(Ôª),×îµÍ¼Û(Ôª),ÊÕÅÌ¼Û(Ôª),³É½»Á¿(¹É),
002306.SZ,*STÔÆÍø,2015-01-05,25.7542,26.1299,24.5438,25.4621,104825890,
002306.SZ,*STÔÆÍø,2015-01-06,24.2098,26.2969,23.8342,25.5873,86075743,
002306.SZ,*STÔÆÍø,2015-01-07,25.2951,25.8795,24.7525,25.5873,61295522,
002306.SZ,*STÔÆÍø,2015-01-08,25.2534,27.883,24.7942,26.4638,101944549,
002306.SZ,*STÔÆÍø,2015-01-09,26.0882,28.3005,25.9212,27.6326,106733281,
002306.SZ,*STÔÆÍø,2015-01-12,27.3821,28.3839,25.8795,26.2134,90879905,
002306.SZ,*STÔÆÍø,2015-01-13,25.5455,26.7978,25.0446,25.796,67073435,
002306.SZ,*STÔÆÍø,2015-01-14,25.4621,26.8395,25.3368,26.3804,58645241,
002306.SZ,*STÔÆÍø,2015-01-15,26.2134,26.5056,25.4621,25.9212,45013379,
002306.SZ,*STÔÆÍø,2015-01-16,25.6708,26.2134,25.4621,25.8795,46955848,
002306.SZ,*STÔÆÍø,2015-01-19,25.0864,26.7143,24.669,25.3786,72746016,
002306.SZ,*STÔÆÍø,2015-01-20,25.1699,27.3404,25.1699,27.0482,92997482,
002306.SZ,*STÔÆÍø,2015-01-21,27.0482,27.6743,26.5891,27.4239,84011275,
002306.SZ,*STÔÆÍø,2015-01-22,26.6308,27.2569,25.9212,27.09,101671599,
002306.SZ,*STÔÆÍø,2015-01-23,26.7978,29.8031,26.5891,29.8031,212100016,
002306.SZ,*STÔÆÍø,2015-01-26,28.8013,31.0554,28.4257,30.0953,182542876,
002306.SZ,*STÔÆÍø,2015-01-27,29.7196,30.3458,29.3022,30.2623,90600551,
002306.SZ,*STÔÆÍø,2015-01-28,30.0536,31.431,29.6362,31.2223,103603246,
002306.SZ,*STÔÆÍø,2015-01-29,30.8884,32.4328,30.5545,31.6815,63400258,
002306.SZ,*STÔÆÍø,2015-01-30,28.5092,28.5092,28.5092,28.5092,17818800,
002306.SZ,*STÔÆÍø,2015-02-02,25.6708,25.6708,25.6708,25.6708,11595600,
002306.SZ,*STÔÆÍø,2015-02-03,23.9176,26.8813,23.9176,25.963,121533364,
002306.SZ,*STÔÆÍø,2015-02-04,25.4203,26.0047,25.0864,25.0864,85995492,
002306.SZ,*STÔÆÍø,2015-02-05,25.1281,26.2551,24.502,25.5455,77038626,
002306.SZ,*STÔÆÍø,2015-02-06,25.2534,25.7542,24.669,24.8359,45552604,
002306.SZ,*STÔÆÍø,2015-02-09,24.6272,24.8359,22.5402,23.2498,57633270,
002306.SZ,*STÔÆÍø,2015-02-10,22.8741,23.6672,22.8324,23.3333,35920006,
002306.SZ,*STÔÆÍø,2015-02-11,23.375,25.6708,23.2498,25.6708,63967597,
002306.SZ,*STÔÆÍø,2015-02-12,26.0882,28.1752,26.0464,27.6326,147596235,
002306.SZ,*STÔÆÍø,2015-02-13,26.923,28.3839,26.7143,27.5491,104134469,
002306.SZ,*STÔÆÍø,2015-02-16,27.5491,27.7996,26.9647,27.5074,63405840,
002306.SZ,*STÔÆÍø,2015-02-17,27.3821,27.7161,27.1734,27.2569,42874723,
002306.SZ,*STÔÆÍø,2015-02-25,27.3404,29.177,27.2152,28.5926,76361822,
002306.SZ,*STÔÆÍø,2015-02-26,28.5509,29.0518,27.9665,28.4257,60691187,
002306.SZ,*STÔÆÍø,2015-02-27,28.3005,29.0101,27.7161,28.7179,60416935,
002306.SZ,*STÔÆÍø,2015-03-02,28.4257,28.9683,28.0917,28.8431,65948969,
002306.SZ,*STÔÆÍø,2015-03-03,28.7179,30.471,28.5509,29.5109,91789678,
002306.SZ,*STÔÆÍø,2015-03-04,29.177,30.1788,28.7179,29.8449,59461615,
002306.SZ,*STÔÆÍø,2015-03-05,29.8449,32.4328,29.3022,31.8067,110353471,
002306.SZ,*STÔÆÍø,2015-03-06,31.5145,34.6034,31.1388,32.892,121524381,
002306.SZ,*STÔÆÍø,2015-03-09,32.8502,36.1895,32.2659,36.1895,166346236,
002306.SZ,*STÔÆÍø,2015-03-10,36.7322,37.6087,34.6034,35.8973,145490627,
002306.SZ,*STÔÆÍø,2015-03-11,35.146,39.4871,34.5616,39.4871,173257567,
002306.SZ,*STÔÆÍø,2015-03-12,39.1114,41.4906,37.567,37.9844,161754374,
002306.SZ,*STÔÆÍø,2015-03-13,38.0261,38.8192,34.7286,37.9844,112625938,
002306.SZ,*STÔÆÍø,2015-03-16,37.0661,38.7357,36.7739,37.9844,105559414,
002306.SZ,*STÔÆÍø,2015-03-17,37.9426,38.5688,36.9409,37.567,122027291,
002306.SZ,*STÔÆÍø,2015-03-18,37.4835,37.9844,36.5652,37.7757,102319772,
002306.SZ,*STÔÆÍø,2015-03-19,37.2748,37.6087,35.9391,36.5652,102923287,
