代码,简称,日期,开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),
000008.SZ,神州高铁,2015-01-05,111.9228,116.6327,109.3907,109.8971,2290058,
000008.SZ,神州高铁,2015-01-06,109.8971,111.8722,107.8713,110.5555,3375457,
000008.SZ,神州高铁,2015-01-07,110.7074,113.8473,109.1881,113.0877,2148440,
000008.SZ,神州高铁,2015-01-08,113.0877,120.7855,111.4164,116.6834,2237824,
000008.SZ,神州高铁,2015-01-09,116.6834,118.9117,114.455,117.3417,2200325,
000008.SZ,神州高铁,2015-01-12,117.2404,120.3804,115.6198,119.1143,2057156,
000008.SZ,神州高铁,2015-01-13,119.5194,121.3426,118.0001,121.2919,1733043,
000008.SZ,神州高铁,2015-01-14,121.3932,123.0645,119.013,119.1143,1215776,
000008.SZ,神州高铁,2015-01-15,119.5194,120.9374,116.4808,119.6207,1187878,
000008.SZ,神州高铁,2015-01-16,119.7726,120.5323,117.9495,120.5323,732202,
000008.SZ,神州高铁,2015-01-19,120.0259,120.0259,111.9228,114.3537,1515417,
000008.SZ,神州高铁,2015-01-20,114.6576,118.0001,114.6576,116.734,1142245,
000008.SZ,神州高铁,2015-01-21,116.9366,119.5194,116.5314,117.8482,1134382,
000008.SZ,神州高铁,2015-01-22,117.9495,125.0902,117.9495,124.9889,4064358,
000008.SZ,神州高铁,2015-01-23,126.0018,128.3821,121.4945,121.849,2992406,
000008.SZ,神州高铁,2015-01-26,120.6842,124.3812,120.6842,122.5074,2772201,
000008.SZ,神州高铁,2015-01-27,122.5074,123.9761,121.5452,122.9126,1820535,
000008.SZ,神州高铁,2015-01-28,122.2542,134.6619,121.3932,131.6739,4541219,
000008.SZ,神州高铁,2015-01-29,131.6739,134.6113,130.2559,133.6997,4097477,
000008.SZ,神州高铁,2015-01-30,139.2199,139.2199,128.4327,128.9898,3293901,
000008.SZ,神州高铁,2015-02-02,129.6482,130.1546,125.0902,128.1289,1749892,
000008.SZ,神州高铁,2015-02-03,129.6482,130.4078,126.8121,129.4456,1115699,
000008.SZ,神州高铁,2015-02-04,129.6482,131.1675,127.2173,128.6353,1555243,
000008.SZ,神州高铁,2015-02-05,130.1546,130.1546,124.5838,125.6473,1696501,
000008.SZ,神州高铁,2015-02-06,124.6344,127.4705,122.0516,127.0653,1409914,
000008.SZ,神州高铁,2015-02-09,127.5718,136.7383,123.5709,130.1546,3147100,
000008.SZ,神州高铁,2015-02-10,130.8636,131.6739,126.0525,126.7615,3657582,
000008.SZ,神州高铁,2015-02-11,126.1031,128.3821,124.9383,125.7992,902800,
000008.SZ,神州高铁,2015-02-12,125.1409,127.4199,124.837,125.7486,931501,
000008.SZ,神州高铁,2015-02-13,127.0653,127.0653,125.0902,126.6095,1383546,
000008.SZ,神州高铁,2015-02-16,126.6095,127.0147,124.1786,125.4954,1475656,
000008.SZ,神州高铁,2015-02-17,124.4319,131.6233,124.4319,130.6611,2454224,
000008.SZ,神州高铁,2015-02-25,131.4207,131.4207,128.4327,129.5469,1066200,
000008.SZ,神州高铁,2015-02-26,128.1795,131.522,128.1289,129.4962,841823,
000008.SZ,神州高铁,2015-02-27,129.4456,131.4207,128.6353,131.0662,1471022,
000008.SZ,神州高铁,2015-03-02,131.0662,141.195,131.0662,138.7134,4747860,
000008.SZ,神州高铁,2015-03-03,139.0173,141.8027,135.9787,141.1443,3195803,
000008.SZ,神州高铁,2015-03-04,149.9057,155.274,147.3735,155.274,12501565,
000008.SZ,神州高铁,2015-03-05,165.7572,170.8216,161.5538,166.5169,21422765,
000008.SZ,神州高铁,2015-03-06,164.8456,172.9486,162.1109,170.1632,11549921,
000008.SZ,神州高铁,2015-03-09,174.7212,183.5838,166.1117,174.5692,8153720,
000008.SZ,神州高铁,2015-03-10,174.7718,182.1152,168.1375,179.3804,6204836,
000008.SZ,神州高铁,2015-03-11,177.7598,197.3083,172.189,197.3083,7527035,
000008.SZ,神州高铁,2015-03-12,197.3083,197.3083,197.3083,197.3083,0,
000008.SZ,神州高铁,2015-03-13,197.3083,197.3083,197.3083,197.3083,0,
000008.SZ,神州高铁,2015-03-16,197.3083,197.3083,197.3083,197.3083,0,
000008.SZ,神州高铁,2015-03-17,197.3083,197.3083,197.3083,197.3083,0,
000008.SZ,神州高铁,2015-03-18,197.3083,197.3083,197.3083,197.3083,0,
000008.SZ,神州高铁,2015-03-19,197.3083,197.3083,197.3083,197.3083,0,
000008.SZ,神州高铁,2015-03-20,197.3083,197.3083,197.3083,197.3083,0,
