代码,简称,日期,开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),
600103.SH,青山纸业,2015-01-05,15.0773,15.0773,15.0773,15.0773,0,
600103.SH,青山纸业,2015-01-06,15.0773,15.0773,15.0773,15.0773,0,
600103.SH,青山纸业,2015-01-07,15.0773,15.0773,15.0773,15.0773,0,
600103.SH,青山纸业,2015-01-08,15.0773,15.0773,15.0773,15.0773,0,
600103.SH,青山纸业,2015-01-09,15.0773,15.0773,15.0773,15.0773,0,
600103.SH,青山纸业,2015-01-12,15.0773,15.0773,15.0773,15.0773,0,
600103.SH,青山纸业,2015-01-13,15.0773,15.0773,15.0773,15.0773,0,
600103.SH,青山纸业,2015-01-14,15.0773,15.0773,15.0773,15.0773,0,
600103.SH,青山纸业,2015-01-15,15.0773,15.0773,15.0773,15.0773,0,
600103.SH,青山纸业,2015-01-16,15.0773,15.0773,15.0773,15.0773,0,
600103.SH,青山纸业,2015-01-19,15.0773,15.0773,15.0773,15.0773,0,
600103.SH,青山纸业,2015-01-20,15.0773,15.0773,15.0773,15.0773,0,
600103.SH,青山纸业,2015-01-21,15.0773,15.0773,15.0773,15.0773,0,
600103.SH,青山纸业,2015-01-22,15.0773,15.0773,15.0773,15.0773,0,
600103.SH,青山纸业,2015-01-23,15.0773,15.0773,15.0773,15.0773,0,
600103.SH,青山纸业,2015-01-26,15.0773,15.0773,15.0773,15.0773,0,
600103.SH,青山纸业,2015-01-27,15.0773,15.0773,15.0773,15.0773,0,
600103.SH,青山纸业,2015-01-28,15.0773,15.0773,15.0773,15.0773,0,
600103.SH,青山纸业,2015-01-29,15.0773,15.0773,15.0773,15.0773,0,
600103.SH,青山纸业,2015-01-30,15.0773,15.0773,15.0773,15.0773,0,
600103.SH,青山纸业,2015-02-02,15.0773,15.0773,15.0773,15.0773,0,
600103.SH,青山纸业,2015-02-03,15.0773,15.0773,15.0773,15.0773,0,
600103.SH,青山纸业,2015-02-04,15.0773,15.0773,15.0773,15.0773,0,
600103.SH,青山纸业,2015-02-05,15.0773,15.0773,15.0773,15.0773,0,
600103.SH,青山纸业,2015-02-06,15.0773,15.0773,15.0773,15.0773,0,
600103.SH,青山纸业,2015-02-09,15.0773,15.0773,15.0773,15.0773,0,
600103.SH,青山纸业,2015-02-10,15.0773,15.0773,15.0773,15.0773,0,
600103.SH,青山纸业,2015-02-11,15.0773,15.0773,15.0773,15.0773,0,
600103.SH,青山纸业,2015-02-12,16.6015,16.6015,16.6015,16.6015,6542343,
600103.SH,青山纸业,2015-02-13,18.2493,18.2493,18.2493,18.2493,10585785,
600103.SH,青山纸业,2015-02-16,20.0618,20.0618,17.1782,17.6313,130664492,
600103.SH,青山纸业,2015-02-17,17.2606,17.2606,16.6015,16.8898,75985285,
600103.SH,青山纸业,2015-02-25,16.7251,16.8074,16.3543,16.6015,40891371,
600103.SH,青山纸业,2015-02-26,16.6015,16.8074,16.5191,16.6839,31200290,
600103.SH,青山纸业,2015-02-27,16.6839,16.7251,16.4779,16.5603,36254332,
600103.SH,青山纸业,2015-03-02,16.4779,16.4779,16.0247,16.4779,47322076,
600103.SH,青山纸业,2015-03-03,16.3543,17.0546,16.2307,16.9722,69752428,
600103.SH,青山纸业,2015-03-04,16.7662,17.2194,16.7662,16.8898,36150269,
600103.SH,青山纸业,2015-03-05,16.8486,16.8486,16.4779,16.5603,29503546,
600103.SH,青山纸业,2015-03-06,16.5603,16.5603,16.2719,16.3543,20838212,
600103.SH,青山纸业,2015-03-09,16.3543,16.5603,15.9835,16.5191,23712495,
600103.SH,青山纸业,2015-03-10,16.4779,16.6427,16.3543,16.4367,18673464,
600103.SH,青山纸业,2015-03-11,16.3955,17.343,16.3543,16.9722,56491903,
600103.SH,青山纸业,2015-03-12,16.8486,17.3018,16.6839,17.137,48557344,
600103.SH,青山纸业,2015-03-13,17.0958,17.0958,16.7662,16.9722,22873917,
600103.SH,青山纸业,2015-03-16,16.9722,17.3018,16.9722,17.3018,37582880,
600103.SH,青山纸业,2015-03-17,17.3018,18.9496,17.2194,18.2493,78887102,
600103.SH,青山纸业,2015-03-18,18.3316,19.7735,18.3316,18.9908,78233138,
600103.SH,青山纸业,2015-03-19,18.9908,19.3203,18.2905,18.9084,48875823,
600103.SH,青山纸业,2015-03-20,18.9496,19.2791,18.7024,19.1143,41687761,
600103.SH,青山纸业,2015-03-23,19.1143,19.9382,19.032,19.8559,58627618,
600103.SH,青山纸业,2015-03-24,19.897,20.309,19.0732,20.0206,59311930,
600103.SH,青山纸业,2015-03-25,20.0206,20.0618,19.3615,19.4439,45155914,
600103.SH,青山纸业,2015-03-26,19.4439,20.7209,19.4439,19.8559,56511597,
600103.SH,青山纸业,2015-03-27,19.5675,20.2266,19.4439,19.9794,30538559,
600103.SH,青山纸业,2015-03-30,20.0206,20.515,19.9794,20.103,39167262,
600103.SH,青山纸业,2015-03-31,20.103,20.2678,19.5263,19.5675,41192884,
600103.SH,青山纸业,2015-04-01,19.5263,19.7323,19.4027,19.6087,26683984,
600103.SH,青山纸业,2015-04-02,19.6499,19.9382,19.4851,19.897,32979651,
600103.SH,青山纸业,2015-04-03,19.8559,20.1854,19.5675,20.0206,39609614,
600103.SH,青山纸业,2015-04-07,20.0618,21.2153,20.0618,21.1741,79485283,
600103.SH,青山纸业,2015-04-08,21.2153,21.4212,20.1854,20.8445,57491773,
600103.SH,青山纸业,2015-04-09,20.8445,20.8445,19.897,20.1854,39106897,
600103.SH,青山纸业,2015-04-10,20.2266,22.0392,20.2266,21.7508,65250086,
600103.SH,青山纸业,2015-04-13,21.8332,23.9341,21.8332,23.9341,123778221,
600103.SH,青山纸业,2015-04-14,24.4285,25.9527,24.4285,25.0464,97832359,
600103.SH,青山纸业,2015-04-15,24.758,25.8703,24.0165,24.552,66884740,
600103.SH,青山纸业,2015-04-16,24.0989,25.5407,23.275,25.2936,54405221,
600103.SH,青山纸业,2015-04-17,25.2524,26.0351,24.964,25.17,55940345,
600103.SH,青山纸业,2015-04-20,25.17,25.2112,23.8929,24.0165,63198182,
600103.SH,青山纸业,2015-04-21,24.0165,24.7168,23.8517,24.6756,36759669,
600103.SH,青山纸业,2015-04-22,24.7992,26.3646,24.7992,26.0763,75701687,
600103.SH,青山纸业,2015-04-23,25.7467,25.9115,25.3347,25.5819,55632859,
600103.SH,青山纸业,2015-04-24,25.2936,25.7467,24.7992,25.3347,46155648,
600103.SH,青山纸业,2015-04-27,25.3347,27.1061,25.3347,26.653,78007529,
600103.SH,青山纸业,2015-04-28,26.6942,27.8064,25.9527,27.0237,66408265,
600103.SH,青山纸业,2015-04-29,26.7766,28.0124,26.1174,27.6417,49819645,
600103.SH,青山纸业,2015-04-30,28.0124,28.7951,27.3945,27.4769,47037639,
600103.SH,青山纸业,2015-05-04,27.3533,28.7539,26.7766,28.5479,50084294,
600103.SH,青山纸业,2015-05-05,28.5479,31.3904,28.0124,30.7313,115824460,
600103.SH,青山纸业,2015-05-06,30.7724,30.8548,29.1247,29.3306,77618810,
600103.SH,青山纸业,2015-05-07,28.8775,28.8775,26.4058,26.4058,58501221,
600103.SH,青山纸业,2015-05-08,26.3646,27.7652,26.3646,27.724,46814105,
600103.SH,青山纸业,2015-05-11,28.3832,30.1957,27.93,29.9074,49798729,
600103.SH,青山纸业,2015-05-12,29.9074,30.5253,29.207,29.9897,53047218,
600103.SH,青山纸业,2015-05-13,29.9897,30.1957,29.2482,29.3306,35528219,
600103.SH,青山纸业,2015-05-14,29.6602,29.6602,28.1772,28.6303,39776595,
600103.SH,青山纸业,2015-05-15,29.4954,31.308,29.4954,29.619,58738681,
600103.SH,青山纸业,2015-05-18,29.6602,29.825,28.9187,29.2482,31007418,
600103.SH,青山纸业,2015-05-19,29.2482,29.6602,28.9599,29.4542,32126926,
600103.SH,青山纸业,2015-05-20,29.4542,30.8136,29.3718,29.7014,46064665,
600103.SH,青山纸业,2015-05-21,29.825,30.1957,29.2482,29.8662,47011306,
600103.SH,青山纸业,2015-05-22,29.9486,32.6262,29.9486,32.4614,98533428,
600103.SH,青山纸业,2015-05-25,32.8322,35.7158,32.8322,35.7158,100143000,
600103.SH,青山纸业,2015-05-26,37.4872,39.0938,35.8394,38.8878,114363038,
600103.SH,青山纸业,2015-05-27,38.9702,40.7828,37.2812,38.5582,103511229,
600103.SH,青山纸业,2015-05-28,38.5582,40.1236,36.6633,36.9105,100482924,
600103.SH,青山纸业,2015-05-29,35.6746,37.8991,33.6973,37.3636,71720771,
600103.SH,青山纸业,2015-06-01,37.4872,38.9702,36.9105,38.6818,64407513,
600103.SH,青山纸业,2015-06-02,38.6818,42.5541,37.9403,42.5541,98855262,
600103.SH,青山纸业,2015-06-03,42.8425,46.55,42.7189,46.4264,102096656,
600103.SH,青山纸业,2015-06-04,46.4264,46.4264,41.895,45.1494,81209000,
600103.SH,青山纸业,2015-06-05,45.479,47.3739,43.8724,44.861,88807479,
600103.SH,青山纸业,2015-06-08,44.1607,47.3739,42.101,46.0557,88253003,
600103.SH,青山纸业,2015-06-09,46.0969,46.962,45.2318,45.6437,60689785,
600103.SH,青山纸业,2015-06-10,44.9846,46.0969,43.378,45.3142,47482650,
600103.SH,青山纸业,2015-06-11,45.3142,49.8456,44.7786,49.8456,92354142,
600103.SH,青山纸业,2015-06-12,50.8343,54.6242,49.8456,51.9053,100780233,
600103.SH,青山纸业,2015-06-15,51.9053,55.6129,50.9167,53.6767,80931165,
600103.SH,青山纸业,2015-06-16,53.5531,53.6355,50.0104,50.8343,64938695,
600103.SH,青山纸业,2015-06-17,50.0516,53.1412,45.7673,52.0289,75235451,
600103.SH,青山纸业,2015-06-18,51.9465,54.3358,50.2987,50.8343,62291430,
600103.SH,青山纸业,2015-06-19,49.3101,50.0516,45.7673,45.7673,50631878,
600103.SH,青山纸业,2015-06-23,45.7673,47.1267,41.1947,43.1309,61964778,
600103.SH,青山纸业,2015-06-24,43.996,45.1082,41.895,44.0371,57265912,
600103.SH,青山纸业,2015-06-25,44.861,44.861,39.7529,40.7416,51032089,
600103.SH,青山纸业,2015-06-26,38.929,38.929,36.6633,36.6633,50243375,
600103.SH,青山纸业,2015-06-29,37.4872,38.1051,32.997,32.997,66984117,
600103.SH,青山纸业,2015-06-30,30.8548,35.0155,29.7014,34.6859,88324314,
