代码,简称,日期,开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),
920576.BJ,天力复合,2023-07-12,15.47,19.35,14.73,18.03,12028868,
920576.BJ,天力复合,2023-07-13,16.25,16.75,15.27,15.74,6418305,
920576.BJ,天力复合,2023-07-14,15.8,19.68,15.8,18.9,7031403,
920576.BJ,天力复合,2023-07-17,19.28,24.2,17.91,24,7365071,
920576.BJ,天力复合,2023-07-18,22.5,23.7,21.5,23.49,4868902,
920576.BJ,天力复合,2023-07-19,24,25.48,22,24,5016321,
920576.BJ,天力复合,2023-07-20,22.51,23.4,20.29,20.33,4340207,
920576.BJ,天力复合,2023-07-21,19.89,22.3,19.5,20,4118314,
920576.BJ,天力复合,2023-07-24,19.56,19.56,18.12,18.25,3568804,
920576.BJ,天力复合,2023-07-25,19,19.34,16.89,18.88,3888011,
920576.BJ,天力复合,2023-07-26,18.41,18.7,17.7,17.81,2347741,
920576.BJ,天力复合,2023-07-27,17.97,17.97,17.13,17.57,1921426,
920576.BJ,天力复合,2023-07-28,17.3,18.29,16.6,17.5,2697430,
920576.BJ,天力复合,2023-07-31,17.8,18.18,17.14,17.58,2045816,
920576.BJ,天力复合,2023-08-01,18.18,21,18.17,21,5030057,
920576.BJ,天力复合,2023-08-02,20.03,22.67,19.55,19.76,3858900,
920576.BJ,天力复合,2023-08-03,18.97,19.3,18,18.4,3547152,
920576.BJ,天力复合,2023-08-04,18.29,18.78,17.91,18.65,2068116,
920576.BJ,天力复合,2023-08-07,18.58,20,18.22,19.99,3336504,
920576.BJ,天力复合,2023-08-08,19.51,19.92,18.4,18.4,2435830,
920576.BJ,天力复合,2023-08-09,18.29,18.97,18.06,18.31,1462223,
920576.BJ,天力复合,2023-08-10,18.01,18.38,17.56,17.78,1625999,
920576.BJ,天力复合,2023-08-11,17.82,18.1,17.2,17.27,1472182,
920576.BJ,天力复合,2023-08-14,17.14,17.14,16.76,16.79,980169,
920576.BJ,天力复合,2023-08-15,16.79,16.93,16,16.06,1014713,
920576.BJ,天力复合,2023-08-16,16.02,16.02,15.31,15.31,1244845,
920576.BJ,天力复合,2023-08-17,15.33,15.33,14.69,15.23,932746,
920576.BJ,天力复合,2023-08-18,15.29,15.96,15,15.4,955855,
920576.BJ,天力复合,2023-08-21,15.15,15.39,14.74,14.89,687656,
920576.BJ,天力复合,2023-08-22,14.73,14.95,13.63,14.08,1071952,
920576.BJ,天力复合,2023-08-23,13.93,14.09,13.21,13.25,765042,
920576.BJ,天力复合,2023-08-24,13.31,13.85,13.03,13.21,679957,
920576.BJ,天力复合,2023-08-25,13.07,13.21,12.02,12.02,1019162,
920576.BJ,天力复合,2023-08-28,12.88,13.68,12.42,12.55,1508340,
920576.BJ,天力复合,2023-08-29,12.45,13.43,12.13,13.39,1224324,
920576.BJ,天力复合,2023-08-30,13.21,14.1,13.1,13.79,1328829,
920576.BJ,天力复合,2023-08-31,13.8,14.1,13.51,13.89,733250,
920576.BJ,天力复合,2023-09-01,13.68,15,13.56,14.52,1510261,
920576.BJ,天力复合,2023-09-04,14.9,16.2,14.9,15.48,2381847,
920576.BJ,天力复合,2023-09-05,15.13,15.21,14,14.27,1694657,
920576.BJ,天力复合,2023-09-06,13.8,14.33,13.8,14.08,491941,
920576.BJ,天力复合,2023-09-07,13.95,14.17,13.38,13.39,653585,
920576.BJ,天力复合,2023-09-08,13.4,14.05,13.35,13.66,496651,
920576.BJ,天力复合,2023-09-11,13.75,13.75,13,13.45,407715,
920576.BJ,天力复合,2023-09-12,13.33,13.44,13.18,13.28,301671,
920576.BJ,天力复合,2023-09-13,13.35,13.35,12.72,12.92,581716,
920576.BJ,天力复合,2023-09-14,12.88,12.89,12.52,12.7,418067,
920576.BJ,天力复合,2023-09-15,12.7,13.27,12.56,13.19,450973,
920576.BJ,天力复合,2023-09-18,13.2,13.54,12.94,13.31,283405,
920576.BJ,天力复合,2023-09-19,13.2,13.67,13.18,13.35,305466,
920576.BJ,天力复合,2023-09-20,13.5,14.85,13.45,13.99,743524,
920576.BJ,天力复合,2023-09-21,14.19,14.19,13.55,13.8,315936,
920576.BJ,天力复合,2023-09-22,13.62,13.97,13.56,13.86,430220,
920576.BJ,天力复合,2023-09-25,14.29,14.29,13.68,13.68,407912,
920576.BJ,天力复合,2023-09-26,13.8357,13.9083,13.1818,13.2441,244670,
920576.BJ,天力复合,2023-09-27,13.2337,13.2544,12.7874,13.0053,433439,
920576.BJ,天力复合,2023-09-28,13.0469,13.2752,13.0469,13.1299,246978,
920576.BJ,天力复合,2023-10-09,13.1818,13.2648,13.0157,13.0469,225674,
920576.BJ,天力复合,2023-10-10,13.2129,13.2129,12.7459,12.8081,255701,
920576.BJ,天力复合,2023-10-11,12.5798,12.8912,12.5798,12.7874,221801,
920576.BJ,天力复合,2023-10-12,12.5902,12.9742,12.5902,12.7459,162044,
920576.BJ,天力复合,2023-10-13,12.9327,12.9327,12.5798,12.5798,172033,
920576.BJ,天力复合,2023-10-16,12.9327,12.9534,12.5175,12.6836,186054,
920576.BJ,天力复合,2023-10-17,12.7147,12.7147,12.559,12.6836,127282,
920576.BJ,天力复合,2023-10-18,12.7666,12.7666,12.3203,12.3722,188822,
920576.BJ,天力复合,2023-10-19,12.2892,12.476,12.2892,12.4033,105187,
920576.BJ,天力复合,2023-10-20,12.2684,12.4967,12.2476,12.3307,247577,
920576.BJ,天力复合,2023-10-23,12.258,12.258,11.8428,11.9155,139565,
920576.BJ,天力复合,2023-10-24,11.9363,12.175,11.4173,12.0608,176971,
920576.BJ,天力复合,2023-10-25,11.9778,12.1439,11.7598,11.9882,216290,
920576.BJ,天力复合,2023-10-26,11.7391,12.8393,11.7287,12.7562,453778,
920576.BJ,天力复合,2023-10-27,12.2995,14.6349,12.2995,13.7215,1045504,
920576.BJ,天力复合,2023-10-30,13.5243,14.3131,13.3375,13.9083,700710,
920576.BJ,天力复合,2023-10-31,14.199,15.3615,13.8149,14.6349,1534773,
920576.BJ,天力复合,2023-11-01,14.8217,15.3615,14.199,14.2509,1009659,
920576.BJ,天力复合,2023-11-02,14.2716,14.4066,13.5139,14.0848,720423,
920576.BJ,天力复合,2023-11-03,13.7008,14.7283,13.7008,14.5622,699076,
920576.BJ,天力复合,2023-11-06,14.5311,15.3199,14.4377,15.0397,739234,
920576.BJ,天力复合,2023-11-07,15.0397,15.0501,14.583,14.8321,533936,
920576.BJ,天力复合,2023-11-08,14.7179,15.3511,14.6349,15.0605,624863,
920576.BJ,天力复合,2023-11-09,14.9463,15.3096,14.801,14.9567,433498,
920576.BJ,天力复合,2023-11-10,15.0397,15.0397,14.7387,14.8944,280378,
920576.BJ,天力复合,2023-11-13,14.8944,16.3164,14.8944,16.0361,1194898,
920576.BJ,天力复合,2023-11-14,16.2541,17.2297,16.0361,16.9184,1197422,
920576.BJ,天力复合,2023-11-15,16.908,17.8006,15.9323,16.3683,1208343,
920576.BJ,天力复合,2023-11-16,16.4513,16.4513,15.704,15.8285,630299,
920576.BJ,天力复合,2023-11-17,15.7766,16.1814,15.2369,16.1399,487607,
920576.BJ,天力复合,2023-11-20,16.1399,16.9184,15.9635,16.607,608472,
920576.BJ,天力复合,2023-11-21,16.607,18.6828,16.607,16.8146,2328720,
920576.BJ,天力复合,2023-11-22,16.6589,17.8421,15.9842,17.8317,2672981,
920576.BJ,天力复合,2023-11-23,17.8421,19.1292,17.1363,18.9112,3033085,
920576.BJ,天力复合,2023-11-24,18.9112,20.9663,18.3196,20.2398,3854439,
920576.BJ,天力复合,2023-11-27,20.1879,25.2841,20.0529,24.4849,5514214,
920576.BJ,天力复合,2023-11-28,22.9695,29.4047,22.0042,26.758,9522197,
920576.BJ,天力复合,2023-11-29,25.4294,26.9241,22.2015,22.9384,5675938,
920576.BJ,天力复合,2023-11-30,22.8346,23.3328,20.3954,21.0078,3497687,
920576.BJ,天力复合,2023-12-01,21.1531,22.1911,19.9595,21.3815,3187898,
