代码,简称,日期,开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),
603026.SH,石大胜华,2015-05-29,7.81,9.37,7.81,9.37,18200,
603026.SH,石大胜华,2015-06-01,10.31,10.31,10.31,10.31,5100,
603026.SH,石大胜华,2015-06-02,11.34,11.34,11.34,11.34,6200,
603026.SH,石大胜华,2015-06-03,12.47,12.47,12.47,12.47,12100,
603026.SH,石大胜华,2015-06-04,13.72,13.72,13.72,13.72,14200,
603026.SH,石大胜华,2015-06-05,15.09,15.09,15.09,15.09,13800,
603026.SH,石大胜华,2015-06-08,16.6,16.6,16.6,16.6,16600,
603026.SH,石大胜华,2015-06-09,18.26,18.26,18.26,18.26,11100,
603026.SH,石大胜华,2015-06-10,20.09,20.09,20.09,20.09,38400,
603026.SH,石大胜华,2015-06-11,22.1,22.1,22.1,22.1,46100,
603026.SH,石大胜华,2015-06-12,24.31,24.31,24.31,24.31,45175,
603026.SH,石大胜华,2015-06-15,26.74,26.74,26.74,26.74,72800,
603026.SH,石大胜华,2015-06-16,29.41,29.41,29.41,29.41,128808,
603026.SH,石大胜华,2015-06-17,32.35,32.35,32.35,32.35,272310,
603026.SH,石大胜华,2015-06-18,35.59,35.59,32.89,33.5,28945104,
603026.SH,石大胜华,2015-06-19,30.21,32.77,30.15,30.15,13955522,
603026.SH,石大胜华,2015-06-23,29.4,30.65,27.43,29.08,12828194,
603026.SH,石大胜华,2015-06-24,30.41,31.4,29.22,30.07,14539011,
603026.SH,石大胜华,2015-06-25,28.2,29,27.06,27.1,13186746,
603026.SH,石大胜华,2015-06-26,26.3,26.3,24.39,24.39,7314924,
603026.SH,石大胜华,2015-06-29,24.69,24.7,21.95,21.95,7188287,
603026.SH,石大胜华,2015-06-30,20.5,23.33,19.76,23.04,11398583,
603026.SH,石大胜华,2015-07-01,22.2,24.28,21,21.07,10607180,
603026.SH,石大胜华,2015-07-02,20.98,21.25,18.96,18.96,7642115,
603026.SH,石大胜华,2015-07-03,18.04,19.5,17.06,17.27,7720085,
603026.SH,石大胜华,2015-07-06,19,19,17.5,18.63,11692509,
603026.SH,石大胜华,2015-07-07,17.3,17.95,16.77,16.77,4574061,
603026.SH,石大胜华,2015-07-08,15.09,15.09,15.09,15.09,1682200,
603026.SH,石大胜华,2015-07-09,13.8,16.6,13.8,16.6,6948531,
603026.SH,石大胜华,2015-07-10,17.4,18.26,17,18.26,3637978,
603026.SH,石大胜华,2015-07-13,19.98,20.09,19.03,20.09,8390502,
603026.SH,石大胜华,2015-07-14,20.2,21.97,19.95,21,13014539,
603026.SH,石大胜华,2015-07-15,20,20.49,18.9,18.9,6526802,
603026.SH,石大胜华,2015-07-16,17.3,19.63,17.02,18.4,6954730,
603026.SH,石大胜华,2015-07-17,18.55,19.88,18.2,19.53,6366671,
603026.SH,石大胜华,2015-07-20,19.6,20.24,19,19.38,5950547,
603026.SH,石大胜华,2015-07-21,19.1,20.8,18.73,20.76,8335264,
603026.SH,石大胜华,2015-07-22,20.8,21,20,20.55,6859131,
603026.SH,石大胜华,2015-07-23,20.52,22.61,20.3,22.61,10402968,
603026.SH,石大胜华,2015-07-24,23.15,24.5,22.7,23.34,15635346,
603026.SH,石大胜华,2015-07-27,22.4,24.3,21.01,21.01,13897583,
603026.SH,石大胜华,2015-07-28,19.45,21.55,18.91,20.16,9011139,
603026.SH,石大胜华,2015-07-29,20.7,22.18,19.51,22.18,7156322,
603026.SH,石大胜华,2015-07-30,22.6,24.4,22.02,23,13413401,
603026.SH,石大胜华,2015-07-31,22.5,25.3,22.35,25.3,18224528,
603026.SH,石大胜华,2015-08-03,25.3,27.83,24.8,27.83,22576315,
603026.SH,石大胜华,2015-08-04,28.25,29.2,25.05,25.9,22161694,
603026.SH,石大胜华,2015-08-05,24.6,28.49,24.1,28.49,23234383,
603026.SH,石大胜华,2015-08-06,28,31.34,26.98,31.34,30504048,
603026.SH,石大胜华,2015-08-07,29.13,33.28,29.08,30.25,23112765,
603026.SH,石大胜华,2015-08-10,29.65,31,29.2,30.29,17799319,
603026.SH,石大胜华,2015-08-11,30.2,32.48,29.68,31.18,16886472,
603026.SH,石大胜华,2015-08-12,30.51,31,28.38,28.46,13561939,
603026.SH,石大胜华,2015-08-13,27.41,28.89,26.92,28.35,9445996,
603026.SH,石大胜华,2015-08-14,28.39,30.32,27.7,29.5,11691759,
603026.SH,石大胜华,2015-08-17,29.03,29.3,27.5,27.65,8625956,
603026.SH,石大胜华,2015-08-18,27.51,28.78,24.89,24.94,8688548,
603026.SH,石大胜华,2015-08-19,24,25.6,22.65,25.12,7961735,
603026.SH,石大胜华,2015-08-20,24.36,26.58,22.88,24.32,7618740,
603026.SH,石大胜华,2015-08-21,23.27,23.98,21.89,21.89,6632873,
603026.SH,石大胜华,2015-08-24,19.91,20.87,19.7,19.7,2623510,
603026.SH,石大胜华,2015-08-25,17.73,20.68,17.73,17.73,7428591,
603026.SH,石大胜华,2015-08-26,18.38,19.5,17.02,19.37,12884795,
603026.SH,石大胜华,2015-08-27,19.51,20.27,17.7,19.77,12121652,
603026.SH,石大胜华,2015-08-28,19.49,21.19,19.07,20.74,10511931,
603026.SH,石大胜华,2015-08-31,20.19,20.5,19.38,19.52,6506717,
603026.SH,石大胜华,2015-09-01,18.8,19.1,17.57,17.57,5187501,
603026.SH,石大胜华,2015-09-02,16.43,18.09,16,16.15,5346080,
603026.SH,石大胜华,2015-09-07,16.51,17.5,16.3,16.48,3369990,
603026.SH,石大胜华,2015-09-08,16.59,18.13,16.3,18.13,7159809,
