代码,简称,日期,开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),
000863.SZ,三湘印象,2015-01-05,37.2671,38.2895,36.6537,37.7783,14018247,
000863.SZ,三湘印象,2015-01-06,37.0626,37.4716,36.1936,36.9604,8225341,
000863.SZ,三湘印象,2015-01-07,36.807,37.7272,36.6537,37.6761,6600630,
000863.SZ,三湘印象,2015-01-08,37.6761,37.7783,36.2958,36.4492,7220764,
000863.SZ,三湘印象,2015-01-09,36.2447,36.5514,35.6824,35.6824,4206536,
000863.SZ,三湘印象,2015-01-12,35.4779,35.529,34.5066,34.5066,3586940,
000863.SZ,三湘印象,2015-01-13,34.5066,35.2734,34.5066,35.2223,2163130,
000863.SZ,三湘印象,2015-01-14,35.0689,35.529,34.8644,34.9667,2122640,
000863.SZ,三湘印象,2015-01-15,34.9667,35.4268,34.8644,35.3245,2706983,
000863.SZ,三湘印象,2015-01-16,35.2734,35.4268,35.0178,35.3245,3192701,
000863.SZ,三湘印象,2015-01-19,34.7111,34.9156,33.1774,33.5353,5615247,
000863.SZ,三湘印象,2015-01-20,33.5864,34.6599,33.5864,34.6599,3427518,
000863.SZ,三湘印象,2015-01-21,34.7111,35.4268,34.4043,35.2734,4169312,
000863.SZ,三湘印象,2015-01-22,35.3245,35.9891,35.2223,35.8869,3944658,
000863.SZ,三湘印象,2015-01-23,36.1425,37.5227,36.0913,36.6025,8766069,
000863.SZ,三湘印象,2015-01-26,37.0115,37.216,36.3981,37.216,5890400,
000863.SZ,三湘印象,2015-01-27,37.216,38.1362,37.0626,37.3694,7639893,
000863.SZ,三湘印象,2015-01-28,37.3694,37.3694,36.6537,36.807,3352843,
000863.SZ,三湘印象,2015-01-29,36.7048,36.9604,36.2958,36.7048,2583757,
000863.SZ,三湘印象,2015-01-30,36.0402,36.8581,36.0402,36.6025,3804828,
000863.SZ,三湘印象,2015-02-02,36.1425,36.7048,35.4268,36.0402,3553643,
000863.SZ,三湘印象,2015-02-03,35.938,37.1138,35.7846,37.0626,5603876,
000863.SZ,三湘印象,2015-02-04,37.0115,39.0563,36.807,38.1362,13128522,
000863.SZ,三湘印象,2015-02-05,39.0563,39.0563,37.1138,37.216,7771627,
000863.SZ,三湘印象,2015-02-06,37.216,38.2384,36.7048,37.8806,7325134,
000863.SZ,三湘印象,2015-02-09,37.8294,37.8294,36.3981,36.807,4791242,
000863.SZ,三湘印象,2015-02-10,36.5003,37.7783,36.5003,37.7783,3811565,
000863.SZ,三湘印象,2015-02-11,37.5227,38.494,37.3182,38.1873,3820818,
000863.SZ,三湘印象,2015-02-12,38.2384,38.5451,37.7783,38.4429,3580830,
000863.SZ,三湘印象,2015-02-13,38.4429,38.4429,38.4429,38.4429,0,
000863.SZ,三湘印象,2015-02-16,38.4429,38.4429,38.4429,38.4429,0,
000863.SZ,三湘印象,2015-02-17,38.4429,38.4429,38.4429,38.4429,0,
000863.SZ,三湘印象,2015-02-25,38.4429,38.4429,38.4429,38.4429,0,
000863.SZ,三湘印象,2015-02-26,38.4429,38.4429,38.4429,38.4429,0,
000863.SZ,三湘印象,2015-02-27,38.4429,38.4429,38.4429,38.4429,0,
000863.SZ,三湘印象,2015-03-02,38.4429,38.4429,38.4429,38.4429,0,
000863.SZ,三湘印象,2015-03-03,38.4429,38.4429,38.4429,38.4429,0,
000863.SZ,三湘印象,2015-03-04,38.4429,38.4429,38.4429,38.4429,0,
000863.SZ,三湘印象,2015-03-05,38.4429,38.4429,38.4429,38.4429,0,
000863.SZ,三湘印象,2015-03-06,38.4429,38.4429,38.4429,38.4429,0,
000863.SZ,三湘印象,2015-03-09,38.4429,38.4429,38.4429,38.4429,0,
000863.SZ,三湘印象,2015-03-10,38.4429,38.4429,38.4429,38.4429,0,
000863.SZ,三湘印象,2015-03-11,38.4429,38.4429,38.4429,38.4429,0,
000863.SZ,三湘印象,2015-03-12,38.4429,38.4429,38.4429,38.4429,0,
000863.SZ,三湘印象,2015-03-13,38.4429,38.4429,38.4429,38.4429,0,
000863.SZ,三湘印象,2015-03-16,38.4429,38.4429,38.4429,38.4429,0,
000863.SZ,三湘印象,2015-03-17,38.4429,38.4429,38.4429,38.4429,0,
000863.SZ,三湘印象,2015-03-18,38.4429,38.4429,38.4429,38.4429,0,
